@relation S_TCAed_data_dim10_EQ_for_LC_flag_2

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.29356,-0.12645,0.011461,0.042018,0.07863,0.001672,0.003951,0.03881,0.043067,-0.058553,1
-1.3471,-0.20945,-0.19919,0.073253,0.27761,-0.18334,0.14242,0.10589,0.23365,0.11388,1
-0.074639,-0.050347,0.731,0.036258,-0.20064,-0.14494,0.056088,0.21927,-0.022672,-0.042506,-1
-0.89117,-0.061263,-0.03288,-0.099548,0.10283,0.015868,0.009738,0.074553,0.068919,-0.036015,1
-0.029366,-0.008862,-0.080523,-0.088422,-0.096058,-0.065976,-0.040589,-0.038849,-0.031139,-0.081095,1
0.20303,-0.000337,-0.02254,0.005941,0.061949,-0.016808,0.024653,-0.006337,-0.002652,0.029423,-1
-0.20581,-0.007103,-0.20944,-0.064131,-0.26358,-0.072492,0.13693,0.063666,0.23905,0.012058,1
0.19648,0.005361,-0.031221,0.007707,0.055016,-0.010715,0.025515,-0.000901,-0.006829,0.025713,-1
-0.75916,-0.11185,-0.15837,0.042196,0.12838,-0.029246,0.10264,0.050262,-0.078435,0.040299,1
-0.023697,-0.043205,0.031456,0.082687,-0.026921,0.000402,-0.010512,-0.048087,-0.11808,-0.010686,1
0.094052,-0.051891,0.39195,0.063265,-0.076007,-0.19623,0.033429,0.074072,-0.054389,-0.010535,-1
-0.03034,0.088076,-0.12687,-0.28305,-0.44788,0.14583,-0.13731,-0.023898,-0.26501,0.19501,1
0.17436,-0.013479,-0.02298,0.067494,0.045999,-0.011623,0.016378,-0.004077,-0.003507,0.036643,-1
0.19767,0.000423,-0.025565,0.005254,0.059382,-0.013439,0.022817,-0.002452,-0.003667,0.024668,-1
0.15474,-0.36089,-0.075215,0.074434,0.063367,-0.16043,0.31518,-0.24821,0.15995,-0.016949,-1
0.19648,0.005361,-0.031221,0.007707,0.055016,-0.010715,0.025515,-0.000901,-0.006829,0.025713,-1
-0.34847,0.61585,0.073857,-0.054608,0.056941,0.019658,0.1502,0.058559,0.1066,-0.065718,1
0.19605,0.002737,-0.031029,0.004717,0.056019,-0.011355,0.025334,-0.000956,-0.005856,0.024026,-1
-0.47044,-0.12634,-0.063827,-0.14051,-0.16664,0.11188,0.015131,0.11914,-0.073794,0.046313,1
0.20303,-0.000337,-0.02254,0.005941,0.061949,-0.016808,0.024653,-0.006337,-0.002652,0.029423,-1
0.058519,-0.050723,-0.001711,0.10802,0.005717,0.035945,-0.057772,0.028576,-0.023668,-0.019975,-1
-0.055858,-0.04989,-0.015991,-0.054875,0.097955,-0.008071,-0.031932,0.038685,0.035561,-0.033298,-1
-0.071408,0.09033,-0.1123,-0.065893,-0.26997,-0.14333,-0.064519,-0.13136,0.080281,-0.090472,1
0.20303,-0.000337,-0.02254,0.005941,0.061949,-0.016808,0.024653,-0.006337,-0.002652,0.029423,-1
0.14023,-0.002959,-0.026398,0.013004,0.028069,0.017651,-0.026853,0.016446,-0.035433,0.012308,-1
0.08455,0.017605,-0.027946,-0.081423,-0.052879,0.097034,-0.11119,0.040004,-0.14171,0.081877,-1
0.13738,-0.008719,-0.034237,-0.013072,0.080133,-0.016916,0.052439,0.013582,0.03079,0.02329,-1
0.19974,0.000813,-0.015934,0.007407,0.058165,-0.013046,0.022263,-0.007217,0.001772,0.025563,-1
0.071347,-0.097483,-0.066493,0.041312,0.058524,0.031166,-0.031581,0.089697,-0.039201,-0.10391,1
-0.50092,0.32513,-0.18771,-0.054029,0.056044,-0.09154,0.029557,-0.048857,-0.069133,-0.034917,1
0.19605,0.002737,-0.031029,0.004717,0.056019,-0.011355,0.025334,-0.000956,-0.005856,0.024026,-1
0.19974,0.000813,-0.015934,0.007407,0.058165,-0.013046,0.022263,-0.007217,0.001772,0.025563,-1
-0.2309,-0.077317,0.19799,0.052934,0.042422,0.10878,-0.14144,-0.048621,0.13597,-0.009668,-1
0.19605,0.002737,-0.031029,0.004717,0.056019,-0.011355,0.025334,-0.000956,-0.005856,0.024026,-1
0.17861,0.038577,-0.045232,-0.040004,-0.040361,-0.11086,-0.028209,-0.076812,0.067258,-0.034788,-1
0.12394,-0.010382,0.051995,-0.024803,-0.007072,-0.03675,-0.002475,0.076544,-0.061282,0.047789,-1
0.009972,0.000284,0.54767,0.054179,-0.21442,-0.13502,0.056471,0.10883,-0.067647,-0.084951,1
-0.006194,-0.065178,-0.003346,-0.08662,0.08926,-0.055111,-0.078302,0.035825,0.037467,0.043861,1
0.19605,0.002737,-0.031029,0.004717,0.056019,-0.011355,0.025334,-0.000956,-0.005856,0.024026,-1
0.069492,0.044755,-0.084521,0.038561,-0.031776,0.048534,-0.011379,0.035233,-0.064846,-0.012802,1
0.06463,0.015378,-0.067202,0.044607,-0.039234,0.043581,-0.0082,0.026744,-0.059113,0.008174,1
-0.82724,-0.18979,-0.11892,0.22431,0.12088,-0.10753,0.065296,0.036576,0.063702,0.031913,1
-0.045634,-0.02512,0.56723,0.056194,-0.16188,-0.18879,0.04708,0.11861,-0.03348,-0.060833,1
0.006695,0.019221,0.008219,0.084033,-0.024041,0.071437,-0.040034,-0.001116,-0.01377,-0.010252,-1
