@relation S_TCAed_data_dim10_JDT_for_PDE_flag_2

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.033612,-0.034615,-0.55056,-0.092036,-0.47665,0.050502,0.16434,-0.16477,0.02394,-0.047096,-1
-0.021844,0.14857,0.026289,-0.000205,0.01073,-0.020049,0.004005,-0.072278,0.058654,-0.072505,-1
-0.014032,-0.008391,-0.10013,0.045778,0.004673,0.12829,-0.053812,-0.056703,0.003241,-0.061127,-1
-0.34298,-0.36843,0.089864,0.074826,-0.020813,-0.10435,-0.000975,0.099149,-0.11651,-0.074376,1
0.10475,-0.31882,0.019757,0.015237,-0.018318,0.034346,-0.047384,-0.048711,-0.032036,0.05789,-1
-0.094796,-0.26414,-0.031022,0.030337,-0.42062,-0.17335,0.18994,0.003081,0.022009,-0.012502,1
-0.15621,0.16203,0.04164,-0.026499,-0.008501,-0.10333,-0.063211,-0.05699,-0.004819,-0.031038,1
0.021726,0.16874,0.032253,-0.0152,0.0328,0.022165,0.085103,-0.042891,-0.011788,0.041538,-1
-0.03687,0.1486,0.021849,0.013597,0.014928,-0.048407,-0.024604,0.000709,0.022117,-0.085862,1
0.089216,0.12232,0.014729,0.016911,-0.007755,0.034413,-0.017115,0.02182,-0.033971,0.025605,1
0.14047,-0.35484,0.062627,0.050157,-0.029304,0.054179,0.004797,0.083744,-0.041436,-0.012469,-1
-0.069128,-0.007295,-0.11995,0.076658,-0.065011,0.081853,-0.028156,-0.020924,0.01044,-0.053804,1
-0.016281,-0.12553,0.1921,-0.35122,-0.098252,0.037024,-0.03847,0.053079,0.086416,-0.088744,-1
0.001351,0.003083,0.02458,0.089413,-0.021125,0.017643,-0.015874,-0.085655,0.061532,-0.051847,-1
-0.018761,0.05734,-0.059093,-0.002644,0.063711,-0.011032,0.030013,-0.03794,0.076586,-0.082267,-1
-0.039884,0.058327,-0.082077,-0.01552,0.048094,-0.080836,-0.036098,0.032678,0.090497,-0.082768,-1
0.021761,0.14865,0.016993,-0.007471,0.008869,-0.025646,-0.003013,-0.058977,0.065569,-0.07247,-1
-0.005146,-0.36175,0.06722,0.044141,0.011124,0.002776,0.024416,-0.007102,0.024183,-0.067561,-1
0.10196,0.15716,0.024746,-0.005827,0.004302,0.018434,0.004137,-0.011018,-0.002632,0.047535,-1
-0.38934,0.056218,0.044715,0.061274,-0.004392,-0.044067,0.045914,-0.037682,-0.00848,-0.027822,1
0.18389,-0.28369,0.12804,0.067783,-0.12053,-0.056357,0.064144,0.040215,-0.031641,0.032802,-1
-0.023911,0.17195,0.043457,-0.032383,0.002381,-0.072847,-0.020462,-0.059649,0.017756,-0.080711,-1
-0.27091,0.15225,0.056608,0.00979,0.029317,0.043469,0.13781,0.070999,0.083805,0.142,-1
0.16021,0.15471,0.033765,-0.011445,0.008717,0.007218,0.006982,-0.01172,-0.021723,0.037153,-1
-0.070348,0.081277,-0.06112,-0.035964,0.049696,0.00122,-0.021487,-0.085045,0.023758,-0.045099,-1
0.13726,0.14097,0.027004,-0.001588,0.016827,0.028413,0.02092,0.023833,-0.008253,0.014962,-1
0.10015,0.14266,0.004766,-0.006892,0.017414,0.040815,0.022786,0.020692,0.022604,0.040622,-1
-0.068884,-0.33436,-0.25673,-0.09584,0.012302,0.25814,-0.18806,-0.19351,0.097434,0.058991,1
-0.21558,-0.32178,0.14316,0.07154,-0.045664,-0.12058,0.005753,0.03658,-0.042336,-0.081774,-1
-0.022011,0.055526,-0.059219,-0.007342,0.064067,-0.019022,0.025663,-0.043279,0.058316,-0.08321,1
0.040946,-0.074001,-0.20133,-0.082567,0.20942,-0.053496,0.19294,0.049961,-0.16279,0.087906,-1
-0.046146,0.12772,-0.043701,-0.022756,0.026054,-0.006577,-0.084981,0.033289,0.00738,-0.045093,-1
0.10646,0.009728,0.08188,0.11843,-0.024009,0.003365,0.003317,-0.005794,0.026673,0.043412,-1
-0.059034,-0.083408,0.04775,0.060203,-0.13662,-0.024137,-0.0501,0.004411,-0.095534,0.045141,1
-0.48189,0.005432,0.10388,-0.081262,-0.14457,-0.32018,-0.37695,0.14776,-0.048748,0.000975,1
-0.11744,0.13865,-0.085624,0.004938,0.017827,-0.031646,-0.014747,0.076839,0.014172,0.072177,-1
-0.004097,0.036681,-0.08786,-0.00419,0.073166,-0.010924,-0.001566,-0.002718,0.055736,-0.10218,-1
-0.072107,0.14174,0.021676,-0.007694,-0.02036,-0.059602,-0.023589,-0.02131,0.057439,-0.08003,-1
0.066269,-0.17127,-0.26035,-0.048798,0.18173,-0.038166,-0.021939,-0.10008,0.006038,0.10259,-1
-0.060458,0.13577,0.02634,-0.002139,0.008299,-0.037839,-0.00518,-0.077239,0.045907,-0.062259,1
0.1439,0.12252,-0.016953,-0.014146,0.020833,0.034567,-0.006566,-0.011713,-0.029986,0.032935,-1
-0.002336,0.15249,0.025606,0.005858,0.013408,0.013356,0.00865,-0.005041,-0.027399,0.04937,-1
0.12921,0.14512,0.010051,-0.011551,0.014755,0.006433,0.003414,-0.014556,-0.00356,0.045785,-1
0.15487,-0.31638,0.11362,0.065044,-0.02513,0.017413,0.021747,0.070217,-0.032472,-0.002618,-1
-0.028048,-0.16193,0.45261,-0.73344,-0.16243,-0.001429,0.046468,-0.093297,0.1179,-0.004754,-1
-0.082474,0.06597,-0.062958,-0.002228,0.055255,-0.029847,0.000088,-0.009226,0.10393,-0.066985,-1
0.014737,-0.11904,0.073853,0.023495,-0.22385,-0.022651,-0.089535,0.10641,-0.015118,0.041656,-1
-0.074711,-0.42017,-0.000458,0.042246,0.021256,0.048516,0.031378,0.025715,0.037484,-0.1239,1
-0.073666,-0.27451,0.17676,0.062057,-0.027895,-0.006119,0.080358,0.039736,0.010981,0.060097,1
0.073461,-0.029478,-0.071119,0.036189,0.037601,0.070581,-0.009913,0.02502,-0.048694,0.004746,-1
0.084048,-0.001463,-0.12047,-0.054553,0.13925,-0.075424,0.047234,0.009339,-0.001209,0.048252,-1
0.04303,-0.32452,0.086667,0.039883,-0.018864,0.007327,0.008379,-0.029474,0.034385,-0.064249,-1
-0.24193,0.082062,0.10101,0.12016,-0.03069,-0.090626,-0.02144,0.027135,-0.11257,0.090771,1
0.03501,0.13577,-0.054377,-0.02112,-0.13741,-0.04321,0.057352,0.019376,-0.017867,0.067189,-1
0.16845,0.007532,-0.091021,-0.032817,0.11732,-0.031743,0.04609,0.053677,-0.028152,0.001905,-1
0.022522,0.14207,-0.019469,0.017152,0.022845,0.015179,0.021684,0.060127,0.049879,0.025839,-1
0.11623,0.14954,0.027021,-0.00669,0.004995,0.022928,0.014197,-0.015206,-0.013182,0.051415,-1
0.1444,0.15245,0.022721,-0.009164,0.00353,0.015094,-0.001073,-0.011819,-0.019748,0.040954,-1
0.13271,0.10381,-0.009664,0.011318,0.000945,0.066251,-0.007705,0.076134,-0.058607,-0.02464,-1
-0.15609,-0.24251,-0.23207,-0.1184,-0.055974,0.13711,-0.35606,-0.10936,0.004247,0.10744,-1
0.035276,-0.38365,0.066889,0.060103,-0.00548,0.011245,0.019431,0.009445,0.003238,-0.095731,-1
0.15313,-0.10079,0.16128,0.00593,-0.14882,0.001777,-0.036785,0.043444,0.009892,0.044007,-1
0.10754,0.15956,0.022325,-0.010453,0.004244,0.015759,-0.000284,0.000954,0.003898,0.048068,-1
-0.24689,-0.30763,0.064195,0.060362,-0.072224,-0.10254,0.039279,0.029786,-0.030426,-0.036559,1
-0.27704,-0.00026,-0.16093,-0.036399,0.22008,-0.032346,0.20634,0.025729,0.37345,0.14574,1
0.16281,-0.32211,0.12307,0.060695,-0.02894,-0.000283,0.02432,0.065576,-0.038224,-0.005612,-1
0.11818,0.14568,0.024441,-0.004626,0.001529,0.000305,-0.006496,-0.006465,-0.025966,0.047952,-1
0.16862,-0.36178,0.052355,0.049576,-0.014963,0.073531,0.018058,0.095976,-0.063718,-0.040275,-1
0.044221,-0.38311,0.029477,0.037741,0.007087,0.048388,0.019187,0.055818,-0.036637,0.006404,-1
0.081153,0.1495,0.029218,0.001874,0.003736,0.018819,0.018655,0.01834,0.023433,0.062149,-1
0.16336,0.010364,-0.084844,-0.028743,0.11155,-0.026759,0.047741,0.057932,-0.027251,-0.000004,-1
0.14346,0.014063,0.01833,0.079711,-0.014558,0.051909,-0.018548,-0.03413,0.004697,0.05469,1
-0.3672,0.091668,0.055781,-0.006722,0.014217,-0.048892,0.079839,0.00917,0.003905,-0.025185,1
0.01533,0.030682,-0.084165,-0.005581,0.077675,0.000291,0.023555,-0.028306,0.04466,-0.10601,-1
0.002313,0.06077,-0.06558,-0.010893,0.057823,-0.049529,0.001174,-0.003877,0.073351,-0.086679,-1
0.13817,0.13737,0.016385,0.000254,0.005735,0.034917,0.005292,0.014065,-0.027781,0.016542,-1
0.067441,0.13498,0.0093,0.001741,0.007445,0.020197,-0.004686,0.01628,-0.031547,0.030229,-1
0.22536,-0.3209,0.13535,0.062302,-0.021604,-0.024479,0.030171,0.04236,-0.027549,0.02467,-1
-0.071273,-0.3077,0.1483,0.080305,-0.017703,-0.060529,0.03873,0.018422,-0.01517,-0.068548,-1
0.057442,-0.19158,-0.055564,0.10658,0.07806,-0.050107,0.050403,-0.008526,-0.034198,-0.079275,-1
-0.13321,-0.30526,0.036582,0.013655,-0.06546,-0.15365,-0.16767,0.084023,0.007731,-0.065948,-1
0.16141,-0.20246,0.15055,0.027231,-0.081371,0.067108,-0.026653,0.001338,-0.006152,0.035427,-1
-0.11214,-0.38941,0.027693,0.06023,-0.004577,0.060282,0.016575,0.02225,-0.073223,-0.099855,1
0.1062,0.10088,0.009615,-0.010356,-0.006349,-0.000819,-0.021784,-0.022535,-0.0427,0.023006,-1
-0.25076,0.004336,0.058535,0.083302,-0.029414,-0.021106,0.020411,-0.098309,-0.011638,-0.050899,1
0.056236,-0.037126,-0.093193,0.066897,-0.017594,0.16859,-0.051423,0.010511,-0.048664,-0.0032,1
-0.11172,0.184,0.055839,-0.041081,0.001678,-0.12106,-0.0985,-0.008039,0.001383,-0.056066,-1
-0.20839,-0.33167,-0.24069,-0.093715,0.006435,0.21165,-0.17804,-0.22186,0.053055,0.059056,-1
0.15444,0.16211,0.041668,-0.007316,0.002703,0.016957,0.009534,-0.004562,-0.018606,0.032929,-1
0.14355,0.12518,0.004839,0.004641,0.001207,0.030079,-0.005011,0.027414,-0.032603,0.026915,-1
0.14759,0.15239,0.022035,-0.008571,0.002222,0.015553,-0.000489,-0.010963,-0.020993,0.042392,-1
0.046123,0.1618,0.037616,0.014907,0.015145,0.029823,0.05587,0.014921,0.038949,0.044871,-1
0.098296,0.044825,0.031288,0.014066,-0.023091,0.078626,-0.033283,0.057104,-0.073865,0.00052,-1
-0.67142,0.13586,0.13396,0.018046,0.078014,-0.027399,0.19152,-0.065206,-0.11657,0.024842,1
-0.095306,0.14699,-0.003108,-0.011606,0.040093,0.049271,0.0725,-0.000863,0.18602,-0.002097,-1
0.16864,-0.32497,0.11322,0.061058,-0.030338,0.015749,0.02294,0.06258,-0.037651,-0.003677,-1
-0.23297,0.14851,0.042985,-0.006892,0.022044,-0.018421,0.017334,-0.04709,0.051698,-0.033803,-1
-0.080822,-0.27455,0.17974,0.060512,-0.041554,-0.07216,0.015118,0.000698,0.012655,-0.051986,1
-0.18513,0.082409,-0.073431,0.08266,-0.23526,-0.14744,0.072465,0.037369,0.039542,-0.015707,1
-0.11676,0.11642,-0.056392,-0.059581,0.059422,-0.012582,-0.00176,-0.070582,0.006121,-0.04433,-1
0.10458,0.15447,0.004318,-0.014254,0.003503,-0.014701,-0.034348,0.028607,0.004835,0.046577,-1
