@relation T_TCAed_data_dim10_PDE_for_JDT_flag_2

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.1691,-0.16942,0.20508,-0.15561,-0.10671,0.005831,-0.013655,-0.046067,-0.082014,-0.085745,-1
0.19237,0.001831,-0.012589,0.01506,0.04399,0.015148,0.026843,0.082868,-0.042583,-0.01928,-1
-0.11217,0.032438,0.033137,0.048789,0.025887,-0.003647,0.052728,-0.009031,0.01485,-0.016019,-1
-0.088832,0.075218,0.037659,0.014771,0.004258,-0.028586,0.010629,-0.020916,0.048519,0.007554,1
-0.12867,0.047012,-0.16863,0.004414,-0.31818,-0.11524,0.15301,0.011896,-0.016723,0.030528,-1
-0.30606,0.063617,0.011078,0.025481,-0.014033,-0.008982,0.073295,-0.046293,0.1079,-0.005512,1
-0.13418,0.06787,0.072929,0.025669,0.022881,-0.043715,-0.031496,-0.010505,0.037025,-0.000736,1
0.18197,0.057555,0.031979,0.010091,0.001267,-0.008991,-0.000553,0.007231,-0.029616,-0.011425,-1
0.10692,0.057237,-0.000796,0.004853,0.026461,0.000673,0.011708,0.007797,0.013787,0.011765,-1
0.18406,0.079528,0.039126,-0.000001,0.002422,-0.025827,-0.001702,-0.024612,-0.013752,0.011592,-1
0.18759,0.06725,0.013558,-0.008088,0.007025,-0.010445,-0.017356,-0.040466,-0.020542,0.022107,-1
0.12624,0.056692,0.037902,0.011145,0.000499,-0.008753,0.003778,0.000406,-0.024177,-0.015476,1
0.17357,-0.14927,0.27288,-0.38745,-0.11717,0.028873,-0.001517,0.012815,0.026229,-0.002381,-1
-0.015107,-0.11045,-0.089498,0.047764,0.079156,0.043209,0.063821,0.12645,0.091359,-0.023215,-1
-0.1745,-0.014005,-0.002439,0.027809,-0.00482,0.085113,0.01929,-0.008364,-0.008709,0.005342,1
-0.087333,0.059455,0.025918,0.010089,-0.04836,-0.092415,0.006573,-0.012385,-0.048983,0.017668,-1
0.15176,-0.059152,0.004548,0.057105,0.009623,-0.00377,-0.013697,0.006135,-0.015873,-0.006914,-1
0.17572,0.052146,-0.008327,0.000688,0.007441,-0.012955,-0.05165,0.031462,-0.041426,0.029856,1
-0.026464,0.044797,-0.33777,-0.032696,-0.61431,-0.1803,0.12517,-0.008216,-0.007641,0.013603,-1
-0.64283,-0.035243,0.20069,-0.063538,-0.016788,0.036437,0.030203,0.054719,-0.16435,-0.03833,1
0.070806,-0.16264,-0.008646,0.13881,-0.045615,0.08303,-0.066663,-0.10034,0.037126,0.059056,1
0.053295,0.077202,0.020156,0.008765,0.00871,0.003225,0.014773,-0.005984,0.06005,0.041244,-1
0.056259,0.028904,-0.001299,0.01445,0.013074,0.009529,-0.003782,0.028559,-0.000928,-0.024604,-1
0.11138,0.046746,-0.000087,0.008746,0.010268,0.003146,-0.011774,0.008274,0.008343,-0.000457,-1
0.19068,-0.17709,0.003957,-0.10518,-0.32952,-0.001577,0.12076,0.20958,-0.04974,-0.070756,-1
0.28072,-0.036683,-0.5898,0.000033,-1.032,-0.19466,0.40489,0.077794,-0.036395,0.098588,-1
0.085989,0.086564,0.035803,0.009798,0.003244,-0.006413,0.025548,-0.026719,0.032362,0.011968,-1
-0.32543,-0.074647,-0.083518,0.063271,0.065857,0.18971,0.10363,0.11267,0.14986,0.042668,-1
0.15513,0.071843,0.04195,0.005477,0.000468,-0.030386,-0.00253,-0.03784,-0.019072,0.011424,-1
-0.053442,0.10347,0.065655,-0.006227,0.009527,-0.10021,0.033366,-0.089758,-0.050943,-0.042345,-1
0.14911,0.071955,0.009594,-0.003951,0.000055,-0.012178,-0.023862,-0.025086,0.00709,0.021851,-1
0.063077,0.059956,0.051885,0.000566,-0.010755,-0.057775,0.023138,-0.063622,-0.029834,-0.033028,-1
-0.33977,0.067898,-0.032344,-0.00348,-0.093482,-0.13308,0.044977,-0.044196,0.023736,-0.031529,-1
0.10561,0.09597,0.051761,-0.016236,0.001565,-0.050528,0.023432,-0.053623,-0.071423,0.004516,1
0.14343,0.079104,0.038339,0.005633,0.001464,-0.027597,0.007764,-0.022219,0.010625,-0.004458,-1
-0.024878,0.038957,-0.000494,0.012329,0.007985,0.012598,-0.009074,-0.043535,-0.000904,-0.031305,-1
-0.012678,0.056418,-0.40324,-0.031918,-0.64841,-0.12859,0.13409,0.13389,0.12581,0.053465,-1
-0.055332,0.12253,0.059682,-0.038055,0.018855,-0.057301,0.11871,-0.067183,-0.10592,0.008269,-1
-0.002097,0.053189,0.017048,0.00458,0.023298,0.011052,0.003416,-0.040526,-0.048946,-0.028755,-1
0.039681,0.064603,0.002649,0.012655,0.003137,0.003841,0.016088,-0.014758,0.055865,0.027749,1
0.16964,0.003876,-0.063318,0.002115,-0.001209,0.080096,-0.055693,-0.063249,-0.031594,0.02442,-1
0.14693,0.064242,0.014964,-0.00754,0.003673,-0.030403,-0.020076,-0.061944,-0.018082,-0.014135,1
-0.10273,0.10053,0.00787,-0.021656,-0.095947,-0.12695,0.072305,-0.079818,-0.097859,-0.04949,-1
0.012201,-0.07452,-0.054231,0.059698,0.000753,0.070989,-0.021974,0.00729,0.003021,0.014134,-1
-0.095869,0.02212,-0.13556,-0.039805,0.011221,0.13354,-0.08704,-0.11376,-0.035298,0.038666,-1
-0.11818,0.053423,-0.054325,-0.016362,-0.08119,-0.16739,-0.1022,0.076833,0.006779,0.050251,-1
0.11084,-0.19405,-0.24922,-0.017337,0.11701,0.07036,-0.031755,0.066311,-0.03849,-0.045525,-1
0.16319,0.080015,0.036691,0.003383,0.002799,-0.037828,-0.009852,-0.016959,-0.014351,0.009841,-1
-0.008034,0.031677,0.02137,0.02916,0.00934,0.005645,0.032725,0.045876,0.013267,-0.034563,1
0.087017,0.075932,0.044714,0.000872,0.014159,-0.034696,0.01468,-0.01843,0.013609,0.033309,-1
0.061486,0.045105,-0.04122,-0.016073,0.010591,0.021731,-0.064107,-0.026527,0.000332,0.015926,-1
-0.075155,-0.028323,-0.029215,0.034755,0.000296,0.000752,-0.041373,-0.030828,-0.041671,-0.01946,-1
0.089517,0.075786,0.034665,0.019186,-0.000236,-0.001533,0.021893,-0.001678,0.066724,0.02536,-1
0.060355,0.074788,0.044839,-0.009191,0.004276,-0.022986,0.000536,-0.007053,0.001784,0.021576,1
-0.053523,-0.004632,-0.012933,0.025029,0.01564,0.018712,-0.02077,-0.068226,-0.015023,-0.014143,-1
-0.080821,-0.15673,-0.10004,0.064676,0.089316,0.018675,0.032032,0.07378,0.077269,0.016738,-1
0.13289,-0.047359,-0.052864,0.046909,-0.060906,0.005451,0.04353,0.038287,-0.033724,-0.063774,-1
0.13283,-0.118,0.18753,-0.22041,-0.077447,0.054183,0.008839,0.063003,0.013473,-0.042293,-1
0.15339,-0.079957,-0.10074,0.004205,0.075848,0.036891,0.013767,0.070057,-0.049982,-0.044128,-1
0.11239,0.083614,0.040107,0.001917,-0.001534,-0.003211,0.015264,-0.008026,0.042562,0.032507,1
-0.27653,0.057238,0.005171,0.034558,0.030109,0.059321,0.032235,0.12335,0.066486,0.012917,-1
0.14478,0.077572,0.035408,0.004355,0.007265,-0.020957,0.009773,-0.015993,0.024998,0.022823,-1
0.077942,0.084423,0.047118,0.009474,0.004301,-0.024521,0.012854,-0.024657,0.011795,0.012853,-1
-0.19534,0.07449,0.036114,0.051868,0.023018,0.087607,0.11149,0.10827,0.18678,0.13331,-1
-0.48019,0.09153,0.084035,-0.006095,0.003566,-0.11612,-0.047021,-0.05888,-0.08242,-0.042141,1
0.004662,0.081277,0.025858,0.031967,0.022755,0.042855,0.070288,0.068496,0.18933,0.069751,-1
-1.0239,0.15296,0.10883,0.031132,0.066747,-0.085894,0.16565,-0.031964,-0.095566,-0.087306,1
-0.33814,-0.066892,-0.071277,0.042776,0.05481,0.18767,0.043243,0.058784,0.047402,0.022591,-1
-0.10189,0.083407,0.036365,0.004492,0.019678,-0.001833,0.02925,-0.029574,0.022295,0.024286,-1
0.18949,0.02221,0.01705,0.018937,0.016476,-0.004041,0.012551,0.041682,-0.04478,-0.04098,-1
0.20573,0.070749,0.013641,-0.009681,0.011189,0.000235,-0.021005,-0.03103,-0.033171,0.049703,-1
-0.049514,0.079241,0.023024,0.007751,-0.005193,-0.037922,-0.029381,-0.018689,0.020976,0.030507,-1
0.083547,0.08546,0.038021,0.011865,0.007624,-0.023323,0.016318,-0.017031,0.023407,0.009879,-1
-0.75872,-0.089711,0.061143,0.10935,-0.023268,0.088794,0.093005,-0.070129,-0.019078,-0.14809,1
0.1884,0.074183,0.037908,-0.003099,0.00478,-0.030401,-0.002074,-0.024879,-0.016383,0.016617,-1
0.16025,-0.042653,0.12652,-0.078058,-0.037846,0.035797,-0.025964,0.071066,-0.081464,0.005217,-1
0.17664,-0.016009,0.009465,0.046956,0.004957,0.06966,0.021961,0.13312,-0.085457,-0.11741,-1
0.16188,0.048379,0.029147,0.013203,0.006459,-0.020569,0.002968,-0.001683,-0.02864,-0.016447,-1
0.20465,-0.25319,0.36972,-0.46151,-0.1663,0.022355,0.008959,-0.01016,0.095976,0.017039,-1
-0.77245,-0.10304,0.041409,0.040575,0.006405,0.056883,0.02097,-0.12743,-0.30199,-0.069651,-1
0.028527,0.1039,0.042165,-0.027082,0.005595,-0.092656,-0.083821,0.002856,-0.003291,0.015632,-1
-0.43256,-0.047196,-0.072018,0.051297,0.0588,0.23786,0.10896,0.15019,0.16765,0.082731,-1
-0.46402,-0.079764,-0.064378,0.046564,0.037157,0.15615,0.061457,0.040095,0.10301,-0.068433,-1
-0.30413,0.045833,0.06774,0.04144,-0.007847,-0.01716,0.054975,-0.039876,0.074876,-0.01955,1
0.013055,-0.080121,-0.096804,0.023056,0.078594,0.061783,0.058212,0.090034,0.049264,-0.052777,-1
-0.25832,0.090438,0.024941,-0.001956,0.006761,-0.15971,-0.091491,-0.003509,-0.087501,-0.032641,1
0.16644,0.080637,0.035713,-0.00149,0.001115,-0.029244,-0.010822,-0.005967,0.002938,0.021156,-1
0.028574,0.025156,-0.022489,0.016283,0.021549,0.033119,-0.011577,-0.005967,-0.054561,-0.027636,-1
0.16652,0.080173,0.040555,0.002378,0.002224,-0.025436,-0.000118,-0.018751,0.004488,0.012612,-1
-0.018847,-0.004788,-0.020825,0.044874,0.020819,0.035087,0.044157,-0.023443,0.10186,0.050171,-1
0.15175,0.080311,0.028208,0.005526,0.009617,-0.01518,0.006741,-0.003962,0.034584,0.023733,-1
0.22526,0.043399,0.01702,0.006013,0.024425,-0.010776,0.00381,0.022598,-0.042239,0.01701,-1
0.13998,-0.037031,0.003029,0.053113,0.01679,0.016316,0.021361,0.0417,-0.001981,-0.017419,-1
0.066924,0.087397,0.038846,-0.008012,0.005152,-0.051678,-0.028671,-0.019083,-0.025066,0.02345,-1
-0.092772,0.062388,0.068155,0.016863,-0.000365,-0.072535,-0.02159,-0.0479,-0.009828,-0.056482,-1
-0.23517,-0.008118,-0.22532,-0.042219,0.056177,0.1888,-0.095869,-0.13182,-0.018938,0.044015,1
0.099628,0.060412,0.045146,0.001472,-0.004648,-0.059497,0.010889,-0.068906,0.003345,-0.052522,-1
-0.10967,0.06768,-0.028907,-0.019153,-0.01092,-0.051466,-0.087388,0.053344,0.058887,0.096087,-1
0.19216,-0.013793,0.008089,0.045052,0.004639,0.073974,0.02172,0.14206,-0.087331,-0.10928,-1
0.17414,0.049276,-0.010672,-0.00295,-0.000412,0.034024,-0.023038,-0.020982,-0.039326,-0.00122,-1
0.005561,0.11024,0.062923,-0.012022,-0.003623,-0.080276,0.027993,-0.044542,-0.006158,-0.025849,-1
-0.23481,-0.092345,-0.10097,0.037662,0.028836,0.15254,0.00242,0.024735,0.05172,0.006189,-1
0.1917,0.075,0.041019,-0.001604,0.004639,-0.028261,-0.004101,-0.026398,-0.022223,0.010338,-1
-0.49352,-0.018355,0.030703,0.069167,0.036601,0.096794,0.092398,0.079256,0.057296,0.077781,-1
-0.80011,0.11057,-0.21901,-0.057908,-0.34347,-0.23316,-0.10058,0.32254,0.035071,0.14736,-1
0.10212,0.058572,0.043833,0.002493,-0.002502,-0.061288,0.010184,-0.069655,0.002629,-0.053231,-1
0.12492,0.074897,-0.000177,-0.012919,-0.007523,-0.052295,-0.079547,0.000509,-0.010225,0.018388,-1
0.048242,0.078307,0.036932,-0.000051,0.003633,-0.037317,0.003115,-0.036081,-0.024871,0.001756,-1
0.11902,0.077983,0.041246,0.00772,0.00359,-0.026256,0.011617,-0.026862,0.018801,-0.001048,-1
0.018746,0.039265,-0.086261,-0.005549,-0.20605,-0.095472,0.082921,-0.012934,-0.066208,0.037144,-1
0.036084,0.064864,0.002044,0.013956,0.017482,0.007928,0.033692,0.023895,0.10827,0.067892,-1
0.10248,0.070248,0.016177,0.005596,0.004212,0.002474,-0.004977,-0.022266,0.03801,0.02692,-1
0.023499,0.07725,0.049901,0.026176,0.008137,-0.015781,0.037318,-0.000512,0.061663,0.023011,1
0.10305,0.070692,-0.001973,-0.008449,-0.003678,-0.032247,-0.046652,0.000943,0.037116,0.027013,-1
0.21443,0.042695,0.020893,0.00758,0.025242,-0.008718,0.008624,0.024062,-0.040682,0.018324,-1
-0.43286,-0.13096,-0.017305,0.074082,-0.090551,-0.36279,-0.67424,0.34657,0.15968,-0.022716,1
0.17172,-0.011011,-0.089845,0.003556,-0.041998,0.0688,-0.001013,0.035148,-0.060077,-0.03509,-1
-0.088648,0.041148,-0.005682,0.051894,0.041453,0.12092,0.154,0.16558,0.20225,0.092179,1
-0.16717,0.044988,-0.066574,-0.013522,-0.005587,0.008734,-0.13605,-0.10778,-0.010948,0.062024,1
0.08151,-0.18176,-0.21337,0.027145,0.054371,0.13548,-0.053263,0.05875,-0.043681,-0.078531,-1
0.019259,0.010756,-0.05204,-0.00095,0.016536,0.068817,-0.027981,-0.027364,-0.023165,-0.019268,-1
0.14474,-0.58882,0.42549,0.68616,-0.28905,0.002224,-0.10603,-0.16077,0.25266,0.15263,-1
-0.1283,0.019648,-0.010418,0.016505,0.017393,0.020919,-0.013103,0.010181,-0.01129,-0.025016,-1
0.15213,-0.010898,-0.020137,0.037075,-0.003089,0.059842,-0.023217,-0.002138,-0.025652,-0.022829,-1
-0.14303,0.061814,0.067442,-0.000795,0.021707,-0.046872,0.017754,-0.060203,-0.060654,-0.007607,-1
-0.022598,0.10291,0.0428,0.006698,0.014209,0.020185,0.05836,0.046322,0.13404,0.048755,-1
-0.032112,0.064348,0.009314,0.003192,0.004636,-0.004701,-0.001459,-0.01758,0.039753,0.020278,1
-0.32189,-0.001258,-0.20946,-0.031338,0.061612,0.19696,-0.099913,-0.10049,-0.013092,0.046954,1
0.14895,0.053002,0.029287,0.013551,0.006534,-0.014596,0.00353,0.002426,-0.007741,-0.028367,-1
0.10695,0.042757,-0.028212,0.008408,0.008135,0.030009,-0.027088,-0.026201,-0.003358,-0.001016,-1
0.12732,-0.006454,0.003725,0.037533,-0.000079,0.027829,-0.01572,0.011695,-0.035678,-0.015254,-1
0.088657,0.070962,0.039605,0.013414,-0.002178,-0.017237,0.008197,-0.015704,0.020407,0.021403,-1
0.20161,0.02995,0.013186,0.014354,0.028122,0.010001,0.014719,0.05898,-0.044712,-0.003939,-1
0.20902,-0.57297,-0.42813,-0.068581,0.4888,-0.43924,0.1793,0.02453,-0.042635,0.042235,-1
0.18418,0.034072,0.001989,0.010731,0.005567,0.029202,-0.006792,0.025514,-0.04685,-0.028995,-1
0.041885,-0.17663,0.095688,-0.14388,-0.075062,0.094059,-0.064548,0.000297,-0.017581,0.00198,-1
-0.32873,0.018691,-0.10454,-0.048578,0.026884,0.13901,-0.021117,-0.12758,-0.043105,0.035173,1
0.11063,-0.060506,-0.11881,0.001704,0.052351,0.084089,-0.032364,0.034092,-0.054501,-0.04914,-1
-0.15858,0.10462,-0.008038,-0.003915,-0.040819,-0.20575,-0.24461,0.13134,-0.004668,-0.034401,1
-0.15122,0.056407,0.025939,0.009714,-0.012262,-0.064535,-0.024786,-0.012378,0.002706,-0.018756,-1
-0.035374,0.12181,0.047638,-0.016833,0.03834,0.044061,0.10253,0.024138,-0.055073,0.17271,-1
0.088988,0.062009,-0.12396,-0.001181,-0.24183,-0.078486,0.091759,0.009884,0.04975,0.037447,-1
0.11973,0.073316,0.015655,-0.009528,-0.003986,-0.019432,-0.029424,-0.043679,-0.016545,0.027077,-1
-0.28852,0.096116,0.054119,0.022285,0.021193,0.009413,0.080124,0.036677,0.16431,0.080625,-1
0.1296,0.076846,0.040983,0.006425,0.003843,-0.023513,0.007433,-0.027368,0.017029,0.007316,-1
-0.043321,-0.002275,-0.091446,-0.00921,0.028169,0.055661,-0.054788,0.010997,0.004063,-0.00693,-1
