@relation S_TCAed_data_dim10_ML_for_EQ_flag_2

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.076672,-0.23675,0.015316,-0.037012,-0.098839,0.11026,-0.017397,0.001021,-0.11886,-0.10565,-1
0.11869,0.10022,-0.053449,0.021938,0.12466,0.006179,-0.062574,-0.072314,0.097183,0.026292,1
-0.23757,-0.093818,-0.058718,-0.002591,-0.007475,0.054551,-0.0009,-0.003856,0.026196,0.028837,1
0.20521,0.021826,-0.055381,-0.081806,0.001015,-0.091505,-0.071352,0.18751,-0.01769,0.02806,-1
0.14986,0.12331,0.23546,0.009585,-0.008273,-0.057437,0.054749,0.014808,-0.090651,0.21339,-1
-0.019141,0.10853,-0.071361,0.042649,0.036403,0.061922,-0.004725,0.020026,-0.025781,-0.002547,-1
0.32741,-0.079883,-0.015184,0.024004,-0.040513,0.18067,-0.060484,-0.10443,-0.22323,-0.059257,-1
-0.21173,-0.087303,-0.004244,-0.02076,-0.01951,0.024047,-0.036138,0.031253,0.044348,0.005637,-1
0.064472,0.080162,-0.1097,0.029048,0.099126,0.01485,-0.015777,-0.016342,0.00431,-0.000734,-1
-0.19395,-0.096269,0.013833,0.000288,-0.013978,0.065445,0.037082,0.034437,0.099699,0.036807,-1
-0.061837,0.11728,0.27794,0.017007,0.007048,0.013271,0.13647,0.10039,0.073744,-0.18263,-1
-0.21561,-0.085918,-0.056131,0.000254,-0.005916,0.060306,-0.040544,-0.012734,0.017807,0.034294,-1
-0.030907,0.1731,-0.032283,-0.001749,-0.072928,-0.025566,0.0117,-0.014009,0.001988,-0.079694,-1
-0.032443,-0.25966,0.30975,0.06635,-0.002411,0.014017,0.01358,-0.018443,0.1239,-0.01977,-1
-0.17986,-0.10479,0.039212,-0.047451,0.022374,0.002092,-0.025746,-0.039426,0.041957,-0.058241,1
-0.19295,-0.079542,-0.033891,-0.015675,-0.019121,0.005624,-0.017424,0.00118,0.013139,0.034989,-1
0.015526,0.094068,-0.072433,0.040403,0.03385,0.059368,-0.010936,0.006626,-0.017445,0.005692,-1
0.07046,0.097333,-0.03989,-0.03723,0.040509,-0.02909,0.031828,0.00481,-0.034635,0.009814,-1
-0.2379,-0.096033,-0.066591,0.014232,-0.007716,0.060049,-0.014916,-0.006724,0.022204,0.037104,-1
-0.2164,-0.097304,-0.019697,-0.044542,0.00666,0.007243,0.03413,-0.02659,0.033908,-0.005865,-1
-0.16276,-0.10162,-0.046865,-0.092086,-0.007305,-0.051783,0.036517,0.018292,-0.021282,0.038021,-1
-0.2463,-0.095655,0.243,-0.08532,-0.005368,-0.077055,-0.0774,-0.035863,0.02162,-0.054641,-1
-0.16515,-0.16152,0.1081,-0.066682,0.006082,-0.044865,0.088025,-0.00093,0.036751,0.001486,-1
-0.22315,-0.099289,-0.058029,-0.020643,-0.018181,0.040733,-0.004579,0.024032,0.02543,0.032968,-1
-0.018493,0.13656,0.024371,0.017795,0.038114,0.01189,-0.013557,0.018752,-0.012097,-0.07579,-1
0.3517,-0.043567,-0.065676,-0.01288,0.01881,-0.028883,-0.10478,0.12855,0.035748,-0.00196,-1
0.46354,-0.085516,-0.042865,0.01831,0.13656,-0.043511,-0.02143,-0.1028,0.14138,0.051366,-1
-0.18647,-0.093538,0.14638,-0.064087,-0.020836,-0.049664,-0.16057,-0.009358,0.019652,-0.003301,-1
-0.1404,-0.14792,-0.085693,-0.13004,-0.090649,-0.071195,0.02817,0.13314,-0.042251,0.042566,1
0.085714,-0.22054,-0.032363,-0.13035,0.10518,-0.10255,0.09908,-0.1203,0.11547,0.14821,-1
0.12195,0.074356,-0.068999,0.000966,0.068776,0.005593,0.020174,-0.035244,-0.007869,0.025868,-1
0.003926,0.08779,-0.041779,0.018898,0.01904,0.037162,-0.00066,0.029207,-0.039409,-0.01103,-1
0.022001,0.1862,0.27391,0.10918,-0.018848,0.037487,0.066805,-0.065028,-0.10394,0.19983,-1
0.089358,0.18181,-0.14282,-0.041328,-0.20671,-0.05493,-0.048026,0.11152,-0.0057,0.012871,-1
0.13409,0.031386,0.071983,0.065531,-0.021963,0.061093,0.031019,0.078281,0.086145,-0.063236,-1
0.080449,0.069233,-0.10496,0.06026,0.037177,-0.099946,0.029598,0.007026,-0.027625,0.015271,-1
0.11127,0.10262,-0.033049,0.044852,0.072411,0.031652,-0.011785,-0.046986,-0.004229,0.002169,-1
0.028652,0.1048,0.033625,0.016026,0.06009,0.00731,-0.027631,-0.005957,0.003014,-0.065895,-1
-0.018533,0.11519,-0.072015,0.033366,0.01488,0.048547,0.009029,0.029468,-0.025836,-0.007972,-1
-0.003608,0.11289,0.03075,0.022248,0.039813,0.023887,-0.040272,0.011722,-0.026145,-0.071627,-1
0.18194,0.03408,-0.086209,0.014132,0.036896,0.061937,0.004306,-0.058249,-0.025182,0.041693,-1
-0.24493,-0.089443,-0.064213,0.02499,-0.009726,0.059025,-0.015684,-0.004353,0.026833,0.03497,-1
-0.26259,-0.093181,0.23519,-0.082204,-0.041616,-0.035535,0.166,-0.037218,-0.007171,-0.018361,1
-0.23757,-0.093818,-0.058718,-0.002591,-0.007475,0.054551,-0.0009,-0.003856,0.026196,0.028837,1
0.20074,0.11161,0.058342,-0.034954,0.087857,-0.056129,0.024967,-0.065938,0.031891,-0.05357,-1
0.019331,0.11829,-0.041964,-0.023667,0.027376,-0.026411,0.031318,0.034139,-0.058682,-0.007866,-1
0.19153,0.02304,0.044165,0.054187,0.052209,0.082228,0.068702,0.000114,0.1406,-0.021215,1
-0.085091,0.11664,0.46338,0.048022,-0.017282,0.010048,0.16027,0.10864,0.067952,-0.18456,-1
0.019902,0.12892,-0.020897,0.025464,0.055157,0.028251,-0.01671,-0.003802,-0.018618,0.006374,-1
-0.15315,-0.067033,-0.025573,-0.036513,0.003333,-0.005646,0.009725,-0.028815,0.017469,0.043499,-1
-0.24135,-0.088402,-0.064555,0.017879,-0.010092,0.062485,-0.016086,-0.004607,0.025553,0.034838,-1
0.006306,0.097212,-0.067563,0.023986,0.033551,0.039279,0.011642,0.013119,-0.012789,0.01115,1
-0.01054,0.09921,-0.025287,0.001874,0.015657,0.015526,-0.006366,0.068818,-0.039323,-0.011389,-1
-0.33066,-0.21282,-0.13954,0.5495,0.008569,-0.28418,0.009208,0.0168,-0.036429,-0.022481,1
0.094215,0.087456,-0.038842,0.007133,0.07817,-0.002161,-0.043292,0.001376,-0.014757,0.010394,-1
-0.16132,-0.15456,-0.066002,0.002971,-0.057198,0.093925,0.012878,-0.008776,-0.033238,0.021106,-1
0.016725,0.10244,-0.040166,0.004858,0.023301,0.012473,-0.023756,0.054729,-0.03295,0.000129,-1
0.011259,0.14188,0.11712,-0.003054,0.059332,-0.028385,0.008011,-0.011285,0.006746,-0.12839,-1
-0.007933,0.10651,-0.040519,0.001642,0.01661,0.014308,-0.005016,0.061657,-0.037668,-0.017308,-1
0.05597,0.057278,0.049917,-0.096675,0.084411,-0.13087,0.028033,0.044421,-0.009671,-0.1616,-1
-0.2185,-0.089332,-0.069498,-0.009595,-0.010419,0.044751,0.007765,-0.003497,0.015201,0.038463,-1
0.1506,0.076425,0.010008,-0.041308,0.079035,-0.034234,0.089182,-0.063764,-0.006644,0.018477,-1
-0.035503,-0.18949,-0.051494,-0.18088,-0.023668,-0.13509,0.14048,-0.010499,-0.049032,-0.013087,-1
0.13513,0.074946,-0.087452,-0.015627,0.062795,0.006214,0.034059,-0.040328,-0.003368,0.056587,-1
0.050339,0.099807,0.000373,-0.023152,0.088903,-0.050507,-0.011492,0.011931,0.00842,-0.0843,-1
0.14136,0.081343,-0.003959,0.064007,0.051236,0.086432,-0.054957,-0.070028,-0.016371,0.001049,-1
0.040555,0.1004,0.005934,-0.048039,0.067159,-0.067682,0.021369,0.022267,-0.012794,-0.069618,-1
-0.22707,-0.086958,-0.060525,-0.000897,-0.002425,0.053068,-0.002349,-0.006139,0.027737,0.036645,1
0.17453,0.039084,-0.092118,0.009765,-0.019724,0.033796,0.008509,0.029813,-0.037255,0.012453,-1
-0.20521,-0.11194,0.28342,-0.06321,-0.033636,-0.03851,-0.1128,-0.030245,-0.024645,-0.034769,-1
-0.12956,-0.09733,-0.064301,-0.18567,0.020512,-0.14817,0.20528,-0.032035,-0.04416,0.095971,1
0.13422,0.038018,-0.047988,-0.007486,-0.048716,0.002512,-0.032094,0.14303,-0.025934,0.024763,-1
0.32627,-0.11539,-0.088908,-0.041046,-0.040579,-0.028948,0.080147,0.002396,-0.053453,-0.078343,-1
-0.21733,-0.094045,0.25084,-0.086389,-0.011675,-0.078816,-0.1098,-0.023434,0.009124,-0.053203,-1
