@relation S_TCAed_data_dim10_JDT_for_EQ_flag_2

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.029087,-0.17834,-0.95203,-0.07831,0.19045,0.33137,0.20663,0.16562,-0.067146,0.039769,-1
-0.018812,-0.21754,0.013505,-0.024606,-0.17667,0.038464,0.032542,0.002586,-0.04146,0.020237,-1
-0.059757,-0.043891,-0.14237,0.055574,-0.071261,-0.13571,0.025104,-0.051389,-0.069643,-0.038926,-1
-0.60026,0.42484,0.070697,0.070902,-0.011926,0.11804,-0.017793,-0.11068,0.008749,0.039614,1
0.057198,0.38089,-0.031452,0.046578,0.079377,-0.050644,0.024501,0.005618,-0.042922,0.032693,-1
-0.24199,0.27372,-0.2213,-0.072353,-0.004339,0.52045,-0.11089,-0.12016,0.004218,-0.00013,1
-0.30845,-0.25251,0.078859,-0.014078,-0.070364,0.064003,0.007589,-0.041568,-0.12562,-0.040397,1
0.019974,-0.16763,0.053558,-0.085895,-0.080154,0.052858,0.10436,-0.11593,0.13446,-0.059794,-1
-0.06919,-0.21468,0.032644,-0.019119,-0.13742,0.029391,-0.028202,0.031298,-0.026718,-0.035584,1
0.13924,-0.081044,0.064663,0.013258,0.085839,-0.016328,-0.00358,0.016952,-0.02486,0.006233,1
0.11774,0.50334,-0.001668,0.065041,0.03848,0.000948,0.009577,0.030379,0.029166,0.001115,-1
-0.14613,-0.053901,-0.11949,0.058601,-0.075846,-0.049418,-0.055872,-0.11351,-0.072133,-0.088035,1
-0.089814,0.27071,-0.047229,-0.6502,-0.077247,-0.10271,-0.034915,0.054124,0.006876,-0.000193,-1
-0.033268,-0.053156,-0.007552,0.074548,-0.1476,0.030496,0.026177,-0.002571,-0.06058,0.001979,-1
0.001448,-0.14256,-0.063761,-0.004455,-0.19828,-0.018489,0.038241,0.010433,0.046458,0.011379,-1
-0.029896,-0.11556,-0.063963,-0.007614,-0.17612,-0.01856,-0.04065,0.092301,0.10726,-0.00511,-1
0.021919,-0.22214,-0.004433,-0.024192,-0.1823,0.034598,0.018932,0.007945,-0.038224,-0.020178,-1
-0.14182,0.43761,-0.003831,0.059469,-0.13761,0.043687,0.028829,-0.003741,0.001406,0.019446,-1
0.18207,-0.14123,0.067993,0.002746,0.056643,0.002619,-0.000678,0.01292,-0.021195,0.046358,-1
-0.5454,-0.11597,0.080627,0.034955,-0.017801,0.06462,0.089665,-0.076165,0.018348,0.02622,1
0.13706,0.39988,0.080299,0.026933,0.014076,0.18397,-0.089952,-0.10011,-0.000899,-0.02166,-1
-0.039926,-0.23742,0.048194,-0.008607,-0.15498,0.033507,-0.006079,0.017781,-0.07511,-0.007805,-1
-0.027493,-0.22903,0.14255,-0.000456,0.15746,0.035581,0.025919,0.005943,0.088726,0.2371,-1
0.24489,-0.13585,0.068077,-0.012878,0.054748,0.011469,0.01562,0.008835,-0.023925,-0.008371,-1
-0.14141,-0.14376,-0.040161,0.016648,-0.085031,-0.055066,0.034116,-0.025984,-0.069832,0.006705,-1
0.21731,-0.11808,0.056528,-0.006461,0.063406,-0.010092,0.022654,0.015049,0.010251,-0.010479,-1
0.22041,-0.12448,0.046258,0.001648,0.04445,-0.021193,0.014228,0.042442,0.040882,0.059277,-1
-0.17573,0.30919,-0.37211,0.051104,-0.019532,-0.38018,-0.034821,-0.058035,-0.10358,0.030094,1
-0.46513,0.39084,0.10874,0.035063,-0.091357,0.19885,-0.039537,-0.074268,-0.026782,0.040803,-1
-0.016613,-0.13393,-0.065633,-0.010682,-0.18574,-0.014317,0.040544,-0.002685,0.028635,-0.003501,1
0.075484,0.050676,-0.10662,-0.069289,0.022706,-0.047751,0.21854,-0.20764,0.50422,-0.14745,-1
-0.086565,-0.17346,-0.00631,-0.020265,-0.10635,-0.060021,-0.027498,0.090736,-0.042933,-0.12726,-1
0.18616,-0.027312,0.079802,0.057321,0.048293,0.011971,0.003201,0.020619,0.024092,0.026472,-1
-0.1264,0.018325,0.057632,0.091751,0.15049,0.048229,-0.11235,-0.083656,-0.12018,-0.002848,1
-0.70125,-0.01266,0.12676,-0.013788,0.031545,-0.056377,-0.4461,0.29498,0.033381,0.056798,1
-0.026472,-0.18575,0.030438,-0.027121,0.12588,-0.035504,-0.11069,-0.058564,0.045508,-0.027608,-1
0.012288,-0.11344,-0.089475,-0.013353,-0.18215,-0.059091,0.017491,0.023471,0.062879,-0.038163,-1
-0.099779,-0.20473,-0.005148,-0.015283,-0.14766,0.056546,-0.019228,0.018264,-0.026457,0.023529,-1
0.050824,0.071172,-0.17899,0.074496,0.10195,-0.2148,0.011581,-0.054429,0.097348,-0.042512,-1
-0.065868,-0.20773,0.01005,-0.030258,-0.1314,0.049918,0.026652,-0.010254,-0.064853,0.007723,1
0.21612,-0.10666,0.021627,-0.014087,0.068566,-0.042545,0.014295,-0.002858,-0.019339,-0.005301,-1
0.049703,-0.13283,0.085352,0.009009,0.097611,0.007732,-0.02701,-0.06064,-0.045021,0.042918,-1
0.21076,-0.13672,0.052773,-0.005828,0.048226,0.000172,0.003972,0.002913,-0.022252,0.018784,-1
0.10846,0.46343,0.070389,0.03587,0.023699,0.05922,0.009984,0.044174,0.015044,-0.023498,-1
-0.14415,0.4085,0.061959,-1.1859,-0.07305,-0.1219,0.012341,-0.047476,-0.043452,0.067865,-1
-0.040877,-0.14478,-0.048028,-0.012164,-0.18451,-0.021285,0.013515,0.05421,0.083086,0.041133,-1
0.006635,0.17619,-0.037924,-0.085448,0.13208,0.091733,-0.20047,0.035038,-0.006538,-0.017923,-1
-0.21583,0.46962,-0.11519,0.077139,-0.18172,-0.014136,0.049704,-0.012751,0.018216,0.004897,1
-0.050812,0.42103,0.18281,0.074402,0.081261,0.11585,0.006757,0.031382,0.043404,0.14772,1
0.12457,0.011287,-0.066128,0.058339,0.095471,-0.12888,0.033738,-0.019168,0.02766,-0.035114,-1
0.1385,-0.047157,-0.031295,-0.009109,0.05306,-0.057023,0.008945,-0.032023,0.12551,-0.02015,-1
-0.071668,0.39155,-0.009055,0.038793,-0.16397,0.063242,0.032268,0.024068,-0.022893,0.01242,-1
-0.25697,-0.17686,0.17085,0.054067,0.12297,0.095975,0.048625,-0.002723,0.003629,-0.069254,1
0.10907,-0.14625,-0.054363,-0.042954,0.12423,0.12582,-0.078811,-0.081682,0.035431,0.042191,-1
0.21526,-0.021153,-0.030945,-0.010437,0.046901,-0.066975,0.028327,0.004381,0.12503,-0.06597,-1
0.13254,-0.15958,0.02578,0.018174,0.056124,-0.02799,-0.068123,-0.030082,0.049355,0.005563,-1
