@relation T_TCAed_data_dim10_EQ_for_PDE_flag_2

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.12653,0.081241,-0.051003,0.027574,-0.029514,0.035204,0.040831,0.018345,-0.009853,0.086935,1
1.4504,-0.023251,-0.000383,0.1967,0.029066,0.062744,-0.074096,-0.25317,0.19229,-0.10009,1
0.12614,0.05829,-0.063667,-0.45842,-0.16274,0.056746,-0.062384,-0.050906,0.028434,0.024812,-1
0.78299,0.10121,0.004962,0.035674,-0.048182,0.10288,0.072346,-0.008558,0.064429,-0.086959,1
0.021188,-0.074935,0.029285,-0.050752,0.064928,-0.069914,0.048519,-0.050795,0.010761,0.021272,1
-0.18993,0.069496,-0.007751,0.051497,-0.001026,0.018686,0.005366,-0.032407,0.020346,-0.016354,-1
0.04799,-0.21066,0.018626,-0.033896,0.092365,0.086532,-0.10428,-0.11979,0.06784,0.054028,1
-0.17792,0.054769,-0.006258,0.048014,0.007638,0.023059,-0.006884,-0.022659,0.010211,-0.012464,-1
0.81866,0.056833,0.034922,0.06377,0.02178,0.14245,-0.037296,-0.17252,0.003808,-0.12104,1
0.077133,-0.028252,0.037939,-0.046652,0.037964,0.028298,-0.015298,0.11893,-0.067406,0.023007,1
-0.094399,0.10187,0.007416,-0.29754,-0.15787,0.037694,-0.039646,-0.058333,-0.022235,0.047487,-1
0.099234,-0.72757,0.11878,-0.12883,0.1196,-0.11178,0.25441,-0.009363,-0.32983,-0.1104,1
-0.16473,0.069032,-0.001611,0.048873,0.010305,0.007569,-0.017116,-0.012635,0.01144,-0.013917,-1
-0.17878,0.070366,-0.009197,0.047509,0.002697,0.016163,-0.003568,-0.023603,0.013279,-0.01063,-1
-0.099139,-0.10865,-0.079195,0.007332,0.072741,-0.056515,-0.022969,-0.072112,-0.005951,0.15451,-1
-0.17792,0.054769,-0.006258,0.048014,0.007638,0.023059,-0.006884,-0.022659,0.010211,-0.012464,-1
0.1191,-0.099825,0.19913,0.12009,-0.3025,-0.13711,-0.03844,-0.015422,0.061219,0.013637,1
-0.17862,0.057012,-0.006637,0.048331,0.006304,0.023327,-0.006633,-0.023163,0.009755,-0.011445,-1
0.53616,-0.024893,-0.18169,0.001846,-0.097132,-0.019856,0.14556,0.063224,-0.086341,-0.004786,1
-0.18993,0.069496,-0.007751,0.051497,-0.001026,0.018686,0.005366,-0.032407,0.020346,-0.016354,-1
-0.045433,0.066724,0.004206,-0.008054,0.025509,-0.029683,-0.046752,0.037244,-0.045781,0.0005,-1
0.02858,0.13814,-0.030312,0.020121,-0.000514,0.028839,0.004145,-0.006789,0.021239,0.008589,-1
0.014534,-0.23227,0.09683,-0.085267,0.14211,-0.13259,0.054061,-0.070081,0.098857,0.040844,1
-0.18993,0.069496,-0.007751,0.051497,-0.001026,0.018686,0.005366,-0.032407,0.020346,-0.016354,-1
-0.095366,0.064892,-0.009762,0.009624,0.024653,-0.032537,-0.028843,0.021321,-0.049148,0.005943,-1
-0.05356,-0.087821,0.029612,-0.033423,0.042741,-0.080842,0.074995,0.012318,-0.18884,-0.054401,-1
-0.18075,0.059937,-0.024668,0.063764,0.010229,0.027254,-0.011322,-0.03673,0.016618,-0.026954,-1
-0.18457,0.069082,-0.004551,0.049028,0.000903,0.017433,0.001896,-0.027107,0.01901,-0.014711,-1
-0.076639,0.068148,-0.050686,0.043905,0.014871,0.008175,-0.072645,-0.004976,-0.040342,-0.005002,1
0.75868,-0.072468,0.074494,-0.001887,0.051526,-0.30383,-0.11398,0.052441,0.1622,0.060796,1
-0.17862,0.057012,-0.006637,0.048331,0.006304,0.023327,-0.006633,-0.023163,0.009755,-0.011445,-1
-0.18457,0.069082,-0.004551,0.049028,0.000903,0.017433,0.001896,-0.027107,0.01901,-0.014711,-1
0.18035,0.090265,0.076477,-0.041263,0.005462,0.041946,0.022237,0.11201,0.009096,0.081658,-1
-0.17862,0.057012,-0.006637,0.048331,0.006304,0.023327,-0.006633,-0.023163,0.009755,-0.011445,-1
-0.16363,0.046687,0.007338,-0.002098,0.053712,-0.092729,0.001565,-0.086152,0.12467,0.005742,-1
-0.13164,-0.000025,0.017789,0.000637,0.006145,-0.006067,0.047952,-0.034606,-0.066187,-0.043668,-1
0.023182,0.016827,-0.086222,-0.40164,-0.14757,0.062258,-0.015527,0.033914,-0.05056,0.01076,1
-0.00164,0.078528,0.022534,0.026464,0.015569,0.0536,0.029778,-0.051454,0.007209,0.062551,1
-0.17862,0.057012,-0.006637,0.048331,0.006304,0.023327,-0.006633,-0.023163,0.009755,-0.011445,-1
-0.010766,-0.10293,0.034983,-0.000924,0.055636,0.045365,-0.028816,0.019887,-0.097631,-0.015507,1
-0.0698,-0.10535,0.036237,0.007652,0.055645,0.042799,-0.028425,0.020532,-0.1027,-0.010633,1
0.7036,0.067795,-0.016028,0.11879,0.06104,0.063043,-0.10448,-0.14997,0.017345,-0.078822,1
0.083082,0.12237,0.009861,-0.3115,-0.12838,0.048436,-0.011798,0.066099,0.046581,0.028848,1
0.022949,0.002446,0.030061,-0.027555,0.029403,-0.011999,-0.007254,0.095381,-0.076194,-0.030859,-1
0.34887,0.020858,-0.013837,0.036945,0.013696,0.07418,0.028971,-0.08411,-0.049102,0.08745,-1
-0.14389,0.044578,0.009296,0.034362,0.022265,0.015363,-0.034626,0.010713,-0.004802,-0.001223,-1
-0.15692,0.075943,-0.001813,0.049464,0.01634,0.015267,-0.026097,-0.02341,0.005186,-0.011912,-1
