@relation T_TCAed_data_dim10_JDT_for_ML_flag_2

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.012838,-0.081563,-0.18102,0.13174,-0.18278,-0.14656,0.042073,0.18584,-0.17684,0.08307,-1
-0.080908,0.03957,-0.17635,-0.00852,0.012262,0.027916,0.020449,-0.014123,0.014802,0.012333,-1
-0.11174,-0.093788,-0.13187,0.037206,-0.070691,0.021087,0.05709,0.019807,0.010266,0.008683,-1
-0.47716,-0.17519,0.11906,-0.040604,0.019335,-0.016269,-0.10242,0.034566,0.08433,-0.028816,1
0.11091,-0.17988,0.14138,-0.004604,0.001766,-0.017161,0.017324,0.015867,0.011208,-0.0441,-1
-0.22471,-0.14492,-0.1107,-0.091616,0.04855,-0.31717,-0.14246,0.22742,0.000314,0.002629,1
-0.21431,0.10758,-0.077577,-0.099626,-0.029101,-0.019362,0.041131,0.0223,0.001792,-0.009247,1
-0.053043,0.061655,-0.14737,-0.064643,0.11018,-0.000688,0.11377,0.031482,0.094423,0.10741,-1
-0.1206,0.059194,-0.13466,-0.019274,-0.013365,-0.003804,0.013166,-0.051003,0.013811,-0.014067,1
0.15066,0.083535,0.009608,0.004407,0.003603,0.020552,0.000661,-0.004527,0.003752,-0.028347,1
0.11261,-0.25355,0.17144,-0.015447,0.045329,-0.009728,-0.040621,-0.008689,0.022248,-0.00439,-1
-0.15864,-0.080824,-0.13636,0.007205,-0.10993,-0.057655,-0.002682,0.086126,0.009031,0.017932,1
-0.18746,-0.090387,-0.022288,-0.082557,0.10861,-0.051487,0.035222,-0.15841,-0.2619,0.036102,-1
-0.10172,-0.069724,-0.13273,-0.020855,0.013156,0.022515,0.005701,0.011299,0.049861,0.003661,-1
-0.072506,-0.037605,-0.15653,0.042089,-0.017326,0.041118,0.006578,-0.025974,-0.002892,0.05986,-1
-0.089465,-0.010688,-0.11711,0.065031,-0.041192,0.010996,0.006779,-0.12946,0.029943,0.04668,-1
-0.050441,0.0231,-0.1895,-0.018032,0.006548,0.01914,0.023222,-0.032158,0.021968,0.019127,-1
-0.14449,-0.3193,-0.007782,-0.044141,0.04082,0.013845,-0.063497,-0.003132,0.037446,0.016852,-1
0.17583,0.099157,-0.015456,0.013515,0.027139,0.020922,-0.002889,0.004528,0.005627,-0.018741,-1
-0.38424,0.18205,-0.019106,-0.031334,-0.006968,0.094881,-0.077069,0.076253,0.062077,0.015652,1
0.12493,-0.171,0.063004,-0.098966,0.088759,-0.13553,-0.074032,0.078661,0.04989,-0.027595,-1
-0.06654,0.059816,-0.12513,-0.037251,0.010835,-0.004372,0.062186,-0.032527,0.020045,0.00214,-1
-0.035221,0.21989,0.090875,0.098575,0.053239,0.10956,-0.16134,0.056688,-0.020819,0.000561,-1
0.2172,0.095431,-0.015008,-0.014731,0.026002,0.01093,0.037754,-0.000279,0.005557,-0.023962,-1
-0.11787,-0.010838,-0.13641,0.025986,-0.045766,0.053575,0.029969,0.01799,-0.013096,-0.022484,-1
0.19609,0.092741,0.004547,0.009975,0.026441,0.017576,0.019887,-0.0034,-0.004257,-0.012035,-1
0.19762,0.094913,0.00195,0.037984,0.016683,0.023214,-0.017896,-0.014365,-0.007685,0.020838,-1
-0.16915,-0.33788,-0.024129,0.11847,-0.20073,0.011161,0.10628,-0.01402,-0.10973,-0.016367,1
-0.36072,-0.17218,0.021723,-0.10936,0.0618,-0.003503,-0.15536,0.06095,0.038664,-0.071306,-1
-0.079792,-0.036668,-0.14975,0.033372,-0.015176,0.038617,0.016834,-0.023365,-0.006247,0.046027,1
0.091496,0.045987,0.14491,0.056274,0.067201,0.048552,0.19638,0.06444,0.037661,0.30022,-1
-0.09575,0.028585,-0.080358,-0.040289,-0.081645,-0.015785,0.035722,-0.08367,0.007318,0.022113,-1
0.16856,0.06841,-0.00209,0.005816,0.040639,0.001752,-0.012075,-0.00139,0.025656,-0.001742,-1
-0.033332,0.063366,0.13036,0.002313,0.000557,-0.10082,0.024057,0.096548,-0.012936,-0.11392,1
-0.53937,0.16387,0.22978,0.018564,-0.032681,-0.24649,0.12095,-0.36454,0.091026,-0.083074,1
0.029353,0.19432,0.069016,0.053798,-0.034832,-0.10348,-0.04052,0.026615,-0.036488,0.017417,-1
-0.071981,-0.045072,-0.13694,0.044973,-0.035687,0.022287,0.0319,-0.059675,-0.007974,0.05487,-1
-0.12861,0.0437,-0.16148,0.008082,0.006914,0.031218,-0.002347,-0.045285,0.033614,-0.024123,-1
0.14354,-0.046578,0.11071,0.13601,-0.13347,0.041939,0.083508,0.021682,-0.090062,0.027472,-1
-0.11618,0.039936,-0.15785,-0.027512,0.021774,0.027381,0.026876,0.005185,0.016442,-0.010966,1
0.19645,0.076804,-0.01326,0.012607,0.008031,0.018288,0.040564,0.00187,-0.0212,-0.013248,-1
0.084995,0.11818,-0.009389,0.012315,0.02264,0.021487,-0.028567,0.044713,-0.004343,-0.057066,-1
0.1932,0.10155,-0.008821,0.015115,0.027058,0.011806,0.009474,-0.002381,-0.001592,-0.006983,-1
0.11372,-0.19479,0.14591,-0.084836,0.073624,-0.019896,-0.077223,-0.00449,0.015679,-0.001137,-1
-0.22448,-0.10737,0.011828,-0.20963,0.26252,-0.073223,0.12689,-0.13443,-0.37693,0.073477,-1
