@relation T_TCAed_data_dim10_EQ_for_ML_flag_2

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.23366,0.066442,-0.09803,-0.01585,0.001197,0.014587,0.007208,-0.001358,-0.085871,-0.012603,1
1.4312,-0.18676,-0.024388,0.14242,0.35223,0.065561,-0.099809,-0.17575,0.038125,-0.064199,1
0.29271,0.30545,-0.20176,-0.005621,-0.4741,-0.11343,-0.10596,-0.13686,0.11382,0.001496,-1
0.73022,-0.019369,-0.022936,-0.036116,0.14611,-0.06612,-0.092201,0.002907,0.12346,0.016963,1
0.026872,0.046527,0.051296,-0.002508,0.032603,-0.052976,-0.00179,-0.021553,-0.00625,-0.090888,1
-0.18851,-0.029005,-0.04329,0.015161,0.017057,0.061624,-0.026077,-0.006909,0.02093,0.00807,-1
0.09275,0.007433,0.30713,0.027402,-0.008055,-0.014606,0.11175,-0.1219,-0.093956,0.16362,1
-0.18658,-0.031968,-0.044987,0.00459,0.016756,0.052204,-0.014432,-0.006004,0.019394,0.007427,-1
0.57901,-0.26876,-0.069261,0.019732,0.097714,-0.032642,0.015162,-0.075527,0.058485,-0.033348,1
0.040917,-0.006346,-0.037319,-0.045285,-0.048316,-0.084117,0.025257,0.028234,-0.060768,0.003618,1
0.071699,0.1734,-0.12849,0.15219,-0.23881,-0.059123,0.000782,-0.086413,0.009003,-0.031924,-1
-0.007805,0.057803,0.54097,-0.030745,0.005434,-0.13837,-0.2362,-0.086121,0.042778,-0.082447,1
-0.174,-0.031715,-0.042992,-0.003786,0.002901,0.040428,-0.003128,-0.003831,0.010046,0.014138,-1
-0.18421,-0.031199,-0.046816,0.006134,0.015799,0.052502,-0.015417,-0.006224,0.016169,0.009681,-1
-0.16842,-0.18218,-0.021859,0.67887,0.030528,-0.41243,0.009731,-0.002896,-0.090899,-0.088315,-1
-0.18658,-0.031968,-0.044987,0.00459,0.016756,0.052204,-0.014432,-0.006004,0.019394,0.007427,-1
0.14078,-0.012642,0.16369,0.079778,0.010363,0.09413,0.19935,0.063315,0.1741,-0.049834,1
-0.18669,-0.033418,-0.044382,0.005518,0.017466,0.052366,-0.013848,-0.00697,0.018966,0.007188,-1
0.52845,0.043381,0.0744,0.077069,-0.005189,0.001063,0.041198,-0.055555,-0.026717,0.12452,1
-0.18851,-0.029005,-0.04329,0.015161,0.017057,0.061624,-0.026077,-0.006909,0.02093,0.00807,-1
-0.052274,0.027477,-0.034454,-0.063432,0.008942,-0.045417,0.024457,-0.006971,-0.032506,0.036662,-1
0.038262,0.02426,-0.082306,-0.006506,0.025209,0.003062,-0.01168,-0.008795,-0.016842,0.031701,-1
-0.015789,-0.011101,0.15613,-0.064082,0.008119,-0.062162,0.006031,0.013349,0.03666,-0.18979,1
-0.18851,-0.029005,-0.04329,0.015161,0.017057,0.061624,-0.026077,-0.006909,0.02093,0.00807,-1
-0.13058,-0.013139,-0.037375,-0.043588,0.018561,-0.015879,0.019974,-0.004735,-0.019746,0.020934,-1
-0.077304,0.062762,0.10572,-0.037664,0.03621,-0.048967,-0.067745,-0.022331,-0.006608,0.008326,-1
-0.17944,-0.037639,-0.058486,-0.003365,0.040384,0.035123,-0.021557,-0.009721,0.036786,0.004574,-1
-0.18285,-0.023869,-0.045863,0.009029,0.013996,0.05585,-0.022792,-0.002378,0.018529,0.009485,-1
-0.063036,0.063686,-0.009186,-0.028083,0.034666,0.008895,-0.029016,-0.009502,-0.028836,-0.00399,1
0.40611,-0.14887,0.007662,-0.088272,0.00941,-0.088411,0.19812,-0.033096,0.010933,-0.12716,1
