@relation T_TCAed_data_dim10_JDT_for_PDE_flag_2

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.033642,0.034519,0.55055,0.091935,-0.47667,0.050579,-0.16441,-0.16467,-0.023926,0.047186,-1
0.021874,-0.14855,-0.026298,0.000212,0.010733,-0.020057,-0.004047,-0.072298,-0.058677,0.07246,-1
0.014013,0.008325,0.10008,-0.045768,0.004678,0.12825,0.053761,-0.05675,-0.003185,0.061142,-1
0.3429,0.36843,-0.089852,-0.074825,-0.020805,-0.10437,0.000888,0.099274,0.11632,0.074448,1
-0.1048,0.31879,-0.019733,-0.015245,-0.01832,0.034351,0.047363,-0.04876,0.032219,-0.057787,-1
0.094748,0.26416,0.031069,-0.030394,-0.42063,-0.17327,-0.18994,0.003253,-0.022245,0.012382,1
0.15624,-0.162,-0.04165,0.026507,-0.00849,-0.10338,0.063089,-0.057012,0.004844,0.031029,1
-0.021687,-0.1687,-0.032249,0.015208,0.032797,0.022181,-0.085126,-0.042822,0.011794,-0.041549,-1
0.03689,-0.14858,-0.02186,-0.013586,0.014936,-0.048435,0.024578,0.00069,-0.022165,0.085843,1
-0.089189,-0.12233,-0.014751,-0.016901,-0.007752,0.0344,0.017113,0.021823,0.033999,-0.025567,1
-0.14054,0.35479,-0.062618,-0.050153,-0.029306,0.054188,-0.00474,0.083771,0.041383,0.012512,-1
0.069103,0.007234,0.1199,-0.076657,-0.065008,0.081829,0.028136,-0.020949,-0.01045,0.053758,1
0.016262,0.12555,-0.19205,0.35125,-0.09826,0.03697,0.038547,0.053011,-0.086537,0.088607,-1
-0.001356,-0.0031,-0.024606,-0.089403,-0.021119,0.017632,0.01584,-0.085706,-0.061495,0.051808,-1
0.018768,-0.057335,0.059097,0.002637,0.063707,-0.011012,-0.029995,-0.037955,-0.076655,0.0822,-1
0.039891,-0.058329,0.082083,0.015503,0.048089,-0.080821,0.03617,0.032606,-0.090585,0.082683,-1
-0.021734,-0.14865,-0.017013,0.00748,0.008873,-0.025664,0.002973,-0.058999,-0.065621,0.072396,-1
0.005074,0.36171,-0.067204,-0.04414,0.011121,0.002789,-0.024415,-0.007082,-0.024269,0.067541,-1
-0.10192,-0.15715,-0.024755,0.005833,0.004302,0.018437,-0.004128,-0.011024,0.002681,-0.047524,-1
0.38934,-0.056172,-0.044726,-0.061272,-0.00439,-0.044062,-0.045987,-0.037611,0.008392,0.027801,1
-0.18394,0.28368,-0.12802,-0.067787,-0.12053,-0.05633,-0.064132,0.040295,0.031564,-0.032825,-1
0.023943,-0.17193,-0.043464,0.032393,0.00239,-0.072886,0.02036,-0.05965,-0.017788,0.08069,-1
0.27097,-0.15207,-0.056539,-0.009813,0.029293,0.043613,-0.13751,0.070985,-0.083763,-0.14203,-1
-0.16017,-0.15471,-0.033776,0.011455,0.00872,0.007208,-0.007009,-0.011703,0.021755,-0.037133,-1
0.070354,-0.081298,0.061101,0.035967,0.049698,0.00119,0.021397,-0.085062,-0.023741,0.045084,-1
-0.13722,-0.14097,-0.027016,0.001598,0.016828,0.028415,-0.020901,0.023855,0.008226,-0.014968,-1
-0.10011,-0.14264,-0.004764,0.00689,0.017408,0.040848,-0.022705,0.020677,-0.022585,-0.040633,-1
0.068795,0.33426,0.25671,0.095825,0.012287,0.25812,0.1881,-0.19381,-0.096947,-0.058925,1
0.21553,0.32183,-0.14311,-0.071546,-0.045659,-0.12058,-0.005791,0.036635,0.042242,0.081826,-1
0.022014,-0.055529,0.059218,0.007338,0.064065,-0.019017,-0.025678,-0.04328,-0.058386,0.083154,1
-0.040968,0.073997,0.20138,0.082532,0.20941,-0.053441,-0.19302,0.050244,0.16264,-0.087844,-1
0.046167,-0.1277,0.043694,0.022757,0.026056,-0.006602,0.085005,0.033211,-0.007346,0.045109,-1
-0.10645,-0.009728,-0.081896,-0.11842,-0.024005,0.003383,-0.003279,-0.005822,-0.026634,-0.043436,-1
0.059007,0.08341,-0.047757,-0.060196,-0.13661,-0.024178,0.050028,0.004415,0.095664,-0.045038,1
0.4819,-0.005324,-0.10383,0.081246,-0.14455,-0.32028,0.37697,0.14747,0.049008,-0.000831,1
0.11746,-0.13863,0.085618,-0.00495,0.017823,-0.031631,0.014837,0.076809,-0.014183,-0.072254,-1
0.004093,-0.036699,0.087855,0.004183,0.073164,-0.010921,0.00158,-0.002739,-0.055824,0.10213,-1
0.072134,-0.14172,-0.021688,0.007696,-0.020357,-0.059618,0.023569,-0.021341,-0.05751,0.079967,-1
-0.066311,0.17123,0.26039,0.048755,0.18172,-0.038134,0.0219,-0.10013,-0.00583,-0.10255,-1
0.060484,-0.13575,-0.02635,0.002145,0.008303,-0.037854,0.005115,-0.077255,-0.045921,0.062222,1
-0.14387,-0.12253,0.016936,0.014154,0.020836,0.034552,0.006537,-0.011704,0.030032,-0.032904,-1
0.002373,-0.15245,-0.02561,-0.005852,0.013409,0.013358,-0.008653,-0.00503,0.027455,-0.049331,-1
-0.12918,-0.14512,-0.01006,0.011557,0.014756,0.00643,-0.003417,-0.01456,0.003607,-0.045779,-1
-0.15492,0.31636,-0.1136,-0.065038,-0.02513,0.017429,-0.021701,0.070256,0.032409,0.002641,-1
0.028052,0.16205,-0.45245,0.73348,-0.16244,-0.001502,-0.046492,-0.093317,-0.11795,0.004548,-1
0.082488,-0.065935,0.062976,0.00221,0.055246,-0.029805,0.000005,-0.009299,-0.10396,0.066917,-1
-0.01475,0.11905,-0.07384,-0.023504,-0.22385,-0.022645,0.089654,0.10632,0.015203,-0.041612,-1
0.074617,0.42013,0.000477,-0.042251,0.021249,0.048538,-0.031326,0.025728,-0.037614,0.12388,1
0.073635,0.27454,-0.17672,-0.06206,-0.027903,-0.006052,-0.080268,0.039789,-0.011046,-0.060116,1
-0.073476,0.029429,0.071093,-0.036185,0.037604,0.070568,0.009899,0.025042,0.048698,-0.004703,-1
-0.084047,0.001472,0.12051,0.054527,0.13924,-0.075385,-0.047213,0.009373,0.001201,-0.048257,-1
-0.043094,0.3245,-0.086648,-0.039878,-0.018864,0.007332,-0.008378,-0.029487,-0.034406,0.064241,-1
0.24194,-0.082047,-0.10104,-0.12014,-0.030668,-0.090675,0.021315,0.027212,0.11259,-0.090706,1
-0.034976,-0.13576,0.054379,0.021099,-0.13742,-0.04318,-0.057335,0.019434,0.017836,-0.067218,-1
-0.16845,-0.007549,0.091039,0.032803,0.11732,-0.031723,-0.046075,0.053742,0.028065,-0.001907,-1
-0.022496,-0.14205,0.019465,-0.01715,0.02284,0.015204,-0.021558,0.060095,-0.049907,-0.025906,-1
-0.1162,-0.14953,-0.027035,0.006701,0.004997,0.022922,-0.014209,-0.015193,0.013221,-0.051407,-1
-0.14436,-0.15245,-0.022735,0.009174,0.003533,0.015083,0.001052,-0.011813,0.019792,-0.040936,-1
-0.1327,-0.10385,0.00963,-0.011303,0.000951,0.066225,0.007707,0.076176,0.058534,0.024673,-1
0.15602,0.24244,0.23206,0.11838,-0.055979,0.13703,0.35607,-0.10976,-0.003592,-0.10723,-1
-0.035357,0.38361,-0.066875,-0.060098,-0.005478,0.011246,-0.019443,0.009476,-0.003336,0.095731,-1
-0.15313,0.1008,-0.16127,-0.00592,-0.14882,0.001779,0.036862,0.043384,-0.009827,-0.044017,-1
-0.1075,-0.15955,-0.022334,0.010458,0.004243,0.015765,0.000307,0.000941,-0.003859,-0.048068,-1
0.24682,0.30762,-0.064176,-0.06037,-0.072221,-0.10253,-0.039331,0.029874,0.030275,0.036508,1
0.27706,0.000417,0.16105,0.036331,0.22003,-0.032099,-0.20581,0.025574,-0.3735,-0.14611,1
-0.16287,0.32208,-0.12305,-0.06069,-0.028939,-0.000268,-0.024288,0.065623,0.03816,0.005645,-1
-0.11814,-0.14568,-0.024453,0.004635,0.001532,0.000294,0.006472,-0.006458,0.026013,-0.047934,-1
-0.16869,0.36171,-0.052355,-0.049566,-0.014961,0.073527,-0.018028,0.096039,0.063613,0.040321,-1
-0.044295,0.38306,-0.029458,-0.037745,0.007081,0.04841,-0.019142,0.055853,0.036598,-0.006365,-1
-0.081109,-0.14946,-0.029212,-0.001873,0.003729,0.018849,-0.018566,0.018314,-0.023381,-0.06215,-1
-0.16335,-0.010381,0.08486,0.028731,0.11154,-0.026738,-0.047722,0.057998,0.027156,-0.000002,-1
-0.14345,-0.014086,-0.018354,-0.079702,-0.014555,0.051909,0.018554,-0.03417,-0.004588,-0.054675,1
0.36722,-0.091591,-0.055766,0.006723,0.014217,-0.048874,-0.079853,0.009256,-0.004041,0.025141,1
-0.015336,-0.030707,0.084157,0.005578,0.077675,0.000289,-0.02358,-0.028293,-0.044762,0.10596,-1
-0.002306,-0.060773,0.065584,0.010881,0.05782,-0.049516,-0.001146,-0.003906,-0.073441,0.086606,-1
-0.13814,-0.13738,-0.016405,-0.000241,0.005738,0.034903,-0.005303,0.014087,0.027779,-0.016524,-1
-0.067411,-0.13497,-0.009314,-0.001733,0.007447,0.020188,0.004683,0.016291,0.03157,-0.030201,-1
-0.22541,0.32088,-0.13532,-0.062298,-0.021603,-0.024458,-0.030144,0.042399,0.02752,-0.024646,-1
0.071214,0.30773,-0.14827,-0.0803,-0.017699,-0.060518,-0.03874,0.018474,0.01509,0.068577,-1
