@relation T_TCAed_data_dim10_PDE_for_ML_flag_2

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.21925,-0.12692,0.1025,0.20493,0.026277,0.04402,0.020775,0.002308,0.058627,0.013368,-1
0.17416,-0.009045,0.016173,-0.058451,0.024742,0.032988,0.002263,-0.025114,0.011204,-0.018289,-1
-0.10234,0.061567,0.020562,-0.041492,-0.094757,-0.035359,-0.045474,-0.003867,0.025181,-0.019568,-1
-0.054901,0.068592,0.021438,0.0189,-0.065483,-0.027951,-0.027501,-0.01604,-0.011218,-0.030329,1
-0.1908,0.14122,-0.30939,0.1631,0.10019,-0.091666,-0.056449,-0.018889,0.078498,-0.008675,-1
-0.24924,0.05215,-0.032032,-0.001059,-0.095408,-0.053193,-0.029755,-0.021378,0.016202,0.004174,1
-0.1083,0.054586,0.048493,0.036461,-0.073205,-0.051495,-0.006655,-0.019293,-0.041492,-0.063114,1
0.17691,0.031554,0.033072,0.01469,0.002957,0.017615,0.025689,-0.005563,0.000541,-0.00499,-1
0.11487,0.026897,0.02391,-0.024799,-0.00146,-0.002316,-0.014023,-0.00401,0.006386,0.002943,-1
0.18258,0.041924,0.043734,0.027975,0.006868,0.004448,0.02747,-0.005638,-0.002943,-0.000943,-1
0.18184,0.029427,0.034194,0.026874,0.005472,0.012841,0.034479,0.011277,-0.002194,0.004185,-1
0.13584,0.03108,0.031693,0.016623,-0.014677,0.008254,0.020584,0.002896,0.006071,-0.017437,1
0.11752,-0.13881,0.16656,0.21445,0.078327,0.11762,-0.17135,-0.013298,0.030447,-0.026863,-1
-0.025782,-0.05334,-0.076919,-0.15345,-0.018854,-0.033895,-0.10585,-0.080836,-0.01547,-0.02556,-1
-0.19494,-0.003108,-0.001634,-0.064105,-0.008496,-0.051868,-0.026265,0.025768,0.043497,0.030743,1
-0.13673,0.085328,-0.021583,0.064387,0.052125,-0.02439,0.023118,-0.022984,0.023219,-0.000669,-1
0.1535,-0.041686,0.000897,-0.00801,0.002133,-0.005207,0.050966,-0.000802,-0.025039,0.005531,-1
0.17101,0.024161,0.014663,0.005148,0.036868,0.052005,0.052098,-0.001254,-0.028894,0.00737,1
-0.041464,0.15884,-0.44123,0.24894,0.14365,-0.076906,-0.044505,-0.021908,0.053091,-0.032579,-1
-0.60584,-0.02256,0.16185,0.14592,0.050259,0.050869,-0.024274,0.08765,-0.050608,-0.048201,1
0.075019,-0.10983,-0.063182,-0.01072,-0.049416,-0.062812,0.071558,0.064229,-0.040234,0.11732,1
0.058626,0.055408,0.023844,-0.020306,-0.029096,-0.030345,-0.048075,-0.008889,0.00304,0.011804,-1
0.041249,0.013494,-0.00629,-0.011157,-0.002225,0.0167,-0.004295,-0.006239,0.003511,-0.000945,-1
0.10507,0.036428,0.00699,-0.012273,-0.0108,0.014725,-0.010819,-0.008859,-0.014418,-0.004233,-1
0.12437,-0.014843,-0.36297,0.2711,0.16212,-0.022037,-0.14483,0.026056,0.15313,0.008296,-1
0.20463,0.28183,-1.0633,0.48375,0.26325,-0.28057,-0.14328,0.014233,0.30326,-0.031278,-1
0.10626,0.054325,0.029316,0.00643,-0.016971,-0.014538,-0.009817,-0.015034,-0.005223,0.004548,-1
-0.30221,-0.046872,-0.071737,-0.2364,-0.050646,-0.049921,-0.15316,0.030013,0.033193,0.085909,-1
0.1636,0.046724,0.043541,0.043534,-0.012601,-0.00198,0.028858,0.001787,-0.002561,-0.013405,-1
-0.037385,0.063326,0.076792,0.043466,-0.036181,-0.043376,0.06681,0.016334,0.061006,-0.058622,-1
0.14602,0.038839,0.018932,0.015259,-0.000735,0.016688,0.014282,-0.004634,-0.015519,0.010349,-1
0.074222,0.047807,0.049919,0.038962,-0.024372,-0.009511,0.046744,0.005979,0.007928,-0.034503,-1
-0.3443,0.088064,-0.045727,0.031875,0.016963,-0.043956,0.008265,-0.031857,0.027826,-0.013545,-1
0.095327,0.05032,0.073805,0.04499,0.020935,0.001664,0.075605,-0.002331,0.049953,-0.010667,1
0.14501,0.04705,0.023409,0.02376,-0.00668,-0.001862,0.008182,-0.017212,-0.004781,-0.000493,-1
0.018964,0.019689,0.003372,0.027422,-0.06693,-0.006526,0.010877,0.029152,0.003717,-0.03394,-1
-0.060804,0.21834,-0.51696,0.12194,0.20272,-0.040928,-0.15567,-0.097747,-0.015128,0.0449,-1
-0.11248,0.086983,0.12884,-0.011896,0.088991,-0.072326,0.070228,0.001265,0.16565,-0.013741,-1
0.01971,0.028171,0.029232,0.012138,-0.032838,0.001194,0.028057,0.035747,0.005061,-0.029733,-1
0.050378,0.053978,-0.014334,-0.00617,-0.028629,-0.01822,-0.032103,-0.01771,0.001602,0.015206,1
