@relation S_TCAed_data_dim10_ML_for_PDE_flag_2

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.003339,0.006088,0.061228,-0.074962,0.16187,0.037524,0.10457,-0.06601,0.10078,0.018749,-1
-0.061291,0.056667,-0.015394,0.025631,-0.12225,0.020431,0.023275,0.037877,-0.005085,-0.058251,1
0.16778,0.043794,0.062707,-0.008983,0.044434,-0.007882,0.008587,-0.021118,0.013561,0.019453,1
-0.1011,0.069239,-0.044959,-0.005839,0.017824,0.10052,0.024707,-0.01699,-0.12372,-0.0028,-1
-0.054865,-0.13589,-0.073481,-0.00387,-0.10458,-0.08989,0.075828,-0.040495,-0.091142,-0.01747,-1
0.078887,0.043272,0.020511,0.05643,-0.062358,-0.000984,0.006897,-0.004217,-0.00148,-0.002623,-1
-0.19438,0.017211,0.051955,0.012438,0.042691,0.009815,0.23395,-0.022435,0.17773,-0.069355,-1
0.13167,0.001548,0.020403,-0.032096,0.061648,0.032159,0.020137,0.002505,-0.001214,0.002528,-1
0.036889,0.067636,0.030075,0.049857,-0.077094,-0.006125,0.011215,0.007774,0.002118,-0.026875,-1
0.065634,-0.045784,0.10152,0.090981,0.059424,0.04822,-0.072045,0.039987,0.007345,0.081621,-1
0.035012,-0.30108,-0.003501,0.04477,0.006181,0.098125,-0.083159,-0.012311,0.01774,-0.1041,-1
0.14648,0.056128,0.062531,0.010343,0.029051,-0.001149,0.023895,-0.009311,0.010921,0.027805,-1
0.064484,0.012223,-0.14206,0.035969,-0.01809,0.007391,-0.032556,0.003013,0.028172,-0.004324,-1
-0.012583,-0.26538,0.030755,-0.11649,0.11765,-0.058466,0.10411,-0.080123,-0.022202,-0.17208,-1
0.072579,0.001508,0.028154,-0.068316,0.021079,0.012575,0.009184,0.011448,0.028683,-0.013224,1
0.11886,0.043812,0.024684,-0.0229,0.045002,-0.001945,0.000059,0.013864,0.00467,0.038401,-1
0.050156,0.043327,0.023561,0.056575,-0.060211,-0.005644,0.01481,0.001653,-0.003258,-0.013878,-1
-0.027638,0.01885,-0.033852,-0.001816,-0.074611,0.007663,-0.036632,-0.006518,-0.002975,-0.011355,-1
0.17329,0.057579,0.069471,0.000691,0.04551,-0.012398,0.015057,-0.008733,0.012058,0.032592,-1
0.11874,0.038846,0.039893,-0.055294,0.024895,-0.007421,-0.029296,-0.016689,0.019183,0.021293,-1
0.078061,0.056777,0.012288,-0.07112,0.033932,-0.005961,-0.049441,-0.027779,-0.01077,0.066525,-1
0.10718,-0.18176,-0.048194,-0.14626,0.063608,0.047178,0.035977,0.039035,0.031937,-0.001481,-1
0.060021,-0.14269,0.003277,-0.15381,0.074197,-0.007763,-0.027081,-0.082269,0.018829,-0.030979,-1
0.14737,0.050393,0.052081,-0.012499,0.052106,0.006913,0.009077,-0.03286,-0.005924,0.019772,-1
0.055523,-0.020434,-0.037643,-0.001355,-0.067713,0.034113,0.001797,0.040964,0.006208,-0.009645,-1
-0.26673,0.072419,0.017149,0.033935,0.028412,0.098161,0.077982,-0.004781,-0.10879,-0.047049,-1
-0.36193,0.067613,0.075409,0.006108,-0.062309,-0.030864,0.040862,0.072359,-0.026543,-0.083234,-1
0.073894,-0.080866,-0.033975,-0.081582,0.063391,0.064925,0.042932,0.075533,0.010339,0.06528,-1
0.060521,0.076171,-0.011761,-0.066231,0.12168,0.039503,-0.015536,-0.12584,-0.092364,0.053003,1
-0.21656,0.085092,0.047604,-0.10194,-0.035087,-0.025749,-0.12807,-0.043966,0.01451,0.03383,-1
-0.050669,0.050907,0.019513,0.047847,-0.088071,-0.022735,-0.006513,-0.005683,-0.004554,-0.047767,-1
0.040821,0.026307,-0.001522,0.029987,-0.052232,0.01226,-0.010392,-0.002177,0.006522,0.012686,-1
0.038443,-0.18496,-0.051614,0.040469,-0.1222,-0.13905,0.079422,-0.012036,-0.037689,0.00508,-1
0.003861,0.10216,-0.19354,0.098363,0.043744,0.047587,-0.007537,-0.06247,-0.064319,-0.001819,-1
-0.10013,-0.11588,0.04572,0.1172,0.031675,0.072384,-0.05779,0.049348,-0.015234,0.061888,-1
-0.033971,0.042102,-0.050616,0.008354,-0.068653,-0.03248,-0.068788,0.017062,-0.018445,-0.006877,-1
-0.038859,0.02275,0.002734,0.044431,-0.091272,-0.000094,0.00265,0.036636,0.018949,-0.018603,-1
0.015129,-0.022593,-0.019678,0.001331,-0.070009,0.026284,0.009966,0.0438,0.00846,-0.026404,-1
0.077185,0.044063,0.004449,0.054554,-0.059933,-0.004088,-0.004641,-0.017673,-0.006505,0.004042,-1
0.037425,-0.03005,-0.015889,0.014084,-0.064717,0.018852,0.020657,0.023212,0.009094,-0.028625,-1
-0.092613,0.054745,0.031111,0.061839,-0.063193,-0.014612,0.042105,-0.007045,0.030818,-0.059766,-1
0.17445,0.054096,0.067314,0.007482,0.044347,-0.011689,0.01813,-0.00818,0.007725,0.025945,-1
0.13988,-0.21652,-0.019165,-0.12945,0.046534,-0.09267,0.036022,-0.1766,0.013742,-0.18583,1
0.16778,0.043794,0.062707,-0.008983,0.044434,-0.007882,0.008587,-0.021118,0.013561,0.019453,1
-0.18433,-0.013543,-0.073313,-0.036801,-0.12001,0.028114,-0.023344,0.082318,-0.005243,-0.042486,-1
0.019378,0.027433,-0.031046,0.005265,-0.070978,0.002528,-0.036349,-0.007911,-0.017927,0.022432,-1
-0.17105,-0.081527,0.078515,0.14291,-0.031256,0.063371,-0.071543,0.035716,0.00333,-0.009715,1
0.053318,-0.51962,-0.045672,-0.035504,0.02804,0.069113,-0.044483,-0.040817,0.008252,-0.083656,-1
0.030098,0.021149,-0.006351,0.033642,-0.082374,0.008209,-0.000479,0.030702,0.000728,-0.00307,-1
0.079017,0.044471,0.01659,-0.0275,0.014713,-0.010749,-0.009005,0.020609,0.004471,0.028275,-1
0.17442,0.05489,0.066893,0.006857,0.04387,-0.010883,0.019461,-0.008791,0.009027,0.027216,-1
0.035288,0.045057,0.013738,0.049728,-0.070763,-0.005794,-0.006684,-0.010948,-0.007665,-0.012894,1
0.056547,0.006591,-0.011992,0.020733,-0.043438,0.020899,0.003731,-0.016255,-0.02269,-0.007235,-1
0.26262,0.088596,0.15794,-0.059016,0.32028,-0.31514,-0.10404,0.2678,-0.12967,-0.1119,1
-0.026683,0.043397,-0.01147,0.015434,-0.078177,0.031372,0.00316,0.029441,-0.001294,0.001501,-1
0.095777,0.064389,0.080193,-0.001308,0.087555,-0.014715,0.041491,-0.045735,0.040271,0.053784,-1
0.045294,0.024977,-0.006971,0.031663,-0.049637,0.027951,0.006805,0.000011,-0.022775,-0.001975,-1
0.018084,-0.096403,-0.068596,-0.050055,-0.073414,0.040736,0.005232,0.045192,0.018411,-0.077885,-1
0.058306,0.013626,-0.016017,0.025802,-0.047718,0.025637,-0.001942,-0.010316,-0.022361,0.001397,-1
-0.034908,-0.049302,-0.069331,-0.12092,-0.03396,0.067512,-0.046277,-0.005042,-0.005261,-0.05643,-1
0.15352,0.061863,0.059905,-0.002239,0.038835,-0.015409,0.002633,-0.024333,0.005692,0.030935,-1
-0.094798,-0.02006,-0.019849,-0.006403,-0.10584,-0.047275,-0.02781,-0.038973,0.011744,-0.11792,-1
-0.093873,0.037022,-0.003817,-0.15803,0.059653,-0.030299,-0.11661,-0.12406,-0.012955,0.02388,-1
-0.059709,0.057529,0.011011,0.039186,-0.094337,-0.021371,-0.015958,-0.011005,-0.003474,-0.047288,-1
-0.001704,0.002293,-0.040222,-0.037851,-0.071307,0.037342,-0.012262,0.04512,-0.004658,-0.0276,-1
-0.067789,0.011545,0.019737,0.059742,-0.078022,0.019743,0.053734,0.037122,0.044494,-0.024241,-1
0.005039,-0.008565,-0.0433,-0.04167,-0.070118,0.025768,-0.02547,0.00694,-0.01624,-0.024448,-1
0.15847,0.056775,0.062716,-0.000364,0.03243,-0.011319,0.007601,-0.018208,0.004272,0.02784,1
-0.088097,0.054194,0.00908,0.064483,-0.025012,0.005164,-0.009095,-0.040223,-0.011606,0.008827,-1
0.073169,-0.19947,-0.043844,-0.12435,0.083015,0.034402,0.091734,0.020136,0.039675,-0.021246,-1
-0.004627,0.092832,0.011091,-0.14352,-0.020732,-0.072966,-0.20233,-0.084981,0.011291,0.073561,1
-0.072133,0.040723,-0.016441,0.041516,0.026492,0.057286,0.026019,-0.032505,-0.095608,0.015741,-1
-0.293,0.073261,-0.006519,-0.076843,0.048993,-0.007543,-0.018839,-0.079465,-0.011139,0.043867,-1
0.07673,-0.17833,-0.052359,-0.13739,0.065863,0.056347,0.044217,0.039232,0.024007,-0.004262,-1
-0.12065,0.085347,-0.02421,-0.009949,-0.068308,-0.026946,-0.075362,-0.064309,-0.034389,-0.011869,-1
0.005485,0.067993,0.066348,-0.03158,0.10728,-0.020434,0.023555,-0.081606,0.054319,0.040999,-1
0.11236,-0.088425,-0.012783,-0.095597,0.061253,0.053041,0.032303,0.075501,0.026163,0.070969,-1
0.082665,0.003294,0.019526,-0.044073,0.048744,0.016729,0.026916,0.046437,0.013788,0.035108,-1
-0.054887,-0.16499,-0.11309,-0.08643,-0.03033,0.087439,0.033412,0.18431,0.012891,0.12456,1
0.012019,0.027121,-0.031768,0.009394,-0.07218,0.000967,-0.038391,-0.007462,-0.017169,0.021267,-1
0.062737,-0.051144,-0.011732,0.01823,-0.043039,-0.001303,0.056212,-0.013859,0.038519,-0.038613,-1
0.071589,0.059456,0.030528,-0.056083,0.004901,-0.026789,-0.077862,-0.056056,-0.003129,0.017667,1
-0.35972,-0.65049,0.12596,0.19598,-0.075582,-0.43211,0.14571,-0.27472,-0.25056,-0.005875,-1
0.076048,0.012773,0.005294,0.035585,-0.06302,0.01466,0.01534,0.014088,0.008312,-0.020525,-1
