@relation T_TCAed_data_dim10_ML_for_JDT_flag_2

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.11377,-0.092391,0.17659,0.028846,-0.034267,0.04179,-0.13525,0.017348,0.031196,0.10126,-1
-0.15755,-0.005415,-0.13652,-0.010467,0.015194,-0.071031,0.016942,-0.076225,-0.009559,-0.089546,1
0.25179,-0.063202,0.044326,-0.015374,-0.039876,0.003209,-0.01642,-0.004093,-0.001685,-0.026871,1
-0.16044,-0.074823,-0.026322,0.063144,0.067229,0.016205,0.036131,0.15176,0.024389,-0.024367,-1
-0.21062,0.24523,0.053659,-0.017776,0.01317,0.007731,0.11543,0.011485,0.16167,-0.004615,-1
-0.005927,0.015035,-0.14831,-0.045694,-0.039542,-0.009163,-0.02202,0.018751,0.027341,0.00288,-1
-0.30855,-0.067072,0.04831,-0.068514,-0.10316,-0.04947,-0.14268,-0.14624,0.1354,0.14863,-1
0.22076,-0.049649,0.063976,0.031639,0.019518,0.011921,-0.039464,0.016619,-0.030477,-0.029818,-1
-0.047665,-0.012411,-0.12487,-0.02863,-0.024483,-0.045354,0.009591,-0.013761,0.012676,-0.019767,-1
0.18265,0.017087,0.10386,-0.025719,-0.04442,0.004726,-0.007927,0.014783,-0.073091,-0.084986,-1
-0.053224,0.33092,0.016353,0.002124,-0.014197,0.00218,0.000475,0.081791,-0.12437,0.076168,-1
0.21298,-0.06127,0.034728,-0.010236,-0.032099,-0.00267,-0.029073,-0.004475,0.017317,-0.044902,-1
-0.00325,0.050666,-0.15194,0.020736,0.019565,0.086824,0.002014,-0.023147,-0.03292,0.061169,-1
0.038841,0.15339,0.32569,-0.026505,0.026415,-0.00869,0.040124,-0.020719,0.06775,0.017882,-1
0.15845,-0.000381,0.08947,0.02446,-0.00276,-0.035017,0.005553,-0.020057,-0.014359,-0.015891,1
0.20952,-0.055879,0.05727,0.012231,0.007038,0.010006,-0.009598,-0.002169,-0.007411,-0.029503,-1
-0.035953,-0.002364,-0.12967,-0.044615,-0.032823,-0.014312,-0.018482,0.004951,0.024134,-0.008842,-1
-0.074384,0.002949,-0.10679,0.023093,0.003708,-0.027819,0.040258,0.009022,-0.008555,0.020476,-1
0.25472,-0.066085,0.043002,-0.030401,-0.037531,0.002477,-0.024133,-0.005485,0.008816,-0.035652,-1
0.21766,-0.03685,0.068091,0.008987,-0.037866,-0.010786,0.033732,-0.016378,-0.025405,-0.013527,-1
0.2079,-0.082273,0.080479,0.057688,-0.005859,0.003416,0.05167,0.020108,-0.006507,0.015184,-1
0.20629,0.1514,0.17668,0.12252,0.099308,-0.03716,-0.017343,-0.032307,0.007535,0.011923,-1
0.18449,0.004798,0.17519,0.083006,0.030981,-0.011301,0.02521,-0.003193,-0.074207,0.056983,-1
0.23593,-0.067608,0.053671,-0.007577,-0.035949,0.012995,-0.003537,0.01827,0.003397,-0.027887,-1
-0.02819,0.063431,-0.12906,0.010716,0.025759,-0.017251,-0.045087,0.022117,-0.034279,0.034917,-1
-0.2665,-0.12902,0.062212,0.027734,0.040921,0.00306,-0.045532,0.11082,0.024957,-0.060216,-1
-0.40739,-0.19171,0.057265,-0.006457,0.014707,-0.12936,0.028084,-0.11125,-0.041747,-0.060288,-1
0.16287,0.058224,0.12291,0.1093,0.10207,-0.020929,-0.071879,-0.003035,0.025443,-0.051806,-1
0.19298,-0.12891,0.11213,0.05114,-0.017758,0.076147,0.086302,0.13805,0.040722,0.027885,1
-0.013509,-0.12814,0.14528,0.049354,-0.059839,-0.10572,0.13244,-0.085451,-0.049211,-0.097278,-1
-0.1063,-0.023468,-0.094475,-0.019669,-0.02657,-0.045805,0.039989,-0.024004,0.013635,-0.026244,-1
-0.0222,0.011514,-0.11894,-0.010938,-0.022848,-0.013258,-0.024014,0.023776,0.01247,0.023724,-1
-0.13658,0.32151,-0.000644,-0.066549,-0.035076,0.005087,0.044401,-0.052224,0.162,-0.004064,-1
-0.09807,-0.038387,-0.17895,0.022015,0.007796,0.21516,0.045162,0.1006,0.076602,-0.016105,-1
-0.14414,0.073173,0.025842,-0.022683,-0.012298,0.002506,-0.061816,0.045022,-0.10914,-0.053334,-1
-0.062045,-0.018528,-0.10772,-0.068299,0.048622,-0.009947,0.059747,-0.005502,-0.006665,0.006107,-1
-0.1094,0.002685,-0.096767,-0.013367,-0.010984,-0.05294,-0.027381,-0.036232,-0.014139,-0.030732,-1
-0.059648,0.056477,-0.10309,0.012788,0.030227,-0.03968,-0.041922,0.002606,-0.024228,0.011504,-1
-0.004544,0.008803,-0.15055,-0.04024,-0.04256,0.008088,-0.018336,0.028235,0.027016,0.016901,-1
-0.04936,0.06994,-0.12155,0.005663,0.016154,-0.026441,-0.0528,0.02365,0.014773,0.028896,-1
-0.1671,-0.059348,-0.057775,-0.053932,-0.055759,-0.04438,0.014792,-0.065587,0.028419,-0.029436,-1
0.25357,-0.059877,0.041105,-0.040632,-0.034492,0.004549,-0.023532,-0.006004,0.006218,-0.034402,-1
0.21795,0.20308,0.19938,0.041123,-0.045912,0.009821,0.13311,-0.035338,0.085129,0.072857,1
0.25179,-0.063202,0.044326,-0.015374,-0.039876,0.003209,-0.01642,-0.004093,-0.001685,-0.026871,1
-0.22858,0.008643,-0.058629,0.065449,0.082751,-0.061237,0.012939,-0.04675,-0.11753,-0.018506,-1
-0.032462,0.010995,-0.12568,0.018526,-0.001713,-0.004877,0.024213,0.038201,0.010027,0.051169,-1
-0.2274,0.074626,0.012865,-0.067714,-0.063958,-0.048774,0.002649,-0.023489,-0.12621,-0.10151,1
-0.085524,0.44299,0.11079,0.027176,0.046312,0.026043,-0.025369,0.083004,-0.20561,0.12261,-1
-0.054929,0.03721,-0.1365,-0.005035,-0.001764,-0.026508,-0.019252,-0.0023,0.006418,-0.013459,-1
0.17257,-0.064519,0.059813,0.03184,0.003029,-0.012654,0.009264,-0.023254,-0.031529,-0.030322,-1
0.25173,-0.061845,0.040836,-0.033484,-0.038232,0.004939,-0.024366,-0.005807,0.00709,-0.035534,-1
-0.025697,0.001085,-0.13451,-0.036835,-0.035796,-0.01821,0.001196,0.013927,0.017768,-0.000306,1
-0.008914,0.026345,-0.11863,-0.000285,-0.002056,0.002316,-0.013345,0.058106,0.027892,0.030194,-1
0.36492,-0.07314,0.058868,-0.40841,0.29672,-0.006328,0.053228,0.009282,-0.005498,0.048393,1
-0.10467,0.011377,-0.11049,0.027108,0.015816,-0.049705,-0.004174,0.002862,-0.005996,-0.028599,-1
0.19962,-0.10145,0.10063,-0.029656,-0.07242,0.023823,-0.055507,-0.010489,0.026168,0.015681,-1
-0.027742,0.010911,-0.11664,0.000442,0.0018,-0.004066,-0.009992,0.047242,0.020952,0.005448,-1
-0.072462,0.12441,-0.081923,0.048968,0.058105,-0.038108,-0.019216,-0.003128,-0.069361,0.048523,-1
-0.007364,0.014097,-0.12678,-0.000694,-0.002107,0.002974,-0.016484,0.05297,0.014294,0.031425,-1
-0.069026,0.039753,-0.041777,0.10354,0.073901,-0.055045,0.054334,0.055796,-0.076604,0.12242,-1
0.23581,-0.069187,0.047597,-0.016055,-0.04859,0.007104,-0.000429,-0.003448,0.00668,-0.02737,-1
-0.14869,0.057677,-0.055996,-0.004995,-0.040593,-0.063482,0.10786,-0.054674,0.021474,-0.013036,-1
0.091681,-0.11593,0.17449,0.095542,-0.032886,-0.000005,0.17263,0.015899,-0.019384,0.098698,-1
-0.13388,-0.0357,-0.094174,-0.029289,-0.039886,-0.045994,0.067401,-0.040028,0.013006,-0.044512,-1
-0.060898,0.020777,-0.10188,0.043867,0.056467,-0.051813,-0.002512,0.018567,-0.053006,0.046591,-1
-0.15551,0.00537,-0.068,-0.020683,-0.026559,-0.048955,-0.084239,-0.064097,0.009787,-0.02941,-1
-0.058249,0.037298,-0.088849,0.047205,0.034483,-0.031346,0.034821,0.024856,-0.023855,0.064885,-1
0.23761,-0.065487,0.045015,-0.020633,-0.046017,0.002788,-0.007962,-0.006573,0.005113,-0.034911,1
-0.12514,-0.058493,-0.077278,-0.021642,-0.034608,0.01128,-0.025812,0.052442,0.019994,-0.002243,-1
0.15379,0.17793,0.20669,0.11093,0.080446,-0.032043,-0.0523,-0.030905,0.07816,0.010223,-1
0.19172,-0.098151,0.077189,0.081537,-0.082554,-0.021583,0.21711,-0.002257,-0.002643,0.067865,1
-0.11232,-0.035334,-0.040567,0.000038,0.008174,0.051014,-0.023105,0.1166,0.030563,-0.018808,-1
-0.26548,-0.12406,0.084857,-0.00234,-0.02137,0.021782,0.026883,0.024823,-0.030173,0.094284,-1
0.16429,0.15284,0.17581,0.1344,0.10611,-0.034077,-0.028265,-0.015692,0.023862,-0.001584,-1
-0.13128,-0.0732,-0.067138,0.013427,-0.041099,-0.022706,0.13375,0.024549,0.025314,0.014324,-1
0.1374,-0.14468,0.14358,-0.000119,-0.071419,0.027399,-0.007718,-0.010591,0.025499,0.051284,-1
0.2145,0.064988,0.12853,0.094707,0.090511,-0.035031,-0.070327,-0.023777,0.003572,-0.034843,-1
0.16722,-0.031072,0.091901,0.022974,0.024163,-0.009722,-0.053001,-0.020136,-0.045802,-0.032825,-1
-0.06837,0.21567,0.018943,0.1453,0.19236,-0.071588,-0.089241,-0.042045,0.044937,-0.047833,1
-0.037355,0.017314,-0.12022,0.01452,-0.006996,-0.002054,0.018448,0.026087,0.002662,0.038673,-1
-0.033254,0.10637,-0.079732,-0.025635,-0.036346,-0.011542,-0.046242,-0.012303,0.056818,0.056284,-1
0.20306,-0.079571,0.06526,0.033211,-0.049275,0.002364,0.090982,-0.014399,-0.024834,-0.009435,1
-0.53811,0.49547,0.37782,-0.21509,-0.19315,0.009274,0.17569,-0.044695,-0.036022,-0.056118,-1
-0.022291,0.049731,-0.12368,-0.033109,-0.023994,-0.021138,-0.024363,0.007029,0.004118,0.00607,-1
-0.013981,0.13556,-0.082589,0.058076,0.10468,-0.033582,-0.1117,-0.006633,0.034678,-0.026809,-1
0.25513,-0.063525,0.043763,-0.045642,-0.028159,0.005384,-0.02249,-0.005445,0.006688,-0.033069,-1
0.24627,-0.0586,0.038797,-0.027673,-0.043951,0.004881,-0.023819,-0.009056,0.00567,-0.041739,-1
0.17961,0.089001,0.1503,0.067206,0.035029,0.003334,-0.002815,-0.028902,-0.065795,0.038674,-1
0.24913,-0.070772,0.04496,-0.009982,-0.036845,-0.000208,-0.00731,-0.005062,-0.001208,-0.023238,1
-0.019622,0.038531,-0.14502,-0.016702,0.003423,-0.011894,-0.049329,0.012245,0.006494,-0.003461,-1
0.18401,-0.082807,0.11245,0.063808,-0.036746,-0.004468,0.14227,0.017697,-0.027866,0.053697,-1
0.20196,0.036711,0.090585,-0.011953,-0.037797,-0.008039,-0.007947,0.003737,-0.06294,-0.085609,-1
0.20727,-0.088906,0.054836,-0.006326,-0.054285,-0.016253,0.025817,-0.018775,0.028247,-0.014601,1
0.31421,-0.073297,0.056732,-0.24644,0.14986,-0.001586,0.017328,0.004838,-0.004671,0.008945,-1
-0.23493,-0.12241,-0.007863,-0.019128,-0.059292,-0.097901,0.041509,-0.091404,0.001122,-0.031419,1
0.14952,-0.064473,0.047266,0.030886,-0.018154,-0.010469,0.006404,0.01803,0.014562,-0.019592,1
-0.077001,0.00314,-0.11681,-0.020691,-0.02335,-0.015154,0.020424,0.057812,0.041005,-0.039808,-1
0.24726,-0.028317,0.064688,-0.000901,-0.020096,-0.004207,-0.026038,-0.001285,-0.027816,-0.005923,-1
0.23068,-0.045711,0.04418,0.00289,0.00456,-0.000352,-0.045436,-0.01235,-0.010714,-0.038893,-1
0.27026,-0.074734,0.060336,-0.099299,0.020243,0.003957,-0.016074,-0.003108,0.005496,-0.024668,-1
-0.42925,-0.19079,0.11569,0.010292,-0.010126,-0.038767,-0.10216,-0.046417,-0.051112,-0.028264,-1
-0.29398,0.13345,0.13567,-0.057483,-0.085697,-0.04064,0.060035,0.020713,-0.10636,-0.047502,1
-0.045218,-0.049796,-0.28177,0.060171,0.076415,0.4978,0.080358,-0.2679,-0.051307,0.040542,-1
-0.092238,0.007227,-0.1099,-0.016266,0.021121,-0.01378,-0.046212,-0.0105,-0.009917,-0.040121,-1
-0.15382,-0.050208,-0.066395,-0.053771,-0.051282,-0.072819,-0.007045,-0.073087,0.015566,-0.040878,1
0.25267,-0.06625,0.046702,-0.013424,-0.037143,0.00232,-0.017636,-0.003107,-0.000767,-0.027394,1
-0.024905,0.13495,-0.094269,-0.022191,-0.01266,-0.004276,-0.011168,-0.009135,0.055685,0.014827,-1
-0.10241,-0.050794,0.016493,0.16765,0.035514,-0.046429,0.25986,0.12048,-0.025474,0.24655,-1
-0.33491,0.63306,0.29087,-0.21532,-0.23881,0.15634,0.22288,0.048202,-0.006395,0.031815,-1
0.21169,-0.090969,0.084115,0.066398,-0.005071,0.008728,0.07818,0.027244,-0.007422,0.049392,-1
0.065889,-0.011779,0.24271,0.079505,-0.04244,-0.00119,0.28128,0.021954,0.071866,0.088386,-1
-0.072751,-0.000792,-0.11628,0.001762,0.009787,-0.021518,0.015963,0.006049,-0.00746,-0.000554,-1
0.20361,-0.095651,0.080658,0.0099,-0.03214,0.016043,0.03104,0.045537,0.007519,-0.021372,-1
-0.20658,0.11564,0.061871,-0.10504,-0.11142,0.021142,-0.014229,0.06214,-0.2371,-0.10918,-1
-0.047603,-0.005068,-0.15222,-0.033999,-0.018298,0.052187,-0.003306,-0.050474,0.005026,-0.018851,-1
0.030305,-0.22654,0.28861,-0.05349,-0.19987,0.089848,-0.21885,-0.082263,0.18054,0.28193,-1
0.18892,-0.09665,0.063711,0.007788,-0.049536,-0.006552,0.073081,-0.018119,0.004225,-0.026493,-1
0.17539,-0.039053,0.03581,0.056923,0.003544,0.11437,0.035359,-0.04474,-0.02416,0.011801,-1
-0.005902,0.019277,-0.15134,-0.050123,-0.038383,-0.0054,-0.036723,0.01543,0.026575,-0.004295,-1
-0.004911,0.041496,-0.13966,-0.035769,-0.014766,-0.014609,-0.06385,-0.002128,0.00665,-0.006866,1
0.16349,0.051299,0.12135,0.11926,0.10604,-0.041049,-0.064467,-0.026445,0.012643,-0.035855,-1
-0.20227,-0.065576,-0.055886,-0.047103,-0.040344,-0.070838,0.012934,-0.051205,-0.002712,-0.066157,-1
0.16481,0.035671,0.19706,0.1376,0.11631,0.010447,-0.042644,0.002764,-0.24138,0.094327,-1
-0.071616,0.031579,-0.12844,-0.007663,0.014639,-0.027516,-0.030122,-0.019319,-0.026974,-0.016813,-1
-0.25428,0.22717,0.10591,-0.011518,0.030954,0.049789,-0.073395,0.13435,-0.19389,-0.010675,-1
-0.03522,0.075827,-0.1132,0.026856,0.033038,-0.018557,-0.029119,0.02252,-0.030962,0.046718,-1
0.19023,-0.082866,0.054767,0.017508,-0.03478,-0.000186,0.031357,0.006113,0.00408,-0.011723,-1
-0.081108,-0.02546,-0.08801,0.027893,0.011108,0.013389,0.0239,0.075708,0.03206,0.019504,-1
0.15053,0.13423,0.19091,0.16248,0.087687,-0.043661,0.02907,-0.014519,0.024698,0.02644,-1
