@relation T_TCAed_data_dim10_LC_for_EQ_flag_2

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.10061,-0.035049,0.090937,0.018111,0.045531,0.073941,0.035997,-0.043408,-0.00903,0.042648,-1
0.18397,-0.039469,-0.000835,0.033561,0.10555,-0.021929,0.066925,0.006258,0.01682,0.027098,-1
-0.12201,-0.02307,-0.089298,0.37056,-0.11586,0.051867,-0.22437,0.12091,-0.042442,-0.035059,-1
-0.036008,-0.001346,-0.1298,0.48719,-0.1731,-0.023395,-0.043267,-0.007652,-0.008063,-0.014612,-1
0.15219,-0.017086,-0.043275,0.003588,0.030698,-0.044784,0.025291,-0.028688,0.034228,-0.049171,-1
0.038184,0.713,0.070222,-0.025279,0.098099,0.012102,-0.016878,-0.011728,0.007169,-0.026922,-1
-0.008197,0.014959,0.072552,-0.034453,-0.064751,-0.02306,0.003476,-0.010859,-0.015427,-0.011587,1
0.15329,-0.085592,-0.030409,0.051906,0.096078,-0.005325,0.030271,0.04878,0.002754,-0.060427,-1
0.14464,-0.062774,0.02351,-0.022119,0.11943,0.035968,0.031284,-0.001086,-0.008915,0.058997,-1
-0.32981,-0.13584,0.058163,-0.089977,0.11942,0.00432,-0.008496,-0.097791,-0.27648,-0.031388,-1
-0.32498,-0.074934,-0.15544,-0.087949,-0.27034,0.055339,0.3256,-0.056618,0.13392,-0.08145,-1
0.11428,-0.1439,-0.0486,0.029835,0.11362,0.018029,0.0028,0.073302,-0.030469,-0.13712,-1
0.1254,0.0557,-0.08147,0.051144,-0.025823,-0.02318,0.052717,-0.017938,0.066038,-0.018089,-1
0.16414,-0.035412,-0.018018,0.073244,0.085544,-0.00031,0.049678,0.004389,0.012506,0.017286,-1
-0.22478,-0.015469,-0.10705,-0.13648,-0.040803,-0.1352,-0.023253,-0.26559,-0.46367,0.095892,-1
-0.038469,0.083734,-0.073938,-0.023706,-0.11634,-0.043,-0.003096,-0.03156,0.04913,-0.084348,1
-0.14352,0.5864,-0.018114,-0.031037,-0.018711,-0.017122,0.17451,-0.068229,-0.08112,-0.026523,-1
0.042976,0.055159,0.052589,-0.001788,-0.078764,-0.045133,0.024971,0.020466,-0.002297,-0.045775,-1
0.034598,-0.081032,-0.006093,-0.077452,0.11404,0.053936,-0.097327,0.11097,0.027473,-0.013592,-1
-0.020671,0.063481,-0.01792,-0.22128,-0.004901,-0.104,-0.25786,-0.01244,0.16016,0.20561,-1
0.10408,-0.07763,-0.02866,0.004563,0.037954,0.066643,-0.046644,0.066986,-0.050124,-0.083494,-1
0.1524,-0.14311,0.014929,0.088049,0.14261,-0.082283,0.14735,-0.13799,0.094291,0.01304,-1
-0.040133,-0.12275,0.076743,0.038831,0.08242,-0.022949,0.046489,-0.15367,-0.16056,-0.019252,-1
0.047423,-0.01484,-0.005599,-0.10009,0.116,0.040937,-0.090829,0.10796,0.058912,0.1036,-1
0.039212,-0.08695,-0.036402,0.035777,0.098671,0.032692,0.003827,0.067276,-0.029104,-0.096473,-1
0.000896,0.71831,0.069934,-0.010891,0.098953,0.024246,-0.038046,0.014611,0.025068,-0.028212,-1
0.15401,-0.068491,-0.005145,0.047351,0.086182,-0.067612,0.091789,-0.081607,0.077051,0.006843,-1
0.036,-0.10577,-0.023367,-0.027008,0.11088,0.053085,-0.023804,0.091214,-0.048755,-0.095306,-1
-0.13275,-0.041431,0.049429,-0.092095,0.17975,-0.14188,-0.27323,-0.01887,0.18098,0.27781,-1
0.054473,-0.11425,0.064486,0.013697,0.055319,0.089424,-0.017977,0.006372,-0.053151,-0.071435,1
-0.063142,-0.1289,0.90078,-0.012057,-0.20014,-0.065919,-0.020182,0.053298,0.072557,0.000196,1
-1.1297,-0.18191,-0.067422,-0.059026,0.27413,-0.16571,0.050324,-0.10806,-0.058724,0.077486,1
0.10611,-0.12616,0.013439,0.030841,0.13607,-0.013131,0.093512,-0.026989,0.023495,0.065876,-1
-0.094016,-0.17069,0.37353,0.005879,0.005958,0.2756,-0.048001,-0.19963,0.075474,-0.033274,-1
-0.059932,-0.12058,-0.091389,-0.079345,-0.011781,0.051554,0.011152,0.096864,0.026463,-0.079395,-1
0.000652,-0.047427,-0.078625,-0.1036,-0.046845,-0.1414,-0.15073,0.00061,0.054621,-0.080155,-1
0.092708,-0.23689,-0.003646,0.050941,0.00834,0.019767,0.19266,-0.072047,0.11973,-0.037244,1
0.15366,-0.016929,-0.044137,0.086121,0.0342,0.017101,0.068038,-0.003333,0.000486,-0.010591,-1
-0.14324,0.014223,-0.097245,-0.049388,-0.016648,-0.012733,0.022636,0.020603,-0.020475,-0.12714,-1
0.17344,-0.040105,-0.007745,0.04461,0.099402,-0.010294,0.055134,-0.002112,0.016108,0.019803,-1
-0.092284,0.7274,0.052032,0.038253,0.088445,0.030254,-0.04017,0.039779,0.047106,-0.052606,-1
-0.19314,0.70127,0.065017,-0.041381,0.12545,0.025086,-0.026795,0.041609,0.079894,0.000292,-1
