@relation T_TCAed_data_dim10_ML_for_LC_flag_2

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.020891,-0.037606,0.25126,0.000517,-0.02322,-0.063057,-0.1188,-0.001839,-0.018613,0.082952,-1
-0.089377,0.08525,-0.17249,-0.065488,-0.042905,-0.049458,0.046867,-0.003792,0.066911,-0.024013,1
0.18942,0.014229,0.10183,-0.028663,-0.022527,0.006495,-0.013519,0.002487,0.019387,-0.044383,1
-0.14176,0.10859,-0.021266,0.088236,0.053561,-0.027881,0.034907,-0.13344,-0.099153,-0.002239,-1
-0.12808,-0.097417,-0.1177,0.063505,0.037779,-0.033467,0.056534,0.059912,-0.1008,-0.14775,-1
0.069838,0.062614,-0.078968,-0.037779,-0.071113,0.025735,-0.025548,0.001209,-0.04138,-0.002687,-1
-0.31301,0.0573,0.066726,-0.089804,-0.1305,-0.15517,-0.22475,0.055306,0.008817,0.060724,-1
0.15496,-0.022172,0.09149,0.015779,-0.00859,-0.032595,-0.005049,-0.042375,0.025554,-0.016701,-1
-0.003105,0.091899,-0.097168,-0.064652,-0.02889,0.003147,0.012161,0.012963,-0.018446,0.007789,-1
0.11369,-0.094891,0.073419,-0.027753,-0.03442,0.083309,0.02244,-0.080269,0.085555,-0.05021,-1
0.034526,-0.30548,-0.092774,0.033759,0.042436,0.17007,0.001609,-0.10822,0.025532,0.15511,-1
0.16704,0.023834,0.08577,-0.036032,-0.033037,-0.012688,-0.009766,-0.005537,0.021622,-0.051049,-1
0.0724,0.035422,-0.081477,0.10071,-0.035711,0.034686,-0.017443,0.02761,0.016496,0.065609,-1
-0.008205,-0.27992,0.17127,-0.05087,0.089719,-0.023757,0.10418,0.000025,0.081976,-0.000492,-1
0.10698,-0.052419,0.068605,-0.043506,0.03387,-0.024992,-0.008947,-0.027462,0.070028,0.018784,1
0.14532,0.008066,0.081427,0.00631,-0.008557,-0.027176,-0.000708,-0.011689,0.022181,-0.035283,-1
0.042177,0.068165,-0.0716,-0.041974,-0.065991,0.014096,-0.023883,-0.001887,-0.024406,-0.01161,-1
-0.022052,0.055349,-0.090212,-0.009249,0.027821,0.025363,-0.028154,-0.004251,-0.023892,0.007595,-1
0.19307,0.021734,0.10334,-0.033444,-0.036424,-0.002786,-0.007191,0.006411,0.014981,-0.05301,-1
0.14227,-0.013073,0.084804,-0.031202,0.019625,0.012807,-0.009107,-0.001777,0.049563,-0.021308,-1
0.11565,0.028239,0.08995,0.007167,0.076467,0.000945,-0.013336,0.002968,0.003959,-0.041985,-1
0.14734,-0.24621,0.049713,0.059974,0.12878,-0.11797,-0.003768,-0.027072,0.047831,0.042539,-1
0.083659,-0.13027,0.12648,-0.012591,0.14025,0.023101,0.027072,0.025276,0.032488,-0.007236,-1
0.17125,0.018651,0.11349,-0.012249,-0.017484,0.006601,-0.012044,-0.024975,0.015252,-0.048776,-1
0.050996,-0.008821,-0.11278,-0.002933,-0.026854,-0.005072,-0.022597,-0.016331,-0.013518,0.056534,-1
-0.29795,0.11613,0.018994,0.022784,0.025125,-0.052272,0.045837,-0.11194,-0.052053,-0.015024,-1
-0.38282,0.11057,-0.088178,-0.11323,0.05891,-0.051106,0.099916,0.033341,0.12067,-0.039677,-1
0.095187,-0.1461,0.04168,0.069034,0.057044,-0.13729,0.005047,-0.042149,0.017314,-0.001983,-1
0.088082,0.076653,0.17972,0.090077,0.082014,0.045633,-0.005435,-0.069663,-0.048252,-0.046818,1
-0.14067,0.077755,0.050964,-0.081174,0.23613,0.098773,0.042992,0.067052,0.060689,-0.12589,-1
-0.066528,0.082523,-0.09039,-0.060219,0.00103,0.019932,-0.007627,0.016544,0.001924,-0.011252,-1
0.020814,0.043317,-0.068618,-0.012416,-0.043371,0.012236,-0.029584,-0.002147,-0.037072,0.009391,-1
-0.035812,-0.17135,-0.15609,0.029143,-0.045245,-0.022083,0.033899,0.13868,-0.072338,-0.144,-1
-0.006066,0.19288,-0.032234,0.25455,-0.05689,0.07098,0.015598,-0.055962,-0.053766,-0.003133,-1
-0.14416,-0.11234,-0.050617,-0.006333,-0.043472,0.088937,0.060583,-0.074139,0.07584,0.06766,-1
-0.045965,0.076742,-0.053068,-0.008801,-0.011689,0.014404,0.061312,-0.003417,-0.060062,0.02036,-1
-0.084977,0.041682,-0.12312,-0.046976,-0.028959,0.000164,0.000375,0.024475,0.003447,0.009251,-1
0.001124,-0.016824,-0.11532,-0.022614,-0.012506,-0.019074,-0.015532,-0.009292,-0.00252,0.054777,-1
0.067165,0.073062,-0.074309,-0.014408,-0.061317,0.040627,-0.025315,0.010048,-0.042328,0.00009,-1
0.035775,-0.005623,-0.10905,-0.019504,-0.023855,-0.008729,-0.026652,-0.009559,-0.031285,0.057781,-1
-0.13499,0.10013,-0.044907,-0.076456,-0.050652,-0.006331,-0.039989,-0.001599,0.031593,-0.035611,-1
0.19687,0.016694,0.10231,-0.034068,-0.04822,-0.002184,-0.000328,0.001087,0.021631,-0.049444,-1
0.17341,-0.17496,0.090832,0.035444,0.17538,0.041195,-0.028747,0.021303,0.039455,0.023993,1
0.18942,0.014229,0.10183,-0.028663,-0.022527,0.006495,-0.013519,0.002487,0.019387,-0.044383,1
-0.18303,0.012431,-0.16286,-0.040088,0.048053,-0.052035,0.002462,-0.026944,0.086468,0.049145,-1
0.024906,0.055255,-0.096828,0.00362,0.007931,0.024006,-0.024353,0.007461,-0.046585,0.015354,-1
-0.19753,-0.094458,-0.073897,-0.090832,-0.050079,0.13438,0.054937,-0.089332,0.13046,0.018333,1
-0.00845,-0.51183,-0.066531,0.041574,0.018133,0.15029,0.050343,-0.054944,0.005651,0.14849,-1
0.016974,0.034326,-0.12107,-0.022145,-0.041982,-0.007246,-0.014801,-0.003976,-0.028273,0.001365,-1
0.09958,0.011618,0.051846,-0.006894,0.014191,-0.022701,-0.006688,0.00173,0.045327,-0.038354,-1
0.19418,0.018315,0.10069,-0.032331,-0.04691,-0.003975,-0.006366,0.000219,0.021834,-0.051158,-1
0.040786,0.067838,-0.073809,-0.034812,-0.041907,0.033531,-0.018088,0.007412,-0.024481,-0.008519,1
0.058019,0.039947,-0.066338,0.008112,-0.019172,0.013139,-0.025981,-0.02499,-0.064936,0.009482,-1
0.30152,0.042155,0.19203,-0.087094,-0.10306,-0.048639,0.40613,0.094097,-0.13216,0.13794,1
-0.064516,0.043759,-0.11116,-0.032017,-0.012137,-0.033285,0.008062,-0.034649,-0.009363,-0.004155,-1
0.094432,0.022185,0.16949,-0.028745,-0.050739,-0.011779,-0.04808,0.024283,0.019734,-0.033514,-1
0.035219,0.052613,-0.070339,0.001898,-0.01957,0.001015,-0.013669,-0.025916,-0.054225,-0.001896,-1
0.00292,-0.079657,-0.13682,0.001126,0.03371,-0.01935,-0.011565,-0.025466,0.023488,0.11081,-1
0.059311,0.043951,-0.066802,0.00383,-0.026638,0.017765,-0.026136,-0.021385,-0.054226,0.011942,-1
-0.030203,-0.029876,-0.081113,0.004597,0.13441,0.010107,-0.000953,-0.037761,-0.008573,0.15114,-1
0.1678,0.029286,0.097705,-0.02725,-0.024815,0.007525,-0.01263,0.001856,0.021486,-0.051659,-1
-0.11332,0.038692,-0.11164,-0.049858,0.073233,0.053114,-0.01857,0.018264,0.007076,0.008671,-1
-0.004646,0.029106,0.15678,-0.009552,0.20374,0.072102,-0.031368,0.020563,0.035745,0.013069,-1
