@relation S_TCAed_data_dim10_Safe_for_Apache_flag_5

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.48247,-0.00904,0.13171,-0.035679,-0.01054,0.025188,-0.045203,0.035976,-0.041294,0.035648,-1
0.013823,-0.21362,0.077796,-0.071704,0.12518,-0.014722,-0.081125,0.047738,0.030784,0.069801,1
0.53789,-0.009743,0.038353,0.093241,0.040312,-0.065249,-0.049976,0.064168,-0.098965,0.041594,-1
0.19645,-0.15668,0.063084,-0.062656,0.058574,0.023858,-0.029666,0.034211,0.019772,0.010246,1
0.20798,-0.13297,0.063972,-0.051477,0.051927,0.057626,-0.038097,0.027631,0.008867,0.009609,1
0.175,0.05634,0.093873,-0.099351,0.057244,0.051452,-0.025248,0.006358,0.075826,0.021567,1
-0.27116,-0.16605,0.038936,-0.053834,0.15291,0.075369,0.025696,0.021951,0.006754,0.0002,1
0.38114,0.072752,0.12192,-0.13937,0.009781,0.020405,0.015159,-0.019278,0.20425,0.027722,1
0.20672,-0.01544,0.059123,-0.046092,0.046594,0.060108,-0.027185,0.012259,0.032655,0.01076,1
0.046598,-0.17618,0.068985,-0.062741,0.12489,0.033281,-0.017198,0.026226,0.031295,0.019587,1
0.47697,-0.10842,0.087645,0.01002,0.046746,-0.014705,-0.033749,0.021142,0.024061,0.006049,1
0.27419,-0.10354,0.096956,-0.078193,0.046859,0.016097,-0.033704,0.032709,0.020318,0.029938,-1
0.30866,-0.10414,0.11841,-0.053629,0.074858,0.054446,-0.013748,0.020932,0.023246,0.015966,1
0.29523,-0.21487,-0.002092,-0.074561,-0.005273,0.077056,-0.03408,0.034451,0.015138,-0.037955,-1
0.47935,-0.13692,-0.10197,-0.019749,-0.013639,0.051475,-0.03009,0.024134,-0.03091,-0.033781,-1
0.56177,-0.17263,0.1243,-0.013669,0.046272,-0.004871,-0.038362,0.02236,-0.001303,-0.026217,1
0.5877,-0.21717,0.029525,-0.009102,0.03026,0.012504,-0.023705,0.02168,0.025886,-0.002337,1
0.41022,-0.086467,0.049711,-0.010462,0.062727,0.006628,-0.013489,0.017942,0.029029,-0.002803,-1
0.66142,-0.033878,-0.81783,-0.005058,-0.015613,0.006761,0.003823,-0.001304,0.011646,0.044957,-1
0.62192,-0.13073,0.10337,-0.026879,-0.005815,-0.01417,-0.050079,0.015207,0.030659,-0.03022,-1
0.66165,-0.16457,0.12104,-0.004253,-0.003417,-0.024051,-0.055579,0.022893,-0.006992,-0.033638,-1
0.47086,-0.10134,0.094114,-0.063436,-0.0017,0.000871,-0.071988,0.016255,0.021353,-0.026792,-1
0.66093,-0.16959,0.1208,-0.005291,-0.002933,-0.029238,-0.059768,0.023111,-0.007175,-0.031563,-1
0.54756,-0.10142,-0.007346,-0.041949,-0.005728,0.009046,-0.021031,0.008488,0.032204,-0.038269,-1
0.55896,-0.13588,0.041614,0.017975,0.037555,-0.027451,-0.029746,0.012421,0.043244,-0.002868,-1
0.53804,-0.075196,0.12871,-0.057403,0.020909,-0.013507,-0.023441,0.009436,0.060821,-0.006373,-1
0.43715,-0.12109,0.058,0.082803,0.030208,0.08013,-0.090411,0.022505,-0.028424,-0.009672,-1
0.69204,-0.05969,-1.0143,-0.034582,-0.034628,0.029894,0.020052,-0.006307,0.053736,0.081121,-1
-0.021358,-0.076119,0.058379,-0.019505,0.096658,0.012996,-0.032644,0.058267,-0.038309,0.067757,1
0.69281,-0.22019,0.12873,0.00531,-0.014491,-0.017169,-0.053008,0.024617,0.022983,-0.011643,-1
0.66107,-0.16221,0.11976,-0.007969,-0.004458,-0.026514,-0.057116,0.022974,-0.005415,-0.033078,-1
0.6955,-0.19855,-0.024895,0.000094,-0.017913,-0.011519,-0.044391,0.020697,0.027321,0.001645,-1
0.68385,-0.20857,0.037005,0.001007,-0.011655,-0.011111,-0.045657,0.022336,0.025529,-0.003571,-1
-0.39244,-0.047235,0.022133,-0.084922,0.13271,0.012811,0.00919,0.028619,0.00395,0.031324,1
0.56188,-0.079048,0.004605,-0.048795,-0.010566,-0.001704,-0.034487,0.018484,0.00481,-0.025804,-1
0.64091,-0.10757,-0.18937,-0.024804,-0.007236,-0.004862,-0.03643,0.014158,0.005663,-0.014378,-1
0.6041,-0.11173,0.017931,-0.029754,0.002133,-0.011452,-0.045993,0.027566,-0.028526,-0.022795,-1
0.67745,-0.22144,0.12918,0.003914,-0.006931,-0.01412,-0.050376,0.024537,0.023798,-0.010556,-1
-0.57947,-0.2844,0.052054,-0.044154,0.21405,0.2111,-0.029875,0.021469,0.08416,0.078743,1
0.51841,-0.13193,0.11238,-0.031743,0.033315,0.003553,-0.036852,0.022716,0.003801,-0.011106,1
0.35832,-0.12154,0.075462,-0.010032,0.095351,0.026137,-0.011803,0.013011,0.066317,-0.001608,-1
0.62749,-0.13741,0.066674,0.005991,0.00456,-0.021915,-0.048356,0.017216,0.02287,-0.018959,-1
0.60669,-0.1304,0.055286,-0.027726,-0.001005,-0.012679,-0.043485,0.013885,0.030714,-0.025358,-1
0.63637,-0.20786,-0.000657,-0.005013,0.009264,0.001457,-0.033046,0.020991,0.027104,-0.000106,-1
0.61283,0.006662,-1.5406,-0.059314,-0.032103,0.079233,0.09737,-0.026968,0.051525,0.085511,1
-0.088445,-0.052945,0.074386,-0.082005,0.13807,0.017315,-0.004957,0.039042,0.02213,0.068495,1
0.43189,-0.11484,0.072353,-0.004143,0.009527,-0.008105,-0.061991,0.051131,-0.05549,0.018274,1
0.43769,-0.11816,0.099174,-0.015542,0.057612,-0.002519,-0.02385,0.026227,0.002285,-0.000439,1
0.55412,-0.12895,0.098864,-0.039952,0.025851,-0.007826,-0.02911,0.009143,0.057483,-0.017354,-1
0.44924,-0.1138,0.099709,-0.046695,0.031793,-0.014405,-0.050037,0.034711,-0.020003,0.007725,1
0.62462,-0.17697,0.12103,-0.01066,0.01666,-0.025574,-0.056254,0.023628,-0.005602,-0.027423,1
0.48966,0.001686,0.052379,0.11775,0.071991,-0.065282,-0.053612,0.015418,0.10335,0.021307,-1
0.36449,0.22409,0.11055,-0.12916,0.03871,-0.055833,0.044377,0.001308,0.11424,0.08279,-1
0.46358,-0.22105,0.11344,-0.022236,0.051283,-0.024271,-0.087516,0.024959,0.028713,0.00676,-1
0.23846,0.027581,0.099801,-0.11508,-0.036403,0.03059,-0.040636,0.072482,-0.080514,0.072303,-1
0.56051,-0.068349,-0.088289,-0.000417,0.026695,-0.025635,-0.012102,0.000835,0.078795,0.00492,-1
