@relation S_TCAed_data_dim10_Apache_for_Zxing_flag_5

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
1.9171,0.058741,0.029446,-0.030488,-0.10521,0.072518,-0.035213,0.13239,-0.042119,-0.042119,1
-0.024265,0.061075,0.092816,-0.095165,-0.1977,0.18525,-0.053429,0.1146,-0.004121,-0.004121,-1
2.1215,0.24302,-0.10865,0.078275,0.14196,-0.23057,0.26006,-0.16988,0.10667,0.10667,1
1.132,-0.055593,0.074865,-0.0799,-0.001944,-0.076018,0.036543,-0.03829,-0.002101,-0.002101,-1
0.016319,-0.15599,0.026863,-0.03463,-0.040912,0.000618,0.013214,-0.002067,0.011989,0.011989,-1
0.11322,-1.2912,-0.17396,0.083233,-0.083681,0.10302,-0.016629,0.070371,0.007662,0.007662,-1
0.027132,-0.67265,-0.083541,0.036011,-0.00762,-0.006507,0.025115,-0.002791,0.014834,0.014834,-1
0.17608,-0.062564,0.053256,-0.050779,-0.018133,0.020851,-0.016488,-0.030119,0.000136,0.000136,-1
0.072367,-0.06596,-0.026531,0.021469,-0.038413,0.027373,-0.033156,0.032409,-0.010352,-0.010352,-1
0.05995,0.004974,-0.020827,0.018468,-0.031703,0.054998,-0.037645,-0.002243,0.00161,0.00161,-1
0.27738,-0.14885,0.03173,-0.022402,-0.015791,-0.027681,0.010505,0.003231,0.000073,0.000073,1
0.76346,-0.1492,0.087438,-0.076028,-0.009869,0.065494,-0.078118,0.07163,-0.048759,-0.048759,1
0.17566,-0.38837,0.035225,-0.038912,-0.11914,-0.088734,0.071505,-0.07175,0.066477,0.066477,-1
0.005969,0.090572,0.1177,-0.12065,-0.34141,0.36228,-0.1238,0.24239,-0.025774,-0.025774,1
0.15175,-0.036031,-0.10143,0.12611,0.19105,-0.10196,0.080542,0.08978,-0.048946,-0.048946,-1
1.5656,0.11892,-0.070122,0.047776,0.0143,-0.015142,-0.011686,-0.045584,0.005864,0.005864,1
0.25585,-0.28027,0.066252,-0.062067,-0.066738,-0.082602,0.075178,-0.068617,0.046993,0.046993,1
2.952,0.41008,-0.26794,0.2161,-0.002002,-0.011032,0.074162,-0.065925,0.062739,0.062739,1
0.60235,-0.024152,-0.011569,0.005655,-0.022394,0.041615,-0.060391,-0.000331,-0.026414,-0.026414,1
0.75781,-0.47823,0.22288,-0.17026,0.17846,-0.041511,0.056773,0.057757,-0.075192,-0.075192,-1
-0.049414,0.036629,0.072133,-0.07398,-0.078471,0.038343,0.00498,0.008539,0.013871,0.013871,-1
-0.049868,0.034775,0.070806,-0.072667,-0.068911,0.026129,0.010227,0.00037,0.015268,0.015268,-1
0.009535,-0.098878,0.025754,-0.031707,-0.00815,-0.022884,0.027433,-0.032628,0.017268,0.017268,1
