@relation T_TCAed_data_dim10_Safe_for_Apache_flag_5

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.084008,-0.044581,-0.12103,-0.020025,-0.020025,-0.037319,-0.027063,-0.029081,-0.072041,-0.051353,-1
0.33988,0.052855,-0.051915,0.073281,0.073281,-0.039579,-0.086732,0.026211,0.17472,0.035582,1
-0.068098,-0.13338,-0.037607,0.077745,0.077745,0.11505,-0.079578,-0.014759,-0.019607,-0.051387,-1
0.24939,0.037453,-0.039518,0.006462,0.006462,-0.032485,0.021519,0.010422,0.043451,0.018398,1
0.25378,0.014806,-0.050638,0.015175,0.015175,-0.047714,0.031907,0.003433,0.013926,-0.016666,1
0.29206,-0.14812,-0.056888,-0.021469,-0.021469,-0.093993,0.015157,-0.028719,0.01481,-0.020875,1
0.74491,0.024788,-0.033254,0.095047,0.095047,-0.053131,0.089287,-0.048817,0.11124,0.012714,1
0.02266,-0.084193,-0.084872,-0.072524,-0.072524,-0.13917,-0.025939,-0.047501,-0.022042,0.050949,1
0.25721,-0.083117,-0.048959,0.008938,0.008938,-0.062361,0.030117,-0.018417,-0.00765,-0.020728,1
0.40199,0.040614,-0.037219,0.041884,0.041884,-0.036415,0.025407,-0.009939,0.055223,0.007542,1
-0.051217,-0.015743,-0.055827,0.012599,0.012599,0.036013,-0.015489,0.014806,-0.012894,-0.002253,1
0.14118,-0.003726,-0.068003,-0.007948,-0.007948,-0.043547,-0.004915,-0.011202,0.020144,-0.007806,-1
0.11092,-0.0105,-0.093379,0.017982,0.017982,-0.051734,0.032987,-0.019543,0.006011,-0.009441,1
0.12304,0.088258,-0.025669,-0.011773,-0.011773,-0.057187,0.013516,0.061522,-0.036536,0.087271,-1
-0.050884,0.020234,0.051621,-0.013221,-0.013221,0.006833,0.048278,0.006021,-0.039867,0.003604,-1
-0.13865,0.014719,-0.067241,-0.030044,-0.030044,0.060509,0.006506,0.039493,-0.025296,-0.001353,1
-0.21457,0.096477,-0.034035,0.004952,0.004952,0.013918,0.002285,0.017387,-0.020902,0.022327,1
0.030826,-0.038163,-0.02989,0.010847,0.010847,0.014236,0.005116,-0.004683,-0.009825,0.011543,-1
-0.30413,-0.006234,0.56199,0.028823,0.028823,0.030112,0.065303,-0.097932,0.044165,-0.014355,-1
-0.18324,-0.006011,-0.047269,-0.064642,-0.064642,0.047278,-0.002331,0.050497,-0.044885,-0.009507,-1
-0.22375,0.013492,-0.057846,-0.059593,-0.059593,0.081375,0.000053,0.057964,-0.055045,-0.025611,-1
-0.037281,-0.070348,-0.03975,-0.057228,-0.057228,0.015309,-0.002928,0.048886,0.018998,-0.018886,-1
-0.23465,0.018211,-0.060162,-0.055121,-0.055121,0.079137,-0.010309,0.05812,-0.047991,-0.022714,-1
-0.099592,-0.019639,0.022622,-0.056512,-0.056512,0.022176,0.033312,0.014202,-0.036002,0.003331,-1
-0.15589,0.011583,-0.020484,0.003561,0.003561,0.054675,-0.0154,0.021831,-0.016075,0.014513,-1
-0.1278,-0.021095,-0.076686,-0.052984,-0.052984,0.000637,-0.021932,0.005762,-0.035578,0.013342,-1
0.006621,-0.053426,-0.07374,0.074051,0.074051,0.017303,0.021549,0.067503,-0.011619,-0.041459,-1
-0.4085,0.072853,0.66663,0.051781,0.051781,-0.042045,0.059955,-0.13704,0.068935,0.013087,-1
0.49955,-0.025921,-0.054493,0.094114,0.094114,-0.041809,-0.016953,-0.042659,0.051702,-0.032219,1
-0.31124,0.093963,-0.093684,-0.030561,-0.030561,0.044298,-0.028067,0.055887,-0.050137,-0.00036,-1
-0.22867,0.01111,-0.056828,-0.061349,-0.061349,0.079007,-0.005275,0.057817,-0.050838,-0.021898,-1
-0.32729,0.090765,0.008907,-0.019734,-0.019734,0.032864,-0.016781,0.030832,-0.033813,0.000275,-1
-0.30969,0.092495,-0.032964,-0.021155,-0.021155,0.035077,-0.018888,0.038869,-0.038637,0.002001,-1
0.87717,-0.005248,0.001823,0.038062,0.038062,-0.040898,-0.002127,-0.064528,0.052487,0.030033,1
-0.11012,-0.033979,0.017412,-0.068738,-0.068738,0.028999,0.010642,0.01306,-0.053488,-0.015906,-1
-0.2167,-0.010179,0.14883,-0.038441,-0.038441,0.046265,0.02351,0.005916,-0.01782,-0.016118,-1
-0.15947,-0.021515,0.007298,-0.051657,-0.051657,0.051907,0.003072,0.020452,-0.046829,-0.028424,-1
-0.29787,0.094135,-0.095107,-0.025942,-0.025942,0.04104,-0.026875,0.053063,-0.045661,0.003206,-1
0.92933,0.17764,-0.10281,0.20458,0.20458,-0.20887,0.11255,-0.01708,0.20191,0.038301,1
-0.095051,0.001164,-0.068476,-0.02702,-0.02702,0.022849,0.003101,0.018938,-0.028867,-0.011049,1
0.085469,-0.035725,-0.055763,0.055463,0.055463,-0.026863,0.022519,0.000006,0.042558,0.021044,-1
-0.19628,0.00014,-0.027251,-0.034574,-0.034574,0.06452,-0.004565,0.04556,-0.037213,-0.011325,-1
-0.17641,0.000598,-0.016809,-0.056164,-0.056164,0.043745,0.001381,0.038652,-0.036918,-0.005536,-1
-0.26622,0.093592,-0.01112,-0.005609,-0.005609,0.022404,-0.007919,0.022873,-0.025702,0.013141,-1
-0.33869,0.079842,1.0072,0.089092,0.089092,-0.085673,0.1396,-0.25369,0.088974,0.049288,1
0.52637,-0.058573,-0.036576,0.043619,0.043619,-0.063433,0.005914,-0.05656,0.090967,-0.022976,1
-0.01958,0.01604,-0.06339,0.008041,0.008041,0.020368,-0.044617,0.017815,-0.030909,-0.011745,1
0.0009,-0.022631,-0.054332,-0.003359,-0.003359,0.027309,0.015065,0.004434,-0.011803,-0.022185,1
-0.13679,0.006322,-0.05166,-0.041997,-0.041997,0.018897,-0.000597,0.025482,-0.025915,0.012715,-1
-0.021515,-0.007129,-0.058371,-0.021882,-0.021882,0.010935,-0.02018,0.007456,-0.015928,-0.028328,1
-0.2086,0.021978,-0.063398,-0.042219,-0.042219,0.069899,-0.013771,0.051814,-0.033966,-0.012568,1
-0.018689,-0.15739,-0.028497,0.089584,0.089584,0.077196,-0.091881,0.048465,0.040501,0.040513,-1
-0.022135,-0.15122,-0.099113,-0.042768,-0.042768,-0.11218,-0.13081,-0.15317,-0.052111,0.050458,-1
