@relation T_TCAed_data_dim10_Safe_for_Zxing_flag_5

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.17689,0.30193,0.10429,0.40234,-0.20304,-0.054545,-0.020371,-0.013792,-0.070232,-0.019801,-1
-0.73927,-0.74,0.12999,-0.26735,-0.092382,-0.11603,0.11272,-0.035727,0.083181,0.13113,1
0.24835,0.24105,0.01683,0.10517,0.023237,-0.023536,-0.16432,0.15731,-0.12594,0.17971,-1
-0.28893,-0.38003,0.076936,-0.14887,-0.04637,0.001072,0.10689,0.062412,-0.027366,-0.006472,1
-0.45469,-0.18851,0.093548,-0.008174,-0.090249,0.020205,0.082864,0.036874,0.068305,-0.008647,1
-0.88734,-0.059042,0.056364,0.19457,0.15696,0.013696,0.15608,-0.11317,0.006245,-0.01564,1
-0.85739,-0.90019,0.12231,-0.4579,-0.014879,0.060252,0.14108,0.20712,-0.021804,-0.076031,1
-0.12307,-0.094646,0.038574,0.33958,0.39549,-0.14166,0.15262,-0.20271,0.028742,-0.21618,1
-0.99627,-0.09478,0.029542,0.11924,0.01061,-0.057967,0.015568,-0.058424,0.05227,-0.061263,1
-0.46805,-0.48178,0.07102,-0.23611,-0.005619,0.009419,0.14692,0.059072,-0.051644,0.072346,1
0.1855,0.073521,0.045118,0.004204,0.085947,-0.053668,-0.031947,0.006838,-0.048998,0.045021,1
-0.34454,-0.20581,0.075289,-0.013657,-0.05245,-0.036306,0.10831,-0.025151,-0.035112,0.015893,-1
-0.13858,0.012564,0.088803,0.023747,-0.038544,0.040191,0.092172,-0.001765,-0.10582,0.034452,1
-0.19731,0.027987,0.027361,-0.006291,-0.18257,-0.055062,-0.12998,-0.008953,0.24504,-0.099297,-1
-0.13605,0.207,-0.008767,0.01192,-0.12731,0.11308,-0.18806,-0.004773,0.10186,-0.13449,-1
0.43862,0.37293,0.12521,-0.10444,-0.030847,0.044111,-0.029681,0.025584,-0.071873,0.01957,1
0.69452,0.059817,0.052528,-0.060161,-0.036732,0.069667,-0.063362,0.005004,-0.066258,0.013604,1
0.060722,0.063953,0.061692,0.003133,0.13474,0.062978,-0.050641,0.023369,-0.05925,-0.002835,-1
0.31136,0.13465,-0.83806,-0.014052,-0.069772,0.12416,-0.004161,0.000907,0.026105,0.094013,-1
0.39303,0.32047,0.098648,-0.00822,0.058158,0.014723,-0.005904,-0.027767,0.038295,-0.031707,-1
0.50535,0.39395,0.10639,-0.072074,-0.042752,-0.00253,-0.021407,0.024543,-0.004277,0.000243,-1
