@relation S_TCAed_data_dim10_Apache_for_Safe_flag_5

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
1.8447,-0.14335,-0.064261,-0.13296,-0.13296,0.13343,0.19716,-0.16435,0.043834,-0.17351,1
-0.27536,0.12606,-0.26524,-0.13646,-0.13646,0.21972,0.039299,-0.10404,0.057943,-0.001777,-1
1.9794,0.33686,0.14416,-0.2081,-0.2081,0.14803,-0.28942,0.021285,0.081729,-0.37926,1
0.86249,0.026194,-0.004106,0.009701,0.009701,-0.003304,0.076475,-0.03784,-0.046447,-0.048344,-1
-0.18371,-0.011781,0.001636,0.006577,0.006577,0.083945,-0.016154,-0.001372,-0.01774,-0.009908,-1
-0.36653,-0.002857,0.74074,-0.00978,-0.00978,0.055488,0.10961,-0.21486,0.1336,-0.017716,-1
-0.29109,-0.00429,0.39997,-0.016337,-0.016337,0.031851,0.049552,-0.055928,0.017172,-0.019493,-1
-0.025704,-0.015989,-0.055521,-0.035143,-0.035143,-0.020009,-0.00226,-0.019035,-0.013058,0.01601,-1
0.040659,-0.027924,-0.025742,0.09031,0.09031,0.065512,-0.017476,0.000602,0.00064,-0.006807,-1
-0.002349,0.011569,-0.058533,0.007006,0.007006,0.004377,-0.058095,0.004655,0.020506,0.014765,-1
0.25149,-0.28109,0.013457,0.045538,0.045538,0.12506,-0.006595,0.009002,-0.004924,-0.036626,1
0.52439,-0.14039,-0.078937,0.039481,0.039481,-0.027552,0.029678,-0.013215,-0.00518,-0.031206,1
0.053714,-0.28397,0.072768,0.31037,0.31037,0.20417,-0.1706,-0.026707,0.061067,-0.017718,-1
-0.24997,0.15032,-0.40703,-0.21965,-0.21965,0.36292,0.091158,-0.23641,0.15873,-0.004188,1
0.48016,-0.57235,0.14296,-0.2398,-0.2398,0.18347,0.067395,-0.052148,-0.077773,-0.18354,-1
1.5634,0.22556,-0.000872,0.10043,0.10043,-0.15244,0.094799,0.025663,0.094244,0.012431,1
0.13793,-0.28888,0.050499,0.12691,0.12691,0.19926,-0.064591,-0.008578,0.037032,-0.001711,1
3.1355,0.50914,0.1028,-0.041931,-0.041931,0.068023,-0.067087,-0.055765,0.19946,-0.084887,1
0.56053,0.037134,-0.037804,0.09623,0.09623,-0.03845,0.043126,-0.063378,0.024236,0.056234,1
0.35752,-0.48701,-0.14709,-0.11367,-0.11367,-0.26406,-0.21291,-0.46796,-0.22923,-0.16028,-1
-0.29645,0.10594,-0.14758,-0.067438,-0.067438,0.1009,-0.003732,0.005802,-0.025692,0.00022,-1
-0.29687,0.10457,-0.13849,-0.062332,-0.062332,0.091911,-0.005922,0.013894,-0.032409,-0.000069,-1
-0.17186,-0.006351,0.015613,-0.057904,-0.057904,0.048383,0.006986,0.027356,-0.042284,-0.010791,1
-0.13873,-0.012222,-0.016017,-0.051263,-0.051263,0.044773,-0.000975,0.010821,-0.049875,-0.021635,-1
