@relation T_TCAed_data_dim10_ML_for_LC_flag_1

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.037741,-0.23723,-0.15112,-0.070077,0.080916,-0.072314,0.060301,0.072973,-0.002479,0.041221,-1
-1.3968,-0.15384,-0.033134,0.069288,-0.12236,0.005876,0.005577,-0.012983,0.002713,0.02469,1
0.004096,-0.009346,0.001038,-0.001256,-0.009992,-0.006492,-0.001432,0.023468,0.005058,0.001847,1
-1.4171,-0.16223,-0.080539,0.077178,-0.048094,-0.13011,-0.063339,0.026717,0.050073,0.032009,-1
-1.4192,-0.21901,-0.001222,0.13149,-0.002818,-0.006739,-0.040913,0.047515,0.097018,-0.075447,-1
-1.4346,-0.041488,0.084025,0.005352,0.009058,-0.019217,0.011055,0.029046,0.009945,0.027444,-1
-1.4904,-0.29304,-0.20324,-0.033473,0.01867,-0.051823,0.14303,0.011695,-0.098964,0.066765,-1
0.002226,-0.090994,-0.005001,0.069836,-0.012818,-0.029445,-0.010567,0.028064,0.00466,0.028465,-1
-1.4194,-0.069165,0.00997,-0.001293,-0.077861,-0.018623,0.008268,0.016006,0.027787,0.010801,-1
0.011322,-0.1036,-0.035578,0.063437,-0.004421,0.09275,-0.099486,0.027089,-0.049739,0.078396,-1
-1.3759,-0.60425,0.21468,-0.14337,0.056474,-0.004216,-0.10942,0.030682,-0.000156,0.084814,-1
-0.046233,-0.032285,-0.029476,-0.002491,-0.047678,-0.002097,0.003045,0.001831,-0.001935,-0.000154,-1
-1.3938,-0.21197,0.15036,-0.019501,0.028144,-0.095246,-0.009324,0.015992,0.006376,0.038515,-1
0.10526,-0.41242,-0.0926,-0.15952,0.032788,0.037985,-0.057092,-0.096448,0.1562,-0.10307,-1
-0.048877,-0.34295,0.018024,-0.13969,-0.063095,-0.047572,0.015376,-0.047036,-0.025376,0.015547,1
-0.019424,-0.080775,-0.006458,0.065247,-0.024732,-0.013413,-0.002433,0.016987,0.003662,0.027803,-1
-1.4511,-0.056118,0.048517,0.000318,-0.015483,-0.017888,0.012073,0.020158,0.003085,0.025272,-1
-1.4675,-0.15234,0.039374,0.059595,-0.058036,-0.036757,0.015138,0.072925,-0.008401,0.053344,-1
0.004844,0.001126,0.000808,-0.00275,-0.004715,-0.002715,-0.00058,0.011493,0.007244,-0.001274,-1
0.010126,-0.17129,0.024594,-0.065039,-0.02949,-0.028627,0.001551,0.002759,-0.010455,0.017223,-1
-0.016211,-0.088722,-0.012276,0.055983,-0.037624,-0.022999,-0.000185,0.049364,0.006128,0.020856,-1
-0.001469,-0.47152,0.12115,-0.010653,-0.009487,-0.06063,0.033853,-0.014671,0.018826,-0.00291,-1
0.041761,-0.18431,-0.034408,0.08287,-0.057061,-0.002139,-0.027509,0.1507,0.082207,-0.009806,-1
0.000753,-0.016558,-0.011524,0.004604,-0.005435,-0.021001,-0.010966,0.016094,0.000205,0.008856,-1
-1.4365,-0.2768,0.13162,0.009355,0.001915,-0.053964,0.015041,0.026805,0.011115,0.060527,-1
-1.405,-0.18018,-0.22772,0.031875,-0.01338,-0.10331,-0.050714,-0.006703,0.080714,0.002607,-1
-1.4384,-0.22453,-0.34152,0.013503,-0.19552,0.029921,-0.000678,-0.049187,0.088962,-0.025938,-1
-0.044474,-0.32915,0.029891,0.069133,-0.045379,-0.059761,0.026735,-0.017352,0.007443,0.003274,-1
0.04844,-0.032702,-0.073179,0.009599,0.007404,-0.10987,-0.056714,0.053854,0.018653,0.013193,1
0.033054,-0.12983,-0.21581,0.027046,-0.22558,0.00742,-0.027433,0.116,-0.000295,-0.05239,-1
-1.5034,-0.12132,-0.042844,-0.006374,-0.12233,-0.010669,0.013623,0.024823,-0.004095,0.025756,-1
-1.4287,-0.083653,0.084378,0.041137,0.021885,-0.031097,0.01546,0.041951,0.007143,0.042235,-1
-1.4544,-0.20917,0.070145,0.13507,0.023508,0.05443,-0.015864,0.066158,0.089272,-0.079566,-1
-1.3989,-0.05286,0.026075,0.037974,0.012145,-0.17702,-0.092795,0.04018,0.010196,0.022571,-1
-1.4296,-0.33459,-0.019727,-0.012535,0.02896,0.055512,-0.10165,0.024588,0.010269,0.08979,-1
-1.4014,-0.12689,0.043785,0.065497,-0.049065,-0.0387,0.01131,0.048654,0.020446,0.091164,-1
-1.4733,-0.16018,-0.000044,0.066147,-0.067475,-0.003661,0.014614,0.051674,0.015777,0.04359,-1
-1.452,-0.28718,0.086505,-0.006121,-0.039211,-0.044671,0.021263,0.011812,0.009755,0.047318,-1
-1.4209,-0.035451,0.093216,0.001537,0.024036,-0.030014,0.008348,0.033892,0.015532,0.026198,-1
-1.4625,-0.2508,0.10583,-0.035104,-0.019252,-0.052129,0.02357,0.013897,0.015019,0.032039,-1
-1.5236,-0.11671,-0.10445,-0.011813,-0.10365,-0.006157,0.026508,0.008179,-0.044219,0.032852,-1
0.000269,-0.001512,0.000383,-0.001755,-0.001474,-0.001376,-0.000218,0.002042,0.008455,0.005737,-1
0.039409,-0.34595,0.099551,-0.1664,-0.002393,-0.04141,-0.023673,0.02607,0.03719,-0.067324,1
0.004096,-0.009346,0.001038,-0.001256,-0.009992,-0.006492,-0.001432,0.023468,0.005058,0.001847,1
-1.524,-0.49388,-0.045572,0.10253,-0.15794,-0.026926,0.008454,0.03679,-0.029004,0.11821,-1
