@relation S_TCAed_data_dim10_EQ_for_ML_flag_1

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.36187,0.31692,-0.01505,-0.027652,-0.041725,-0.026235,-0.03173,-0.030764,-0.054116,0.024437,1
-1.177,1.3986,-0.12045,0.034402,0.075351,-0.19118,0.11369,0.19938,-0.1229,-0.15708,1
-0.11406,0.207,0.003995,-0.21257,-0.45419,0.29149,-0.35847,-0.099634,0.29709,-0.025542,-1
-0.90278,0.78976,-0.15578,-0.11745,-0.099048,-0.037976,-0.039701,0.065591,-0.23903,-0.15228,1
-0.23559,0.073665,-0.36632,-0.059917,-0.005498,-0.078819,-0.07772,-0.022132,-0.007425,0.027903,1
0.006188,0.000781,-0.010107,-0.000206,-0.001504,-0.004295,-0.003403,-0.003926,-0.005075,0.001903,-1
-0.24388,0.16225,-0.43013,0.020961,-0.01933,0.044821,0.06037,-0.012557,-0.074343,0.061545,1
0.007438,0.007913,-0.015747,-0.006632,-0.005974,-0.005527,-0.010212,-0.011739,-0.016513,0.014025,-1
-0.55966,0.69158,-0.11497,0.022157,-0.027578,-0.10957,0.007613,0.075634,-0.103,0.051723,1
-0.16668,0.17706,-0.089813,-0.057126,-0.11007,0.022166,-0.10682,-0.025593,-0.074419,0.12803,1
-0.055463,0.10004,0.007481,-0.051799,-0.19032,0.15501,-0.26235,-0.021615,0.19048,0.069705,-1
-0.1294,0.05122,-0.72282,0.014706,-0.083989,0.19262,-0.011116,0.17269,-0.18434,0.098669,1
0.009423,0.010359,-0.020563,-0.008394,-0.012551,-0.00472,-0.017709,-0.012474,-0.019321,0.016213,-1
0.005571,0.007212,-0.012767,-0.005757,-0.00481,-0.00616,-0.008275,-0.009608,-0.01359,0.011622,-1
0.017517,0.005128,-0.21559,0.27554,0.11642,-0.26992,-0.59093,0.37257,0.052158,0.14501,-1
0.007438,0.007913,-0.015747,-0.006632,-0.005974,-0.005527,-0.010212,-0.011739,-0.016513,0.014025,-1
-0.21349,0.20136,-0.30073,0.31113,0.11002,0.12132,-0.17069,-0.26364,-0.12316,-0.084039,1
0.007104,0.007967,-0.015503,-0.006485,-0.005183,-0.006136,-0.009829,-0.011442,-0.016162,0.01419,-1
-0.60876,0.52436,-0.11787,0.026737,-0.059923,0.1238,0.011385,0.025383,-0.14192,0.063521,1
0.006188,0.000781,-0.010107,-0.000206,-0.001504,-0.004295,-0.003403,-0.003926,-0.005075,0.001903,-1
-0.12339,0.077794,-0.075471,-0.08771,-0.012329,0.033834,-0.055665,-0.029074,-0.053643,0.084267,-1
-0.23313,0.18047,-0.027226,-0.062026,-0.024998,-0.006278,-0.052834,-0.005023,-0.055156,0.01265,-1
-0.11929,0.029589,-0.65468,-0.042355,-0.092964,-0.19919,-0.093712,-0.081759,-0.016492,-0.022677,1
0.006188,0.000781,-0.010107,-0.000206,-0.001504,-0.004295,-0.003403,-0.003926,-0.005075,0.001903,-1
-0.058449,0.030625,-0.047816,-0.03888,-0.01597,0.007894,-0.030481,-0.016742,-0.068942,0.072753,-1
-0.17861,0.02013,-0.17178,-0.044981,-0.011295,0.117,-0.027298,0.048872,-0.12325,0.093577,-1
0.026784,0.01694,-0.010794,-0.005712,-0.003128,-0.023702,-0.005508,0.00127,-0.046573,-0.020081,-1
0.008084,0.003543,-0.011441,-0.003797,-0.007079,-0.003041,-0.007686,-0.007503,-0.010128,0.0048,-1
-0.23114,0.10431,-0.074824,-0.10286,0.016791,0.035826,-0.048534,-0.0337,0.002792,0.063859,1
-0.45632,0.50608,-0.45691,0.1021,-0.006453,-0.12741,-0.13934,-0.30014,-0.16554,0.056117,1
0.007104,0.007967,-0.015503,-0.006485,-0.005183,-0.006136,-0.009829,-0.011442,-0.016162,0.01419,-1
0.008084,0.003543,-0.011441,-0.003797,-0.007079,-0.003041,-0.007686,-0.007503,-0.010128,0.0048,-1
-0.17342,0.34022,-0.014632,-0.052744,-0.18823,0.01684,-0.10528,-0.078956,-0.096265,0.099363,-1
0.007104,0.007967,-0.015503,-0.006485,-0.005183,-0.006136,-0.009829,-0.011442,-0.016162,0.01419,-1
0.021107,-0.05633,-0.28418,-0.024653,-0.027238,-0.11953,-0.028025,-0.035692,0.028829,-0.031921,-1
-0.12671,0.014713,-0.065542,-0.039969,-0.036112,0.094024,-0.0593,-0.003064,0.009671,0.012693,-1
-0.049027,0.11269,0.032121,-0.13185,-0.35975,0.20509,-0.25805,-0.090184,0.19588,0.025107,1
-0.17731,0.15616,-0.056163,-0.041572,0.012598,0.037069,0.009208,0.013123,-0.012028,0.030711,1
0.007104,0.007967,-0.015503,-0.006485,-0.005183,-0.006136,-0.009829,-0.011442,-0.016162,0.01419,-1
-0.22664,0.040708,-0.074995,-0.045793,-0.021505,0.028712,-0.043872,-0.026569,-0.10759,0.10612,1
-0.13178,0.03962,-0.087984,-0.038901,-0.012957,0.024704,-0.044069,-0.026795,-0.095626,0.095277,1
-0.65272,0.70699,-0.056584,0.016518,0.002233,-0.10212,0.058418,0.049054,-0.12762,-0.024559,1
-0.12156,0.19271,0.043759,-0.11672,-0.37088,0.16855,-0.26161,-0.1335,0.15869,0.011343,1
-0.09698,0.1475,-0.072941,-0.065315,-0.067361,-0.005077,-0.083615,-0.046468,-0.1188,0.094939,-1
-0.5405,0.45432,-0.1011,0.044329,-0.043729,-0.017989,0.023966,0.02472,-0.02861,0.1944,-1
0.015191,0.023965,-0.028051,-0.026975,-0.03107,-0.005389,-0.033179,-0.031325,-0.04747,0.037965,-1
0.011904,0.011542,-0.015317,-0.014239,-0.016877,0.006412,-0.018048,-0.019109,-0.027648,0.023098,-1
0.058369,-0.078364,-0.63138,-0.087252,-0.10158,-0.25749,-0.10952,-0.12459,-0.021535,0.004055,1
-0.2764,0.24559,-0.16507,0.011444,-0.12309,0.13176,-0.003765,0.057047,-0.016068,0.11602,-1
-0.34435,0.38908,-0.006821,-0.019609,-0.035452,-0.036722,-0.011775,-0.082766,-0.041176,0.2573,1
-0.21661,0.10394,-0.077145,-0.078712,0.01753,0.017412,-0.043145,-0.023366,-0.055784,0.076503,-1
-0.26802,0.20597,-0.06894,-0.051224,0.027307,0.041835,-0.067872,0.007834,-0.054184,0.066935,-1
-0.10144,0.10601,-0.055746,-0.08623,-0.070566,0.050644,-0.072436,-0.026842,-0.011267,-0.00204,1
0.015077,0.037276,-0.024233,-0.018841,-0.01552,-0.027739,-0.075423,-0.00403,-0.047183,0.063411,-1
-0.066601,0.013531,-0.055032,-0.015144,-0.002127,0.042237,-0.014009,0.004934,-0.051637,0.028869,1
-0.29098,0.24701,-0.040587,0.028941,-0.013735,-0.046546,-0.029636,0.065507,-0.16276,-0.086335,-1
-0.34642,0.19775,-0.07919,-0.17241,0.017723,-0.005484,-0.091911,-0.084946,-0.17903,0.23947,-1
-0.28618,0.3646,-0.040492,-0.047188,-0.047248,0.001694,-0.026832,-0.058502,0.012942,0.16133,1
0.008084,0.003543,-0.011441,-0.003797,-0.007079,-0.003041,-0.007686,-0.007503,-0.010128,0.0048,-1
-0.017463,-0.035075,-0.4226,-0.043217,-0.027605,-0.024464,-0.037104,0.00016,-0.041627,0.024197,-1
0.026784,0.01694,-0.010794,-0.005712,-0.003128,-0.023702,-0.005508,0.00127,-0.046573,-0.020081,-1
-0.1941,0.056829,-0.036637,-0.00217,0.011461,0.026661,-0.034189,0.018639,-0.05053,0.02285,1
-0.17464,0.12876,-0.31616,0.28419,0.10916,0.14148,-0.19172,-0.28538,-0.098661,-0.027855,-1
-0.13627,0.015606,-0.2754,0.51677,0.28016,0.1197,-0.54485,0.006951,0.018934,0.061146,1
-0.98727,1.385,-0.029725,0.11294,-0.15451,-0.28006,0.16054,0.17847,-0.19398,-0.095068,1
-0.041891,0.2041,-0.29318,0.17218,0.072033,0.085547,-0.25625,-0.12679,-0.07824,-0.072685,1
-0.078786,0.28185,-0.026349,-0.13744,-0.37105,0.042164,-0.19714,-0.11098,-0.27713,0.065889,1
-0.11718,0.024303,-0.020152,-0.029677,-0.00642,0.00178,-0.027769,-0.026634,-0.041754,0.041728,-1
-0.11698,0.012413,-0.63661,-0.10341,-0.047184,-0.23262,-0.095691,-0.10421,0.051582,-0.001682,1
0.021687,0.01366,-0.010951,-0.024672,-0.039494,0.01161,-0.040865,-0.028665,-0.006312,0.01959,1
-0.12152,-0.043308,-0.63327,-0.018772,-0.045321,-0.15495,-0.05581,-0.048372,-0.016259,0.035791,1
