@relation T_TCAed_data_dim10_PDE_for_JDT_flag_1

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.11249,0.060606,-0.3659,-0.032191,-0.02997,0.12768,0.10277,0.1476,0.058972,-0.013824,-1
0.028655,0.053028,-0.17615,0.10598,0.15618,0.000883,-0.011264,0.082021,0.005463,-0.004833,-1
0.17893,-0.048972,-0.4303,-0.076796,0.089828,-0.033903,-0.071378,0.045391,0.07834,0.027433,-1
0.17912,-0.085932,-0.31838,-0.090537,0.040076,-0.033999,-0.058346,0.047598,0.11857,-0.003739,1
0.10121,-0.15704,-0.41167,-0.13712,0.093604,0.02423,0.001966,-0.002536,0.082655,-0.24066,-1
0.1636,-0.16388,-0.45157,-0.10705,0.045113,-0.033775,-0.082096,0.039642,0.15063,0.018428,1
0.13184,-0.10195,-0.32923,-0.13962,0.046394,-0.025917,0.0064,0.037719,0.065181,0.001581,1
0.055068,0.007505,-0.088829,0.032243,0.052796,-0.006577,-0.011744,0.046912,0.02334,-0.009974,-1
0.077104,-0.039656,-0.19061,0.043449,0.04565,-0.014975,-0.049547,0.03368,0.052761,0.010771,-1
0.045244,-0.013383,-0.038598,-0.004545,0.010571,-0.004226,-0.015517,0.009953,0.025896,-0.00164,-1
0.04697,-0.021269,-0.069733,0.032548,-0.024677,-0.008514,-0.018025,-0.002151,0.025858,0.000566,-1
0.090436,-0.002141,-0.13428,0.006929,0.054893,-0.014532,-0.013575,0.051863,0.022259,-0.002121,1
0.042745,0.079067,-0.13499,0.025592,-0.064122,0.23725,0.0401,0.11012,0.070928,0.018653,-1
0.17049,0.055742,-0.52399,0.16654,0.21013,-0.024013,-0.1161,0.11847,0.1765,-0.026578,-1
0.12792,-0.076706,-0.61017,0.010374,0.054108,-0.003904,-0.049296,0.01802,0.003801,-0.000214,1
0.10246,-0.10396,-0.31161,-0.13521,0.049258,0.005435,0.03238,0.011482,0.06468,-0.089213,-1
0.076633,0.07677,-0.19459,0.098789,0.050661,-0.027091,-0.01576,0.045064,0.020168,-0.005149,-1
0.031611,0.012614,-0.10867,0.062758,0.01345,-0.018174,0.002806,0.027384,0.015862,-0.010203,1
0.08623,-0.085108,-0.21832,-0.082913,0.007829,-0.053907,0.050644,0.048015,0.10056,-0.27334,-1
0.22344,-0.16023,-0.92469,-0.36784,0.12536,0.22406,0.12571,-0.093694,-0.20408,-0.1485,1
0.088318,0.080033,-0.37856,0.17692,-0.14569,-0.063249,-0.10074,-0.022491,0.026079,0.017219,1
0.098114,-0.057662,-0.23603,-0.022484,0.013371,-0.016463,-0.087597,0.015344,0.086558,0.016538,-1
0.12375,-0.01192,-0.27492,0.068083,0.086318,-0.009737,-0.031113,0.073908,0.064311,-0.036033,-1
0.09362,-0.016244,-0.22445,0.048527,0.041731,-0.015895,-0.056424,0.049842,0.080839,-0.011493,-1
0.02403,0.12885,-0.2297,0.18285,0.097831,0.13013,0.000302,0.19671,0.030331,-0.19419,-1
-0.12021,-0.085874,-0.016979,0.072586,0.00212,-0.040278,-0.010712,0.019969,0.062868,-0.46671,-1
0.071452,-0.037647,-0.13294,-0.023445,0.029059,-0.00857,-0.055636,0.018535,0.066631,0.001399,-1
0.13383,-0.090983,-0.90761,0.13299,0.16116,0.007767,-0.19477,0.022964,0.055385,0.032344,-1
0.0728,-0.017419,-0.081158,-0.016891,0.007516,-0.01492,-0.016295,0.023668,0.045858,-0.004061,-1
0.15308,-0.10094,-0.24544,-0.093444,0.01907,-0.030415,0.033136,0.034156,0.082898,0.013118,-1
