@relation T_TCAed_data_dim10_JDT_for_EQ_flag_1

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-1.427,-0.21717,-0.17387,-0.31808,-0.007231,0.056007,-0.034591,-0.12571,-0.071087,0.12178,-1
-1.5134,-0.080376,-0.079274,0.055062,-0.004624,0.002388,-0.014542,0.010614,0.00777,0.029703,-1
-1.4631,-0.4856,-0.078807,-0.23205,0.028505,0.085009,0.001072,0.009393,-0.06289,-0.010006,-1
-1.3524,-1.4899,0.32649,-0.066226,0.063581,-0.10365,-0.035502,-0.13417,0.081634,-0.010658,1
0.18744,-1.2093,0.1081,-0.072411,0.00286,0.089189,-0.024561,0.04483,-0.006424,0.053188,-1
-1.1464,-1.3259,0.13444,0.22267,-0.010036,0.01604,-0.18786,-0.22219,-0.069901,0.091052,1
-1.5892,-0.002483,0.1633,0.033319,-0.005918,-0.023534,0.031064,-0.086025,0.032406,-0.000542,1
-1.343,-0.081201,-0.08636,0.070917,-0.0363,-0.015854,-0.025088,0.022212,-0.071988,0.047927,-1
-1.4806,-0.10205,-0.033311,-0.018313,-0.006221,-0.051635,-0.060534,-0.00047,0.01669,-0.016852,1
-0.067548,-0.14911,0.08324,-0.092194,0.012089,0.005667,-0.003353,-0.025142,0.044167,-0.010458,1
0.22603,-1.4825,0.054488,-0.14179,0.003856,-0.067427,-0.036096,-0.004112,0.020006,0.005085,-1
-1.4995,-0.55844,0.008153,-0.23942,0.036396,0.10381,-0.043013,-0.07734,-0.051163,-0.015672,1
-1.3981,-0.43217,-0.005502,-0.14124,-0.38236,-0.14839,-0.05778,-0.001649,0.021474,-0.04744,-1
-1.435,-0.64375,-0.026209,0.005779,0.076651,0.096489,0.001358,0.019708,-0.010067,0.012267,-1
-1.5085,-0.28136,-0.15112,-0.11241,0.023934,-0.086941,-0.04888,-0.001206,0.049898,0.049205,-1
-1.4916,-0.29293,-0.1289,-0.12013,0.028114,-0.10521,-0.12633,0.045248,0.05897,0.007211,-1
-1.5081,-0.07492,-0.10086,0.035692,-0.011503,0.001211,-0.03565,0.015746,0.012982,0.025203,-1
-1.2109,-1.5843,-0.007303,-0.032592,0.000337,-0.053819,-0.044825,0.001106,0.048444,0.061199,-1
-0.084674,-0.027525,0.060102,-0.046289,0.00678,0.007854,-0.01491,-0.031979,0.072149,0.030067,-1
-1.7376,-0.2247,0.36392,-0.097517,0.069759,0.006524,0.054849,-0.079274,0.083783,-0.020245,1
0.25109,-1.3537,0.097999,0.10973,0.004068,-0.018221,-0.089926,-0.10393,0.004099,0.051408,-1
-1.474,-0.039152,-0.042509,0.061351,-0.000841,-0.014727,-0.020515,0.010683,-0.002414,0.003789,-1
-0.24142,-0.000797,0.29847,-0.10509,0.039623,-0.056913,-0.008342,-0.098482,0.17087,0.094215,-1
-0.011581,-0.002771,0.00532,-0.011006,0.000013,-0.001952,-0.004415,-0.004396,0.013051,0.005678,-1
-1.5612,-0.15367,0.006565,-0.13103,0.007451,0.017737,0.00124,-0.021021,0.04844,0.030145,-1
-0.007315,-0.031459,-0.000788,-0.071494,0.003095,-0.046005,0.004123,-0.007491,0.006776,-0.009819,-1
-0.044511,-0.039694,0.006242,-0.095784,0.004686,-0.03915,-0.015212,-0.015002,0.051496,0.020694,-1
-1.4002,-1.0894,-0.004887,-0.55304,-0.18959,0.38583,-0.023991,0.10411,-0.035369,0.10279,1
-1.4374,-1.4871,0.2646,0.077476,0.039109,-0.059372,-0.046144,-0.15001,0.11989,0.01186,-1
-1.5196,-0.28337,-0.13537,-0.1172,0.022306,-0.085153,-0.043404,-0.010687,0.052327,0.043333,1
-0.14285,-0.26952,-0.07724,-0.56262,0.008683,-0.35484,-0.015867,-0.091523,0.086912,0.024328,-1
-1.4146,-0.095943,-0.048142,-0.10591,-0.027547,-0.045157,-0.020005,0.030249,-0.032706,-0.043594,-1
0.005099,-0.41378,0.077562,-0.062358,0.082434,0.0544,0.003988,-0.012068,0.017541,-0.02315,-1
-0.026723,-0.45706,0.31941,-0.056551,-0.13207,0.13013,-0.020751,-0.099327,-0.003347,0.020349,1
-1.321,-0.65911,0.62695,-0.047812,-0.10805,0.076567,-0.30565,0.11078,0.097845,-0.18318,1
-0.075617,0.025566,0.18168,-0.19676,-0.001879,-0.013224,-0.089667,-0.064146,0.036441,0.018008,-1
-1.4802,-0.30918,-0.18049,-0.1808,0.016407,-0.10775,-0.060357,0.019213,0.022243,0.010128,-1
-1.6208,-0.1052,-0.000516,0.01149,0.008605,0.000792,-0.06516,-0.006369,0.074493,0.009584,-1
-0.10431,-0.42204,0.008493,-0.57035,0.045142,0.005856,-0.001513,-0.012695,0.091176,0.049734,-1
-1.5479,-0.11455,-0.033972,0.044996,-0.002375,0.001165,-0.014025,-0.020204,0.037024,0.03264,1
-0.060242,-0.054911,0.009311,-0.12354,-0.007077,-0.006673,-0.00438,-0.019328,0.033886,0.005602,-1
-0.15085,-0.038972,0.1531,-0.07357,0.006698,0.030663,0.000788,-0.088845,0.095129,0.037736,-1
-0.047249,-0.012854,0.032514,-0.046708,0.000684,0.004207,-0.015176,-0.015051,0.045571,0.031376,-1
0.22704,-1.4369,0.092339,-0.035889,0.006419,-0.088547,-0.026396,-0.019018,0.038153,0.00812,-1
-1.4035,-0.25085,0.089591,0.047946,-0.51422,-0.1002,-0.005746,0.000563,-0.002219,0.014494,-1
-1.4881,-0.27962,-0.11604,-0.10851,0.02451,-0.09742,-0.067662,0.015146,0.058121,0.047648,-1
0.043011,-0.67846,0.24955,-0.082399,-0.16123,0.11817,-0.10814,-0.076462,0.027512,-0.066537,-1
-1.2851,-1.6134,-0.030615,-0.2046,0.012393,-0.080439,-0.030584,-0.001061,0.028854,0.043193,1
0.092242,-1.3993,0.26568,0.079746,0.039941,-0.035218,-0.018015,-0.075953,0.15588,0.076076,1
-0.083824,-0.32673,0.024391,-0.36737,0.034664,-0.023883,0.01895,-0.03887,0.028827,-0.043211,-1
-0.11244,-0.1699,-0.012827,-0.33048,0.006452,-0.15175,-0.032516,-0.071423,0.14235,0.049401,-1
-1.1602,-1.4759,-0.039096,0.0599,-0.005244,0.000138,-0.045789,0.041577,-0.013045,0.050644,-1
-0.16686,-0.27555,0.44472,-0.031325,0.13226,0.040135,0.059956,-0.077562,0.069157,-0.070732,1
-0.083448,0.007295,0.11122,-0.048228,0.009854,0.008356,-0.09304,-0.12598,0.026642,0.044395,-1
-0.028516,-0.17463,-0.082771,-0.32216,0.009197,-0.19628,-0.019278,-0.040034,0.060934,-0.021254,-1
-0.065974,-0.027613,0.056836,-0.14685,-0.000687,-0.033,-0.064816,-0.060877,0.060922,0.052026,-1
-0.075845,-0.035254,0.05277,-0.04123,0.007139,0.00257,-0.014583,-0.033078,0.062797,0.028775,-1
-0.038879,-0.011779,0.023838,-0.032242,-0.000184,0.011178,-0.013378,-0.023093,0.025079,0.016431,-1
-0.051348,-0.11849,-0.014524,-0.20957,-0.00574,-0.081467,-0.006738,-0.029203,0.013488,-0.054044,-1
-1.3421,-0.95923,0.16413,-0.4545,-0.19504,0.38233,-0.10431,0.18249,-0.066915,0.013333,-1
-1.1657,-1.5995,-0.056305,-0.062419,0.008023,-0.059925,-0.032313,0.020298,-0.01757,0.008522,-1
0.14151,-0.61892,0.11225,0.01882,-0.17199,0.11786,-0.073377,-0.035197,-0.011261,-0.01813,-1
-0.050409,-0.015295,0.042486,-0.036536,0.004343,0.005941,-0.01949,-0.00967,0.046238,0.02048,-1
-1.4002,-1.4164,0.25773,0.026347,0.023986,-0.006572,-0.085442,-0.18357,0.056778,0.032305,1
-1.4153,-0.025421,0.039369,-0.14691,0.016646,-0.12946,-0.14625,0.078647,0.14041,0.31659,1
0.25749,-1.4574,0.064631,-0.011169,0.006531,-0.095543,-0.031322,-0.01362,0.030926,0.012469,-1
-0.048501,-0.019428,0.059215,-0.041503,-0.002508,0.006809,-0.021437,-0.05523,0.033084,0.028487,-1
0.22963,-1.4716,0.004725,-0.19865,-0.004076,-0.11324,-0.026331,-0.014009,0.009756,-0.011015,-1
0.15415,-1.5316,0.11971,-0.18747,0.017982,-0.060386,-0.02225,-0.039657,0.07418,0.039939,-1
-0.082199,-0.028492,0.086818,-0.050724,-0.00529,0.014894,-0.0079,-0.03419,0.065412,0.039297,-1
-0.02842,-0.1736,-0.080105,-0.31579,0.007908,-0.19493,-0.014866,-0.041457,0.057722,-0.020554,-1
0.06012,-0.52852,0.063728,-0.067174,0.076827,0.094267,0.016853,0.021822,-0.017848,0.004169,1
-1.7498,-0.20879,0.24412,-0.066947,0.025038,-0.056458,-0.01333,-0.11692,0.089607,0.027562,1
-1.4869,-0.30485,-0.19209,-0.17752,0.016322,-0.10742,-0.039349,0.005344,0.014204,0.017545,-1
-1.4785,-0.26874,-0.15129,-0.11139,0.023196,-0.10051,-0.083032,0.026033,0.036313,0.018283,-1
-0.04119,-0.0445,0.011551,-0.087601,-0.001386,-0.023791,-0.004403,-0.020975,0.025562,-0.002443,-1
-0.094589,-0.047094,0.082391,-0.12005,-0.005705,-0.016218,-0.001328,-0.061991,0.059214,0.009426,-1
0.3238,-1.4957,0.041665,0.072159,0.021844,-0.06999,-0.034211,0.011912,0.008659,0.024888,-1
-1.3141,-1.536,0.13456,0.08899,0.01356,-0.06108,-0.044304,-0.090805,0.10069,0.046067,-1
-1.2144,-0.98811,-0.16502,-0.094123,0.19715,-0.14946,-0.051579,0.026687,-0.04884,-0.002042,-1
-1.2509,-1.4879,0.1612,-0.016557,0.018289,-0.003034,-0.19764,0.036745,0.071779,-0.00919,-1
0.18891,-0.96583,0.087801,-0.014487,-0.090884,0.099207,0.005753,0.029553,-0.015871,-0.005022,-1
-1.3262,-1.5645,0.082993,-0.22692,0.005644,-0.049947,-0.001715,-0.083537,0.037426,0.009216,1
-0.12794,0.013711,0.096443,-0.028484,0.021516,-0.002968,-0.011059,-0.033615,0.03847,0.026975,-1
-1.6745,-0.64142,0.21618,-0.032404,0.11621,0.090754,0.059264,-0.09979,0.094131,0.011312,1
-0.082614,-0.54705,0.065236,-0.35802,0.061998,0.071334,0.024013,-0.026547,-0.011671,-0.026085,1
-1.4443,-0.036094,0.049334,0.048088,-0.003367,-0.024732,-0.058155,0.027575,-0.008912,-0.031884,-1
-1.5154,-1.0703,0.12358,-0.5421,-0.17002,0.36802,0.034171,0.058149,0.016689,0.083918,-1
0.001116,0.001784,0.003737,-0.001743,-0.00113,-0.000093,-0.000482,0.000696,0.001901,0.004162,-1
-0.046796,-0.0343,0.010004,-0.10653,-0.005406,-0.010186,-0.026257,-0.085638,-0.006558,-0.002546,-1
-0.027458,-0.008842,0.018909,-0.028399,-0.001904,0.011047,-0.01018,-0.019568,0.01774,0.014593,-1
-0.055237,-0.036117,0.057374,-0.023185,0.019999,-0.02453,-0.033855,-0.031201,0.052048,0.049168,-1
-0.000049,-0.31976,0.084798,-0.089303,-0.18035,-0.007739,0.001055,-0.040294,0.06344,0.015375,-1
-1.6622,0.056749,0.67943,-0.052116,0.050945,-0.14235,0.16243,-0.11246,0.041845,-0.034743,1
-1.4589,-0.13695,-0.10837,-0.032523,0.002979,-0.076782,-0.061126,0.017441,0.075999,0.091502,-1
0.23132,-1.4719,0.064888,-0.027925,0.008272,-0.082816,-0.036015,-0.019082,0.045253,0.016997,-1
-1.562,-0.079383,0.14639,-0.017337,-0.00402,0.01102,0.026184,-0.056939,0.081907,0.039803,-1
-1.253,-1.4543,0.17072,0.17133,0.009633,-0.035497,-0.022794,-0.019706,0.058995,0.024932,1
-1.5794,-0.23201,0.13044,0.010988,0.052511,0.063811,-0.16959,-0.28789,-0.008676,0.043584,1
-1.484,-0.088703,-0.005657,-0.13105,0.002818,0.014704,-0.027752,-0.027067,-0.001652,0.045291,-1
-0.043967,-0.017767,0.059501,-0.058541,-0.000507,0.00977,-0.053483,0.008153,0.053334,0.006339,-1
-1.5245,-0.27515,0.063927,-0.02543,0.042632,0.015757,0.015254,-0.019174,0.037624,-0.009897,-1
-1.5251,-0.30577,-0.11782,-0.19618,0.028607,-0.14215,-0.070897,0.005008,0.072788,0.026721,-1
0.041927,-0.39033,-0.006154,-0.24542,-0.36739,-0.17253,-0.051248,-0.03366,0.038297,-0.082911,-1
-1.5827,-0.056759,0.019027,-0.026938,-0.013674,-0.001386,-0.023201,-0.021852,0.11292,0.03775,1
-1.4753,-0.23791,-0.13621,-0.056306,0.029666,-0.063568,-0.085946,0.032738,0.043795,0.053581,-1
-0.066371,-0.047165,0.023054,-0.14199,-0.002862,0.011884,-0.018368,-0.04981,0.017437,0.02186,-1
-1.5107,-0.17656,0.020785,-0.24501,0.005946,0.05221,-0.083473,-0.15439,-0.047902,0.055758,-1
-1.4406,-0.16488,-0.12912,-0.13767,-0.024358,-0.029825,-0.065706,-0.059791,-0.030093,0.008714,-1
-0.10842,-0.008244,0.15121,-0.040343,0.005705,-0.008616,0.014008,-0.064789,0.024194,-0.030997,-1
0.26151,-1.447,0.088169,0.050433,0.014837,-0.062711,-0.040324,-0.008312,0.046103,0.043002,1
-0.14103,-0.065968,0.15835,-0.035806,0.0122,-0.016787,0.020648,-0.073468,0.10428,0.011014,-1
-0.13621,-0.17287,0.041332,-0.35717,0.00763,-0.16542,-0.037271,-0.078191,0.16698,0.077083,-1
-0.076116,-0.026265,0.050292,-0.042797,0.005822,0.009088,-0.03955,-0.005894,0.048189,-0.000233,-1
0.006111,-0.063166,0.02449,-0.008023,0.014602,0.006227,0.004374,0.004033,0.004104,0.001256,-1
0.15116,-1.4925,0.20281,-0.11811,0.021404,-0.060359,0.000012,-0.048649,0.10236,0.051141,-1
-0.21128,-0.25684,-0.038279,-0.60815,0.018141,-0.36572,-0.022655,-0.10549,0.12987,0.048997,-1
-0.027411,-0.005879,0.018382,-0.030231,-0.001823,0.010245,-0.005493,-0.021598,0.017448,0.013746,-1
0.16225,-1.1808,-0.037816,-0.35085,0.21076,-0.10365,-0.015491,0.014142,-0.04091,-0.024801,-1
-0.099201,-0.004111,0.12202,-0.049251,-0.000045,-0.004812,-0.018305,-0.034825,0.065041,0.011613,1
-0.048788,-0.014309,0.067813,-0.033473,-0.001874,0.001035,0.001534,-0.02389,0.019086,0.010777,-1
-1.4135,-0.34917,-0.073888,-0.080781,-0.5277,-0.12732,-0.0117,-0.005261,0.000343,-0.035161,1
-0.038189,-0.009066,0.032699,-0.035922,-0.000785,0.010838,-0.011909,-0.010014,0.034265,0.024224,-1
-0.050418,-0.018976,0.022903,-0.053568,-0.002028,0.017158,-0.009969,-0.011359,0.03962,0.02245,-1
-0.055745,-0.24489,0.097841,-0.16725,0.019351,0.014032,0.01157,-0.028768,0.027813,-0.036565,1
-1.4882,-0.2723,-0.11496,-0.11391,0.021142,-0.098619,-0.037787,-0.001242,0.032202,0.053787,-1
0.094862,-0.85478,0.19841,-0.17987,-0.11125,-0.026318,-0.14645,0.037986,0.14433,0.0359,1
0.27468,-1.5302,0.025765,-0.14771,0.010437,-0.057548,-0.026412,0.011173,0.005277,0.013165,-1
-1.6191,-0.36137,0.17979,0.040028,0.067935,0.04346,0.016934,-0.069319,0.073158,0.047915,1
0.10541,-0.7657,0.09038,-0.10205,-0.16604,0.064102,0.02233,-0.002958,0.004824,-0.044974,-1
0.056234,-0.27351,0.050716,-0.00344,-0.22606,-0.021894,-0.014922,-0.007246,0.05038,0.039253,-1
-0.045527,0.067338,0.051137,-0.20645,0.021287,-0.087299,-0.12648,0.043781,0.15694,0.26246,1
-0.028214,-0.001041,0.021512,-0.016116,-0.000567,-0.002972,-0.010169,-0.021197,0.01939,0.015877,-1
-1.4521,-0.23102,-0.14955,-0.03564,0.026596,-0.069922,-0.051818,0.025329,0.018752,0.062406,-1
-1.4644,-0.29632,0.13892,0.031976,0.054323,0.00678,-0.019299,-0.041733,0.027475,0.008528,1
-1.2762,-1.52,0.089319,-0.15208,0.011945,-0.001366,-0.048881,-0.10271,-0.021489,0.023729,-1
0.30127,-1.039,0.11156,0.15188,-0.010644,-0.054439,-0.03633,0.051768,0.009606,0.087749,-1
-1.4877,-0.24547,-0.14278,-0.044365,0.027279,-0.06093,-0.052023,0.008329,0.04679,0.064232,-1
-1.3863,-0.39681,-0.10461,-0.11851,-0.38356,-0.14965,-0.044438,-0.02997,-0.001797,-0.046907,-1
-0.11888,-0.063464,0.12271,-0.12806,-0.006792,-0.024071,-0.000912,-0.057628,0.084361,0.013548,-1
-0.10653,-0.056612,0.10939,-0.032978,0.013608,-0.026616,-0.00006,-0.058656,0.10337,0.025518,-1
-1.2619,-1.0476,0.13466,0.18831,0.000026,-0.085774,-0.029055,-0.0123,0.016087,0.070161,-1
-1.3805,-0.65474,-0.055035,-0.22318,-0.1615,0.073073,-0.052341,-0.046989,-0.050823,0.021481,1
-1.4433,-0.98222,0.098024,-0.44327,-0.17068,0.4083,0.016891,0.099,-0.03595,0.072563,-1
0.14951,-1.1954,-0.030051,-0.35008,0.21507,-0.1278,-0.022338,-0.000441,-0.013239,-0.014968,-1
-1.4778,-0.26473,-0.15742,-0.10743,0.022283,-0.10041,-0.069787,0.019249,0.033581,0.025379,-1
-0.003459,-0.021326,0.006696,-0.06591,0.000297,-0.040483,0.002629,-0.004322,0.002286,-0.008901,-1
-0.030095,-0.10161,-0.024775,-0.18271,-0.000343,-0.046173,-0.00918,-0.024363,0.01454,-0.001954,-1
-1.4943,-0.27701,-0.15808,-0.10978,0.02404,-0.088967,-0.058702,0.012621,0.038756,0.039421,-1
-0.1565,-0.029101,0.1924,-0.075295,0.021444,-0.001754,-0.016133,-0.054434,0.085389,-0.001748,1
-0.001711,0.000117,0.008979,-0.014375,0.000279,-0.002916,-0.017108,0.008035,0.012831,0.005313,1
-0.0428,-0.075288,0.008812,-0.1587,-0.004769,-0.05898,-0.004117,-0.022014,0.018562,-0.013458,-1
-1.5361,0.058555,0.27704,-0.0062,0.015056,-0.12511,0.032011,-0.036086,-0.003014,0.016394,-1
-1.2158,-1.5994,-0.088579,-0.16087,-0.013925,-0.11572,-0.049711,-0.006677,0.022839,0.015376,-1
-1.6798,-0.038774,0.36336,-0.093,0.029366,-0.018652,-0.027459,-0.035715,0.075048,0.034221,1
-0.039945,-0.060361,-0.000044,-0.19287,0.001205,0.028354,-0.011877,0.005371,0.026039,0.037761,-1
-1.4889,0.18829,0.85675,-0.065786,0.046693,-0.14491,0.12955,-0.039029,0.029236,-0.1089,1
-1.238,-0.97263,0.061347,0.14414,-0.11464,0.086317,-0.023814,0.01635,-0.002694,0.012014,1
-0.020869,-0.51594,0.04189,-0.29752,0.053177,0.10747,0.024518,0.01387,-0.028639,-0.014114,1
-0.033136,-0.18084,0.10011,-0.061695,0.039027,-0.027966,0.018896,-0.037331,0.042832,-0.011189,-1
-0.048462,-0.082318,-0.002042,-0.15406,-0.006222,-0.046427,0.002536,-0.027679,0.017633,-0.022289,-1
