@relation S_TCAed_data_dim10_PDE_for_LC_flag_1

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.41611,0.010857,0.078927,0.2324,0.017395,-0.10628,0.039097,0.16593,0.058471,0.03834,-1
-0.21937,0.13631,0.1873,-0.028721,0.016358,-0.009908,-0.023663,0.026591,0.017958,-0.005909,-1
-0.45483,-0.1118,0.067839,-0.055127,-0.03742,0.026167,-0.085429,0.083775,0.064953,0.014028,-1
-0.33815,-0.13257,0.018561,-0.041408,-0.030419,-0.001557,-0.10124,0.083994,0.076159,-0.000846,1
-0.41375,-0.24079,0.040208,-0.039067,0.04406,-0.1682,-0.1028,-0.028329,0.11647,0.14676,-1
-0.4842,-0.1857,0.0186,-0.069049,-0.052528,0.010874,-0.10112,0.10113,0.068562,0.036293,1
-0.37643,-0.19005,0.020927,-0.01469,-0.025552,-0.021355,-0.056533,0.024131,0.049837,-0.004979,1
-0.10026,0.041259,0.06554,-0.016363,0.008905,-0.008697,-0.01747,0.037579,0.031516,-0.003243,-1
-0.22297,0.032424,0.036369,-0.049022,-0.017769,0.018568,-0.06686,0.04763,0.019526,0.005819,-1
-0.04138,-0.008178,0.004044,-0.013667,-0.010482,-0.001752,-0.020221,0.028353,0.021308,0.001578,-1
-0.081219,0.029119,-0.038,-0.020277,-0.003802,0.005123,-0.014823,0.028114,0.012406,0.001638,-1
-0.14779,0.011991,0.065601,-0.020756,0.006165,-0.009959,-0.019891,0.055577,0.031626,0.001791,1
-0.12184,0.080241,0.006692,0.28951,0.010615,0.002208,-0.11336,0.10097,-0.004433,0.020403,-1
-0.59426,0.18985,0.21248,-0.089419,-0.003606,0.02381,-0.14712,0.091467,0.0994,-0.00844,-1
-0.70977,-0.044422,0.0399,-0.048028,0.005886,0.018658,-0.023204,0.046875,0.022989,0.027457,1
-0.34041,-0.19453,0.029824,0.004236,-0.013712,-0.073971,-0.01524,0.03006,0.074296,0.015309,-1
-0.22896,0.13549,0.063179,-0.035283,0.013649,-0.018362,-0.019652,0.02405,0.046086,-0.010321,-1
-0.13067,0.069244,0.013985,-0.022526,0.029569,-0.029825,-0.024964,0.013059,0.001476,-0.019626,1
-0.21292,-0.13446,-0.005789,-0.0719,0.12054,-0.27579,-0.15322,-0.02418,0.11571,0.22805,-1
-0.98008,-0.48449,0.09977,0.22332,0.000032,-0.060022,0.044692,-0.1127,-0.039444,-0.074939,1
-0.4151,0.20576,-0.18651,-0.072035,0.040796,0.065801,-0.032932,-0.00043,0.076027,0.001102,1
-0.24305,-0.053065,-0.016358,-0.056713,-0.022378,0.035861,-0.093734,0.06936,0.032588,0.013216,-1
-0.32389,0.06654,0.096412,-0.035796,0.015259,-0.021901,-0.047795,0.071367,0.063608,-0.007747,-1
-0.23552,0.04635,0.029122,-0.046713,0.011309,-0.000413,-0.057339,0.07417,0.052453,-0.009772,-1
-0.23037,0.2542,0.18398,0.13167,0.1636,-0.12848,-0.18447,0.049425,0.0671,0.19283,-1
0.076339,0.022825,-0.036642,-0.13516,0.24027,-0.30536,-0.24222,-0.15911,0.12943,0.57263,-1
-0.14998,-0.043258,0.009504,-0.032642,-0.019766,0.015147,-0.066052,0.048447,0.04548,0.007438,-1
-1.0429,0.058683,0.11039,-0.13394,-0.009282,0.12953,-0.18745,0.021319,0.012324,0.026597,-1
-0.082291,-0.020317,0.002942,-0.015828,-0.009017,-0.006595,-0.024782,0.046022,0.039433,0.001101,-1
-0.31374,-0.14356,0.00871,0.011553,-0.051395,-0.07159,0.009054,0.11456,0.096766,0.031711,-1
-0.11646,0.02466,-0.03518,-0.027268,-0.00033,0.000191,-0.039622,0.040259,0.033104,-0.003928,-1
-0.15299,-0.058568,0.011017,-0.02822,-0.033941,-0.013446,-0.022052,0.076594,0.050113,0.010979,-1
-0.61045,-0.27837,0.012624,-0.031892,-0.066401,-0.1022,-0.072378,0.051285,0.087458,0.037696,-1
-0.13347,-0.06247,0.007777,0.007612,-0.024004,-0.039592,0.037133,0.055734,0.025203,0.024457,1
-0.079847,-0.019407,0.009122,-0.024866,-0.015457,0.002653,-0.043797,0.042519,0.036869,0.004025,-1
-0.35434,0.016971,0.00371,-0.044452,0.013416,-0.003748,-0.036675,0.088953,0.043627,0.007092,-1
-0.26166,-0.091883,-0.014708,-0.14736,0.14032,-0.20924,-0.31201,-0.053857,0.094135,0.21207,-1
-0.3359,-0.18771,0.034027,0.016342,-0.083288,-0.043159,0.043689,0.079441,0.029881,0.079878,-1
-0.37288,-0.028244,0.010485,-0.030474,0.01348,0.001741,-0.003692,0.038958,0.020001,-0.000379,-1
-0.23955,-0.02354,-0.01949,-0.04549,-0.018503,0.025001,-0.091917,0.044081,0.048293,0.010852,1
-0.28522,0.19984,-0.12691,-0.053425,0.050788,0.031365,-0.002376,0.032266,-0.003283,0.002887,-1
-0.10949,0.028589,-0.038043,-0.029976,-0.016688,-0.009686,-0.01637,0.06362,0.03149,0.002451,1
-0.37732,-0.19508,0.0187,0.027952,-0.038446,-0.12612,0.032622,0.07095,0.099934,0.082544,-1
-0.53226,0.19666,0.046654,-0.069529,0.038199,-0.005687,-0.042562,0.059645,0.074192,-0.008466,-1
-0.70238,0.15851,-0.23842,-0.080531,0.064486,0.035085,0.009227,0.073941,-0.028752,0.021032,-1
-0.3544,-0.14667,-0.02929,-0.035925,0.007756,-0.15154,-0.090648,0.009823,0.029173,-0.038161,-1
-0.71006,0.56734,0.18647,-0.10716,0.014172,-0.051224,-0.017046,0.055053,-0.00486,-0.008806,-1
-0.062094,-0.020006,0.005134,-0.015949,-0.011302,-0.009871,-0.0299,0.031816,0.026522,-0.004526,-1
-0.36329,0.009443,0.14202,-0.043183,0.006583,-0.005038,-0.075887,0.08925,0.083173,-0.002297,1
-0.16788,-0.070499,0.021561,-0.01737,-0.032698,-0.004272,-0.041187,0.048485,0.050883,0.005206,-1
-0.34084,0.095237,-0.051663,-0.036508,0.019997,-0.018179,-0.020539,0.057656,0.024765,-0.005071,-1
-0.50685,0.064682,0.017842,-0.036732,0.029287,-0.045575,-0.004454,0.073678,0.058176,-0.003717,-1
-0.18511,-0.048261,0.021192,-0.044633,-0.020243,0.025154,-0.098404,0.07341,0.071186,0.004832,-1
-0.21006,-0.099662,0.030431,-0.006907,-0.033294,0.00349,-0.029741,0.013899,0.017592,0.002923,1
-0.45502,0.026697,-0.042324,-0.04285,0.00957,-0.004665,-0.02433,0.058014,0.056323,0.001018,-1
-0.6615,0.14225,0.10438,-0.066484,0.004757,0.010293,-0.11905,0.028528,0.10026,-0.031753,-1
-0.28319,0.16489,0.14281,-0.047604,0.047317,-0.040816,-0.036042,0.039501,0.063878,0.034732,-1
-0.20725,0.12476,0.078065,0.20651,0.035201,0.004576,-0.12781,0.10973,0.038106,0.006989,-1
-0.41388,0.29595,0.13791,-0.047693,0.036334,-0.006101,-0.020307,0.029503,0.022721,-0.005799,-1
-0.14257,-0.036486,0.011724,-0.030463,-0.013839,0.008982,-0.059415,0.060034,0.04473,0.011233,1
-0.65331,-0.11235,0.11977,-0.054253,0.022886,0.008497,-0.12072,0.031441,0.061115,-0.01564,-1
-0.10271,-0.023116,0.012947,-0.027857,-0.020215,0.008032,-0.054376,0.044418,0.039686,0.003446,-1
-0.15318,-0.068627,0.016837,-0.027158,-0.020959,0.007984,-0.045073,0.051322,0.02842,0.005967,-1
-0.5406,-0.1899,0.036029,-0.091846,-0.067727,0.11192,-0.18996,0.000508,0.007153,0.016431,-1
-0.73808,-0.39275,0.015345,0.010421,-0.044749,-0.082237,0.00841,0.008919,0.006865,-0.027813,1
-0.29413,-0.078183,0.051679,-0.080506,-0.046576,0.09286,-0.22184,0.066281,0.085624,0.006419,-1
-1.2961,-0.77744,0.094428,-0.000662,-0.12733,-0.034873,0.004528,-0.030445,-0.016438,0.046123,1
