@relation S_TCAed_data_dim10_PDE_for_JDT_flag_1

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.11249,-0.060606,-0.3659,0.032191,-0.029971,0.12768,0.10277,0.1476,-0.058973,-0.013824,-1
0.028655,-0.053028,-0.17615,-0.10598,0.15618,0.000883,-0.011264,0.082021,-0.005463,-0.004833,-1
0.17893,0.048971,-0.4303,0.076796,0.089829,-0.033901,-0.071378,0.045391,-0.078338,0.027433,-1
0.17912,0.085932,-0.31838,0.090537,0.040077,-0.033997,-0.058346,0.047598,-0.11857,-0.003739,1
0.10121,0.15704,-0.41167,0.13712,0.093604,0.024231,0.001966,-0.002536,-0.082654,-0.24066,-1
0.16359,0.16388,-0.45157,0.10705,0.045113,-0.033774,-0.082096,0.039642,-0.15063,0.018429,1
0.13184,0.10195,-0.32923,0.13962,0.046394,-0.025916,0.0064,0.037719,-0.06518,0.001581,1
0.055068,-0.007505,-0.088829,-0.032243,0.052796,-0.006577,-0.011744,0.046912,-0.02334,-0.009974,-1
0.077103,0.039655,-0.19061,-0.043449,0.04565,-0.014974,-0.049547,0.03368,-0.05276,0.010771,-1
0.045244,0.013383,-0.038598,0.004545,0.010571,-0.004226,-0.015517,0.009953,-0.025896,-0.00164,-1
0.046969,0.021269,-0.069733,-0.032548,-0.024677,-0.008514,-0.018026,-0.002151,-0.025858,0.000566,-1
0.090436,0.002141,-0.13428,-0.006929,0.054893,-0.014532,-0.013575,0.051863,-0.022258,-0.002121,1
0.042745,-0.079067,-0.13499,-0.025592,-0.064122,0.23725,0.040099,0.11012,-0.070926,0.018653,-1
0.17049,-0.055743,-0.52399,-0.16654,0.21013,-0.024011,-0.1161,0.11847,-0.1765,-0.026578,-1
0.12792,0.076705,-0.61016,-0.010374,0.054108,-0.003905,-0.049296,0.01802,-0.003801,-0.000214,1
