@relation T_TCAed_data_dim10_EQ_for_ML_flag_1

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.36173,0.31692,-0.01505,-0.027651,0.041722,-0.026233,-0.031729,-0.030759,-0.054119,0.024444,1
1.1766,1.3986,-0.12045,0.034403,-0.075355,-0.19118,0.11368,0.19939,-0.12289,-0.15708,1
0.11413,0.207,0.003991,-0.21257,0.4542,0.29148,-0.35847,-0.099682,0.29706,-0.025554,-1
0.90242,0.78974,-0.15579,-0.11745,0.099044,-0.037975,-0.039699,0.065612,-0.23904,-0.15226,1
0.23553,0.073658,-0.36632,-0.059916,0.005493,-0.078815,-0.077722,-0.022133,-0.007429,0.027906,1
-0.006182,0.000781,-0.010107,-0.000206,0.001503,-0.004295,-0.003403,-0.003926,-0.005076,0.001904,-1
0.24386,0.16224,-0.43013,0.020962,0.01933,0.04482,0.060377,-0.012544,-0.074336,0.061551,1
-0.007428,0.007913,-0.015747,-0.006632,0.005973,-0.005526,-0.010211,-0.011737,-0.016514,0.014028,-1
0.55938,0.69158,-0.11498,0.022159,0.02757,-0.10957,0.007615,0.075649,-0.10298,0.051725,1
0.16657,0.17706,-0.089817,-0.057124,0.11006,0.022172,-0.10681,-0.025583,-0.074412,0.12803,1
0.055486,0.10004,0.007479,-0.051799,0.19033,0.15501,-0.26236,-0.021643,0.19047,0.069695,-1
0.12962,0.051205,-0.72282,0.014706,0.083994,0.19262,-0.011109,0.17271,-0.18432,0.098687,1
-0.009413,0.01036,-0.020564,-0.008394,0.01255,-0.004719,-0.017708,-0.012472,-0.019322,0.016215,-1
-0.005564,0.007212,-0.012767,-0.005757,0.004809,-0.006159,-0.008274,-0.009606,-0.013591,0.011624,-1
-0.017514,0.00513,-0.21559,0.27554,-0.11644,-0.26989,-0.59095,0.37255,0.052193,0.145,-1
-0.007428,0.007913,-0.015747,-0.006632,0.005973,-0.005526,-0.010211,-0.011737,-0.016514,0.014028,-1
0.21337,0.20135,-0.30073,0.31113,-0.11002,0.12135,-0.17066,-0.26363,-0.12319,-0.084027,1
-0.007096,0.007967,-0.015503,-0.006485,0.005182,-0.006135,-0.009828,-0.01144,-0.016163,0.014192,-1
0.60845,0.52435,-0.11787,0.026739,0.059922,0.1238,0.011399,0.025405,-0.1419,0.063529,1
-0.006182,0.000781,-0.010107,-0.000206,0.001503,-0.004295,-0.003403,-0.003926,-0.005076,0.001904,-1
0.12335,0.077792,-0.075473,-0.08771,0.012328,0.033838,-0.05566,-0.029067,-0.053641,0.084273,-1
0.23301,0.18046,-0.027227,-0.062025,0.024996,-0.006275,-0.052832,-0.005018,-0.055157,0.012655,-1
0.1193,0.029581,-0.65468,-0.042352,0.092952,-0.19919,-0.093717,-0.081762,-0.016508,-0.022671,1
