@relation T_TCAed_data_dim10_ML_for_PDE_flag_1

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.036565,0.19688,-0.05614,-0.14481,-0.058121,0.005932,0.051811,-0.043014,-0.04304,0.026483,-1
1.4151,0.24454,0.010716,0.034274,0.015973,-0.094432,-0.043625,0.024273,0.008078,-0.023442,1
-0.007577,0.005335,-0.002935,-0.003567,0.003425,-0.002965,-0.006359,-0.004668,-0.014,0.000863,1
1.4601,0.23053,-0.001739,-0.022314,-0.035882,-0.10451,0.049857,-0.050623,-0.056255,0.041603,-1
1.4473,0.23289,-0.12159,0.066541,-0.071658,-0.034382,-0.062687,-0.012455,-0.128,-0.075845,-1
1.4714,0.083686,-0.015759,0.037708,0.068157,0.023605,-0.004274,-0.014186,-0.015458,0.01614,-1
1.3856,0.36391,-0.016831,-0.14279,-0.064393,-0.07303,0.013581,0.022975,-0.025459,-0.019507,-1
-0.018052,0.065822,-0.052145,0.03412,-0.034,-0.014118,0.016205,-0.015861,-0.023777,-0.004855,-1
1.4651,0.14102,0.014978,-0.014408,0.032162,-0.067973,-0.041,0.006903,-0.011782,0.005577,-1
-0.031893,0.10121,-0.033277,0.064128,-0.086822,-0.008589,-0.054131,0.002997,0.025904,0.086234,-1
1.4062,0.33221,-0.47066,-0.13293,0.043093,0.096004,-0.065601,-0.021105,-0.029508,0.090761,-1
0.040787,0.04454,0.008192,-0.039587,-0.023807,-0.057151,-0.024621,-0.000843,-0.003626,-0.001856,-1
1.4408,0.15757,-0.16297,0.000463,0.10477,0.020465,0.048489,-0.04764,-0.029599,0.047288,-1
-0.16964,0.29272,-0.22476,-0.24602,-0.057972,0.13997,-0.036155,0.046824,-0.12153,-0.13937,-1
0.050036,0.25,-0.18295,-0.1889,0.083454,-0.049278,-0.008582,0.019414,0.02441,0.029722,1
-0.010168,0.094536,-0.032578,0.049951,-0.016858,-0.037798,0.004999,-0.005153,-0.020834,0.013998,-1
1.4885,0.11376,-0.001957,0.011316,0.052043,0.001685,-0.012434,-0.006824,-0.014635,0.009629,-1
1.4745,0.21939,-0.03913,0.056966,0.040256,-0.047009,-0.016117,-0.018439,-0.046783,0.024252,-1
-0.007128,-0.002351,0.000881,-0.001005,0.001413,-0.003907,-0.000766,0.002384,-0.006279,0.003734,-1
0.010093,0.11862,-0.089243,-0.070304,0.081554,-0.007257,-0.001144,0.001333,0.005585,0.030471,-1
-0.010342,0.10603,-0.031043,0.049128,0.002598,-0.051764,-0.001048,-0.024546,-0.037116,0.03034,-1
-0.029991,0.28493,-0.35116,-0.07127,0.023222,-0.002456,0.016307,0.002701,-0.036825,-0.03666,-1
-0.12734,0.13721,-0.079295,0.019779,-0.072389,0.006316,-0.058238,-0.036667,-0.10486,-0.056691,-1
-0.003292,0.020909,0.002467,-0.008797,0.003728,-0.008364,0.003106,-0.015442,-0.019189,0.007335,-1
1.469,0.21463,-0.1864,0.020588,0.076929,0.015014,0.032071,-0.002998,0.002274,0.039122,-1
1.4837,0.31151,0.091546,-0.10064,-0.073979,-0.043086,0.069882,-0.027794,-0.01767,0.015267,-1
1.4305,0.51072,0.17893,-0.076355,-0.053014,-0.09174,-0.038022,0.084922,0.010532,-0.051513,-1
0.026701,0.24541,-0.20421,-0.026306,-0.040707,-0.080122,0.026664,0.002353,-0.00524,-0.018426,-1
-0.048472,0.055669,0.02053,-0.035206,-0.008174,-0.043284,0.04936,-0.076563,-0.082719,0.049416,1
-0.11689,0.33347,0.12976,-0.006048,0.011301,-0.13246,-0.071014,0.019606,-0.011847,-0.013118,-1
1.5402,0.23558,0.032232,-0.047508,0.022669,-0.10905,-0.070323,0.00719,-0.034669,0.012039,-1
1.4582,0.10703,-0.042218,0.063821,0.056033,0.030763,0.015813,-0.022331,-0.019659,0.018735,-1
1.4516,0.20347,-0.1437,0.10838,-0.05983,0.011302,-0.10342,-0.016786,-0.11095,-0.093255,-1
1.4441,0.10016,-0.005283,-0.018564,0.026824,-0.053737,0.06041,-0.10561,-0.076834,0.050258,-1
1.4327,0.29117,-0.12102,-0.041764,-0.057669,0.021108,-0.031641,-0.019981,0.028485,0.11741,-1
1.4049,0.20651,-0.013332,0.078898,0.073237,-0.022,0.023097,0.046177,-0.086711,0.05174,-1
1.4706,0.2375,-0.007074,0.04511,0.004919,-0.057336,-0.028975,0.006695,-0.019306,0.012529,-1
1.4866,0.2542,-0.15792,-0.020655,0.064018,-0.023001,0.002788,0.007587,-0.000337,0.025043,-1
1.4746,0.063831,-0.02475,0.039505,0.075452,0.039302,0.009728,-0.016434,-0.019372,0.021274,-1
1.5087,0.21084,-0.15623,-0.046557,0.068141,-0.000658,0.002119,-0.001168,-0.010006,0.013623,-1
1.5183,0.25415,0.066276,-0.067917,-0.001031,-0.09521,-0.050894,0.014607,-0.021138,-0.001512,-1
-0.000712,0.002133,-0.000153,-0.000841,0.00064,-0.002122,0.001977,0.006262,-0.008593,0.005706,-1
-0.035915,0.1634,-0.30809,-0.1903,0.046527,0.072821,-0.10025,-0.041096,-0.1665,-0.11038,1
-0.007577,0.005335,-0.002935,-0.003567,0.003425,-0.002965,-0.006359,-0.004668,-0.014,0.000863,1
1.5084,0.51366,-0.16057,0.022201,-0.003435,-0.13649,-0.014918,0.010939,0.00382,0.051909,-1
1.4707,0.16089,-0.062272,0.089266,0.056683,-0.004601,0.008425,-0.025029,-0.041232,0.037088,-1
1.4826,0.39266,-0.035393,-0.10474,-0.040152,-0.070605,-0.11496,0.008278,0.038579,0.10949,1
1.3354,0.3461,-0.54561,-0.12425,-0.027091,0.11791,-0.098607,-0.044964,-0.073009,0.053977,-1
1.4673,0.19122,-0.041905,0.07701,0.040179,-0.032518,-0.022311,-0.009238,-0.019394,0.011643,-1
0.014141,0.16126,-0.030225,0.051784,-0.035114,-0.084862,-0.015277,0.000193,-0.01903,0.018731,-1
-0.000227,0.002784,0.000061,-0.00038,0.001273,-0.002086,0.000897,0.002511,-0.005962,0.004236,-1
1.4907,0.1188,-0.005466,0.016123,0.061592,-0.000721,-0.010949,-0.008612,-0.023431,0.019498,1
1.4679,0.093586,-0.061113,0.054651,0.047477,0.032327,0.018947,-0.026822,-0.041449,0.01078,-1
-0.045623,-0.024865,-0.003452,0.019024,0.000647,0.002636,0.092641,0.28577,-0.25524,0.1299,1
1.4547,0.2714,-0.022433,0.047847,-0.0125,-0.12307,-0.046827,-0.012601,-0.014922,0.014574,-1
-0.02421,0.039943,0.03448,-0.01695,-0.025347,0.019179,0.019631,-0.016608,-0.016591,0.016002,-1
1.4918,0.12643,-0.045812,0.023008,0.025145,-0.025133,0.002177,-0.018521,-0.028611,0.017561,-1
1.482,0.36203,-0.31149,-0.074895,0.079919,-0.031506,0.000485,0.004187,-0.012366,0.032614,-1
1.463,0.10113,-0.05517,0.058705,0.05401,0.028613,0.022072,-0.028227,-0.034038,0.020932,-1
1.4279,0.32721,-0.27901,-0.096953,0.1293,-0.010621,0.040537,-0.011028,-0.026264,0.058733,-1
0.00093,0.024418,0.00593,0.000709,0.008565,-0.014411,-0.008604,-0.008525,-0.011271,0.009742,-1
1.5293,0.34368,-0.071717,-0.1196,0.07983,-0.098622,-0.09954,0.004628,-0.069886,-0.005219,-1
0.009043,0.29244,-0.031691,-0.13798,0.072676,-0.07337,-0.034454,-0.049346,-0.085331,0.058198,-1
1.5217,0.24206,0.051693,-0.041988,0.039311,-0.10205,-0.067681,0.008146,-0.033794,0.00907,-1
1.443,0.24932,-0.17486,0.012203,0.071631,-0.016749,0.032464,0.005535,-0.001533,0.037619,-1
1.5121,0.26415,0.003275,-0.022658,-0.049863,-0.097577,-0.044375,0.011071,0.003727,-0.012785,-1
1.4414,0.23533,-0.16702,-0.000356,0.099759,0.005597,0.020813,-0.010424,-0.02214,0.030943,-1
0.008311,0.012322,0.003111,-0.003367,0.007318,-0.009508,-0.005537,-0.001119,-0.005304,0.004747,1
1.4687,0.18941,0.057472,-0.035225,0.031429,0.004286,0.015519,-0.040718,-0.026992,0.0254,-1
-0.002993,0.31104,-0.34245,-0.122,-0.039856,-0.04049,-0.006187,-0.006906,-0.061151,-0.069777,-1
-0.004845,0.14185,0.058558,0.015105,0.1372,-0.069025,-0.068054,-0.004254,-0.09703,0.054241,1
1.4748,0.19581,0.009799,-0.007659,-0.00804,-0.007482,0.047741,-0.062119,-0.046165,0.041581,-1
1.3556,0.42654,0.011731,-0.075651,0.064868,0.064313,0.088971,-0.055334,-0.045199,0.085104,-1
0.018729,0.32145,-0.34149,-0.11316,-0.007633,-0.055944,0.000719,-0.002904,-0.038843,-0.04042,-1
1.5053,0.24814,0.054693,-0.029237,0.067504,-0.097533,-0.038089,-0.024785,-0.075039,0.047186,-1
-0.045302,0.11408,0.077678,-0.040022,-0.019476,0.011022,0.024351,-0.035923,-0.047776,0.026109,-1
-0.019681,0.20021,-0.21856,0.016764,-0.012301,-0.022403,0.037654,0.010285,0.00345,-0.019138,-1
-0.010859,0.20131,-0.1331,-0.016855,-0.004152,-0.020025,0.03299,0.008461,0.018157,0.028791,-1
1.4217,0.4166,-0.32819,0.16328,-0.002165,-0.024853,0.074616,0.005713,0.006244,-0.031167,1
1.4852,0.17238,-0.058161,0.080384,0.057562,-0.009673,0.001661,-0.030772,-0.035926,0.033615,-1
1.4677,0.17571,-0.16779,-0.043944,0.051603,0.028193,-0.005143,-0.009188,-0.032678,-0.009945,-1
0.01395,0.10082,0.029021,0.005449,0.06984,-0.026514,-0.038552,-0.026048,-0.041601,0.021078,1
1.1132,0.51641,-0.26383,-0.21584,-0.26442,0.084809,-0.35434,0.008246,-0.14406,-0.12803,-1
1.5027,0.1706,-0.12169,-0.07243,0.086567,-0.010343,-0.004083,0.003573,0.00765,0.030661,-1
1.4516,0.19781,-0.16755,0.15923,-0.01313,0.019082,0.041145,-0.003796,-0.022139,-0.036963,-1
0.000047,0.002521,0.000361,-0.000598,0.000846,-0.002116,0.003239,0.010154,-0.012326,0.007643,-1
0.002635,0.00924,0.002602,0.000454,0.005371,-0.002689,-0.002861,-0.0017,-0.001652,0.0019,-1
-0.075527,0.13371,-0.12122,0.032309,-0.07427,0.020097,-0.080143,-0.036663,-0.13278,-0.083202,-1
-0.012149,0.00736,0.000701,-0.005695,0.008166,-0.009162,-0.008851,-0.000358,-0.020578,0.004202,1
1.4712,0.13197,-0.06327,0.0905,0.045442,0.018934,0.012389,-0.008633,-0.012272,0.01163,-1
-0.010556,0.18818,-0.071294,-0.082489,0.10806,-0.042466,-0.007357,-0.025186,-0.038539,0.061043,-1
-0.054321,0.099348,-0.036037,0.063583,-0.085101,-0.032858,-0.075817,-0.003989,0.017641,0.076434,-1
-0.01569,0.064021,0.032165,0.006892,0.030134,-0.019592,-0.018489,-0.006351,-0.027379,0.013404,1
-0.01816,-0.012115,-0.002051,0.009415,0.000055,0.000742,0.050221,0.15802,-0.1402,0.07286,-1
1.4776,0.30378,0.11709,-0.10253,-0.009967,-0.12985,-0.073721,0.038488,-0.000329,-0.023487,1
0.054542,0.1283,0.004495,-0.00667,-0.011369,-0.067331,-0.01665,-0.010446,-0.027008,0.008311,1
1.504,0.15123,0.011753,-0.024518,0.021068,-0.082569,-0.032665,-0.017339,-0.027521,0.019551,-1
-0.008689,0.072729,-0.11734,-0.08253,0.040137,0.007715,0.011546,0.002631,0.006384,0.015701,-1
-0.009479,0.057108,-0.044374,0.049938,-0.024983,-0.016422,0.015694,0.009732,-0.008328,0.002707,-1
-0.000869,-0.005318,0.00022,-0.005653,-0.005515,-0.004298,0.013985,0.046549,-0.037869,0.020659,-1
1.4996,0.58285,0.17771,-0.075487,-0.097895,-0.043594,-0.000092,0.022678,0.000476,-0.009078,-1
1.4842,0.493,-0.1058,-0.2334,-0.012499,-0.054621,-0.14899,0.01339,0.017723,0.11927,1
1.3414,0.068104,-0.027255,0.079619,0.028302,-0.096223,0.096329,-0.18478,-0.14411,0.040994,-1
1.4967,0.1912,-0.030843,0.019156,-0.012174,-0.05015,0.000165,0.003855,-0.007845,0.003399,-1
1.4842,0.20133,0.058086,-0.071368,-0.011799,-0.10449,-0.054933,0.026538,0.007278,-0.019626,1
-0.010743,0.004094,-0.002973,-0.004212,0.002483,-0.003065,-0.005855,-0.004973,-0.013021,0.000299,1
1.4591,0.1253,-0.10673,0.038665,-0.012806,0.032497,-0.047528,-0.025722,-0.09334,-0.066939,-1
1.437,0.34123,-0.13992,-0.008996,0.16252,-0.059906,0.024688,-0.055002,-0.10295,0.10619,-1
1.3261,0.43161,-0.395,-0.1422,-0.18602,0.13188,-0.38205,-0.063031,-0.24864,-0.027481,-1
-0.005778,0.11142,-0.039636,0.052759,0.006158,-0.046867,0.007056,-0.027143,-0.048124,0.041596,-1
