@relation S_TCAed_data_dim10_LC_for_JDT_flag_1

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.097338,-0.000269,0.18613,-0.02781,0.04175,-0.050309,-0.076462,-0.060959,-0.004401,0.00563,-1
0.044655,0.012777,0.031561,0.011345,-0.018843,-0.004152,-0.005358,-0.034692,0.011314,-0.000576,-1
0.069204,0.092037,0.22773,-0.018658,-0.10789,0.060707,0.0508,-0.30243,-0.14484,-0.030932,-1
0.10705,0.018779,0.22586,0.13874,-0.20542,0.039574,-0.020272,-0.28173,-0.054141,-0.083963,-1
0.090867,-0.057315,0.16549,0.05424,-0.10159,0.026713,0.000776,-0.02632,0.037504,0.038828,-1
0.015868,-0.35825,0.4139,0.089875,0.091064,0.35052,-0.048982,-0.005007,0.03283,0.0291,-1
0.14997,-0.065091,0.33968,-0.003682,-0.014607,-0.017924,-0.05603,-0.017481,0.035628,0.010359,1
0.15826,0.032967,0.061466,0.018176,-0.030985,0.000425,0.006475,-0.085924,0.019468,0.048687,-1
0.075716,0.009473,0.17711,-0.026726,0.06698,-0.026917,0.002536,-0.054195,0.021733,0.033569,-1
0.25269,0.085363,0.22124,-0.19682,-0.02889,-0.015048,-0.06655,-0.042272,-0.093928,0.045211,-1
0.27112,-0.42266,0.50383,-0.1654,-0.14824,-0.084769,-0.008327,-0.08502,0.084883,0.060466,-1
0.26102,0.042942,0.094513,0.008818,-0.042986,0.003415,0.028078,-0.13845,0.036812,0.098354,-1
0.072006,-0.067094,0.21272,0.066949,-0.13484,0.027721,-0.021939,-0.062506,0.053444,-0.003179,-1
0.051908,0.013143,0.04809,0.013624,-0.025273,0.001985,-0.004255,-0.058532,0.008497,0.004554,-1
0.077989,0.017986,0.51751,-0.072699,0.059153,-0.016146,0.028323,0.063879,-0.19637,-0.040086,-1
0.20139,-0.12557,0.46756,0.05066,-0.13676,0.021203,-0.034007,-0.036948,0.090466,0.014221,1
0.095696,-0.3378,0.47915,0.041452,0.038249,0.25403,-0.03619,-0.047865,0.055083,-0.015636,-1
0.13057,-0.064322,0.29363,0.03285,-0.048318,-0.004058,-0.047315,-0.036454,0.06233,-0.013326,-1
0.21392,0.070889,0.21637,-0.10554,0.007913,-0.023789,0.044351,-0.029442,0.014261,0.082836,-1
0.10118,-0.077584,0.46975,-0.058921,-0.050471,0.003893,0.085204,0.14497,-0.057106,0.040618,-1
0.2126,0.000754,0.21124,0.015932,0.033247,-0.025847,0.012097,-0.11903,0.002531,0.087991,-1
0.029254,-0.01318,0.15954,0.019343,-0.078929,0.046101,-0.001772,-0.045721,0.031437,0.06783,-1
0.11763,0.044574,0.077259,-0.099487,-0.06427,0.009384,-0.096872,-0.041525,-0.090283,0.070246,-1
0.089767,0.016662,0.20852,-0.13881,0.030535,0.000542,0.060192,0.007412,0.027089,0.052021,-1
0.26966,0.019579,0.16096,-0.031797,-0.023203,-0.006333,0.024877,-0.13133,0.057835,0.080629,-1
0.028928,-0.35799,0.43099,0.068908,0.080504,0.36035,-0.043635,-0.022417,0.037254,0.035955,-1
0.023477,-0.034548,0.14263,0.036109,-0.082423,0.035728,-0.002894,-0.015654,0.027213,0.037211,-1
0.26404,0.029072,0.19916,-0.026698,0.018986,-0.016107,0.029135,-0.12665,0.054396,0.10066,-1
0.17879,0.084311,0.069911,-0.21556,-0.11376,0.023401,0.063043,0.074084,-0.14886,0.051859,-1
