@relation S_TCAed_data_dim10_JDT_for_ML_flag_1

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-1.1078,-0.20688,-0.13102,0.30067,-0.008559,-0.12345,0.01206,-0.016283,0.06546,0.24685,-1
-1.2747,-0.086431,-0.019555,0.013,0.025567,0.006348,0.011831,-0.003867,0.009416,-0.002019,-1
-1.2216,-0.44622,-0.070746,0.22047,-0.01934,-0.081728,0.049561,-0.033764,-0.018316,-0.002679,-1
-1.2033,-1.4078,0.26397,0.10688,0.097274,0.063905,0.031678,-0.012055,0.036587,0.056257,1
0.087837,-1.094,0.028521,-0.006676,-0.038735,-0.095865,0.003307,-0.024922,0.020739,-0.011271,-1
-1.0113,-1.1829,0.064202,-0.26109,0.041647,-0.028801,0.018212,-0.009398,0.083264,0.18406,1
-1.2816,-0.064313,0.18493,0.033675,0.02733,-0.004031,0.069714,0.042632,-0.010088,0.067883,1
-1.1711,-0.0645,-0.06353,-0.03927,-0.050984,0.03297,0.021154,0.001686,-0.026048,0.037429,-1
-1.2416,-0.10937,-0.00593,0.066496,0.015093,0.036173,0.039507,0.020815,0.051311,0.003116,1
-0.018269,-0.12502,0.050751,0.066193,0.035893,-0.01627,0.015996,0.001681,0.022578,-0.001539,1
0.092772,-1.3464,-0.004928,0.070294,0.006056,0.042822,0.012463,0.011379,0.004803,-0.034166,-1
-1.1947,-0.52942,-0.025429,0.1939,0.023479,-0.12365,0.10151,-0.029185,0.002477,0.03098,1
-1.1965,-0.37251,-0.042616,0.16483,-0.063623,0.065181,-0.11089,0.28602,0.067429,-0.021271,-1
-1.2432,-0.61881,-0.001829,-0.031707,0.024291,-0.045253,0.057314,-0.072791,0.000949,0.00277,-1
-1.2547,-0.25553,-0.082407,0.16212,0.049079,0.061598,0.028841,-0.002862,0.034759,0.01792,-1
-1.2442,-0.25489,-0.077841,0.17196,0.011781,0.094194,0.047324,-0.017243,0.10657,-0.002318,-1
-1.2617,-0.085672,-0.049752,0.013904,0.022099,0.002767,0.030292,0.004395,0.022106,0.001559,-1
-1.1276,-1.4337,-0.056719,-0.00481,0.025662,0.024931,0.033911,-0.002739,0.01998,0.000095,-1
-0.02972,-0.019408,0.041256,0.02707,0.041508,-0.024663,-0.004037,-0.002362,0.027293,0.007576,-1
-1.3827,-0.2334,0.3294,0.12281,0.16987,-0.03917,0.050511,-0.003614,0.00872,0.032814,1
0.1416,-1.2169,0.037125,-0.18166,0.037786,0.015958,0.021257,0.000097,0.026751,0.034658,-1
-1.2487,-0.068224,0.024151,0.007732,-0.013516,0.036179,0.02013,0.002988,0.002907,0.019568,-1
-0.094629,0.033889,0.26714,0.10311,0.15756,-0.012541,-0.043869,-0.014433,0.037157,-0.022816,-1
-0.002534,-0.002913,0.003648,0.005388,0.004787,-0.001827,0.004553,0.002861,0.007477,0.005443,-1
-1.2548,-0.14409,0.008,0.15431,0.040025,-0.053882,0.01293,-0.012921,0.009696,0.027849,-1
