@relation T_TCAed_data_dim10_EQ_for_JDT_flag_1

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.42154,0.00286,0.27139,0.037138,-0.010345,-0.070684,0.038138,-0.041138,-0.005375,0.079135,1
1.3938,-0.1869,1.2132,0.066708,-0.11763,-0.30312,-0.19358,-0.041832,0.2767,0.044127,1
0.37518,-0.11477,0.14942,0.16958,0.003866,0.050705,0.63669,0.43023,0.21707,0.006621,-1
1.1095,-0.007293,0.84915,0.13895,-0.067447,-0.1018,0.065049,-0.043627,-0.051359,-0.017674,1
0.35853,0.11951,0.051083,0.31929,0.014031,-0.088409,0.013476,0.026793,-0.022371,0.013783,1
0.003558,-0.000133,-0.003791,0.016582,0.002056,-0.006304,0.002916,0.001244,-0.011938,0.008252,-1
0.20373,0.74061,0.19629,0.10431,-0.14617,-0.22486,-0.004285,0.009128,0.005469,0.093026,1
-0.001979,-0.005193,0.00443,0.026033,0.003701,-0.008923,0.009993,-0.002693,-0.019873,0.025817,-1
0.7378,-0.095001,0.63179,0.13205,-0.03745,-0.14714,-0.025873,-0.006777,0.073463,0.05459,1
0.18332,-0.044138,0.15009,0.12587,0.000214,-0.006489,0.14494,-0.019991,-0.061095,0.12913,1
0.17289,-0.11082,0.043962,0.085686,0.014206,0.019642,0.31459,0.25398,0.12252,0.065927,-1
0.24247,0.31209,0.097565,0.77443,0.039785,0.21107,0.000891,-0.080099,-0.008176,0.16632,1
0.000748,-0.02632,0.003758,0.029215,0.001811,-0.010254,0.015901,-0.008612,-0.015817,0.018696,-1
-0.000938,-0.004616,0.003591,0.019542,0.002092,-0.00835,0.009539,-0.002727,-0.015802,0.020859,-1
0.078302,0.13275,0.096776,0.22115,0.090371,-0.12288,-0.069447,0.012567,0.076169,-0.081113,-1
-0.001979,-0.005193,0.00443,0.026033,0.003701,-0.008923,0.009993,-0.002693,-0.019873,0.025817,-1
0.27187,0.58615,0.27759,0.10698,0.56106,-0.16491,0.027926,0.040218,-0.079825,0.059683,1
-0.000105,-0.004385,0.004334,0.025512,0.003095,-0.009174,0.010231,-0.002237,-0.020486,0.025797,-1
0.66821,0.3483,0.576,0.11079,-0.049465,0.068819,0.050582,-0.055298,0.018365,0.089945,1
0.003558,-0.000133,-0.003791,0.016582,0.002056,-0.006304,0.002916,0.001244,-0.011938,0.008252,-1
0.17034,-0.035806,0.045439,0.080322,-0.011659,0.01211,0.062061,-0.031328,-0.052493,0.078597,-1
0.28826,-0.021267,0.2357,0.011849,-0.023553,-0.027772,0.026498,0.010907,-0.04779,0.026608,-1
0.21732,0.21827,0.02566,0.56268,0.032558,-0.2232,0.045532,0.026367,-0.017003,-0.050483,1
0.003558,-0.000133,-0.003791,0.016582,0.002056,-0.006304,0.002916,0.001244,-0.011938,0.008252,-1
0.054286,-0.004222,0.04127,0.062205,0.002129,0.009997,0.041937,-0.02588,-0.037695,0.086057,-1
0.24992,0.045618,0.06015,0.24656,0.020691,0.14594,0.035277,-0.039193,-0.053032,0.12268,-1
-0.011908,0.007337,0.03268,0.022823,0.001978,-0.014819,-0.006356,-0.009666,-0.014811,0.027536,-1
0.000198,-0.003743,-0.000497,0.021082,0.000914,-0.006695,0.01143,-0.003049,-0.01423,0.01085,-1
0.29256,-0.053991,0.016164,0.045079,-0.011597,-0.006156,0.031862,-0.012429,-0.050442,0.07624,1
0.43729,0.29531,0.52502,0.27166,0.30927,-0.3393,0.066117,-0.080751,0.056986,0.30676,1
-0.000105,-0.004385,0.004334,0.025512,0.003095,-0.009174,0.010231,-0.002237,-0.020486,0.025797,-1
0.000198,-0.003743,-0.000497,0.021082,0.000914,-0.006695,0.01143,-0.003049,-0.01423,0.01085,-1
0.16588,-0.071537,0.32184,0.10119,-0.029171,-0.069724,0.22975,-0.12516,-0.030329,0.067366,-1
-0.000105,-0.004385,0.004334,0.025512,0.003095,-0.009174,0.010231,-0.002237,-0.020486,0.025797,-1
0.004359,0.1019,-0.052972,0.20317,0.006511,-0.12307,-0.005181,0.026243,0.013915,-0.066889,-1
0.22201,0.015272,0.006299,0.14109,0.012797,0.071605,0.064492,0.094817,-0.000967,0.061127,-1
0.21278,-0.030168,0.10883,0.078537,0.020797,0.040429,0.50001,0.3115,0.13191,0.033279,1
0.25732,0.00882,0.13941,0.053261,-0.02108,0.012292,-0.015448,0.028756,-0.020662,0.053443,1
-0.000105,-0.004385,0.004334,0.025512,0.003095,-0.009174,0.010231,-0.002237,-0.020486,0.025797,-1
0.28659,0.014826,0.077473,0.17709,0.008571,0.006217,0.064788,-0.009282,-0.10306,0.12805,1
