@relation T_TCAed_data_dim10_LC_for_ML_flag_1

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.034684,-0.14115,0.031027,0.10997,-0.017386,-0.060855,0.030051,-0.040579,0.035143,-0.058171,-1
0.015162,-0.029003,0.013295,0.000491,-0.02807,-0.007918,0.002449,-0.015876,0.001682,-0.004573,-1
0.032178,-0.18208,0.061445,-0.038089,-0.11754,-0.082229,-0.025959,-0.30103,0.11171,-0.052122,-1
0.006834,-0.25267,-0.045884,-0.12478,-0.14209,-0.087486,0.020065,-0.26601,0.071789,0.043643,-1
0.038254,-0.20259,-0.013122,-0.071041,-0.051817,-0.035732,-0.004944,-0.012504,0.003899,-0.028484,-1
-0.016199,-0.44252,-0.086182,-0.061701,0.05215,0.11605,0.17474,-0.047713,-0.071023,-0.15702,-1
0.070371,-0.3378,0.000142,0.070255,-0.02875,-0.06779,0.013377,-0.029105,-0.002429,-0.057929,1
0.10394,-0.063419,0.026953,0.000749,-0.071766,-0.018846,0.000101,-0.036666,0.002402,-0.013941,-1
0.045164,-0.13399,0.000519,0.10808,-0.046662,-0.006727,-0.008579,-0.029785,0.036479,-0.093578,-1
0.101,-0.17523,0.27981,0.088315,0.058539,-0.10046,-0.040193,-0.063048,0.03074,-0.097327,-1
0.12021,-0.55618,0.091496,0.019975,-0.060546,-0.014522,0.014256,-0.019344,0.23453,-0.098144,-1
0.16893,-0.10267,0.064638,0.001627,-0.12947,-0.0148,-0.010089,-0.041846,0.000443,-0.026055,-1
0.010589,-0.2444,-0.033218,-0.062766,-0.055865,-0.041937,-0.004753,-0.069273,-0.008308,-0.049664,-1
0.022617,-0.039421,0.01283,-0.004383,-0.040797,-0.011185,0.003106,-0.042911,0.004141,-0.007541,-1
0.1227,-0.55498,0.099043,0.19297,0.18377,-0.067398,-0.18088,-0.10583,0.012156,-0.074874,-1
0.087897,-0.50156,-0.04299,-0.034434,-0.086369,-0.074658,0.002053,-0.053012,-0.001944,-0.076655,1
-0.013007,-0.54391,-0.046458,-0.020729,0.015082,0.088297,0.121,-0.041942,0.001581,-0.14579,-1
0.036916,-0.28876,-0.034227,0.020201,-0.064903,-0.061849,0.013148,-0.041658,-0.001787,-0.052753,-1
