@relation T_TCAed_data_dim10_ML_for_EQ_flag_1

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.004011,0.18306,-0.17513,0.036698,-0.059284,-0.074569,0.013078,-0.047389,0.071844,0.090275,-1
-1.4206,0.083816,-0.066815,-0.080638,0.068584,0.025005,-0.03167,0.025261,-0.045346,-0.005071,1
0.007867,0.003488,-0.00747,-0.006585,-0.002193,-0.004627,-0.008078,-0.009319,-0.012223,0.016955,1
-1.4162,0.12255,-0.08024,-0.066307,-0.084306,0.018215,-0.090595,0.008835,-0.083608,-0.013505,-1
-1.4454,0.0336,-0.16525,0.005012,-0.033239,0.13139,-0.009431,0.029978,-0.13575,0.085843,-1
-1.444,-0.081736,0.001957,0.014122,-0.02473,-0.027366,-0.017344,-0.006073,-0.021925,0.01916,-1
-1.4788,0.2467,-0.17029,-0.019354,0.008119,-0.03295,0.010254,-0.012847,0.096546,0.12287,-1
0.014074,0.016436,-0.056936,-0.011538,-0.026127,0.029702,-0.020115,0.006298,-0.040107,0.015141,-1
-1.4464,0.020725,-0.018836,-0.052951,0.039586,-0.016021,-0.032848,-0.005117,-0.01041,0.005129,-1
0.025092,0.051619,-0.039251,0.053656,0.058117,0.10688,-0.04338,-0.048244,-0.046501,0.004504,-1
-1.3607,-0.17898,-0.50542,0.085032,-0.018709,-0.057022,-0.093351,-0.1082,-0.008923,-0.013809,-1
-0.047988,0.054667,-0.028666,-0.045872,0.023204,0.017397,-0.014976,-0.001926,0.027459,0.007318,-1
-1.3952,-0.13721,-0.14375,0.000966,-0.097469,-0.054108,-0.057354,-0.022996,0.010613,0.018074,-1
0.077299,0.16368,-0.41401,0.065859,-0.010401,-0.073417,-0.004291,0.041404,-0.005308,-0.082888,-1
-0.03308,0.025357,-0.31321,-0.081563,0.019034,-0.087865,-0.03154,-0.03385,0.067194,-0.010006,1
-0.008049,0.026542,-0.047617,-0.025882,-0.002925,0.037704,-0.025594,0.011023,-0.033332,0.031449,-1
-1.4626,-0.039137,-0.009484,-0.005856,-0.010511,-0.019568,-0.020913,-0.004022,-0.001131,0.018129,-1
-1.4716,-0.0045,-0.064533,-0.052972,-0.007794,0.011368,-0.047009,-0.010668,-0.055551,0.075682,-1
0.00502,0.001575,-0.000408,-0.001595,0.00058,-0.003853,-0.005761,-0.000849,-0.005387,0.009352,-1
0.022084,-0.016292,-0.15071,-0.031717,-0.002292,-0.059514,-0.022365,-0.028415,-0.002195,0.015448,-1
-0.000375,0.034608,-0.053117,-0.039713,-0.014438,0.019695,-0.02752,-0.009322,-0.069228,0.064243,-1
0.002154,-0.062381,-0.4384,-0.042192,-0.042309,-0.008564,-0.012917,0.058824,-0.007221,0.030636,-1
0.075438,0.077641,-0.13557,-0.010355,-0.005914,0.039208,-0.027505,-0.041056,-0.13179,0.097473,-1
0.008309,0.01643,-0.01282,-0.01213,-0.01851,-0.002514,-0.015685,-0.010487,-0.01951,0.012788,-1
-1.444,-0.11802,-0.18216,0.005502,-0.042735,-0.05099,-0.031272,-0.004784,-0.029781,0.012246,-1
-1.4155,0.26527,-0.075286,-0.010353,-0.10203,-0.026525,-0.050116,0.043636,-0.048734,-0.07766,-1
-1.4546,0.44213,-0.11383,-0.086395,0.12147,0.001748,-0.02603,0.066396,-0.015315,-0.056557,-1
-0.053995,0.027843,-0.29102,-0.075021,-0.027752,0.059172,-0.02059,0.079836,0.01346,0.015436,-1
0.070493,0.071384,-0.026039,-0.042448,-0.098415,-0.014567,-0.062426,-0.031265,-0.071864,0.032911,1
0.047757,0.29294,-0.085674,-0.15427,0.11276,0.031115,-0.040349,-0.033137,-0.12188,0.0914,-1
-1.5077,0.081242,-0.054256,-0.10145,0.056918,0.011147,-0.053718,-0.016745,0.032702,0.048825,-1
-1.43,-0.08121,-0.019497,0.029327,-0.051243,-0.018684,-0.013021,0.004245,-0.044502,0.029569,-1
-1.451,-0.057573,-0.15251,0.048407,-0.003593,0.15761,0.030961,0.029217,-0.07929,0.10284,-1
-1.3837,-0.015801,-0.009383,-0.049806,-0.17439,0.02914,-0.11519,-0.038128,0.014634,0.006879,-1
-1.3987,0.067635,-0.17392,0.094643,0.009436,0.027911,-0.070856,-0.058904,-0.015446,-0.039974,-1
-1.408,-0.001541,-0.041613,-0.030915,-0.008755,-0.01857,-0.097545,0.025102,-0.071525,0.077158,-1
-1.4542,0.037974,-0.054373,-0.039389,0.022336,0.025531,-0.036351,0.010572,-0.028749,0.043857,-1
-1.4619,-0.061106,-0.19758,-0.031303,-0.008683,-0.038783,-0.036937,0.000277,0.002367,0.013948,-1
-1.4392,-0.099377,0.005607,0.028588,-0.046986,-0.038411,-0.018339,-0.004487,-0.025893,0.015741,-1
-1.4765,-0.081107,-0.18715,-0.018739,-0.026147,-0.0518,-0.030879,-0.000761,0.019602,0.008217,-1
-1.5111,0.14384,-0.043938,-0.090203,0.057252,0.00991,-0.038181,-0.018521,0.046434,0.053201,-1
-0.000866,0.002592,-0.001498,0.000469,0.000666,-0.004559,-0.010024,0.004199,-0.002682,0.005222,-1
0.060183,-0.080822,-0.38939,-0.018998,-0.018149,-0.057572,-0.015943,-0.049293,0.017679,0.060688,1
0.007867,0.003488,-0.00747,-0.006585,-0.002193,-0.004627,-0.008078,-0.009319,-0.012223,0.016955,1
-1.5031,0.10412,-0.28705,-0.10835,0.058906,0.026538,-0.066897,-0.016219,-0.035314,0.055418,-1
-1.451,-0.070391,-0.044552,-0.00214,-0.04212,-0.007339,-0.034833,0.001988,-0.070218,0.056756,-1
-1.461,0.17502,-0.18731,-0.014931,0.12327,0.044331,-0.091673,-0.097843,0.028141,-0.012168,1
-1.3094,-0.17003,-0.59092,0.12533,-0.048712,-0.012923,-0.094267,-0.13964,-0.10369,0.037591,-1
-1.4609,-0.038138,-0.054084,-0.027658,0.003534,0.027104,-0.029077,0.006203,-0.039269,0.042867,-1
-0.028599,0.0724,-0.06734,-0.062195,0.033992,0.057301,-0.027441,0.000144,-0.029926,0.046623,-1
-0.000481,0.002206,-0.00134,-0.000729,-0.000302,-0.003002,-0.006175,0.001411,-0.002825,0.004427,-1
-1.4476,-0.044089,-0.006986,-0.006099,-0.017594,-0.025907,-0.024486,-0.005697,-0.011095,0.025413,1
-1.4363,-0.092094,-0.033168,0.023909,-0.066314,-0.018567,-0.024728,0.00587,-0.054651,0.027933,-1
0.073733,0.002078,0.035836,0.12087,0.063435,-0.10798,-0.30366,0.19322,0.013985,0.073696,1
-1.4813,0.062498,-0.082438,-0.090276,0.038924,0.058526,-0.048358,-0.002557,-0.035341,0.046908,-1
0.008439,0.08068,0.006783,0.040303,-0.021823,-0.02054,0.013135,-0.008286,0.00741,0.03333,-1
-1.4626,-0.040964,-0.044636,-0.016242,-0.039602,-0.002166,-0.036876,0.004934,-0.027726,0.024139,-1
-1.4499,-0.090501,-0.37221,-0.051899,-0.01307,-0.067356,-0.057364,-0.027639,0.002076,0.019706,-1
-1.4326,-0.089511,-0.028159,0.020873,-0.064218,-0.022498,-0.026777,0.003098,-0.055482,0.028334,-1
