@relation S_TCAed_data_dim10_Apache_for_Safe_flag_2

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
1.0256,0.10548,0.034553,-0.020821,0.12928,0.068912,0.023633,0.00327,-0.004764,0.21229,1
-0.60836,-0.20365,0.38211,0.016901,0.10975,0.14725,0.072233,-0.035002,0.03207,0.10032,-1
1.113,-0.13257,0.021848,-0.024447,-0.020469,0.18136,0.1526,0.044039,-0.62445,0.345,1
0.28171,-0.058382,0.043595,0.00439,-0.001435,-0.004112,-0.031773,0.029301,0.017257,-0.000394,-1
-0.55448,-0.13712,-0.019555,0.028165,0.029477,0.005249,0.010601,-0.010897,-0.027987,-0.018795,-1
-0.76241,-0.50821,-1.759,-0.20732,0.095683,0.16203,0.034575,-0.037739,-0.066763,0.13348,-1
-0.68614,-0.32035,-0.84219,-0.11126,0.045154,0.047067,-0.008878,-0.024848,-0.056733,0.019181,-1
-0.44738,-0.057174,0.16387,-0.053439,-0.046423,-0.007891,-0.015878,0.012012,0.006566,-0.038256,-1
-0.37001,-0.11566,-0.000403,0.07917,0.00503,-0.046831,0.004704,0.028689,-0.040054,-0.016145,-1
-0.3523,-0.10511,0.14385,-0.020585,-0.01934,-0.029409,0.000231,0.020162,-0.028803,-0.046806,-1
-0.31124,0.079638,-0.024395,0.10754,-0.012449,-0.034015,0.010826,-0.013418,-0.031101,-0.006742,1
-0.044954,0.10683,0.012336,0.068747,0.066382,-0.023427,0.065157,0.085868,-0.022501,-0.048365,1
-0.47244,0.003099,-0.36147,0.32197,-0.035972,0.006681,0.11048,0.02753,-0.084908,-0.027003,-1
-0.58814,-0.23195,0.48175,0.022813,0.17119,0.26845,0.13866,-0.06104,0.069948,0.23767,1
-0.23428,0.29632,0.019299,-0.14435,-0.063928,-0.14665,-0.009347,-0.12864,-0.098554,0.065714,-1
0.96456,-0.19871,0.032232,-0.0331,-0.060769,-0.058594,-0.07699,0.093347,0.017249,-0.058625,1
-0.43218,0.047257,-0.14447,0.18233,-0.068446,-0.004514,0.032693,-0.041924,-0.01587,-0.013104,1
2.7942,-0.40387,-0.014968,-0.096945,-0.2022,-0.019767,0.034127,-0.023767,-0.00104,-0.066701,1
0.021342,-0.1044,0.062806,0.000503,-0.12008,-0.062334,-0.044593,0.10028,0.028943,0.001148,1
