@relation T_TCAed_data_dim10_Zxing_for_Apache_flag_2

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.19868,-0.31414,0.028803,0.036098,0.008859,0.040781,0.027011,0.024513,0.012396,-0.00067,-1
-0.41615,0.014429,-0.037259,-0.006961,0.014785,0.026722,0.055135,-0.017871,0.009712,0.024974,1
-0.05889,0.07126,-0.11405,-0.12141,0.059919,-0.011189,-0.019052,0.044975,0.026873,-0.062136,-1
0.32778,-0.12028,-0.20352,-0.015933,-0.059119,-0.044332,0.004809,-0.088857,0.009571,0.011704,-1
1.0768,-0.04585,-0.19222,-0.071815,-0.14718,-0.22303,-0.055097,-0.21731,0.098375,-0.1441,1
-0.13354,0.038536,-0.067773,-0.00308,0.001661,-0.00983,0.019959,0.007336,-0.012129,0.022762,1
0.09007,0.057834,0.22284,-0.20399,0.000427,0.1195,-0.095885,0.016489,-0.030796,0.014461,-1
-0.077835,0.055014,0.18306,-0.24226,-0.052438,0.12787,-0.15929,0.080752,-0.032955,0.045929,-1
-0.12815,0.042589,0.16014,-0.244,-0.019984,0.12929,-0.17652,0.066033,-0.013477,0.04195,-1
-0.083825,0.079203,0.083625,0.040984,-0.03216,-0.071867,0.005327,0.074869,-0.012478,0.01214,-1
-0.15028,0.06853,0.1332,-0.067078,-0.066927,0.039985,0.049237,0.040895,-0.002521,0.042791,-1
-0.11372,0.043406,0.089014,-0.023779,0.018933,0.026269,0.02948,-0.008987,0.014227,-0.024641,-1
-0.31875,-0.083859,-0.017727,0.000509,0.000848,-0.003469,0.021187,0.019817,-0.012346,-0.004753,-1
-0.15175,0.092952,0.059711,-0.057668,-0.026182,0.013573,-0.049844,0.052137,0.00906,-0.010187,1
-0.48397,0.088342,-0.049291,0.017694,0.042432,0.035736,-0.010921,-0.015381,0.023043,0.020733,-1
-0.46311,0.089617,-0.036364,0.008025,0.028249,0.023539,-0.000368,-0.008866,0.001238,0.02622,-1
-0.42962,0.08939,-0.050468,0.009954,0.036559,0.032721,-0.008143,-0.012059,0.011038,0.026266,-1
1.0292,0.1362,1.0028,-0.12693,0.019531,0.025539,0.33123,-0.063491,0.18611,-0.16719,-1
-0.46805,0.007665,-0.055022,0.020882,0.046259,0.030982,-0.009566,-0.007297,0.026315,0.006346,-1
-0.064191,-0.044152,-0.079942,0.010127,-0.036515,-0.007923,-0.003094,-0.012897,-0.005071,0.013014,1
-0.42627,0.0801,-0.071327,0.016344,0.045274,0.021246,-0.005615,-0.005783,0.022298,0.003967,-1
-0.096216,-0.07332,0.12876,-0.031153,-0.052372,0.034527,-0.001124,0.081744,0.028915,-0.025266,-1
-0.3321,0.087966,-0.080332,0.0127,0.041927,0.052959,-0.025898,-0.019866,0.015615,0.037268,-1
-0.46805,0.007665,-0.055022,0.020882,0.046259,0.030982,-0.009566,-0.007297,0.026315,0.006346,-1
-0.46805,0.007665,-0.055022,0.020882,0.046259,0.030982,-0.009566,-0.007297,0.026315,0.006346,-1
0.72503,-0.11111,-0.19286,0.083723,0.033761,0.16403,-0.048203,0.069884,-0.10836,-0.032436,-1
-0.40135,0.093022,0.022894,0.022069,0.017396,-0.025277,-0.007757,0.022691,-0.00384,0.012895,-1
0.051542,-0.16921,-0.027963,0.011173,0.018552,-0.000835,0.060181,0.044974,-0.035068,-0.04073,1
-0.13889,-0.047546,-0.13073,0.082689,-0.000835,0.054014,0.001018,0.029862,0.03454,-0.044569,1
-0.36406,0.005738,-0.004569,-0.034464,-0.031475,-0.03216,0.076248,-0.016651,-0.03447,0.028017,-1
-0.45637,0.078964,-0.065845,0.017247,0.044925,0.014515,-0.00413,-0.00726,0.027142,0.000042,-1
0.35095,0.041302,-0.023634,0.039592,-0.034748,-0.11978,-0.022472,0.023018,0.047222,0.037277,-1
-0.29242,0.070633,-0.087851,0.027749,0.027903,0.0279,0.003979,0.017911,0.005633,-0.008435,1
1.668,-0.006298,0.27609,0.12629,0.096404,-0.057582,-0.005815,-0.12288,-0.1066,-0.005762,1
-0.30808,-0.24435,-0.055638,0.016798,0.033852,0.017259,-0.013957,0.006136,0.008094,-0.022553,-1
1.3244,0.018984,0.20266,0.10526,0.034873,-0.058854,-0.025694,-0.067637,-0.081868,0.009392,-1
2.7439,-0.015403,0.27331,0.18757,-0.19367,0.038088,-0.024495,0.033519,0.10327,0.03813,-1
2.5369,-0.027978,-0.42278,-0.012477,0.048934,0.17519,-0.099854,-0.070945,-0.15697,0.012715,-1
0.10951,-0.026155,-0.080014,0.044338,-0.039423,-0.055101,-0.001276,0.023077,0.006518,-0.015483,1
-0.31268,0.075919,-0.06794,0.021626,0.019749,0.02515,0.00642,0.010315,0.021689,0.000331,1
-0.10038,0.076298,-0.032552,-0.008131,-0.081227,-0.044261,0.023861,0.011818,-0.01671,0.010729,-1
-0.37502,0.014094,-0.011215,-0.019672,-0.012549,-0.038142,0.020079,-0.001767,-0.037743,0.017387,-1
0.58246,0.071128,0.1357,0.10311,-0.075292,-0.10339,-0.063556,0.078607,-0.036234,0.10066,-1
0.02405,-0.24803,0.065402,-0.076837,-0.024716,0.028019,-0.063799,0.067232,-0.059177,-0.056953,1
1.2672,0.055265,0.69007,-0.061851,0.10941,0.004767,0.030668,-0.13322,-0.095298,-0.000234,-1
0.57168,-0.070138,-0.22088,-0.027861,0.007696,0.010443,0.0145,0.052304,-0.009445,-0.13816,-1
0.13569,-0.2321,0.078176,0.057208,0.065104,0.032604,0.11291,-0.035963,-0.044286,-0.041068,-1
-0.3837,0.076356,-0.07762,0.012734,0.038425,0.008243,-0.002644,-0.004006,0.015345,-0.003699,-1
1.51,0.026528,0.32071,-0.11488,-0.25548,0.016711,-0.14202,-0.016074,0.12534,-0.006265,1
0.34653,-0.037457,0.19389,0.02816,-0.052951,0.011999,0.023247,0.069625,-0.00866,-0.07688,1
1.9594,0.10729,0.98094,-0.15192,-0.17186,0.10473,-0.03369,0.059879,0.037911,-0.044651,1
-0.43173,0.078202,-0.073042,0.017884,0.045301,0.016122,-0.004383,-0.004539,0.02333,-0.003149,-1
-0.33061,-0.12448,0.044695,0.033069,0.017705,-0.003989,-0.008193,0.0418,0.016564,-0.002085,-1
-0.27417,0.063441,-0.082586,0.040137,0.014917,0.027244,0.014789,0.029868,0.016429,-0.017588,-1
-0.41578,0.082557,-0.054151,0.00498,0.028655,0.002566,0.001844,-0.007246,0.009668,0.010576,-1
-0.48397,0.088342,-0.049291,0.017694,0.042432,0.035736,-0.010921,-0.015381,0.023043,0.020733,-1
-0.30306,0.070408,-0.071763,0.033618,0.012745,0.032729,0.004518,0.000551,0.016772,0.021455,1
-0.4607,0.090253,-0.036982,0.008019,0.026715,0.022227,-0.001584,-0.011209,0.002827,0.025382,-1
-0.069943,0.080819,0.3316,0.12247,0.14421,-0.044278,-0.024832,-0.078062,0.007113,0.000841,-1
0.66571,-0.094622,-0.13947,0.046756,0.039032,0.10748,-0.070276,0.04469,-0.10046,-0.016137,-1
-0.48253,0.081924,-0.059635,0.022606,0.041876,0.029245,-0.00758,-0.009157,0.019002,0.007904,-1
0.5081,0.007506,0.076554,0.12377,-0.042269,-0.023086,-0.005147,0.12231,0.018619,0.024619,1
0.21248,-0.13624,0.12466,0.081038,-0.056154,0.03071,0.065186,0.14226,0.009479,-0.10158,1
-0.23972,-0.51644,-0.011033,-0.005199,0.016514,-0.024702,0.017722,0.054532,-0.023314,-0.09528,1
0.82787,-0.054404,-0.037668,0.048244,-0.11438,0.056649,0.026532,0.14378,0.056557,-0.11739,1
-0.26854,-0.89955,-0.063039,-0.069567,0.1453,-0.13991,0.016254,0.063122,-0.039974,-0.27182,1
0.083526,0.001834,0.057598,-0.000119,-0.072526,-0.033698,0.14682,0.005132,0.016395,0.023672,-1
0.55897,0.16232,0.98464,-0.14466,0.34818,-0.18067,-0.30652,-0.17103,-0.16615,0.031172,-1
-0.37979,0.10068,-0.025274,-0.090516,0.027548,0.080555,-0.055027,-0.005666,0.006468,0.028338,-1
-0.27061,0.098992,0.041463,-0.29423,-0.004832,0.19118,-0.15664,-0.002028,-0.018914,0.05641,-1
-0.32278,0.068458,-0.017545,-0.08174,0.00756,0.076509,-0.042389,0.011124,0.001133,0.016787,-1
