@relation S_TCAed_data_dim10_Zxing_for_Apache_flag_2

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.19856,-0.31413,0.028805,0.035713,0.008981,0.04075,-0.026839,-0.024636,-0.012186,0.000796,-1
0.41609,0.014436,-0.037254,-0.007146,0.014778,0.026778,-0.055025,0.017821,-0.009909,-0.024995,1
0.058933,0.071274,-0.11411,-0.12102,0.059606,-0.011214,0.019062,-0.045062,-0.026843,0.061984,-1
-0.3277,-0.12027,-0.20351,-0.016172,-0.059328,-0.043921,-0.004619,0.08879,-0.00959,-0.011499,-1
-1.0767,-0.045829,-0.1922,-0.072663,-0.14813,-0.22221,0.055662,0.2168,-0.098436,0.14442,1
0.13353,0.038547,-0.067785,-0.00297,0.00165,-0.009866,-0.020055,-0.007251,0.012002,-0.022833,1
-0.089698,0.057772,0.22276,-0.20247,0.000323,0.11981,0.096063,-0.016445,0.030941,-0.014568,-1
0.078167,0.054958,0.18298,-0.24078,-0.05267,0.12843,0.15978,-0.080875,0.033883,-0.04579,-1
0.12842,0.042542,0.16006,-0.24274,-0.020244,0.12977,0.1771,-0.066276,0.014413,-0.041784,-1
0.083654,0.079218,0.083645,0.040444,-0.032296,-0.071886,-0.005322,-0.074875,0.012953,-0.012017,-1
0.15026,0.068517,0.1332,-0.067111,-0.067115,0.04043,-0.048846,-0.041025,0.002847,-0.042665,-1
0.11379,0.043388,0.089008,-0.023585,0.01895,0.026279,-0.029523,0.008996,-0.014475,0.02452,-1
0.31877,-0.083863,-0.017739,0.000597,0.000861,-0.00346,-0.021293,-0.019716,0.012344,0.004726,-1
0.1519,0.092931,0.059681,-0.057015,-0.026221,0.013671,0.049836,-0.052179,-0.008756,0.010185,1
0.48386,0.088355,-0.049273,0.017466,0.042538,0.03559,0.011041,0.015235,-0.023068,-0.020708,-1
0.46305,0.089624,-0.036352,0.007908,0.028317,0.023463,0.000414,0.008835,-0.001268,-0.026208,-1
0.42953,0.089403,-0.050454,0.009784,0.036643,0.032604,0.008241,0.011966,-0.011066,-0.026253,-1
-1.0291,0.13609,1.0028,-0.12798,0.018865,0.026172,-0.33037,0.062694,-0.18686,0.16722,-1
0.46795,0.007678,-0.055013,0.020688,0.046374,0.030801,0.009637,0.007161,-0.026349,-0.006343,-1
0.064236,-0.044152,-0.079943,0.010267,-0.036484,-0.007818,0.003052,0.012942,0.005063,-0.01299,1
0.42618,0.080114,-0.071313,0.016155,0.045357,0.021086,0.005661,0.005676,-0.022332,-0.003964,-1
0.096203,-0.073333,0.12875,-0.031116,-0.05243,0.034762,0.001411,-0.081969,-0.02833,0.025413,-1
0.33197,0.087985,-0.080315,0.012528,0.042063,0.052803,0.026063,0.019716,-0.015635,-0.037249,-1
0.46795,0.007678,-0.055013,0.020688,0.046374,0.030801,0.009637,0.007161,-0.026349,-0.006343,-1
0.46795,0.007678,-0.055013,0.020688,0.046374,0.030801,0.009637,0.007161,-0.026349,-0.006343,-1
-0.72503,-0.11109,-0.19285,0.084333,0.034506,0.16364,0.047987,-0.06949,0.10872,0.032535,-1
0.40123,0.093032,0.022917,0.021601,0.01734,-0.025341,0.007821,-0.022733,0.004102,-0.012786,-1
-0.051635,-0.1692,-0.027978,0.010944,0.018538,-0.000893,-0.060233,-0.044828,0.035152,0.040763,1
0.13881,-0.047525,-0.13072,0.082872,-0.000439,0.053736,-0.00112,-0.029961,-0.034552,0.044538,1
0.36412,0.00573,-0.004582,-0.034463,-0.031669,-0.031877,-0.076296,0.016846,0.034264,-0.028039,-1
0.45628,0.078978,-0.065832,0.017035,0.044992,0.014353,0.004173,0.007138,-0.027185,-0.000039,-1
-0.35126,0.041353,-0.023633,0.038862,-0.035039,-0.11991,0.022616,-0.023318,-0.047022,-0.037228,-1
0.2924,0.07064,-0.087843,0.027869,0.028086,0.027727,-0.004096,-0.017888,-0.005681,0.00839,1
-1.668,-0.006318,0.27617,0.12548,0.096607,-0.058073,0.00532,0.12345,0.10588,0.005595,1
0.30807,-0.24434,-0.055654,0.016768,0.033957,0.01712,0.013925,-0.006162,-0.00804,0.022579,-1
-1.3244,0.018976,0.20271,0.10483,0.035043,-0.059232,0.025254,0.068082,0.081395,-0.009569,-1
-2.744,-0.015401,0.27337,0.1879,-0.19307,0.037904,0.024506,-0.033944,-0.10341,-0.038337,-1
-2.5367,-0.027949,-0.42278,-0.011475,0.049483,0.17496,0.099749,0.071472,0.15677,-0.012704,-1
-0.10956,-0.02614,-0.080002,0.044123,-0.039452,-0.05509,0.001209,-0.023088,-0.006327,0.015557,1
0.31263,0.075928,-0.067928,0.021604,0.019872,0.025037,-0.006429,-0.010388,-0.021722,-0.00036,1
0.10048,0.076289,-0.032553,-0.007867,-0.081331,-0.043977,-0.023979,-0.011678,0.016746,-0.010742,-1
0.37507,0.014089,-0.011227,-0.019608,-0.012676,-0.038026,-0.020202,0.001966,0.037698,-0.017397,-1
-0.58269,0.071154,0.13573,0.10254,-0.075308,-0.10357,0.063532,-0.078612,0.036895,-0.10045,-1
-0.023788,-0.24807,0.065346,-0.076007,-0.024739,0.028213,0.063704,-0.066996,0.059731,0.05706,1
-1.2672,0.055204,0.69008,-0.062487,0.10916,0.00471,-0.0306,0.13356,0.094585,0.00011,-1
-0.57163,-0.070129,-0.22086,-0.027858,0.007636,0.010592,-0.014581,-0.052179,0.009713,0.13815,-1
-0.13581,-0.2321,0.078205,0.056424,0.065221,0.032504,-0.11291,0.036163,0.04398,0.04112,-1
0.38364,0.076368,-0.077611,0.012602,0.038478,0.008106,0.002637,0.003948,-0.01539,0.003692,-1
-1.5097,0.026463,0.32069,-0.11367,-0.25571,0.017578,0.1426,0.015416,-0.12483,0.006356,1
-0.34626,-0.037506,0.19387,0.029018,-0.052702,0.011992,-0.023664,-0.06939,0.008677,0.07675,1
-1.9593,0.1072,0.98092,-0.15136,-0.17216,0.10545,0.034531,-0.060354,-0.037276,0.044769,1
0.43165,0.078215,-0.073029,0.017706,0.04538,0.015954,0.004406,0.004439,-0.023371,0.003148,-1
0.33047,-0.12447,0.044701,0.032654,0.017731,-0.004118,0.00828,-0.041927,-0.016269,0.002168,-1
0.27419,0.063444,-0.082577,0.040351,0.015148,0.027072,-0.014961,-0.029852,-0.016486,0.017525,-1
0.41572,0.082567,-0.054142,0.004824,0.028662,0.002489,-0.001823,0.0072,-0.009708,-0.010575,-1
0.48386,0.088355,-0.049273,0.017466,0.042538,0.03559,0.011041,0.015235,-0.023068,-0.020708,-1
0.30302,0.070418,-0.07175,0.033664,0.012931,0.032597,-0.004544,-0.000606,-0.016862,-0.021488,1
0.46064,0.09026,-0.036969,0.007884,0.026776,0.022158,0.001642,0.011168,-0.002853,-0.025364,-1
0.069761,0.080807,0.33165,0.12153,0.14442,-0.044986,0.024523,0.078134,-0.007659,-0.000998,-1
-0.66561,-0.094622,-0.13945,0.047254,0.039538,0.10719,0.070066,-0.04432,0.10079,0.016223,-1
0.48246,0.081934,-0.059618,0.022459,0.042003,0.029087,0.007616,0.009065,-0.019037,-0.00789,-1
-0.5084,0.007547,0.076574,0.12336,-0.042041,-0.023461,0.00513,-0.12248,-0.018119,-0.024546,1
-0.21243,-0.13626,0.12468,0.081235,-0.05584,0.030686,-0.065417,-0.14217,-0.009006,0.10161,1
0.23982,-0.51646,-0.011082,-0.005082,0.016485,-0.024711,-0.017957,-0.05433,0.023523,0.095301,1
-0.82772,-0.054413,-0.037672,0.049098,-0.11403,0.056726,-0.026662,-0.14391,-0.056094,0.11738,1
0.26856,-0.89955,-0.063144,-0.070174,0.14476,-0.1401,-0.01657,-0.062826,0.040363,0.27193,1
-0.083761,0.001857,0.057624,-0.001053,-0.072851,-0.033278,-0.14642,-0.005304,-0.01639,-0.02355,-1
-0.55869,0.16221,0.98456,-0.14477,0.3476,-0.18168,0.30587,0.17172,0.16565,-0.031398,-1
0.37986,0.10067,-0.025298,-0.090024,0.027537,0.080638,0.055257,0.005542,-0.006376,-0.028346,-1
0.27102,0.098939,0.04136,-0.29234,-0.005001,0.19172,0.15717,0.001882,0.019261,-0.056439,-1
0.32291,0.068443,-0.017575,-0.081059,0.007594,0.076614,0.04251,-0.011175,-0.001047,-0.016822,-1
-0.2986,0.003171,0.093565,0.098116,-0.17601,-0.043843,0.002197,-0.097463,-0.034712,0.036333,-1
0.41837,0.10361,-0.00811,-0.090439,0.017005,0.079745,0.051,0.00594,0.005978,-0.03464,-1
0.12704,0.031698,-0.070562,-0.004416,0.003381,-0.011339,-0.019124,-0.007228,0.011966,-0.024697,1
0.36221,0.073794,-0.095696,0.02101,0.045808,0.021477,0.006379,-0.002692,-0.011815,0.00972,-1
0.082318,0.13286,0.17264,-0.22898,-0.21193,-0.10761,-0.082718,-0.051352,0.3015,-0.10943,-1
0.23321,0.025917,0.054796,-0.005619,-0.02247,-0.070321,-0.030616,-0.057023,0.046148,-0.002992,-1
-0.6356,0.002512,-0.32713,-0.1644,0.11796,-0.18294,-0.051003,-0.15961,-0.039499,0.26282,-1
-0.26367,-0.048142,-0.24338,-0.14917,0.10817,-0.14821,-0.043142,-0.13578,-0.002903,0.26028,-1
0.39476,0.089427,-0.026504,0.016037,0.006334,0.036064,-0.004738,0.000541,0.004846,-0.033253,-1
0.42172,0.08198,-0.069939,0.016561,0.044148,0.027074,0.010151,0.009764,-0.021967,-0.009916,-1
0.31082,-0.060437,-0.066641,-0.006477,0.031528,-0.012127,0.005541,0.005752,-0.005235,0.003448,-1
0.29639,0.072436,-0.080127,0.017591,0.027585,0.009722,-0.004494,-0.007868,-0.02606,0.005512,-1
-0.10178,-0.049285,-0.12132,0.047646,0.001537,0.077689,0.004987,-0.022325,0.044011,-0.020121,1
-0.16935,-0.17384,-0.15103,-0.053181,0.036929,-0.036002,-0.007115,-0.031853,0.12531,0.10796,-1
0.46242,0.086633,-0.029126,0.004187,0.006615,-0.000282,-0.008323,0.008201,0.015864,-0.020833,-1
-0.8604,-0.033132,-0.20386,-0.12499,-0.062764,-0.22909,0.11878,0.095141,-0.18209,0.062413,-1
0.090934,0.057207,0.17757,-0.03045,0.021911,0.008979,-0.040935,0.030651,0.022735,-0.033337,1
0.39344,0.001418,-0.036605,0.006455,-0.003356,0.011926,-0.066507,0.007281,-0.020779,0.003057,-1
-1.0231,-0.005086,-0.15656,0.093993,-0.12926,-0.026395,0.069068,0.038664,-0.057182,-0.096348,1
0.081184,0.040507,-0.078693,0.015458,-0.024971,-0.011895,-0.021069,-0.015095,0.000609,-0.001404,1
0.11861,0.065219,0.067675,0.07875,0.027784,-0.02878,-0.014833,0.0139,-0.007564,0.000112,-1
-0.10741,0.07263,0.025325,-0.38025,-0.074704,0.071526,-0.00398,0.003309,0.005266,-0.022578,-1
-0.76949,-0.035215,-0.19203,0.09706,-0.051849,0.073762,0.050197,-0.03487,0.017303,-0.033366,1
-0.67249,-0.086517,-0.41006,-0.086763,-0.020544,-0.16825,0.08957,0.19695,-0.082474,0.067328,1
