@relation T_TCAed_data_dim10_Zxing_for_Safe_flag_2

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.21425,-0.36002,-0.082959,0.047784,0.027479,-0.037817,0.034402,-0.020046,-0.014187,0.033341,-1
0.48548,0.016097,0.032205,0.004993,0.018701,0.018487,0.037079,-0.016519,0.026325,0.003634,1
0.1204,0.060093,0.13763,-0.093023,0.001154,0.023955,-0.12872,-0.065745,0.02036,-0.077607,-1
-0.3934,-0.14803,0.20413,-0.002751,-0.005369,0.063254,0.078347,0.02329,-0.027706,0.11579,-1
-1.0674,-0.098888,0.39304,-0.15717,-0.31662,0.18816,-0.039455,0.061158,-0.10195,0.21712,1
0.17949,0.039842,0.083644,0.003357,-0.011404,-0.003702,0.016276,0.006556,0.021137,-0.033017,1
-0.060832,0.086469,-0.16281,-0.24389,0.1484,0.013232,-0.065509,0.035863,0.007713,-0.05812,-1
0.13559,0.0647,-0.13349,-0.29242,0.12447,-0.10572,-0.045669,0.057771,-0.063209,-0.029429,-1
0.19934,0.046049,-0.12004,-0.28375,0.14304,-0.085729,-0.069221,0.061602,-0.085873,-0.015633,-1
0.048235,0.081773,-0.089396,0.035955,-0.12546,-0.11103,0.024332,-0.007973,-0.047505,-0.009042,-1
0.15359,0.071304,-0.11361,-0.087091,-0.020671,-0.088457,0.066623,-0.031419,0.007523,0.017593,-1
0.11055,0.066373,-0.087969,-0.02488,0.035316,0.046049,-0.032312,-0.024018,0.047952,-0.013801,-1
0.36041,-0.094579,-0.002047,0.008191,-0.014671,-0.008476,0.00965,-0.013277,0.019062,-0.021286,-1
0.16299,0.10527,-0.048554,-0.066399,0.015201,-0.051296,-0.047959,0.004682,-0.012005,0.006666,1
0.54975,0.10285,0.035826,0.030617,0.056768,0.017342,-0.00008,0.018304,-0.029155,0.024184,-1
0.52499,0.1038,0.028491,0.017083,0.032663,0.007659,0.017369,0.015631,-0.017985,0.003602,-1
0.49884,0.10164,0.043524,0.021064,0.048052,0.010003,0.007688,0.020003,-0.025177,0.009669,-1
-1.4289,0.17673,-0.9211,-0.11476,-0.039891,0.10999,-0.060472,-0.35702,0.061047,0.28807,-1
0.53865,0.01301,0.03026,0.035343,0.046546,0.015545,-0.015807,0.006143,-0.013595,0.014588,-1
0.070945,-0.054072,0.073411,0.008306,-0.005077,-0.001813,0.026965,0.01964,0.014413,0.019825,1
0.48105,0.089333,0.053838,0.033723,0.037094,0.014499,-0.017772,-0.002391,-0.013175,0.008918,-1
0.057864,-0.087668,-0.15004,-0.042814,-0.004639,-0.098747,-0.01112,-0.043345,-0.02026,0.042288,-1
0.41212,0.094812,0.080339,0.021596,0.072978,0.008164,0.001376,0.035277,-0.029727,0.010576,-1
0.53865,0.01301,0.03026,0.035343,0.046546,0.015545,-0.015807,0.006143,-0.013595,0.014588,-1
0.53865,0.01301,0.03026,0.035343,0.046546,0.015545,-0.015807,0.006143,-0.013595,0.014588,-1
-0.81542,-0.16428,0.17894,0.083339,0.14925,-0.11229,0.035942,-0.053445,-0.03285,-0.10033,-1
0.4174,0.10067,-0.043529,0.029803,-0.043256,-0.040493,0.013702,-0.000789,-0.050084,0.004796,-1
-0.072134,-0.20697,0.003425,0.031518,-0.033677,-0.038701,0.038633,-0.07856,-0.011859,-0.044297,1
0.19183,-0.062655,0.089946,0.10073,0.06314,-0.021384,-0.015756,-0.022054,0.007006,0.065962,1
0.40788,0.002864,0.00839,-0.030749,-0.066409,0.008769,0.076543,-0.021958,0.042635,-0.02355,-1
0.51002,0.089902,0.045157,0.035457,0.031375,0.018719,-0.020454,-0.004484,-0.014895,0.014586,-1
-0.37411,0.034027,0.061487,0.032235,-0.1375,-0.053222,-0.013495,0.046566,-0.04532,0.021804,-1
0.32534,0.073798,0.074015,0.038605,0.022728,-0.010849,-0.026207,-0.026691,0.029125,-0.024804,1
-1.9088,0.03539,-0.26171,0.11211,0.0134,0.13863,0.007898,0.068866,-0.025963,-0.097287,1
0.36025,-0.2795,0.004784,0.033846,0.02464,0.005257,-0.017683,-0.006842,-0.00403,0.003285,-1
-1.4508,0.045306,-0.16204,0.074453,-0.039097,0.061841,-0.009925,0.071268,0.016224,-0.084031,-1
-3.0346,0.0251,-0.14094,0.081227,0.062209,-0.089852,-0.041846,0.14514,0.10917,0.085911,-1
-2.6816,-0.1019,0.54594,-0.027339,0.226,0.006709,0.05044,0.020315,-0.021608,-0.15787,-1
-0.13574,-0.035857,0.043234,0.045624,-0.075419,-0.0442,0.005423,-0.012042,0.003,0.024873,1
0.35151,0.084705,0.056374,0.03286,0.031502,-0.002356,-0.019946,-0.011763,0.013722,0.002842,1
0.10614,0.079708,0.046848,-0.01872,-0.075018,-0.033479,0.038367,0.011091,0.037069,0.005506,-1
0.41905,0.014736,0.007369,-0.017523,-0.05872,-0.00097,0.041871,0.003412,0.006498,-0.031968,-1
-0.65989,0.064715,-0.10222,0.062307,-0.16871,-0.19994,0.057268,0.08405,-0.076331,-0.014393,-1
-0.04692,-0.29342,-0.096624,-0.079527,0.020284,-0.065121,-0.007914,-0.015986,-0.051155,-0.01998,1
-1.539,0.12969,-0.63679,-0.1116,0.032013,0.17178,0.011127,-0.003034,-0.011985,-0.10467,-1
-0.65487,-0.11747,0.18961,-0.000181,-0.004303,-0.002771,-0.11473,-0.15736,0.034987,-0.065973,-1
-0.2041,-0.26709,-0.12397,0.081807,0.008563,0.042484,0.075543,-0.096134,0.005485,-0.020152,-1
0.43178,0.082396,0.062365,0.028533,0.015393,0.012708,-0.020605,-0.011084,-0.003643,-0.001838,-1
-1.7562,0.057925,-0.22697,-0.23221,0.030115,-0.031368,-0.11007,0.10872,0.065704,0.18267,1
-0.46985,-0.020227,-0.19214,0.010267,0.004006,-0.033835,-0.041651,-0.046767,0.057973,0.000564,1
-2.1628,0.15973,-0.89231,-0.27095,0.032399,-0.098093,0.001115,-0.020692,-0.037285,0.23631,1
0.48219,0.086945,0.052416,0.035972,0.029706,0.015347,-0.023384,-0.009696,-0.009845,0.007386,-1
0.36309,-0.1422,-0.086182,0.042289,-0.01825,-0.049688,-0.008741,-0.002006,-0.036105,0.012293,-1
0.29534,0.069694,0.062739,0.050903,0.022773,-0.020169,-0.031751,-0.035405,0.046571,-0.013924,-1
0.46792,0.092769,0.044388,0.018234,0.010979,0.013513,-0.000305,0.003004,-0.011834,0.003011,-1
0.54975,0.10285,0.035826,0.030617,0.056768,0.017342,-0.00008,0.018304,-0.029155,0.024184,-1
0.36297,0.081979,0.063862,0.037186,0.038087,-0.002411,0.001626,0.010913,0.021064,0.010972,1
0.52093,0.10422,0.029142,0.01692,0.032003,0.009124,0.017487,0.016766,-0.019914,0.007796,-1
-0.016558,0.16093,-0.36208,0.12337,0.045292,0.15123,-0.05176,0.087675,-0.039047,-0.013072,-1
-0.69134,-0.13826,0.13088,0.047418,0.10775,-0.086587,0.018371,-0.010742,-0.053083,-0.092172,-1
0.53827,0.09444,0.036209,0.037159,0.044256,0.011889,-0.009562,0.00064,-0.014068,0.014169,-1
-0.59158,0.00281,-0.060939,0.10568,-0.066741,-0.17112,0.007866,0.005475,-0.041162,-0.006235,1
-0.36269,-0.15341,-0.17335,0.085066,-0.013405,-0.11964,-0.034199,-0.13515,0.022483,0.022326,1
0.25603,-0.59397,-0.078831,0.021489,-0.046409,-0.01458,-0.027307,-0.070109,0.01721,-0.033485,1
-1.023,-0.07508,0.043087,0.025975,0.01049,-0.13,-0.083981,-0.13283,0.093716,0.026412,1
0.22832,-1.0489,-0.1056,0.024603,-0.13781,0.083371,-0.10046,-0.19477,-0.11078,-0.067512,1
-0.12501,-0.012321,-0.035095,-0.002436,-0.11389,-0.04592,0.1145,-0.075955,0.021275,0.042603,-1
-0.72608,0.28965,-0.91523,-0.17521,0.015678,0.30662,-0.17231,0.27001,-0.26616,-0.1818,-1
0.47381,0.11473,0.043437,-0.092566,0.10899,0.014672,-0.024984,0.032161,-0.022855,-0.006729,-1
0.42806,0.11455,0.029808,-0.33091,0.24354,0.014147,-0.061049,0.081862,-0.02411,-0.037826,-1
0.39904,0.079127,0.033494,-0.088076,0.093046,-0.000367,-0.026082,0.017514,0.005071,-0.015761,-1
-0.44663,-0.002291,-0.10906,0.059839,-0.11659,-0.16191,0.019964,-0.007201,-0.003536,0.11185,-1
0.50877,0.12039,0.025416,-0.097119,0.10266,0.00968,-0.008219,0.034746,-0.019319,-0.009288,-1
0.17563,0.032357,0.085966,0.00251,-0.011389,-0.002637,0.01603,0.008511,0.020201,-0.034701,1
0.40597,0.076532,0.07311,0.038327,0.026061,0.003977,-0.031219,-0.023023,0.006884,-0.014083,-1
0.09639,0.14263,-0.071868,-0.29711,-0.24831,-0.1114,0.25214,0.019276,0.11239,-0.24695,-1
0.23253,0.021433,-0.062238,-0.001652,-0.11833,-0.068028,0.038642,-0.022647,-0.015327,-0.047768,-1
-0.67146,-0.068368,0.34613,-0.080425,-0.2264,0.019218,-0.34756,-0.29802,0.15105,-0.25711,-1
-0.32529,-0.10682,0.22108,-0.072606,-0.18393,0.028169,-0.26824,-0.28348,0.094974,-0.20635,-1
0.45102,0.10488,0.025335,0.017072,0.03833,-0.009491,0.029738,0.020931,-0.002776,0.002677,-1
0.48177,0.091521,0.054693,0.032035,0.043794,0.014246,-0.013837,0.005153,-0.017751,0.011514,-1
0.3684,-0.07469,0.045503,0.011115,-0.004764,0.015724,-0.00888,0.001556,-0.014209,-0.006048,-1
0.33823,0.078392,0.071188,0.032866,0.018468,0.004771,-0.026791,-0.011424,0.0079,0.002287,-1
-0.08127,-0.062159,0.12006,0.0393,0.070928,-0.038378,0.021326,-0.001453,0.056733,-0.064593,1
-0.24292,-0.23384,0.12069,-0.020755,-0.056402,0.006479,0.040521,-0.095877,-0.068456,-0.094037,-1
