@relation S_TCAed_data_dim10_Zxing_for_Safe_flag_2

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.21434,0.36009,-0.082681,0.04766,-0.027434,0.037795,0.034228,0.020526,0.014191,-0.033273,-1
0.4853,-0.016232,0.032275,0.005004,-0.018837,-0.018469,0.037141,0.01632,-0.026449,-0.003433,1
0.12049,-0.060161,0.13759,-0.092365,-0.001332,-0.023993,-0.12874,0.064375,-0.021543,0.078436,-1
-0.39301,0.14805,0.20401,-0.003516,0.006286,-0.063283,0.077923,-0.021476,0.028675,-0.11669,-1
-1.0668,0.098889,0.39277,-0.15776,0.3168,-0.1878,-0.03982,-0.061309,0.10119,-0.21621,1
0.17942,-0.039963,0.08367,0.003655,0.011207,0.003716,0.016531,-0.006854,-0.021033,0.032959,1
-0.060876,-0.086146,-0.16279,-0.24269,-0.14902,-0.013271,-0.065392,-0.036308,-0.007606,0.05788,-1
0.13553,-0.064387,-0.13352,-0.29164,-0.12503,0.10575,-0.045979,-0.057643,0.063291,0.029359,-1
0.19925,-0.045773,-0.12002,-0.28299,-0.14356,0.085739,-0.0696,-0.061384,0.085858,0.015728,-1
0.048347,-0.081631,-0.0896,0.035568,0.12552,0.11113,0.024158,0.008019,0.04721,0.009448,-1
0.15357,-0.071131,-0.11371,-0.087138,0.020456,0.088561,0.066366,0.031276,-0.00796,-0.017046,-1
0.11052,-0.066265,-0.088013,-0.024651,-0.035351,-0.046089,-0.032233,0.023584,-0.048163,0.013788,-1
0.36044,0.094583,-0.001988,0.008275,0.014631,0.008479,0.009715,0.013137,-0.019068,0.021171,-1
0.16307,-0.1051,-0.048699,-0.066066,-0.01521,0.051261,-0.048039,-0.004576,0.012073,-0.006863,1
0.54946,-0.10304,0.035861,0.030553,-0.056783,-0.017381,-0.000095,-0.017905,0.029354,-0.024245,-1
0.52474,-0.10395,0.028505,0.017072,-0.032743,-0.007668,0.017408,-0.015391,0.018182,-0.003689,-1
0.49853,-0.10185,0.043582,0.021078,-0.048198,-0.010018,0.007735,-0.019794,0.025324,-0.009666,-1
-1.428,-0.17521,-0.92161,-0.11425,0.040117,-0.11002,-0.061603,0.35596,-0.064528,-0.28484,-1
0.53845,-0.013164,0.030318,0.035149,-0.046465,-0.01559,-0.01586,-0.005959,0.013626,-0.014551,-1
0.070994,0.05402,0.073415,0.008146,0.00523,0.001812,0.026983,-0.019282,-0.013977,-0.020282,1
0.48086,-0.089498,0.053833,0.033578,-0.036989,-0.014544,-0.017835,0.002533,0.013136,-0.008844,-1
0.058064,0.087961,-0.15012,-0.042928,0.004808,0.098741,-0.011571,0.043719,0.019899,-0.042087,-1
0.41166,-0.095158,0.080512,0.021704,-0.073349,-0.008168,0.001497,-0.035251,0.029823,-0.010427,-1
0.53845,-0.013164,0.030318,0.035149,-0.046465,-0.01559,-0.01586,-0.005959,0.013626,-0.014551,-1
