@relation S_TCAed_data_dim10_Safe_for_Zxing_flag_2

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.011659,0.11158,-0.3631,0.038193,-0.078705,-0.178,-0.095932,-0.042211,-0.12926,0.09711,-1
-1.1815,-0.019437,0.33345,0.066902,0.09093,-0.03595,0.009006,0.16826,0.084135,-0.091721,1
0.42685,0.049662,-0.1053,0.058609,-0.055178,0.087859,0.027632,-0.12743,0.007942,0.11863,-1
-0.49314,0.002094,0.14981,0.02013,-0.042349,0.005416,-0.036566,0.012016,-0.014212,-0.061417,1
-0.55833,0.033527,0.008411,0.05208,-0.052955,-0.058841,-0.003566,0.019044,-0.010028,-0.021059,1
-0.77297,0.11069,-0.32394,-0.11455,-0.15077,0.022686,-0.006955,0.06618,0.066636,-0.076121,1
-1.428,-0.029052,0.44514,0.023772,-0.045324,0.07945,0.04597,0.04004,-0.098086,-0.11198,1
-0.033878,0.16253,-0.22216,-0.42567,-0.003526,-0.11106,0.038932,0.094565,0.027467,-0.10194,1
-0.94544,0.10387,-0.27978,0.017088,-0.05199,0.05672,-0.038077,-0.058567,-0.000127,0.025669,1
-0.72538,-0.010708,0.23189,0.016219,-0.036449,0.048278,-0.040369,0.056642,0.028988,-0.046948,1
0.24653,0.076534,-0.004851,-0.025787,0.022079,0.048667,0.005404,-0.036386,0.045345,0.008659,1
-0.40748,0.038074,0.014492,-0.00445,-0.049537,-0.021468,-0.099589,0.029133,-0.004332,-0.02348,-1
-0.11111,0.049887,-0.047118,0.00187,-0.088173,-0.01452,-0.099025,0.020478,-0.022244,0.025611,1
-0.31563,0.016683,0.010289,0.22838,0.082008,-0.042253,-0.01478,-0.17337,-0.001063,0.098797,-1
-0.11181,-0.016366,-0.070847,0.10603,0.001317,-0.004328,0.010141,-0.16038,-0.069544,0.012437,-1
0.51177,0.083384,0.031675,0.077707,0.024692,0.083201,-0.023325,0.037645,-0.014382,0.008037,1
