@relation T_TCAed_data_dim10_Safe_for_Apache_flag_1

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.89686,-0.94671,0.12524,-0.015787,0.17993,-0.038603,-0.001297,0.1478,0.065892,0.059229,-1
2.0432,-0.036175,-0.16924,0.16567,0.082227,-0.004366,-0.045512,-0.19453,0.061358,0.045987,1
0.72119,-0.7717,0.32952,0.036972,-0.18945,0.10389,0.032784,0.020504,0.11564,0.21935,-1
1.4536,-0.33664,-0.07662,0.14261,-0.010493,-0.064456,-0.030644,-0.071313,0.006041,0.022767,1
1.4044,-0.42544,-0.064162,0.1198,0.057171,-0.02947,-0.014326,0.005429,0.04475,0.008645,1
1.7439,-1.1178,0.01531,0.1514,-0.091455,-0.11446,-0.056358,-0.005353,0.072969,-0.088384,1
2.4643,0.02669,-0.090513,0.22677,-0.11311,-0.098107,-0.076184,-0.13397,-0.023495,0.084668,1
0.82419,-0.82181,0.12175,0.016966,-0.10051,-0.15239,-0.2214,0.04645,-0.040904,-0.22968,1
1.6952,-0.95511,-0.042472,0.15128,-0.020548,0.051807,0.038522,0.03158,0.022883,-0.057494,1
1.7034,-0.20447,-0.080079,0.16765,-0.047761,-0.075043,-0.0318,-0.10758,0.046773,-0.010935,1
0.68499,-0.48499,0.068023,0.092881,-0.15713,-0.011912,0.032472,-0.013039,0.033839,0.005249,1
1.2791,-0.4796,-0.03335,0.096126,0.047881,-0.063708,-0.017682,-0.022554,0.03369,-0.016033,-1
1.0588,-0.56359,0.027318,0.087901,-0.003983,-0.10908,0.017105,0.020328,0.097506,-0.028709,1
1.095,-0.49151,-0.16509,0.10277,0.23105,0.17049,0.077184,0.19791,0.007235,-0.091764,-1
0.73005,-0.43853,-0.019534,0.18117,0.014162,0.091577,0.11306,0.10935,-0.02104,0.036183,-1
0.41637,-0.39367,-0.011615,0.12206,-0.13167,-0.11022,0.15181,-0.02355,0.062639,0.030258,1
0.15206,-0.002747,0.05762,0.06119,-0.021145,-0.03044,0.004328,0.01879,0.03315,-0.008842,1
0.81587,-0.51375,0.09877,0.11535,-0.19313,-0.032995,-0.005593,0.001781,0.038444,0.014415,-1
0.40842,-0.46692,0.2515,0.56659,-0.074005,-0.036348,0.11981,-0.020618,0.039864,0.025721,-1
0.35979,-0.45829,-0.036434,0.11419,-0.13138,-0.0832,0.078042,-0.014405,0.005792,-0.014866,-1
0.28308,-0.40083,-0.049335,0.11302,-0.10907,-0.076365,0.14643,-0.031379,0.013384,0.029084,-1
1.1165,-0.74843,-0.18688,0.22546,-0.12334,-0.058764,0.15312,-0.092414,0.035594,-0.044681,-1
0.31165,-0.3833,-0.058102,0.1154,-0.10396,-0.071276,0.14198,-0.042308,0.00514,0.028909,-1
0.52559,-0.45643,0.005849,0.17317,-0.15738,-0.09547,0.055474,0.00865,-0.02301,-0.005917,-1
0.45087,-0.38475,0.046029,0.12839,-0.20151,0.011851,0.07035,-0.031668,0.004512,-0.030699,-1
0.5043,-0.57896,0.048008,0.077259,-0.11423,-0.13698,0.025675,0.006381,-0.000879,-0.045491,-1
1.0619,-0.92127,-0.053783,0.13197,-0.006917,0.26186,0.22117,0.1102,0.18494,-0.014495,-1
0.16609,-0.10384,0.32823,0.56516,0.085652,-0.01332,-0.03833,0.009553,0.026883,-0.028029,-1
2.1352,-0.43501,0.039987,0.071228,0.071604,0.10122,-0.13339,-0.052703,0.006576,0.113,1
0,0,0,0,0,0,0,0,0,0,-1
0.30233,-0.40348,-0.04993,0.11416,-0.11138,-0.077797,0.13853,-0.032694,0.011391,0.030923,-1
0.019821,-0.015661,0.043167,0.075835,0.01268,-0.001542,-0.006074,-0.000769,0.005062,-0.005066,-1
0.025246,-0.008994,0.028374,0.046507,0.004813,-0.003653,-0.003186,0.000874,0.006175,-0.00398,-1
3.2091,-0.4532,-0.13486,0.22365,-0.003136,0.063588,-0.084947,-0.11024,-0.21123,0.10559,1
0.58932,-0.57234,0.027167,0.15257,-0.10233,-0.11344,0.038174,0.023617,-0.010399,0.031734,-1
0.37315,-0.46291,0.049357,0.26668,-0.1065,-0.092146,0.11006,-0.017311,0.021743,0.026256,-1
0.50035,-0.53958,0.02344,0.15351,-0.079247,-0.11364,0.095982,-0.00255,0.019513,0.072471,-1
0.020361,0.001009,0.005663,0.001424,-0.003466,-0.005096,0.000733,0.001108,0.007452,0.000029,-1
3.0869,0.050823,-0.21702,0.14238,0.25679,0.22065,-0.12388,-0.065632,0.25646,-0.15095,1
0.60067,-0.50556,-0.006942,0.10678,-0.07389,-0.10244,0.08203,0.007312,0.040845,0.011921,1
0.86126,-0.39335,0.045672,0.11953,-0.22926,-0.002014,-0.038387,-0.071201,0.06677,-0.045528,-1
0.33606,-0.42697,0.003795,0.1214,-0.14971,-0.028808,0.096957,-0.026582,0.017322,-0.005328,-1
0.39612,-0.43712,-0.026444,0.14014,-0.12504,-0.080485,0.082035,-0.017044,0.000362,-0.013554,-1
0.090455,-0.007838,0.053634,0.070173,-0.004736,-0.016971,-0.001156,0.008783,0.021149,-0.005178,-1
0.29689,-0.09795,0.48663,0.829,0.083194,-0.011588,-0.02558,0.091485,-0.046457,-0.009145,1
2.3104,-0.38553,0.039198,0.12878,-0.032392,-0.11747,-0.19892,-0.15763,0.077688,0.076452,1
1.0582,-0.65674,0.043032,0.050129,0.095476,0.0619,0.017943,0.05068,0.045831,0.10111,1
0.84566,-0.44469,0.030706,0.1115,-0.12819,-0.075822,0.039613,-0.052448,0.05043,0.03333,1
0.43852,-0.43919,-0.014858,0.11798,-0.14485,-0.097704,0.06304,-0.021402,0.002031,-0.058831,-1
0.92932,-0.52486,-0.021908,0.10601,-0.006351,-0.098194,0.023872,-0.024041,0.006086,0.05653,1
0.38079,-0.36976,-0.05215,0.12079,-0.10888,-0.079912,0.14076,-0.046562,0.016611,0.027247,1
