@relation S_TCAed_data_dim10_Safe_for_Zxing_flag_1

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
1.1054,0.90297,0.014332,-0.084159,-0.10454,-0.051936,-0.075521,0.13843,-0.079686,0.084914,-1
2.5598,-0.10603,-0.007913,0.022424,0.20588,-0.067739,0.016553,0.022832,-0.070298,-0.046817,1
0.63324,0.70504,-0.03011,0.090669,-0.002046,-0.091042,-0.090744,-0.17269,-0.039407,0.22708,-1
1.6804,0.23895,-0.0615,0.14803,0.12566,-0.052813,0.015611,0.084562,-0.029804,0.020125,1
1.7027,0.3639,-0.051297,0.058939,0.078721,-0.0464,-0.02878,0.10816,0.014631,0.006219,1
2.0652,1.0045,-0.031117,0.22574,0.058917,0.06544,-0.049258,0.11866,0.016156,-0.041904,1
2.599,-0.19909,-0.082783,0.31538,0.23392,-0.21649,0.049243,0.072231,-0.033837,-0.007401,1
0.94165,0.70334,0.024521,0.25475,-0.19232,0.13229,-0.002431,0.083002,-0.046776,-0.14418,1
2.167,0.89302,-0.055238,0.089616,0.05343,-0.012998,0.03097,0.06338,0.085044,-0.00703,1
1.8894,0.097595,-0.070075,0.19923,0.14796,-0.052791,0.053272,0.091363,0.004482,0.013768,1
0.74532,0.45024,-0.044591,0.13028,0.065308,0.027151,0.026372,-0.040768,0.012545,0.050375,1
1.529,0.40015,-0.033779,0.071996,0.053542,-0.008742,0.019962,0.10848,-0.025851,0.024243,-1
1.1842,0.51549,-0.045196,0.11857,0.041794,0.022081,-0.011668,0.13943,0.023032,0.045675,1
1.3111,0.457,-0.065454,-0.16176,-0.041945,-0.19857,0.12514,0.13505,0.15588,0.030362,-1
0.97326,0.45862,-0.15296,-0.056022,0.083948,-0.078587,0.025159,0.014098,0.096152,0.047655,-1
0.44763,0.40363,-0.053836,0.086962,0.19528,0.071027,-0.004524,0.030577,0.027531,0.043468,1
0.11523,0.00315,-0.083186,0.046666,-0.002203,0.004811,0.015065,0.029254,0.023908,0.04517,1
0.86054,0.46303,-0.066753,0.19704,0.057337,0.021091,-0.018421,-0.028289,0.029109,0.055809,-1
0.44983,0.49127,-0.63629,0.04537,0.16081,0.039308,-0.026778,-0.02925,0.007757,-0.000758,-1
0.44625,0.45584,-0.04496,0.095049,0.14733,0.086808,-0.01409,0.012124,0.016576,-0.01483,-1
0.355,0.41799,-0.048092,0.053968,0.19323,0.068125,-0.000727,0.012563,0.013718,0.017134,-1
1.4937,0.72254,-0.061783,0.093567,0.30528,0.091409,0.017943,0.048217,0.083157,-0.05623,-1
0.39738,0.39614,-0.04566,0.048266,0.19838,0.060059,0.012456,0.007751,0.005301,0.012775,-1
0.57735,0.44245,-0.11462,0.14582,0.14627,0.05028,-0.026019,0.01613,0.022588,-0.017093,-1
0.50213,0.37378,-0.083149,0.12832,0.089532,0.05221,0.084271,-0.077974,0.042824,0.029987,-1
0.5479,0.54243,-0.021554,0.12902,0.058909,0.084519,0.012481,0.042175,-0.037728,-0.014583,-1
1.489,0.97146,-0.035217,-0.14228,0.090681,-0.049282,-0.006685,-0.04649,0.25952,0.030394,-1
