@relation T_TCAed_data_dim10_Apache_for_Safe_flag_1

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-1.4276,0.07117,-0.23892,0.036956,0.007652,0.094778,-0.027588,0.021122,-0.048681,-0.036005,1
-0.021437,-0.008532,0.001733,-0.000741,-0.004016,-0.000664,0.001062,0.001813,0.009212,0.001815,-1
-1.241,-0.074153,-0.044476,0.03337,0.10742,-0.003029,0.19246,-0.34549,-0.069008,-0.045473,1
-0.81353,-0.000857,-0.15047,0.045413,-0.022589,0.044152,-0.008889,0.01509,-0.019452,0.016184,-1
-0.13561,0.070414,-0.11299,0.10001,0.002818,0.000323,0.000142,-0.007957,-0.019744,-0.004854,-1
-0.26623,0.21962,-0.49424,0.83648,0.13938,0.037125,0.060012,-0.02858,-0.088405,0.049788,-1
-0.15906,0.13842,-0.26707,0.44572,0.072877,0.026687,0.026187,-0.017442,-0.050771,0.022802,-1
-0.1898,0.059548,-0.075004,0.020912,-0.005102,0.050715,-0.001196,-0.003922,-0.015594,0.020525,-1
-0.2755,0.059332,-0.13322,0.082248,-0.011211,-0.002377,-0.009629,0.004012,-0.036654,-0.030461,-1
-0.27976,0.035149,-0.069438,0.036464,-0.002073,0.035556,-0.009011,0.000116,-0.02565,-0.002507,-1
-0.33847,0.1532,-0.1948,0.044939,-0.033735,-0.01164,-0.014279,-0.019945,-0.030824,-0.01458,1
-0.50762,0.097288,-0.20535,0.005733,0.010943,-0.019133,0.003968,0.00852,-0.035047,-0.023293,1
-0.23544,0.15327,-0.36145,0.13979,-0.058714,-0.086982,0.031967,-0.052108,-0.065535,-0.036877,-1
-0.039718,-0.015697,0.003194,-0.001357,-0.007377,-0.00119,0.002021,0.003223,0.016866,0.003437,1
-0.48364,0.37047,-0.15101,0.047287,0.037187,0.12847,-0.065274,-0.02989,-0.007487,-0.064932,-1
-1.3804,-0.13391,-0.12521,0.072666,-0.036741,0.077361,-0.020195,0.044262,-0.050683,0.051655,1
-0.227,0.15427,-0.24517,0.08817,-0.063311,-0.037736,-0.001404,-0.037613,-0.031471,0.004402,1
-2.9382,-0.47566,-0.15268,0.1637,-0.13962,0.21805,-0.039447,0.048631,-0.07704,0.051638,1
-0.57085,-0.003991,-0.14073,0.063836,-0.05427,0.06747,-0.016158,0.027047,-0.049969,0.019238,1
-0.56005,0.48359,-0.39921,-0.03346,0.19287,0.20102,0.038067,-0.00955,0.026896,-0.093518,-1
-0.006268,-0.002587,0.00052,-0.00023,-0.001226,-0.000227,0.000266,0.000643,0.002861,0.00047,-1
-0.005156,-0.002062,0.000541,-0.000156,-0.001033,-0.00024,0.000242,0.000545,0.002473,0.000506,-1
-0.087645,0.058933,-0.064714,0.073993,0.005318,0.023961,-0.001252,-0.008639,-0.010651,0.008416,1
-0.11593,0.069676,-0.06509,0.052975,0.009519,0.03163,-0.004258,-0.004987,-0.011751,-0.001204,-1
