@relation S_TCAed_data_dim10_LC_for_ML_flag_4

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.004647,0.049041,0.046057,0.016401,-0.010533,0.038925,0.006346,-0.036589,-0.002501,-0.014112,-1
0.030145,0.10994,0.084162,0.026641,0.012606,-0.00223,-0.065023,-0.02063,-0.025999,-0.060959,-1
-0.019755,-0.021567,0.044178,-0.18344,-0.13252,-0.16812,0.049671,0.18755,0.072337,-0.092844,-1
-0.083093,0.054959,-0.042138,-0.13613,-0.1042,-0.18706,0.030843,0.15179,0.19594,-0.11395,-1
0.024379,0.066688,0.047036,0.004483,0.01539,-0.040615,-0.051294,0.014938,-0.05486,-0.036528,-1
-0.062173,0.032002,-0.1267,0.18344,-0.066936,-0.16493,-0.012569,-0.082412,-0.051593,-0.025623,-1
-0.027667,-0.009433,-0.02341,-0.013537,-0.011078,0.040058,0.021003,-0.047493,0.012056,0.024718,1
0.039937,0.10026,0.072676,-0.00661,0.007752,-0.006895,-0.055363,-0.007297,-0.023889,-0.034084,-1
0.028552,0.092655,0.065036,0.035475,0.032695,0.017574,-0.020338,-0.022401,-0.007823,0.006364,-1
-0.094422,-0.17386,0.056269,0.059254,-0.066983,0.13337,-0.020789,0.012516,0.049529,0.04062,-1
-0.21225,-0.25983,0.012982,-0.026169,0.030507,-0.007957,0.14451,0.019165,-0.019414,0.21511,-1
0.069149,0.059306,0.070656,-0.014912,0.051075,-0.011521,-0.069963,-0.001249,-0.000899,-0.033403,-1
-0.022633,0.069278,0.012192,0.008312,0.015838,-0.05183,-0.047451,0.025746,-0.063239,-0.029133,-1
0.028015,0.099573,0.084329,0.000291,-0.002735,-0.03215,-0.057126,0.005628,-0.030515,-0.064147,-1
0.00239,-0.082764,-0.13327,0.10804,-0.03728,0.168,0.004586,0.14106,-0.037226,-0.017397,-1
-0.036884,-0.029954,-0.064518,-0.034531,-0.00137,-0.037765,0.013979,0.016333,-0.048202,0.066855,1
-0.16822,-0.052901,-0.14978,0.16506,-0.00407,-0.067949,0.026179,-0.032059,-0.033339,-0.026591,-1
-0.028283,0.015369,-0.013585,-0.031264,-0.002607,-0.009078,0.010005,-0.013739,-0.035023,0.028697,-1
0.02658,0.048459,0.035172,-0.009078,0.032152,0.02006,-0.051169,-0.037532,0.019637,0.009579,-1
-0.001471,-0.055154,-0.063036,0.051739,0.00804,0.10065,-0.044626,0.030861,0.016805,0.030444,-1
0.051784,0.038143,0.041837,-0.079323,-0.019735,-0.027635,-0.008362,0.029981,-0.082987,0.037302,-1
-0.003773,0.094425,0.11304,0.08789,0.048004,-0.042767,0.033843,0.040775,-0.021359,-0.02106,-1
-0.039732,-0.046127,0.092943,0.02889,-0.06474,0.038801,-0.036189,0.005429,-0.020326,-0.074049,-1
0.064481,0.007346,0.054453,-0.012225,0.039109,0.019557,-0.06383,-0.038662,0.002873,0.005606,-1
0.047675,-0.010685,0.057094,-0.040556,0.077857,-0.029999,-0.055369,-0.000257,0.001778,-0.049653,-1
-0.060881,0.008447,-0.12754,0.1649,-0.061797,-0.17666,-0.00798,-0.079255,-0.046177,-0.02554,-1
0.003618,0.098638,0.069945,0.055213,0.021054,-0.031186,-0.014911,0.022124,-0.027563,-0.028698,-1
0.065226,0.029241,0.030169,-0.027015,0.059346,0.007711,-0.051085,-0.011807,0.015188,0.004442,-1
0.039195,-0.18229,0.14876,0.0523,-0.078036,0.10347,-0.15653,0.06953,0.035956,-0.057677,-1
-0.033509,0.012897,0.025274,-0.013513,0.014662,0.033786,-0.01242,-0.030751,0.009528,0.004097,1
-0.2736,-0.063935,0.040098,-0.18385,-0.17258,0.22735,0.36057,-0.41483,0.077123,-0.11721,1
0.020879,-0.67475,0.16886,0.072742,-0.19117,0.14385,-0.080992,0.13657,-0.030629,0.061329,1
0.026083,0.055704,0.096449,0.062811,0.036568,0.021001,-0.01094,0.001579,-0.005101,-0.031028,-1
-0.024723,-0.057643,0.030487,-0.092349,-0.077403,0.07125,0.15039,-0.1403,-0.015321,-0.047506,-1
0.036542,-0.03959,-0.018794,-0.033139,0.060982,-0.00794,-0.02061,-0.003566,0.083054,0.080138,-1
-0.0271,-0.035696,-0.050132,-0.011507,0.075501,0.017507,-0.021857,0.02836,-0.007823,-0.03249,-1
0.023535,0.007016,0.1231,0.018491,0.043919,-0.031821,0.008865,0.02701,-0.0381,-0.000547,1
0.00967,0.080472,0.070529,-0.020493,-0.012372,-0.053185,-0.041447,0.030191,-0.084173,-0.045337,-1
0.52424,-0.029828,-0.010163,0.028802,0.037539,0.011585,-0.03154,-0.001639,-0.022733,0.051903,-1
0.030637,0.10419,0.086169,0.016498,0.008966,-0.015016,-0.062961,-0.006114,-0.036577,-0.059616,-1
-0.073901,-0.034298,-0.12975,0.13731,-0.067916,-0.19436,0.001577,-0.069028,-0.03339,-0.017944,-1
-0.017735,-0.09555,-0.10691,0.15266,-0.067527,-0.17746,0.007412,-0.09764,-0.046122,-0.008788,-1
0.055589,-0.16162,0.031401,-0.01861,-0.055439,0.047886,0.003824,0.006976,-0.010613,-0.017614,-1
-0.076342,-0.039245,0.03412,0.057457,-0.039797,0.014806,0.083299,0.025184,-0.056134,-0.023617,-1
0.055533,0.087166,0.049023,0.000786,0.034365,0.012656,-0.061114,-0.008513,-0.002658,-0.019819,-1
0.03952,0.070697,0.06259,0.01319,0.041923,0.011065,-0.063754,-0.023044,-0.02028,-0.033052,-1
-0.033704,0.066777,-0.035591,0.017247,0.020253,-0.005907,-0.024249,0.007172,-0.020161,0.023552,-1
0.02318,0.025122,0.05688,0.009737,0.007972,0.019278,-0.047184,-0.007408,-0.006509,-0.021539,-1
0.52016,-0.19478,-0.039585,-0.008133,-0.12558,0.048758,0.004957,0.099966,0.011936,0.074014,1
-0.016895,-0.019251,-0.073165,-0.14216,0.052098,0.065907,0.070535,0.11336,-0.12578,-0.008938,1
-0.025356,0.044767,-0.05765,-0.01748,0.005463,-0.080153,-0.023851,0.075528,-0.067373,0.014061,-1
-0.058658,0.030981,-0.022071,0.008183,0.001548,-0.010378,-0.001501,-0.03411,-0.033443,0.026697,-1
0.44625,-0.62192,0.17379,0.076804,0.075913,0.071173,0.000834,0.14811,0.015453,0.090265,1
0.021896,0.085324,0.041173,0.003551,0.017115,0.015856,-0.043298,-0.028274,-0.014417,-0.001921,-1
0.030509,0.081487,0.042534,-0.015544,0.012561,-0.012486,-0.042952,-0.005297,0.002486,-0.033026,-1
-0.002027,0.049141,-0.012813,-0.000988,0.019969,-0.01343,-0.029137,0.015663,-0.026122,-0.014462,-1
0.013121,0.055549,-0.002921,-0.03321,0.0096,-0.016128,-0.0259,0.019767,-0.040519,0.029826,-1
0.029261,0.019369,-0.091814,0.014053,0.10674,0.12344,0.031756,0.034948,0.055839,-0.015722,-1
-0.003479,-0.039585,0.091109,0.012473,0.077672,-0.01073,-0.053259,0.037189,0.012628,-0.01639,1
-0.157,-0.11191,0.045317,-0.16093,-0.22341,0.15321,0.28769,-0.23585,-0.03079,-0.086294,-1
0.015015,0.081286,0.054087,-0.020871,-0.015046,-0.015909,-0.01938,0.014306,-0.060049,-0.016093,-1
0.044841,-0.12968,0.040784,-0.12102,0.031977,-0.010462,0.000394,-0.021144,0.006107,0.052479,-1
0.002595,0.081455,-0.003695,0.008476,0.005488,0.004459,-0.018553,0.000808,-0.041355,0.004688,-1
0.002657,0.11348,0.075759,-0.000126,-0.02298,-0.024354,-0.053796,0.018241,-0.038006,-0.045261,-1
0.1266,-0.13948,0.12712,0.093208,-0.063236,0.020445,-0.045878,0.11418,0.02761,0.037822,-1
0.013227,0.095697,-0.065002,0.027474,0.083033,0.083434,0.003512,0.065439,-0.059842,-0.12786,-1
0.022803,0.096957,0.044821,0.000772,-0.015237,0.018176,-0.022291,-0.023209,-0.036783,-0.011787,-1
0.094624,0.053754,0.036431,-0.006365,0.051501,0.025395,-0.061473,-0.031618,0.020691,0.021024,-1
-0.021802,-0.046178,-0.035619,-0.06358,0.11152,0.085721,0.006496,-0.097692,0.096452,0.14194,1
0.00967,0.085595,0.071698,-0.026211,-0.016708,-0.049612,-0.037807,0.018582,-0.081354,-0.041599,-1
0.041757,0.059374,0.020295,-0.034342,0.008144,0.004201,-0.027832,-0.005396,-0.007578,0.023809,-1
0.018253,0.084525,0.068463,0.033306,0.022995,-0.037933,-0.021861,0.020224,-0.045501,-0.035091,-1
