@relation T_TCAed_data_dim10_PDE_for_EQ_flag_4

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.042896,0.17131,0.006271,-0.50431,-0.17116,0.048958,-0.021392,-0.10793,-0.033574,0.11093,-1
-0.39125,-0.006415,0.15665,-0.008043,-0.13283,0.16314,-0.008031,-0.10271,-0.025157,-0.021491,-1
-0.10674,0.10643,0.12951,-0.08996,0.074144,-0.009809,0.066986,-0.059554,0.11428,-0.060971,-1
0.035748,0.034917,0.063761,-0.057159,0.058074,-0.052369,0.001397,-0.057051,0.13783,-0.014204,1
-0.12927,0.12457,0.28823,0.020081,-0.40216,-0.6488,0.1777,-0.025836,0.000576,-0.061949,-1
-0.028539,0.036999,0.08264,-0.09002,0.11627,-0.12202,0.020128,-0.044163,0.13674,-0.012101,1
0.10967,0.066063,0.05656,-0.051054,0.040465,-0.011082,-0.020221,-0.042717,0.12342,-0.067661,1
-0.039118,0.028857,0.075301,0.005386,-0.1038,0.091475,-0.000261,-0.060556,0.028058,-0.002985,-1
-0.14067,-0.019683,0.050189,0.00128,-0.041262,0.043271,0.01992,-0.039463,0.059096,-0.010113,-1
0.072023,0.000741,-0.013873,0.038009,-0.070266,0.045781,0.012583,-0.033942,0.037226,0.002579,-1
0.035201,-0.020876,-0.024383,0.040942,-0.061053,0.037586,0.017032,0.001855,0.041227,0.012581,-1
-0.03461,0.037172,0.089384,-0.014098,-0.075997,0.080548,0.011783,-0.064402,0.046594,-0.006854,1
0.39447,-0.014015,-0.28166,-0.70185,-0.43251,0.11353,0.012514,-0.085265,0.041107,-0.035393,-1
-0.68229,0.045493,0.24459,-0.050909,-0.057747,0.10773,0.00903,-0.08637,0.055303,-0.048958,-1
-0.26818,0.17857,0.20993,-0.15576,0.055789,0.026214,0.03594,0.005328,0.081305,-0.031059,1
0.07402,0.069208,0.08173,-0.096315,-0.00177,-0.12976,-0.036802,-0.059177,0.051409,0.010519,-1
-0.32343,0.13814,0.052496,0.009501,-0.098472,0.088366,-0.030776,-0.057023,0.048227,0.013905,-1
-0.069159,-0.035896,0.059405,0.016646,-0.084909,0.041942,-0.096127,-0.02613,0.037665,0.035264,1
-0.091868,0.12546,0.42969,0.064693,-0.65284,-0.90856,0.042421,-0.0948,0.078109,-0.032909,-1
-0.028024,0.091767,0.14536,-0.39742,0.21965,-0.06255,-0.16898,-0.072992,-0.17305,-0.018702,1
-0.31302,0.37665,-0.077973,0.016222,-0.019633,0.009942,-0.001218,0.13476,0.10235,0.061267,1
0.043394,0.001006,0.02945,-0.0124,0.014838,-0.012603,0.038271,-0.004871,0.092512,-0.016847,-1
-0.20514,0.046262,0.17874,-0.076402,-0.067989,0.079822,-0.020037,-0.06378,0.06958,0.006271,-1
-0.099418,-0.003448,0.08428,-0.012961,-0.053607,0.047456,-0.000351,-0.035093,0.082329,0.000028,-1
-0.32008,0.19556,0.35196,-0.29579,-0.70395,-0.26575,0.06888,-0.074016,-0.1236,0.035844,-1
-0.18842,0.21759,0.61021,0.30402,-1.2585,-1.3748,0.33695,-0.030595,-0.1358,-0.084831,-1
0.057849,0.012839,0.013972,0.013596,-0.030849,0.017213,0.021806,-0.040709,0.090545,-0.013018,-1
-0.67866,0.11949,0.31031,-0.19838,0.10157,0.044437,0.050209,0.046345,0.052409,-0.085106,-1
0.059457,0.012372,-0.001158,0.017926,-0.051249,0.028781,0.017781,-0.047281,0.083135,0.002463,-1
0.077,0.070209,0.031361,-0.062667,0.10072,-0.035311,0.046768,-0.1075,0.23832,-0.099373,-1
0.041886,-0.016053,-0.002109,0.030597,-0.051241,0.015061,-0.010118,0.000978,0.061592,0.015413,-1
0.00921,0.012611,-0.003933,-0.013412,0.001623,-0.002966,0.036734,-0.079439,0.082566,-0.009287,-1
-0.11153,0.063069,0.11349,-0.11989,0.10358,-0.31397,-0.028856,-0.096335,0.13428,-0.046806,-1
0.084272,0.01972,0.005499,-0.009566,-0.008395,0.008662,0.033077,-0.070126,0.06878,-0.004627,1
0.074028,0.015395,-0.001186,0.024089,-0.056971,0.035067,0.006663,-0.039223,0.059837,-0.002681,-1
-0.072415,0.071837,0.13818,-0.056596,-0.015702,0.024944,0.022188,-0.028493,0.1458,-0.00148,-1
-0.049401,0.065862,0.47412,0.10081,-0.69997,-0.94515,-0.067672,-0.045313,0.005591,-0.03522,-1
0.09053,0.025963,0.046779,-0.10468,0.12251,-0.027862,0.086749,-0.1022,0.10533,-0.052482,-1
-0.059107,0.063237,0.12691,-0.066628,-0.029469,0.05468,0.028868,-0.030897,0.10967,-0.012465,-1
0.028426,0.004177,0.020883,0.002439,0.001888,-0.013233,-0.002123,-0.000543,0.091553,-0.008017,1
-0.13607,0.029799,0.07684,0.009147,-0.096184,0.074338,0.025295,0.10031,0.072532,0.039054,-1
0.01075,0.001694,-0.013679,0.017278,-0.056927,0.030973,0.016117,-0.001356,0.062394,0.000095,1
0.016486,0.10977,0.11228,-0.054405,-0.005243,-0.24449,0.070694,-0.096498,0.17194,-0.11237,-1
-0.52752,0.13381,0.1627,-0.06169,-0.053283,0.078538,-0.011065,-0.006427,0.0713,0.046308,-1
-0.20513,-0.013814,0.17498,-0.08825,0.040806,-0.016813,0.050449,0.18634,0.17026,0.042095,-1
-0.080675,-0.061772,0.030583,-0.032609,-0.007997,-0.32859,-0.27119,-0.039065,0.037194,0.079048,-1
-1.582,-0.18638,0.19158,0.00052,-0.068961,0.12243,-0.047547,-0.05458,0.002594,0.034811,-1
