@relation S_TCAed_data_dim10_PDE_for_JDT_flag_4

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.048794,0.031203,0.044568,-0.089289,-0.098764,-0.12317,0.022982,-0.063212,-0.046305,-0.13521,-1
0.041221,0.004109,-0.10463,-0.002959,0.054834,-0.015006,-0.033138,0.020316,0.068589,-0.033136,-1
-0.001856,0.024863,0.091899,0.012573,-0.049026,0.019857,-0.017975,-0.01645,-0.008193,0.0341,-1
-0.056023,0.001203,0.048121,0.02205,-0.058661,0.015643,-0.016005,-0.006805,-0.03219,0.040931,1
0.008581,0.001476,0.098685,-0.054452,-0.12368,0.080154,0.28078,0.25576,-0.060342,0.031555,-1
-0.14623,-0.11312,0.11491,-0.001269,-0.097217,0.053984,0.013597,-0.038105,-0.013581,0.089937,1
-0.053354,0.014047,0.13451,0.076939,-0.019293,-0.023776,-0.073286,0.034857,0.008656,0.019058,1
0.018401,0.002826,-0.11612,0.050935,-0.000262,-0.009482,-0.034119,0.016887,0.008932,-0.021575,-1
0.003315,-0.028238,-0.070834,0.025332,0.025084,0.001468,-0.037561,0.015804,0.010109,0.011537,-1
0.020686,-0.014405,-0.1287,0.056044,0.000683,-0.004531,-0.048318,0.021566,-0.020268,-0.000175,-1
0.017046,-0.012157,-0.12928,0.056681,0.012504,-0.005408,-0.043483,0.018979,-0.022312,-0.002078,-1
0.009132,0.003366,-0.091403,0.041805,-0.014253,-0.005248,-0.021149,0.003085,-0.002784,-0.013623,1
0.056518,0.019864,-0.12786,-0.08659,-0.0854,-0.21933,-0.030594,0.033013,-0.014697,-0.048995,-1
0.004201,0.098686,0.093884,-0.062006,0.047664,0.022186,0.005438,0.000894,0.11141,0.018775,-1
0.015415,-0.001554,0.10737,-0.008847,-0.032383,-0.005867,0.036907,-0.056392,0.028986,0.016282,1
0.02072,-0.018236,0.061561,-0.02124,-0.069377,0.02753,0.01736,0.031655,-0.061171,-0.005886,-1
0.043709,0.046588,-0.089177,0.028998,0.049257,-0.005126,-0.007729,0.001547,0.013266,-0.011445,-1
0.040673,-0.021994,-0.11198,0.036228,0.015349,0.001742,-0.02293,0.018323,0.006736,-0.007614,1
0.05773,-0.027582,-0.000054,-0.032932,-0.12112,0.093939,0.3706,0.32527,-0.097914,0.016926,-1
-0.011931,-0.14163,0.32448,-0.20114,-0.19083,-0.053624,0.072,-0.20794,-0.079414,-0.077335,1
0.039945,0.05675,-0.04657,0.10707,0.062926,-0.008793,0.023993,-0.023855,-0.003062,0.030741,1
-0.00811,-0.011853,-0.028917,0.033606,-0.028247,0.006953,-0.026566,0.003986,-0.000094,0.058028,-1
0.004598,0.00134,-0.026965,0.005047,-0.010088,0.002027,-0.00528,-0.00959,0.033431,-0.014077,-1
0.007339,0.002786,-0.05019,0.035907,-0.003738,-0.000525,-0.025476,0.014322,0.016914,0.006613,-1
0.010226,0.067618,-0.13783,-0.085344,-0.072238,-0.054145,0.35705,0.3496,0.030425,-0.1159,-1
0.05482,-0.020023,-0.17741,-0.01307,-0.081881,0.14333,0.72688,0.75981,-0.11324,-0.019982,-1
0.013142,-0.038154,-0.074983,0.048819,-0.012753,0.004341,-0.041858,0.01375,-0.01011,0.028716,-1
