@relation T_TCAed_data_dim10_EQ_for_PDE_flag_4

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.11674,-0.045808,0.048368,0.015501,0.040318,-0.093918,-0.045894,0.029901,-0.002621,-0.004647,1
1.5318,-0.05322,-0.058211,0.077257,0.34724,-0.037713,0.11951,0.58315,0.036129,-0.25834,1
0.11094,-0.044159,-0.028518,-0.045554,-0.059124,-0.13358,0.006471,0.074769,0.028305,-0.050057,-1
0.90628,-0.10976,-0.012656,0.078374,0.17214,-0.10922,0.005029,0.26837,-0.021971,-0.14395,1
-0.045891,-0.021448,-0.015937,-0.007068,0.003524,0.027412,-0.035678,-0.025433,-0.001917,-0.015288,1
-0.26864,-0.068193,0.002499,0.040362,0.05971,-0.015688,-0.021471,0.056145,-0.011996,-0.055968,-1
0.071409,0.052206,0.031713,-0.047331,0.08889,-0.086057,0.038824,0.14871,0.071814,0.000141,1
-0.24926,-0.064569,-0.002196,0.027993,0.062683,-0.02069,-0.00292,0.037973,-0.011849,-0.04841,-1
0.91153,-0.064395,-0.087141,0.050953,0.21634,-0.059496,0.039422,0.15496,0.11614,-0.037155,1
0.053836,-0.051646,-0.057858,-0.034108,0.026259,-0.069193,0.097828,-0.11174,-0.047691,-0.007325,1
-0.10647,-0.076288,-0.024848,0.011632,-0.052818,-0.07658,-0.045602,-0.004714,0.029386,0.039088,-1
0.012449,0.19579,-0.098728,-0.030445,-0.087626,0.14696,-0.19727,-0.12855,0.005149,-0.29429,1
-0.22689,-0.068029,-0.003186,0.033311,0.068986,-0.010762,0.020356,0.029609,-0.006719,-0.045578,-1
-0.25229,-0.0719,0.000346,0.031389,0.058887,-0.018671,-0.003789,0.038057,-0.012162,-0.045839,-1
-0.19953,-0.019897,0.075492,-0.002848,0.016294,0.047201,-0.051501,0.042232,-0.01737,-0.029737,-1
-0.24926,-0.064569,-0.002196,0.027993,0.062683,-0.02069,-0.00292,0.037973,-0.011849,-0.04841,-1
0.11768,-0.011611,-0.006727,0.18527,-0.010045,0.008002,-0.017631,0.054422,-0.031679,-0.030234,1
-0.24945,-0.067471,-0.001171,0.029667,0.062054,-0.021174,-0.002269,0.037712,-0.011168,-0.04739,-1
0.58467,-0.026616,0.074681,0.010806,0.017723,-0.054808,-0.081765,-0.014889,-0.065898,-0.080665,1
-0.26864,-0.068193,0.002499,0.040362,0.05971,-0.015688,-0.021471,0.056145,-0.011996,-0.055968,-1
-0.063249,-0.07851,-0.024471,-0.013069,0.043151,-0.018836,0.090389,-0.061226,0.014101,-0.028529,-1
0.001371,-0.102,0.004326,0.011561,0.060514,-0.049253,0.010497,0.037855,-0.004999,-0.02328,-1
-0.044971,0.013901,-0.04063,-0.028294,0.007928,0.070248,-0.026055,-0.000694,-0.033661,0.006603,1
-0.26864,-0.068193,0.002499,0.040362,0.05971,-0.015688,-0.021471,0.056145,-0.011996,-0.055968,-1
-0.14167,-0.084104,-0.02164,-0.012797,0.039444,-0.012144,0.068699,-0.060479,0.000338,-0.032967,-1
-0.12109,-0.03827,-0.054856,-0.019591,-0.008569,0.049074,-0.021181,-0.097772,0.025122,-0.15272,-1
-0.23881,-0.063913,0.018309,0.028297,0.079346,-0.024509,-0.002373,0.068879,-0.005412,-0.063897,-1
-0.2631,-0.068902,0.000332,0.03652,0.059012,-0.016695,-0.014071,0.047501,-0.012359,-0.051205,-1
-0.077011,-0.078541,0.041519,-0.009022,0.082599,-0.043048,0.077652,-0.005421,0.035847,-0.026281,1
0.77326,-0.014282,-0.051386,0.014545,0.087602,0.090542,0.22293,0.12972,-0.14097,-0.092857,1
-0.24945,-0.067471,-0.001171,0.029667,0.062054,-0.021174,-0.002269,0.037712,-0.011168,-0.04739,-1
-0.2631,-0.068902,0.000332,0.03652,0.059012,-0.016695,-0.014071,0.047501,-0.012359,-0.051205,-1
0.14009,-0.079447,-0.053452,-0.009655,0.003295,-0.092417,0.03032,-0.10508,-0.041107,0.11027,-1
-0.24945,-0.067471,-0.001171,0.029667,0.062054,-0.021174,-0.002269,0.037712,-0.011168,-0.04739,-1
-0.26001,-0.074596,-0.003299,0.015327,0.037227,0.029574,-0.006105,0.075552,-0.021043,-0.015591,-1
-0.20677,-0.042413,-0.009406,0.023004,0.028872,0.009835,-0.068712,0.008618,0.023319,-0.10238,-1
-0.00493,-0.040172,-0.014167,-0.058371,-0.083432,-0.12942,0.013807,-0.056602,-0.053797,-0.027684,1
-0.072079,-0.055077,-0.039988,0.021061,0.06945,-0.055546,-0.062551,0.066574,0.021378,-0.021305,1
-0.24945,-0.067471,-0.001171,0.029667,0.062054,-0.021174,-0.002269,0.037712,-0.011168,-0.04739,-1
-0.07359,-0.009512,-0.058457,-0.029423,0.059167,-0.066079,0.041269,0.002262,0.041848,-0.098069,1
-0.10073,-0.017624,-0.041626,-0.014048,0.058114,-0.030055,0.040576,-0.043796,0.030864,-0.074697,1
0.80723,-0.027498,-0.008544,-0.004635,0.24442,-0.001369,0.11236,0.2094,0.095881,-0.10612,1
0.0453,-0.092704,-0.033663,-0.026259,-0.02582,-0.11545,0.032283,-0.041234,-0.062338,-0.010934,1
