@relation S_TCAed_data_dim10_JDT_for_ML_flag_4

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.12622,0.080189,0.2497,-0.017091,-0.048641,0.26376,-0.012394,-0.14876,0.048856,0.13325,-1
-0.36044,0.12279,0.13944,0.000237,-0.024065,-0.021375,0.020492,0.0361,-0.012235,-0.030948,-1
-0.087827,-0.045218,0.1313,0.036129,-0.053177,-0.013705,-0.011467,-0.016518,0.066529,0.1021,-1
0.49133,-0.73783,0.13494,-0.1265,0.010191,-0.050877,-0.074055,0.02239,-0.050475,-0.09499,1
0.41356,-0.18801,-0.11369,0.14346,-0.11503,0.017834,-0.029068,-0.013832,0.017587,0.012307,-1
0.49649,-0.45861,0.23404,0.012537,-0.01774,0.21358,0.064556,-0.003455,-0.16083,-0.15083,1
-0.3737,-0.005097,0.1248,-0.17594,0.094343,-0.021517,0.034752,-0.007001,-0.042579,-0.070609,1
-0.32892,0.16317,0.099642,-0.038323,-0.11465,-0.063465,0.091699,0.019031,-0.027369,-0.018024,-1
-0.29296,0.092496,0.14296,-0.053633,0.031199,-0.019036,0.001692,0.034081,-0.006423,-0.030408,1
-0.070536,0.16743,-0.11023,-0.010545,0.023982,0.007569,-0.009159,0.013772,0.006735,-0.009702,1
0.66655,-0.35561,-0.12636,0.23392,-0.1388,-0.004271,-0.018076,-0.006849,-0.021395,-0.010636,-1
0.047213,-0.133,0.18864,-0.029481,0.02624,0.025324,-0.016432,-0.049733,0.046038,0.030923,1
-0.13792,-0.028791,0.10515,-0.03781,0.018949,-0.007705,0.11318,0.058345,0.065188,0.074751,-1
0.018279,-0.13694,0.11746,0.086995,-0.054691,-0.014976,0.013393,0.027054,-0.016062,-0.017896,-1
