@relation S_TCAed_data_dim10_EQ_for_PDE_flag_4

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.046965,0.089373,0.002328,-0.048121,0.074147,-0.046418,0.012524,-0.027723,0.012344,0.007367,1
0.086913,0.13003,0.17372,-0.38656,0.70989,-0.24637,0.14556,-0.091896,-0.46218,-0.23957,1
0.022718,-0.002605,0.076437,-0.036757,-0.015428,-0.17632,-0.071355,-0.044142,0.032343,0.027936,-1
0.000469,0.094419,0.13974,-0.25212,0.40861,-0.19611,0.021709,-0.027343,-0.16682,-0.091194,1
-0.13189,0.024211,0.099041,-0.033322,-0.037203,0.037769,0.005888,-0.000546,0.077926,0.0094,1
0.053283,-0.037832,-0.054484,0.065167,-0.073456,0.054179,0.008563,-0.018042,-0.005282,0.008172,-1
-0.11424,0.11492,0.0736,-0.021541,-0.000207,0.016147,0.085087,-0.094823,-0.019206,-0.0444,1
0.044649,-0.040787,-0.054015,0.064313,-0.066324,0.047873,0.00899,-0.017476,-0.001904,0.00404,-1
0.015861,0.050626,0.11592,-0.22972,0.40126,-0.16436,0.10045,-0.088306,-0.099323,-0.1677,1
0.007919,-0.045583,-0.009976,-0.004002,0.054204,-0.056732,-0.047696,0.031519,0.036296,-0.014701,1
0.056187,-0.022946,0.034024,0.013692,-0.10012,-0.09369,-0.017799,-0.015351,0.030705,0.015158,-1
-0.48297,-0.16325,-0.023845,-0.005309,0.10214,-0.064929,0.011951,0.39116,0.095698,0.10293,1
0.045217,-0.036745,-0.044779,0.056939,-0.063159,0.053023,0.006884,-0.013812,0.000908,-0.002813,-1
0.056389,-0.034715,-0.048255,0.063178,-0.071745,0.051732,0.008027,-0.016323,-0.002461,0.005438,-1
-0.12693,0.11555,0.006883,0.035192,-0.12057,0.11618,-0.031345,0.044957,-0.041729,-0.028241,-1
0.044649,-0.040787,-0.054015,0.064313,-0.066324,0.047873,0.00899,-0.017476,-0.001904,0.00404,-1
-0.026863,0.028358,-0.037778,-0.20222,0.007481,0.016727,-0.014522,0.072998,-0.17944,0.098637,1
0.048359,-0.039749,-0.053115,0.064472,-0.067191,0.048754,0.009826,-0.016522,-0.003346,0.004854,-1
-0.032141,0.23033,0.045968,-0.15656,0.22654,-0.13212,-0.068384,0.059137,0.027107,-0.046707,1
0.053283,-0.037832,-0.054484,0.065167,-0.073456,0.054179,0.008563,-0.018042,-0.005282,0.008172,-1
0.026286,-0.015408,0.018076,0.013642,-0.011806,-0.002155,0.022369,0.008355,0.052791,-0.013271,-1
0.078765,0.031527,0.02865,-0.013625,0.007055,-0.020756,0.024222,-0.044781,-0.008873,0.004766,-1
-0.28388,-0.010892,0.1291,-0.032769,-0.058645,0.08545,-0.01286,0.001061,0.009708,0.005352,1
0.053283,-0.037832,-0.054484,0.065167,-0.073456,0.054179,0.008563,-0.018042,-0.005282,0.008172,-1
0.052484,-0.026195,-0.002883,0.041694,-0.045024,0.024371,0.015242,0.029984,0.029042,-0.003058,-1
-0.041756,-0.081207,0.011119,0.036019,-0.011423,-0.010641,0.029158,0.17368,0.086182,0.034865,-1
0.0459,-0.019765,-0.060479,0.066863,-0.051331,0.05643,0.030674,-0.013031,-0.020899,0.001969,-1
0.054067,-0.037855,-0.05177,0.064924,-0.073343,0.053913,0.008942,-0.01697,-0.003485,0.006797,-1
0.033934,0.025499,-0.021522,0.023733,-0.01648,0.00727,0.032172,-0.037131,0.051283,-0.029103,1
-0.11627,0.1498,0.22428,-0.29314,0.29276,0.015193,-0.035897,0.049867,-0.29597,-0.034493,1
0.048359,-0.039749,-0.053115,0.064472,-0.067191,0.048754,0.009826,-0.016522,-0.003346,0.004854,-1
0.054067,-0.037855,-0.05177,0.064924,-0.073343,0.053913,0.008942,-0.01697,-0.003485,0.006797,-1
0.10477,-0.007752,0.045825,-0.065927,0.07979,-0.060183,-0.028587,-0.04992,0.02226,0.000678,-1
0.048359,-0.039749,-0.053115,0.064472,-0.067191,0.048754,0.009826,-0.016522,-0.003346,0.004854,-1
-0.029488,0.001536,0.053474,0.027418,-0.11777,0.11207,0.000206,-0.044512,-0.010492,-0.00018,-1
-0.000728,-0.048171,-0.029201,0.047309,-0.044201,0.02575,0.023276,0.059275,0.059605,0.016895,-1
0.00812,0.005394,0.021074,0.025869,-0.054122,-0.17262,-0.11822,-0.002599,0.065118,0.031824,1
0.038536,-0.038349,0.017816,-0.015947,0.039584,-0.011063,0.059947,-0.069765,0.006132,0.061921,1
0.048359,-0.039749,-0.053115,0.064472,-0.067191,0.048754,0.009826,-0.016522,-0.003346,0.004854,-1
-0.039824,-0.095687,-0.042981,0.055975,0.01333,-0.036997,0.019778,0.063727,0.013831,-0.010566,1
-0.059566,-0.088925,-0.04922,0.052907,0.002143,-0.02241,0.033542,0.057072,0.027152,-0.001616,1
-0.048511,0.12581,0.12533,-0.19664,0.35609,-0.12808,0.12506,-0.05412,-0.12598,-0.19988,1
0.085305,-0.006828,0.037249,-0.00835,-0.018113,-0.10247,-0.08866,-0.010676,0.017178,-0.010829,1
0.023225,-0.033957,0.001002,0.023204,0.03764,-0.023432,-0.01183,0.045547,0.036129,-0.032617,-1
0.044362,0.043124,0.049635,-0.11792,0.1909,-0.091477,0.068517,-0.052382,-0.022754,-0.008573,-1
0.044079,-0.0437,-0.039308,0.060761,-0.055669,0.041896,0.015445,-0.006845,0.003308,-0.004996,-1
0.061876,-0.038079,-0.040611,0.055048,-0.060146,0.052644,0.022383,-0.01561,0.002389,-0.003411,-1
-0.2721,-0.041293,0.094487,0.017502,-0.08555,0.099417,-0.007452,-0.065549,-0.01661,-0.019323,1
0.051191,-0.018642,0.02539,-0.072045,0.08233,-0.076286,-0.104,0.071051,0.12038,0.000197,-1
0.10807,-0.041147,0.077216,-0.11753,0.16573,-0.064549,0.08498,-0.080916,-0.08953,0.11526,1
0.021663,-0.020772,-0.00094,0.020939,0.004291,-0.01314,0.012803,-0.007589,0.057421,-0.010724,-1
0.023848,-0.003277,0.023194,-0.05448,0.074251,-0.043881,0.043932,0.013073,0.068595,-0.017946,-1
0.04678,-0.015421,-0.020728,0.0328,-0.042234,0.005149,-0.043373,-0.044273,0.047397,0.006568,1
0.051967,-0.017283,-0.031095,0.051714,-0.064078,0.04351,-0.008578,-0.007218,-0.006569,-0.009435,-1
0.055222,-0.037599,-0.002944,0.053886,-0.062785,0.043624,0.019154,0.061188,0.032587,0.013312,1
0.021356,0.018596,-0.048717,0.006298,0.095004,-0.018979,0.036956,0.031442,-0.071264,0.009828,-1
0.041122,0.03062,0.067944,-0.080262,0.16759,-0.12553,0.043004,0.035576,0.015576,-0.084489,-1
0.022999,-0.061578,0.056322,-0.089658,0.10942,-0.10202,0.017383,-0.10915,-0.013915,0.095166,1
0.054067,-0.037855,-0.05177,0.064924,-0.073343,0.053913,0.008942,-0.01697,-0.003485,0.006797,-1
-0.17377,-0.058203,0.044615,0.038354,-0.05333,0.053017,0.022426,0.088161,0.042987,0.024796,-1
0.0459,-0.019765,-0.060479,0.066863,-0.051331,0.05643,0.030674,-0.013031,-0.020899,0.001969,-1
0.060144,-0.016443,-0.013647,0.009041,-0.008603,0.012414,-0.000151,0.034737,0.026388,0.008387,1
-0.034541,-0.009015,-0.021919,-0.19546,0.002458,0.005975,-0.048348,0.076867,-0.14616,0.10462,-1
-0.085205,0.17557,-0.086118,-0.15007,-0.17979,0.067866,-0.03603,0.094258,-0.13589,0.11056,1
0.040849,0.10409,0.25988,-0.40343,0.80126,-0.28766,0.15417,-0.13683,-0.5879,-0.29913,1
-0.092242,0.011232,0.082481,-0.082631,0.054776,-0.004015,-0.096472,0.094604,-0.17953,0.10274,1
0.013212,0.10002,-0.065851,0.040241,0.050685,-0.067993,-0.1686,0.049724,-0.028626,-0.005767,1
0.057653,-0.031047,-0.026785,0.044847,-0.044174,0.034423,0.017328,-0.011346,0.021402,-0.004392,-1
-0.28201,-0.025466,0.11593,-0.028181,-0.042363,0.084194,0.014399,-0.10474,-0.01261,-0.023099,1
0.066317,-0.038536,-0.034792,0.055332,-0.056694,0.049394,0.013767,-0.011515,0.000839,-0.00321,1
-0.27935,0.22531,0.085937,-0.001314,-0.078847,0.08726,-0.017322,-0.025242,0.023731,-0.000789,1
0.049415,-0.037211,-0.029231,0.043243,-0.039467,0.031363,0.006474,-0.016112,-0.002998,-0.021492,-1
0.052711,0.038507,0.048133,-0.10103,0.22378,-0.11466,-0.039603,0.006126,0.068471,-0.082916,1
0.025568,-0.026707,-0.01674,0.02479,-0.031592,0.025566,0.005403,0.027468,0.060853,0.019361,-1
-0.32007,-0.001721,0.131,-0.026018,-0.060316,0.073927,0.021942,-0.049578,0.079806,-0.004531,1
0.11687,-0.07412,0.054082,-0.066468,0.075336,-0.034588,-0.18963,-0.019992,0.005843,0.000566,-1
-0.070043,0.15422,-0.083843,-0.13215,-0.16916,0.062413,-0.011286,0.069488,-0.1123,0.13395,1
0.008563,0.063006,0.1644,-0.17427,0.15935,-0.069859,0.056017,-0.072463,-0.073888,-0.033189,1
0.038707,-0.043176,-0.041202,0.061564,-0.067959,0.044551,0.009315,0.017026,0.009524,0.013195,1
-0.005739,-0.060975,-0.055585,0.061428,-0.044505,0.022878,0.012959,0.014432,0.023651,0.014172,-1
-0.027656,-0.076936,-0.080019,0.07347,-0.024275,0.015179,0.019409,-0.007191,-0.00483,-0.005693,-1
0.039968,0.034784,-0.011916,0.033279,0.029651,0.002775,0.070923,-0.027056,0.06006,-0.055014,1
-0.071606,0.046069,0.038214,-0.038188,-0.022453,0.047436,-0.073578,0.070484,-0.17089,0.13833,1
0.11889,-0.003062,0.03488,-0.000478,0.011161,-0.000695,-0.050433,-0.016482,-0.012665,-0.016555,1
0.048254,-0.028942,-0.042735,0.050966,-0.052644,0.038807,0.016262,-0.023099,0.010453,-0.002161,-1
0.005034,0.081078,0.027681,-0.09585,0.15388,-0.10843,0.014868,-0.058128,0.082067,-0.049921,1
0.023193,0.01335,0.043721,-0.049472,0.051651,-0.029298,0.012374,-0.015944,0.10974,-0.019883,1
-0.16219,0.2895,-0.063159,0.068403,-0.11003,0.090624,-0.0133,0.016661,-0.006316,0.019515,-1
0.002484,-0.1053,-0.012231,0.056332,-0.052891,-0.097857,-0.12362,-0.003157,0.040738,0.047614,1
-0.10838,0.71159,-0.26074,0.13793,-0.033257,0.021734,-0.032937,-0.025473,-0.003025,-0.057528,1
0.051906,-0.039944,-0.051526,0.061792,-0.063299,0.049494,0.013774,-0.015608,-0.004006,0.002667,-1
-0.15781,0.046311,0.15036,-0.02233,-0.13241,0.14448,-0.001059,-0.089164,0.000671,-0.014949,-1
0.04972,-0.041,-0.032678,0.053156,-0.065669,0.048099,0.015297,0.01411,0.019621,0.012485,-1
0.038672,-0.03335,-0.023626,0.050016,-0.021352,0.026175,0.000745,0.000462,0.020448,-0.004427,-1
0.011016,-0.027621,-0.02383,0.052069,-0.039646,-0.001777,-0.000784,0.015043,0.043649,0.011814,-1
-0.068565,0.031028,0.11267,-0.068507,0.041802,-0.007181,-0.045699,-0.036358,0.014136,0.013528,1
0.02745,0.005235,0.00714,0.014451,-0.038368,0.014013,0.022484,-0.010574,0.090293,0.002832,1
0.050967,-0.038628,-0.053724,0.064729,-0.070272,0.051661,0.009278,-0.01709,-0.004361,0.006442,-1
0.011203,-0.049835,-0.044851,0.052985,-0.033394,0.021374,0.017385,0.011108,0.035279,0.010168,-1
0.057639,-0.015155,0.005375,0.022708,-0.035127,0.002501,-0.015398,-0.020406,0.070046,0.005174,1
0.039784,-0.038322,-0.037274,0.047536,-0.007045,0.008258,0.021004,-0.005557,0.005319,-0.021324,1
0.083466,-0.16428,0.014709,0.033577,-0.019763,-0.079883,-0.29759,0.011234,0.077639,0.098712,1
0.049633,-0.014888,0.014672,0.006528,-0.021092,-0.032983,-0.069016,-0.018984,0.087729,0.027834,1
0.048359,-0.039749,-0.053115,0.064472,-0.067191,0.048754,0.009826,-0.016522,-0.003346,0.004854,-1
0.054082,0.033161,0.044571,-0.11541,0.17028,-0.11523,-0.01032,-0.032919,-0.002596,-0.006475,-1
0.009587,-0.059029,-0.025902,0.045297,-0.035616,0.011828,-0.003403,0.040731,0.042512,0.019571,1
0.058959,-0.037731,-0.053678,0.064136,-0.072197,0.05699,0.004144,-0.019659,-0.005925,0.009052,-1
0.086887,-0.036623,0.045933,0.017495,-0.022517,-0.005809,-0.031087,0.062715,0.033796,0.006279,1
-0.42738,0.17612,-0.05456,0.013444,0.17815,-0.12112,-0.034173,0.093578,0.060571,-0.010789,1
