@relation S_TCAed_data_dim10_PDE_for_EQ_flag_4

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.096401,0.017137,0.065167,0.29388,-0.11154,0.042734,-0.096032,0.058979,-0.023388,0.11431,-1
-0.20324,0.042019,-0.034928,-0.053717,0.041459,0.066986,0.047462,0.09254,-0.025799,0.054892,-1
0.17041,-0.060384,0.017231,-0.017325,0.081783,-0.027502,0.027552,-0.011232,0.074059,0.002277,-1
0.06553,-0.087105,-0.014089,0.008712,0.05262,-0.072863,0.010498,-0.0582,0.018135,-0.00684,1
0.19592,-0.044415,0.012215,-0.13042,-0.33655,-0.24004,0.04645,0.035426,0.23104,0.037614,-1
0.22386,-0.044205,-0.030483,-0.027957,0.036271,-0.10283,0.01992,-0.084762,0.041777,-0.004095,1
0.087162,-0.12715,0.021236,0.028005,0.083347,-0.035462,0.027351,-0.02443,0.006025,-0.001232,1
-0.20977,-0.077071,0.004965,0.005908,0.031747,0.014374,-0.002405,0.050018,-0.010278,0.006868,-1
-0.10892,-0.024955,-0.025153,-0.018139,0.063851,-0.007602,0.043216,0.00547,0.021072,-0.011598,-1
-0.21124,-0.086094,0.011383,0.026937,0.052534,-0.023294,-0.010174,0.029009,0.003331,-0.026335,-1
-0.21839,-0.062962,0.001103,0.025136,0.044249,-0.010211,-0.025071,0.018923,0.006104,-0.054507,-1
-0.16045,-0.081296,0.00514,0.007806,0.037062,0.009564,-0.01681,0.046525,0.004375,0.001255,1
-0.18136,-0.064998,-0.005464,0.50942,-0.11954,0.042283,0.13734,0.044559,-0.013789,0.019843,-1
0.041455,0.17547,-0.057307,-0.16101,0.013527,0.061397,0.15027,-0.062259,-0.011676,0.10335,-1
0.26994,-0.006241,0.021179,-0.042944,0.001835,0.073196,-0.00887,-0.041038,0.040087,0.023113,1
0.1683,-0.085049,0.007998,0.030053,-0.027331,-0.096344,-0.081753,-0.024986,0.003769,0.067015,-1
-0.18122,0.051187,0.079454,-0.03409,0.00806,0.029987,-0.010614,0.055398,-0.024987,-0.001941,-1
-0.2139,-0.047443,-0.034891,-0.015931,-0.012002,-0.008415,-0.027351,0.03868,-0.073018,-0.039038,1
-0.00208,-0.10624,-0.003737,-0.14787,-0.55951,-0.37851,0.012047,0.096054,0.18509,-0.001068,-1
0.64302,0.001282,-0.067261,0.15674,0.032729,0.002744,-0.037503,0.11609,-0.084823,0.012457,1
-0.049597,0.060945,0.25453,-0.055548,-0.023724,0.072478,-0.018054,-0.046032,0.016856,-0.13432,1
-0.026264,-0.085588,-0.01587,-0.007947,0.064482,-0.04009,0.055866,-0.055861,0.044084,-0.035898,-1
-0.059775,-0.033833,-0.026867,-0.03582,-0.007761,0.034152,-0.010172,-0.007646,-0.022265,0.059547,-1
-0.12064,-0.051754,-0.027954,-0.029556,0.029486,-0.008839,0.025927,-0.025596,0.000096,0.002829,-1
-0.1845,0.001297,0.035887,0.083727,-0.48101,0.006631,0.15764,0.19944,0.18368,0.058947,-1
-0.325,-0.11592,0.086368,-0.28903,-0.92344,-0.44932,0.19741,0.30102,0.55855,-0.087014,-1
-0.10527,-0.089273,0.002473,0.00638,0.061437,-0.041461,0.023397,-0.023621,0.027764,-0.010283,-1
0.43387,0.11765,-0.042911,-0.15531,0.037408,0.14104,0.1851,-0.040585,0.071025,-0.011637,-1
-0.18489,-0.086566,0.010553,0.03117,0.053456,-0.039559,-0.028625,0.00851,0.016814,-0.021203,-1
0.10291,-0.089145,0.016949,0.065371,0.078135,-0.12452,-0.16852,-0.026871,0.11644,0.14521,-1
