@relation T_TCAed_data_dim10_ML_for_EQ_flag_4

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.13901,0.044326,-0.040988,0.10079,-0.083149,-0.002302,0.12694,0.098544,-0.11678,0.012245,-1
-2.4732,0.79847,-0.19453,0.086779,-0.16299,0.015354,-0.042028,-0.1031,0.12303,0.1002,1
-0.023057,-0.05466,-0.037167,0.050874,-0.13035,0.00755,0.03059,-0.012143,0.011118,0.017156,1
-2.1658,0.096041,-0.1122,0.10386,0.003082,0.040568,0.13875,0.19099,0.064691,-0.082967,-1
-2.1591,-0.051224,-0.038051,0.09404,0.01141,0.010225,0.042487,0.045262,0.029288,0.004706,-1
-2.1874,-0.32918,-0.042185,0.00147,-0.086767,0.02644,0.017418,0.003575,0.025713,0.040566,-1
-2.0594,0.291,-0.16811,0.024168,-0.081865,-0.018892,0.078732,0.052496,-0.26778,-0.10483,-1
-0.047287,0.002617,-0.053671,0.14663,-0.10844,0.010825,0.040334,0.008637,0.031009,0.015574,-1
-2.2669,0.02629,-0.11104,-0.018712,-0.087142,0.019542,-0.013838,-0.029781,0.001255,-0.01259,-1
-0.16987,0.20632,0.19095,0.19095,-0.12817,-0.004302,0.00771,-0.036471,0.046239,-0.010836,-1
-2.2268,-0.18529,0.4276,0.24113,-0.1251,0.041173,0.00392,-0.035272,0.078764,-0.048645,-1
-0.010968,-0.03869,-0.07103,0.087864,-0.13694,-0.005904,0.05051,-0.000493,-0.016609,-0.027429,-1
-2.0958,-0.47298,0.001443,0.030133,-0.11751,-0.17853,-0.00782,-0.009754,0.051408,0.032679,-1
0.12968,-0.051731,0.12845,0.11521,0.009357,0.015818,0.00793,0.007224,0.1159,0.055876,-1
0.02926,0.017757,-0.038012,0.11965,-0.11431,0.006474,0.048081,-0.011192,-0.014101,-0.051316,1
-0.031726,-0.035217,-0.069074,0.10844,-0.071136,-0.004092,0.015138,0.00179,-0.004396,0.006639,-1
-2.2158,-0.28994,-0.047436,0.000636,-0.072249,0.019613,0.016073,0.007696,-0.003935,0.007219,-1
-2.1899,-0.21966,-0.060732,0.080796,-0.048247,-0.016132,0.02344,0.007969,-0.011552,-0.018076,-1
-0.027042,-0.055722,-0.044769,0.047514,-0.12918,0.00694,0.026379,-0.004136,0.009161,0.020566,-1
-0.035283,0.018226,-0.034159,0.052332,-0.12269,0.014221,0.021766,-0.029819,0.004888,0.006621,-1
-0.054182,0.066037,-0.084846,0.10913,-0.090414,-0.009508,0.03169,-0.003853,0.007845,0.020904,-1
-0.020792,-0.073357,-0.081967,0.44157,-0.030773,-0.055804,-0.024864,-0.024695,0.029422,0.014096,-1
0.11479,-0.023865,0.055651,0.12443,-0.037999,0.004179,0.024074,-0.020513,0.040791,0.000795,-1
-0.018172,-0.044758,-0.035003,0.056196,-0.12914,0.00931,0.05776,0.020584,0.023853,0.006521,-1
-2.1762,-0.33119,-0.047198,0.10614,-0.083356,0.009919,0.008229,-0.00948,0.024042,0.014131,-1
-2.4349,0.42139,-0.13453,0.084331,-0.046439,0.051048,0.090407,0.13169,0.049651,0.010524,-1
-2.3894,0.71775,-0.16524,0.019714,0.059933,0.013633,-0.089632,-0.064244,-0.002902,-0.004958,-1
-0.050803,-0.009199,-0.15299,0.4592,-0.032854,-0.051981,0.025515,0.039737,0.007719,-0.033129,-1
0.081797,0.16669,-0.070043,0.081718,-0.12189,-0.002305,0.2041,0.22023,0.086567,-0.053672,1
