@relation S_TCAed_data_dim10_ML_for_JDT_flag_4

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.026051,-0.016634,0.013476,-0.09746,0.16829,-0.11124,0.10766,0.054702,0.093332,-0.064203,-1
-0.026639,0.035032,-0.121,0.043673,-0.081577,0.091819,-0.037433,-0.030919,-0.055112,-0.081212,1
-0.003882,-0.032429,0.14333,-0.01496,0.076955,0.015888,0.016436,0.01714,-0.010818,-0.019765,1
-0.038213,0.002042,-0.1301,0.017507,-0.021944,0.007067,-0.027379,0.005227,0.06475,0.05544,-1
0.12918,0.1458,-0.088504,0.008384,-0.055874,0.052566,-0.020459,0.015172,0.037525,0.001102,-1
0.016514,-0.005638,0.02186,0.064381,-0.06182,0.070905,0.050273,0.004781,-0.005841,-0.007352,-1
0.006487,0.038774,-0.26346,0.060484,0.093618,-0.074564,0.10904,0.023926,0.065085,-0.19406,-1
-0.027534,-0.030871,0.1233,-0.058014,0.043014,-0.018835,0.003133,0.005,0.016836,-0.0243,-1
-0.018703,-0.014232,-0.044634,0.04991,-0.045203,0.071421,0.026734,-0.011607,-0.031418,-0.043203,-1
0.027257,-0.015017,0.096899,0.001442,0.076809,-0.059057,-0.004573,-0.024618,-0.086911,0.043557,-1
0.059284,-0.059884,0.018485,-0.099355,-0.14422,-0.061058,0.1157,-0.020208,-0.094392,0.10218,-1
-0.001083,-0.025983,0.11852,0.00701,0.075651,0.004634,0.003739,0.016428,-0.012852,-0.022672,-1
0.005447,-0.013384,0.028091,0.029072,-0.099417,0.046777,0.028596,0.032046,0.053971,0.038127,-1
0.083513,0.012226,0.061073,-0.23451,0.060591,-0.044263,0.032634,0.010267,-0.024709,-0.037601,-1
0.018632,-0.020736,0.097399,-0.044971,0.067513,-0.029516,-0.013834,0.024197,-0.045621,-0.014386,1
-0.017587,-0.015729,0.11457,-0.022631,0.062706,-0.004336,-0.020874,0.002803,0.001832,-0.009777,-1
0.019576,-0.00507,-0.000195,0.068761,-0.045834,0.060673,0.042008,0.003944,-0.008197,-0.015326,-1
0.005228,0.010072,-0.04807,0.024976,-0.060298,0.052185,-0.022687,0.006773,-0.001128,0.011422,-1
0.002295,-0.027216,0.14588,0.004674,0.082193,0.012735,0.019295,0.013637,-0.012628,-0.02062,-1
0.013993,-0.015249,0.12389,-0.025853,0.090503,0.011301,-0.019753,0.029118,-0.040365,0.011612,-1
-0.024266,-0.027541,0.097218,-0.01951,0.08808,0.009497,-0.065807,0.025489,-0.004277,0.031425,-1
0.019511,-0.036452,0.1506,-0.10871,-0.05155,-0.16848,-0.12349,-0.038913,-0.004195,-0.008337,-1
-0.037374,0.016748,0.10687,-0.26452,0.032681,0.033183,0.01577,0.016283,0.040157,-0.042961,-1
-0.000973,-0.029617,0.12557,-0.012693,0.086112,0.010126,0.008285,0.023325,-0.002659,-0.001514,-1
-0.011071,0.001581,0.020278,0.009133,-0.097727,0.034252,0.032685,0.00514,0.000615,0.004108,-1
0.003746,0.022749,-0.19952,0.032605,0.052907,-0.062617,0.011879,0.003578,0.033406,-0.002438,-1
-0.069339,0.008836,-0.24424,-0.005254,0.008176,0.041103,-0.056547,-0.051794,-0.07344,-0.094939,-1
-0.033627,-0.015029,0.11615,-0.031754,-0.037516,-0.17839,-0.12629,-0.038464,0.023668,-0.007668,-1
-0.027998,-0.025925,0.05103,-0.025795,0.13686,-0.001774,-0.043995,0.071644,0.083432,0.10921,1
-0.039714,0.001674,-0.062416,-0.04121,0.098215,0.00986,-0.099875,-0.006999,-0.10126,-0.031674,-1
-0.000394,-0.009303,-0.078919,0.059676,-0.021076,0.051518,-0.0072,0.004463,-0.04041,-0.029642,-1
-0.007139,-0.012761,0.006226,0.064046,-0.064011,0.032504,0.029995,0.004556,-0.000031,0.006994,-1
0.11527,0.12946,-0.008634,0.007312,-0.091715,0.052893,0.017801,-0.002551,0.016666,-0.029164,-1
-0.031951,-0.009901,-0.058917,0.070826,-0.068245,0.062144,0.033789,0.071131,0.167,0.09696,-1
-0.040522,0.005714,-0.058299,-0.020965,-0.059179,-0.05231,0.043131,-0.057034,-0.081029,0.032478,-1
0.003669,0.012982,-0.067534,0.057703,-0.033513,0.050605,-0.016405,-0.012653,-0.011227,0.017376,-1
-0.013022,0.017297,-0.064205,0.042326,-0.062984,0.024213,0.008951,-0.023949,-0.032485,-0.040614,-1
-0.025588,-0.008378,-0.004586,0.011316,-0.096465,0.011751,0.019186,-0.005549,-0.01535,-0.020306,-1
0.002619,-0.011367,0.029021,0.076221,-0.061827,0.069769,0.048606,0.017143,0.001589,0.009487,-1
-0.00336,-0.016312,0.01693,0.023669,-0.10358,0.014689,0.031831,0.002327,0.002487,-0.007919,-1
0.047269,0.020786,-0.14432,0.080792,0.024387,0.027467,0.019756,-0.001868,-0.036031,-0.062992,-1
0.003137,-0.02592,0.14369,0.007064,0.080825,0.012555,0.018861,0.011372,-0.014664,-0.017539,-1
0.14082,-0.097885,0.1153,-0.14511,0.060982,0.000589,-0.012158,0.030956,-0.027952,0.00708,1
-0.003882,-0.032429,0.14333,-0.01496,0.076955,0.015888,0.016436,0.01714,-0.010818,-0.019765,1
-0.009526,0.057057,-0.15626,-0.050221,-0.0308,0.040055,-0.046078,-0.00815,-0.044815,-0.024113,-1
-0.010921,-0.004915,-0.002813,0.046283,-0.068816,0.062239,-0.01902,0.012092,0.007471,0.038142,-1
0.033643,0.03259,-0.14419,-0.002121,-0.026364,-0.013119,0.054206,-0.056848,-0.14823,0.000096,1
0.030783,0.11635,0.035121,-0.37081,-0.19996,-0.036042,0.17015,-0.015066,-0.020206,0.04672,-1
-0.003196,0.004236,-0.014452,0.030562,-0.085191,0.05534,0.007103,-0.016128,-0.010729,-0.024236,-1
-0.021078,-0.010543,0.082089,-0.026889,0.073307,0.005318,-0.041185,0.008287,-0.015694,-0.016079,-1
0.003661,-0.026,0.14335,0.005841,0.081693,0.012588,0.018238,0.01337,-0.01429,-0.019079,-1
0.015115,-0.009492,0.006843,0.076319,-0.050541,0.063469,0.028882,0.013931,-0.013252,0.000124,1
0.011416,-0.016126,0.018959,0.044746,-0.072037,0.042965,0.024498,0.00943,0.021321,0.01981,-1
-0.054405,-0.015669,0.21171,-0.011032,0.17678,0.10878,0.066902,-0.44754,0.1153,0.072705,1
-0.03768,0.01405,-0.090812,0.016957,-0.066879,0.047888,-0.016872,-0.021896,-0.025204,-0.028739,-1
-0.008383,-0.019118,0.094515,0.000034,0.13575,-0.020123,0.044707,0.025553,0.00596,-0.030441,-1
0.004307,-0.008848,-0.008086,0.05342,-0.059085,0.037533,0.011207,0.006502,0.010672,0.009242,-1
-0.006812,-0.006564,-0.019786,-0.065945,-0.11498,0.015896,0.020874,-0.000141,-0.01617,-0.016616,-1
0.002331,-0.012175,0.023537,0.039833,-0.074012,0.047554,0.024618,0.01088,0.021023,0.020947,-1
-0.037047,-0.013375,-0.031194,-0.08736,-0.10457,0.027331,-0.014138,0.017926,0.003938,0.021906,-1
