@relation T_TCAed_data_dim10_JDT_for_EQ_flag_5

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.15643,-0.071916,-0.38418,-0.075968,-0.69499,0.59105,0.16206,-0.27352,-0.11279,0.012354,-1
0.26105,-0.14813,-0.2185,0.017902,0.13909,0.022795,0.019757,-0.025024,0.019996,0.027975,-1
-0.027965,-0.13137,-0.22136,-0.073602,-0.087339,-0.095981,0.038312,-0.045323,0.12504,0.052749,-1
-0.74722,-0.49578,0.16641,0.010213,0.062231,0.10939,-0.071972,0.011927,0.071344,-0.034246,1
-0.48291,0.17538,0.081896,-0.084594,-0.077613,-0.050102,0.021862,-0.048463,0.012835,0.022035,-1
-0.59547,-0.18075,-0.024747,0.010628,-0.061981,0.6298,-0.091764,0.16661,0.076975,0.043779,1
0.29825,-0.34793,-0.07115,0.039739,0.12067,0.011352,-0.14515,-0.066404,0.057894,-0.0468,1
0.24769,-0.010735,-0.1284,-0.008331,0.11365,0.040081,0.16983,0.094042,0.12663,-0.15488,-1
0.25869,-0.18747,-0.14489,0.038357,0.11788,0.015737,-0.01141,-0.006784,0.006964,-0.031162,1
0.19856,0.14537,0.097614,-0.015405,-0.009504,-0.019889,-0.037492,-0.02746,0.006876,0.012804,1
-0.76001,0.27758,0.12658,-0.041183,-0.020405,0.000862,0.04627,-0.002574,-0.015831,0.018719,-1
-0.063464,-0.19997,-0.19022,-0.079497,-0.061191,0.01406,-0.042156,0.050406,0.20318,0.044771,1
-0.35087,0.045236,-0.11186,0.94824,-0.081196,-0.046445,0.018401,0.005765,-0.034093,-0.013879,-1
-0.10083,-0.098304,-0.1565,-0.10043,0.1037,0.004854,-0.005652,-0.035852,0.053199,0.036689,-1
0.12216,-0.12974,-0.28534,-0.012079,0.086684,-0.015124,0.09234,0.037681,-0.047426,0.019376,-1
0.069224,-0.16108,-0.26366,-0.009542,0.070455,-0.012202,0.043592,0.10726,-0.15312,-0.009561,-1
0.25693,-0.10305,-0.25435,0.01407,0.14042,0.029749,0.002043,-0.016014,0.017957,-0.008484,-1
-0.7818,-0.065939,-0.076688,-0.063095,0.10059,0.009291,0.03711,-0.010262,-0.001127,0.017407,-1
0.30769,0.17169,0.073181,-0.016796,0.011746,-0.000683,-0.028353,-0.030294,-0.007032,0.03453,-1
0.12516,-0.57011,0.12195,0.003193,0.097088,0.052011,-0.017701,-0.043487,0.10895,-0.053994,1
-0.63024,0.27105,0.1422,-0.03401,0.092207,0.17975,-0.063368,0.1079,0.058773,-0.002795,-1
0.28542,-0.14888,-0.19107,0.019031,0.15276,0.017976,-0.055939,-0.025594,0.012125,0.009256,-1
0.39104,-0.17202,0.33081,0.044459,0.04797,0.050779,0.13656,-0.006931,-0.070121,0.19148,-1
0.31165,0.24065,0.039506,-0.010259,0.021427,0.004593,-0.015056,-0.022238,0.007196,-0.010173,-1
0.19348,-0.19242,-0.16492,-0.053186,0.002283,-0.06041,-0.027051,-0.046012,0.070413,0.026059,-1
0.2794,0.22243,0.048581,0.010254,0.001205,-0.012605,0.007631,-0.012811,-0.008639,-0.001759,-1
0.26605,0.20415,0.054581,0.004674,-0.000852,-0.016434,0.021671,-0.009348,-0.054813,0.065645,-1
-0.54151,-0.16391,-0.23209,-0.094938,-0.4176,-0.35018,-0.00682,-0.04182,0.15109,0.077577,1
-0.7339,-0.43608,0.12138,-0.003709,0.18954,0.15599,-0.087548,0.004336,0.028862,0.002039,-1
0.11611,-0.14428,-0.2787,-0.008461,0.083789,-0.010235,0.072065,0.02726,-0.030109,-0.002517,1
0.026522,0.11748,-0.012106,-0.008962,-0.10348,-0.047465,0.45089,0.3297,0.010881,-0.38872,-1
0.2047,-0.14793,-0.16551,0.032756,0.040896,-0.097705,-0.036776,-0.070476,-0.010556,-0.073838,-1
0.077439,0.18777,0.079353,-0.003172,0.031125,-0.037431,-0.010471,-0.009376,-0.038033,0.039567,-1
0.000836,-0.1419,0.30933,-0.028182,-0.052337,0.072831,-0.11337,0.051456,0.13911,0.007599,1
-0.22281,-0.64875,0.2377,0.18142,-0.031108,-0.12829,-0.42284,0.1562,-0.29466,-0.092459,1
0.34343,0.004938,0.16375,0.018596,-0.10323,-0.007702,-0.060859,0.14197,0.043198,-0.029612,-1
0.077052,-0.12167,-0.30393,0.005814,0.053087,-0.054872,0.098832,0.059322,-0.054834,-0.020941,-1
0.23584,-0.24683,-0.19583,0.020007,0.11626,0.06668,-0.036971,0.010464,-0.006192,0.014196,-1
0.000923,0.056511,-0.017779,-0.15435,-0.2888,-0.25657,0.041346,0.098439,-0.052677,-0.10044,-1
0.2458,-0.17687,-0.18771,0.015652,0.11718,0.039542,-0.001334,-0.029088,0.031382,0.001035,1
0.26599,0.20333,0.029014,0.000468,-0.033473,-0.034738,-0.002718,-0.015234,0.014308,-0.004784,-1
