@relation T_TCAed_data_dim10_JDT_for_ML_flag_5

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.12622,0.080201,0.24969,-0.017094,-0.048641,0.26376,-0.012392,-0.14876,0.048856,-0.13325,-1
-0.36043,0.1228,0.13944,0.000236,-0.024066,-0.021375,0.020491,0.0361,-0.012235,0.030948,-1
-0.08783,-0.04521,0.1313,0.036128,-0.053178,-0.013705,-0.011467,-0.016518,0.066529,-0.1021,-1
0.49129,-0.73782,0.13496,-0.1265,0.010189,-0.050878,-0.074057,0.022389,-0.050475,0.094989,1
0.41356,-0.18802,-0.11368,0.14346,-0.11503,0.017834,-0.029069,-0.013833,0.017587,-0.012307,-1
0.49647,-0.4586,0.23405,0.012533,-0.017742,0.21358,0.064555,-0.003455,-0.16083,0.15083,1
-0.37371,-0.005082,0.12479,-0.17595,0.094343,-0.021517,0.034752,-0.007001,-0.042579,0.070609,1
-0.32891,0.16318,0.099637,-0.038323,-0.11465,-0.063466,0.091698,0.019031,-0.027369,0.018024,-1
-0.29296,0.092508,0.14296,-0.053635,0.031199,-0.019036,0.001691,0.03408,-0.006423,0.030408,1
-0.070527,0.16743,-0.11023,-0.010543,0.023982,0.00757,-0.009159,0.013772,0.006735,0.009702,1
0.66653,-0.35562,-0.12635,0.23392,-0.1388,-0.004271,-0.018076,-0.006849,-0.021395,0.010636,-1
0.047203,-0.13299,0.18864,-0.029484,0.02624,0.025324,-0.016432,-0.049733,0.046038,-0.030923,1
-0.13792,-0.028782,0.10515,-0.037811,0.018948,-0.007706,0.11318,0.058345,0.065188,-0.074751,-1
0.01827,-0.13693,0.11746,0.086993,-0.054692,-0.014976,0.013392,0.027053,-0.016062,0.017896,-1
-0.18765,0.056226,0.16496,0.011568,-0.029769,-0.022711,0.019102,0.01291,0.054874,-0.040645,-1
-0.19332,0.033583,0.13814,-0.024015,-0.073976,-0.046232,-0.043352,0.065066,0.056189,-0.040325,-1
-0.35779,0.12733,0.13756,0.019342,-0.039798,-0.026089,0.030733,0.038375,0.001349,0.024749,-1
0.55895,-0.51623,0.13197,0.16436,-0.10607,-0.03582,0.00809,0.016145,-0.028453,0.02462,-1
-0.14986,0.2392,-0.099057,-0.006715,0.038141,0.010285,0.015515,0.002305,0.008508,0.02687,-1
-0.30822,-0.21598,0.091807,-0.2298,0.14136,-0.042897,-0.010938,-0.01653,-0.023116,0.10109,1
