@relation T_TCAed_data_dim10_LC_for_ML_flag_5

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.00465,-0.049024,-0.046063,-0.016384,0.010588,0.038902,-0.006349,0.036591,-0.002502,-0.014039,-1
0.030143,-0.10994,-0.084171,-0.026636,-0.012611,-0.002229,0.065024,0.02061,-0.026049,-0.061028,-1
-0.019753,0.021542,-0.04417,0.18338,0.13237,-0.16838,-0.049653,-0.18752,0.072348,-0.092546,-1
-0.083089,-0.054993,0.042153,0.13606,0.10399,-0.18723,-0.030829,-0.15176,0.19589,-0.11416,-1
0.024379,-0.066705,-0.047037,-0.004495,-0.01545,-0.040598,0.051299,-0.014965,-0.054902,-0.036684,-1
-0.062172,-0.032013,0.12671,-0.1835,0.06671,-0.16494,0.01256,0.082437,-0.051595,-0.025484,-1
-0.027667,0.009438,0.023415,0.013543,0.011125,0.040063,-0.021008,0.047496,0.012062,0.024702,1
0.039937,-0.10026,-0.072682,0.00661,-0.007762,-0.006895,0.055365,0.007282,-0.023921,-0.034137,-1
0.028548,-0.092634,-0.065042,-0.035455,-0.032665,0.017603,0.020334,0.022419,-0.007799,0.006512,-1
-0.09442,0.17387,-0.056282,-0.059226,0.067135,0.1333,0.02079,-0.012518,0.049552,0.040646,-1
-0.21223,0.25978,-0.012963,0.026151,-0.03055,-0.007845,-0.14451,-0.019179,-0.019348,0.215,-1
0.06915,-0.059312,-0.070663,0.014918,-0.051088,-0.011472,0.069965,0.001241,-0.00093,-0.033497,-1
-0.022633,-0.06929,-0.012195,-0.008327,-0.015911,-0.051816,0.047458,-0.025774,-0.063283,-0.02939,-1
0.028012,-0.099575,-0.084337,-0.000294,0.002702,-0.032182,0.05713,-0.005643,-0.030556,-0.064154,-1
0.002379,0.082812,0.13324,-0.108,0.037482,0.1679,-0.004569,-0.14108,-0.037191,-0.017083,-1
-0.036879,0.02993,0.064534,0.034507,0.001308,-0.037733,-0.013978,-0.016341,-0.048182,0.066719,1
-0.16823,0.052901,0.14978,-0.16509,0.003961,-0.067913,-0.02618,0.03205,-0.033362,-0.026529,-1
-0.028282,-0.015375,0.013593,0.031257,0.002594,-0.009071,-0.010007,0.013737,-0.035013,0.028651,-1
0.026579,-0.048446,-0.035173,0.009094,-0.032119,0.020098,0.051162,0.037557,0.01966,0.009643,-1
-0.001473,0.055171,0.063036,-0.051714,-0.007933,0.10068,0.044625,-0.030854,0.016843,0.030437,-1
0.051784,-0.038142,-0.041831,0.079319,0.019725,-0.027693,0.008363,-0.029962,-0.082924,0.037629,-1
-0.003771,-0.094446,-0.11304,-0.087897,-0.048083,-0.042684,-0.033839,-0.0408,-0.021389,-0.021243,-1
-0.039731,0.046123,-0.092956,-0.028886,0.064783,0.038707,0.036195,-0.005464,-0.020385,-0.074143,-1
0.064478,-0.007328,-0.054458,0.012246,-0.039069,0.019586,0.063824,0.038686,0.002895,0.00571,-1
0.047674,0.010684,-0.057099,0.040566,-0.07788,-0.029939,0.05537,0.000257,0.001753,-0.049658,-1
-0.060879,-0.00846,0.12755,-0.16496,0.061561,-0.17667,0.007971,0.079285,-0.046177,-0.025403,-1
0.00362,-0.098658,-0.069944,-0.055224,-0.021115,-0.03114,0.014915,-0.022151,-0.027602,-0.028873,-1
0.065225,-0.029233,-0.030174,0.027031,-0.059326,0.007766,0.051082,0.011822,0.015201,0.004502,-1
0.039196,0.1823,-0.14878,-0.052277,0.078155,0.10335,0.15654,-0.069545,0.035925,-0.05784,-1
-0.03351,-0.012885,-0.025275,0.013529,-0.014612,0.0338,0.012415,0.030766,0.009545,0.004174,1
-0.27359,0.063935,-0.040087,0.18388,0.17287,0.2272,-0.3606,0.41473,0.076912,-0.11782,1
0.020892,0.67471,-0.16889,-0.072736,0.19132,0.14361,0.081012,-0.13662,-0.030618,0.061329,1
0.026079,-0.055687,-0.096462,-0.062789,-0.036539,0.021023,0.01094,-0.00158,-0.005107,-0.030926,-1
-0.024722,0.057646,-0.030484,0.092357,0.077506,0.071157,-0.1504,0.14026,-0.01538,-0.047555,-1
0.036548,0.039573,0.018805,0.033137,-0.061001,-0.007829,0.020604,0.003595,0.083092,0.080082,-1
-0.027098,0.035675,0.050136,0.01151,-0.075503,0.017614,0.021863,-0.028397,-0.007872,-0.032768,-1
0.023541,-0.007052,-0.1231,-0.0185,-0.043981,-0.031749,-0.00886,-0.027044,-0.038132,-0.000664,1
0.009667,-0.080476,-0.070536,0.020484,0.012318,-0.053241,0.041455,-0.030211,-0.084201,-0.045341,-1
0.52424,0.029819,0.010164,-0.028801,-0.037544,0.011661,0.03154,0.001628,-0.022733,0.051678,-1
0.030635,-0.10419,-0.086177,-0.016495,-0.008983,-0.015027,0.062965,0.006096,-0.03662,-0.059642,-1
-0.073897,0.034279,0.12977,-0.13737,0.067663,-0.19438,-0.001586,0.069063,-0.033382,-0.017766,-1
-0.017731,0.095537,0.10692,-0.15272,0.067298,-0.17748,-0.007423,0.097673,-0.046115,-0.008598,-1
0.055589,0.16162,-0.031413,0.018621,0.055511,0.047787,-0.00382,-0.006985,-0.010618,-0.017586,-1
-0.076342,0.039247,-0.034124,-0.057457,0.039807,0.01476,-0.083295,-0.025209,-0.056146,-0.023647,-1
0.055532,-0.087161,-0.049031,-0.000774,-0.034347,0.012685,0.061115,0.008511,-0.002671,-0.019815,-1
0.039517,-0.070686,-0.0626,-0.013173,-0.041904,0.011094,0.063754,0.023038,-0.020302,-0.03303,-1
-0.033706,-0.066771,0.035593,-0.017247,-0.020265,-0.005874,0.024248,-0.007166,-0.020147,0.023478,-1
0.023177,-0.025109,-0.056889,-0.009722,-0.007937,0.01926,0.047184,0.007412,-0.00651,-0.021416,-1
0.52016,0.19476,0.039588,0.008117,0.12562,0.048621,-0.004948,-0.09997,0.011979,0.073938,1
-0.016899,0.019257,0.073148,0.14219,-0.051994,0.065873,-0.070515,-0.11342,-0.12579,-0.008736,1
-0.025351,-0.044801,0.057657,0.017443,-0.005585,-0.080123,0.023861,-0.075561,-0.067404,0.013639,-1
-0.058657,-0.030991,0.022078,-0.008193,-0.001576,-0.010343,0.001499,0.034095,-0.033461,0.026451,-1
0.44626,0.62188,-0.17379,-0.076774,-0.07586,0.071272,-0.000827,-0.14812,0.015514,0.090384,1
0.021892,-0.085305,-0.041176,-0.003536,-0.017083,0.015861,0.043293,0.028292,-0.014397,-0.001748,-1
0.030506,-0.081474,-0.042539,0.015552,-0.01256,-0.012502,0.042951,0.00531,0.002486,-0.032893,-1
-0.002027,-0.049151,0.01282,0.000982,-0.019995,-0.0134,0.029138,-0.015673,-0.026133,-0.014499,-1
0.013119,-0.055537,0.00292,0.033212,-0.009604,-0.01614,0.0259,-0.019749,-0.04048,0.029921,-1
0.029248,-0.019299,0.091797,-0.013984,-0.10655,0.1235,-0.031757,-0.034914,0.055903,-0.015296,-1
-0.003477,0.039567,-0.091114,-0.012467,-0.0777,-0.010634,0.053264,-0.037208,0.012593,-0.016659,1
-0.157,0.11191,-0.045315,0.16093,0.22362,0.15294,-0.2877,0.23576,-0.030921,-0.086524,-1
0.015012,-0.081281,-0.054087,0.020872,0.01504,-0.015958,0.019382,-0.014305,-0.060035,-0.015881,-1
0.044845,0.12967,-0.04078,0.12102,-0.031964,-0.010447,-0.000398,0.021169,0.006152,0.052643,-1
0.002593,-0.081449,0.003698,-0.008474,-0.005485,0.004468,0.018552,-0.000807,-0.041341,0.004751,-1
0.002656,-0.11349,-0.075763,0.000119,0.022951,-0.024402,0.053801,-0.018258,-0.038036,-0.045249,-1
0.12661,0.13945,-0.12713,-0.093217,0.063228,0.020396,0.045888,-0.1142,0.027619,0.037637,-1
0.013216,-0.095667,0.064978,-0.027431,-0.082926,0.083458,-0.003496,-0.065498,-0.059905,-0.12772,-1
0.022798,-0.096938,-0.044825,-0.000761,0.015273,0.018136,0.022289,0.023218,-0.036767,-0.011599,-1
0.094623,-0.053739,-0.036436,0.006386,-0.051461,0.025452,0.061468,0.031643,0.020719,0.021117,-1
-0.021797,0.046182,0.035636,0.063612,-0.11142,0.085912,-0.006514,0.097738,0.096529,0.14208,1
0.009668,-0.085599,-0.071704,0.026201,0.016659,-0.04967,0.037813,-0.018602,-0.081382,-0.041601,-1
0.041756,-0.059365,-0.020294,0.034348,-0.008126,0.0042,0.027829,0.005417,-0.007542,0.023956,-1
0.018254,-0.084542,-0.068464,-0.033316,-0.023057,-0.037898,0.021866,-0.020251,-0.045541,-0.035255,-1
0.025345,-0.1008,-0.078274,-0.020793,-0.008545,-0.005006,0.063608,0.017541,-0.034348,-0.055956,-1
0.006355,-0.055096,-0.001525,-0.020105,-0.017109,0.014938,0.021047,0.013483,0.011767,0.073664,-1
-0.043328,0.13549,-0.004119,0.011571,0.1013,0.052081,0.002388,-0.016598,0.013049,0.06454,1
0.003237,-0.081421,0.10532,-0.023837,-0.071114,0.12181,-0.026814,-0.017691,0.00862,-0.016779,-1
-0.001484,0.2461,0.022915,0.047835,-0.0692,0.023708,0.017152,0.024985,0.021433,0.12652,-1
0.090517,0.18931,-0.00711,0.11761,-0.09632,0.008226,0.024285,-0.006802,0.080217,0.066781,1
0.021393,-0.10469,-0.09222,-0.040666,-0.026596,-0.020717,0.047921,-0.005246,-0.02499,-0.056598,-1
0.016112,-0.11739,-0.12058,-0.048586,-0.020483,-0.0241,0.02174,-0.0114,-0.011254,-0.055319,1
0.008373,0.006723,0.054584,0.017178,-0.06074,0.016176,0.024745,-0.023262,0.039115,0.061393,-1
0.057618,-0.063041,-0.024572,0.011197,-0.040751,0.024383,0.050041,0.025738,0.018361,0.025166,-1
-0.052474,-0.042356,-0.016111,-0.013457,0.019505,0.07083,-0.064202,0.08726,0.021194,0.076546,-1
0.025895,-0.096926,-0.073319,-0.008888,-0.008184,-0.020149,0.065079,0.004782,-0.013771,-0.059209,1
0.011004,-0.033773,-0.041247,0.056009,0.031947,-0.022413,0.003155,-0.02148,-0.082441,0.001339,-1
-0.002174,-0.090198,-0.004953,-0.016993,0.001149,0.036178,0.002052,0.068995,0.008205,0.005655,-1
0.008689,-0.082522,-0.046148,-0.03309,-0.017469,-0.0289,0.041979,-0.015595,-0.036769,-0.039276,-1
-0.002724,-0.099207,-0.069924,0.012859,0.022582,-0.036741,0.038738,-0.020901,-0.075199,-0.044308,-1
0.000871,-0.098701,0.002774,-0.03607,-0.007621,0.026407,0.028837,0.021147,-0.011112,0.036262,-1
0.003627,-0.038149,-0.045562,0.005594,-0.047684,-0.032473,0.053324,-0.007254,-0.040335,-0.032647,-1
-0.051811,-0.029545,-0.063136,0.032134,0.06469,0.031439,-0.017807,0.023218,-0.064805,-0.009603,-1
0.024098,-0.052962,-0.003498,-0.008486,-0.026107,0.001613,0.033764,0.014491,-0.025923,0.01093,-1
-0.013504,0.045,0.074692,-0.047341,-0.017426,0.099927,0.041995,-0.02333,0.031793,0.037478,-1
