@relation T_TCAed_data_dim10_LC_for_EQ_flag_5

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.074353,0.064961,-0.045985,0.10117,-0.055159,0.008654,-0.033337,0.074785,-0.000642,-0.006153,-1
-0.13003,0.11122,0.085066,0.11966,0.058965,-0.025333,0.051051,0.049326,0.008751,0.028961,-1
0.12092,0.027161,0.30364,-0.1019,-0.094364,0.09197,-0.043084,-0.08389,-0.030511,-0.20853,-1
-0.077336,0.001684,0.42172,-0.27981,-0.22317,0.086022,0.039386,0.03378,0.041573,0.056176,-1
-0.089549,0.054744,0.076112,0.018672,0.053931,-0.06186,0.087759,-0.027705,-0.034193,-0.003151,-1
0.023426,-0.72167,0.16101,0.25035,0.055926,-0.006653,-0.041871,-0.085789,-0.02639,0.010714,-1
0.033214,-0.015031,-0.086323,0.009239,-0.061291,-0.036824,0.023043,0.039715,0.003145,0.006172,1
-0.14427,0.13778,0.10552,0.063582,0.072609,0.026985,0.035008,-0.030525,-0.060295,0.081962,-1
-0.097351,0.07584,0.000124,0.10606,0.064019,0.017344,-0.071475,0.028277,0.021384,-0.02441,-1
0.18214,-0.003491,-0.24877,0.004899,-0.010387,0.24053,0.11642,0.17915,-0.13881,0.011788,-1
0.35126,0.11561,-0.097292,-0.2248,-0.089228,-0.25001,0.099322,0.041917,-0.13214,0.060051,-1
-0.11298,0.16793,0.076151,0.035032,0.10073,0.073466,0.020941,-0.072208,-0.1159,0.12984,-1
-0.088079,0.040852,0.12322,-0.017283,0.028538,-0.12875,0.072551,0.009974,0.000376,-0.051082,-1
-0.12367,0.11238,0.12741,0.089477,0.032935,-0.015551,0.037764,0.036765,-0.011435,0.001639,-1
0.080227,-0.19456,-0.32075,-0.23977,0.15297,0.23281,0.091105,0.41935,-0.043291,-0.24141,-1
0.087694,-0.058533,0.003093,-0.10343,-0.003057,-0.099544,0.037273,-0.054697,-0.012113,-0.058761,1
0.15904,-0.54036,0.028153,0.076603,0.043813,-0.018973,0.022389,0.18123,0.047409,0.12186,-1
0.017712,-0.009219,-0.000521,0.030689,-0.074916,-0.072718,0.042333,-0.031448,-0.019179,-0.007724,-1
-0.10201,0.072874,-0.05395,0.041905,0.085448,0.072146,-0.068094,-0.11734,0.026436,0.053074,-1
-0.014478,-0.14531,-0.21935,-0.052075,0.11458,-0.033779,0.004641,-0.087834,0.27349,-0.092917,-1
-0.080228,0.098407,0.050715,0.022835,0.042021,0.071422,-0.073754,-0.084666,-0.135,-0.024584,-1
-0.057225,0.091668,0.10152,0.053809,0.046673,-0.044288,0.069411,-0.048597,0.016242,-0.025618,-1
-0.02058,0.083129,-0.040533,0.032337,-0.06742,0.13329,0.20528,0.14629,-0.13372,-0.010573,-1
-0.052666,0.056867,-0.027416,0.0792,0.099926,0.001331,-0.068947,-0.063247,0.13096,-0.064342,-1
-0.02431,0.13553,0.068542,0.049388,0.054129,0.063471,-0.01951,-0.040755,-0.079489,0.056664,-1
0.055252,-0.72087,0.18233,0.2471,0.044976,-0.004796,-0.054989,-0.11361,-0.017927,-0.009099,-1
-0.072414,0.071428,0.091195,0.05454,0.049171,-0.061478,0.084952,-0.023838,0.023618,-0.008805,-1
-0.052185,0.12863,0.023159,0.041053,0.09746,0.089925,-0.062831,-0.05663,-0.075513,0.070984,-1
0.073122,0.048577,-0.076242,0.09595,0.11893,0.065556,0.17006,-0.055096,0.21914,-0.10936,-1
-0.080883,0.11421,-0.04698,0.050971,-0.052275,0.10307,-0.041992,-0.017606,-0.093624,0.086076,1
-0.004583,0.061111,-0.38178,0.38347,-0.77081,-0.074583,0.062944,-0.1545,0.071328,0.088158,1
0.89686,0.08313,-0.11182,-0.07862,0.12378,0.27606,0.31969,0.23253,-0.19303,-0.096452,1
-0.06742,0.11017,0.019028,0.090527,0.049975,0.013594,-0.013763,0.0658,0.01819,0.032793,-1
0.039561,0.12986,-0.18918,0.20881,-0.36679,0.032367,-0.057165,-0.068888,-0.018229,0.01619,-1
0.064402,0.10802,-0.00746,-0.069228,0.078615,-0.005766,-0.058114,-0.10542,-0.045553,0.096113,-1
-0.019632,-0.031165,-0.12127,-0.14779,0.11218,-0.010435,0.10819,-0.16582,0.089857,0.008067,-1
-0.004854,0.25299,0.084978,-0.006395,-0.001687,-0.098314,0.070422,-0.052605,-0.08556,0.047233,1
-0.10724,0.11086,0.14707,0.050883,0.010507,-0.04905,0.028276,0.039868,-0.066613,-0.059077,-1
0.13244,0.02303,-0.047865,-0.056231,0.094303,-0.012191,0.057973,-0.013565,-0.051266,0.081544,-1
-0.1199,0.11104,0.10053,0.11449,0.049945,-0.023544,0.048272,0.040794,-0.002857,0.00941,-1
0.14796,-0.70832,0.21308,0.23942,0.030994,-0.004917,-0.055155,-0.12594,-0.028588,-0.006887,-1
0.23119,-0.69986,0.16469,0.25586,0.047827,-0.03019,-0.058669,-0.10655,0.004071,0.000339,-1
0.13747,0.014212,-0.16502,-0.0505,-0.031619,0.13114,0.068189,0.12627,-0.10662,-0.091106,-1
-0.014005,-0.004743,-0.064147,-0.030514,-0.17147,0.025178,0.067669,0.096814,-0.060964,-0.052552,-1
-0.12913,0.13694,0.046225,0.054465,0.092854,0.054119,-0.014403,-0.022992,-0.053552,0.090575,-1
-0.07504,0.10025,0.036115,0.11772,0.087581,-0.00905,-0.014193,0.029113,0.007818,-0.011408,-1
-0.086413,-0.005366,0.001361,-0.048157,0.024523,-0.046211,0.001804,0.041405,0.014099,-0.018384,-1
-0.000513,0.08778,0.039466,0.097125,0.047404,0.000905,-0.019916,0.062248,0.028918,-0.014636,-1
0.24587,-0.000937,-0.12427,-0.17265,-0.023112,0.13647,0.11901,0.098251,-0.23826,-0.10573,1
-0.02698,0.30336,-0.085883,-0.17693,-0.10876,-0.06952,-0.16441,-0.009473,-0.17709,-0.093152,1
-0.091983,0.019451,0.10865,-0.19955,0.024448,-0.11031,0.11557,-0.084469,-0.10827,0.019291,-1
0.009725,-0.003504,0.032056,-0.033208,0.03008,-0.094341,0.007216,0.013752,0.020031,-0.054603,-1
1.2319,0.24485,0.062112,0.093398,0.28968,0.049522,0.16682,0.047413,0.28571,-0.03101,1
-0.10222,0.057999,0.016774,0.10551,0.055983,0.009696,-0.066552,0.036558,0.025136,-0.024829,-1
-0.067864,0.076704,0.066014,0.095293,0.044426,0.004126,-0.072181,0.025577,0.02147,-0.043756,-1
-0.022317,0.01144,0.035644,0.011491,0.020629,-0.017555,0.01829,-0.007385,0.01343,-0.014931,-1
-0.12058,0.092135,0.04807,-0.040864,0.033711,0.028303,-0.085462,0.001048,-0.10356,0.008554,-1
-0.13231,0.005735,-0.22032,-0.064038,0.052083,0.17983,-0.2695,0.10028,0.10204,-0.017723,-1
-0.022171,0.063003,0.003882,-0.019303,0.13374,-0.000132,0.15395,-0.037311,-0.017143,-0.024083,1
0.13936,0.079595,-0.26852,0.33859,-0.72417,-0.13915,0.04198,-0.016171,-0.032764,-0.042629,-1
-0.084693,0.077181,0.076918,0.090668,0.020229,0.000836,-0.036981,0.016236,-0.014694,-0.062798,-1
0.13325,0.14146,-0.038658,-0.02337,0.018379,0.18024,-0.10059,-0.1508,-0.18935,0.073352,-1
-0.11208,-0.014027,-0.006352,0.018064,0.035058,-0.03111,-0.006058,-0.008527,0.036307,-0.032995,-1
-0.10491,0.092779,0.11966,0.087051,0.048264,-0.041976,0.041476,0.033519,-0.026772,-0.033172,-1
-0.026591,0.026179,-0.03119,-0.014505,0.012171,0.043738,0.22061,0.047291,-0.042938,-0.1288,-1
-0.13849,0.021175,-0.083307,0.022908,0.065677,0.023182,-0.068124,0.063667,0.11352,-0.040274,-1
-0.13202,0.047626,0.009518,0.10762,0.005167,-0.000987,-0.057941,0.038171,0.020409,-0.039377,-1
-0.095076,0.090849,0.000869,0.056741,0.10816,0.064599,-0.076175,-0.045506,-0.028287,0.09645,-1
-0.025148,0.11761,-0.15806,-0.10945,0.048944,-0.043843,-0.11654,-0.038194,-0.14519,0.23233,1
-0.099277,0.11095,0.15154,0.069688,0.019377,-0.056123,0.011707,0.027844,-0.057166,-0.084562,-1
-0.10108,0.097745,0.02648,0.014612,0.055128,0.075135,-0.073437,-0.037205,-0.077018,0.042163,-1
-0.10321,0.068692,0.085506,0.030138,0.047631,-0.052458,0.089829,-0.03165,-0.004364,-0.001777,-1
-0.10116,0.1111,0.090624,0.12012,0.051866,-0.026953,0.049707,0.044277,-0.000633,0.021762,-1
-0.112,0.10644,-0.031108,-0.070972,0.071234,-0.082999,-0.009762,-0.081081,-0.079698,0.092771,-1
0.21096,-0.004797,-0.10252,-0.14053,-0.023639,0.11821,0.21478,0.11037,-0.1628,-0.095251,1
-0.13892,-0.030597,-0.19668,0.011308,0.035854,0.098935,-0.29819,0.14122,0.11747,-0.07619,-1
0.42406,0.09554,-0.060408,-0.086155,0.091274,0.018966,0.001241,-0.020685,-0.079359,0.1169,-1
0.20702,0.07595,-0.055031,-0.085797,0.081461,0.17843,-0.076348,-0.12154,-0.09225,0.060695,1
-0.12154,0.12502,0.10266,0.093938,0.050274,-0.029798,0.04022,0.057008,-0.005424,0.007902,-1
-0.13719,0.12774,0.12322,0.10588,0.0425,-0.009839,0.039995,0.037749,0.014822,0.007769,1
-0.072985,-0.014362,-0.10924,-0.19541,0.11839,0.071748,0.11036,-0.18842,-0.030213,0.13082,-1
-0.092027,0.10738,-0.009328,0.049316,0.093858,0.080635,-0.079481,-0.038822,-0.051226,0.072204,-1
0.12334,0.089011,-0.065909,0.10826,-0.05537,-0.019792,0.013733,0.14355,0.019528,0.11098,-1
-0.093551,0.12066,0.11758,0.11152,0.042451,-0.018303,0.033735,0.037682,0.006567,0.010385,1
-0.007946,0.080756,0.065579,0.076432,-0.025401,-0.014625,-0.061036,0.001223,-0.074998,-0.11517,-1
-0.12731,-0.012518,-0.050054,0.039354,0.048033,-0.026888,0.006806,0.000011,0.072034,-0.000574,-1
-0.078076,0.061841,0.079396,0.038543,0.045877,-0.058265,0.10243,-0.012908,0.006037,0.019689,-1
-0.092257,0.095766,0.14134,0.085748,0.013752,-0.049713,0.038305,0.028733,-0.032721,-0.053376,-1
-0.13958,0.033046,-0.037802,-0.001768,0.042748,-0.1101,-0.025305,0.022842,0.033507,-0.004244,-1
-0.087262,0.08313,0.033475,-0.016136,0.078729,-0.018874,0.11267,-0.081679,-0.050548,0.054881,-1
-0.010677,0.082809,0.004268,0.12292,-0.11514,-0.005818,0.011799,0.060787,-0.061405,-0.011793,-1
-0.081675,-0.009544,-0.005979,0.031842,0.051851,-0.054159,-0.01476,-0.036034,0.067017,-0.03284,-1
-0.007308,-0.12758,-0.23108,-0.072662,0.12005,-0.020224,0.004206,-0.12124,0.2759,-0.074503,-1
-0.069327,0.10095,0.18113,0.001725,-0.01399,-0.035047,-0.002521,0.038572,-0.079701,-0.073358,-1
0.2801,0.11088,-0.097548,-0.021664,0.11346,0.088853,0.015043,0.061272,-0.20902,0.309,1
1.053,0.096434,-0.47512,0.224,-0.4878,0.15735,0.27399,0.16477,-0.26615,-0.088336,1
-0.11596,0.000209,0.04028,0.021671,0.035099,-0.04414,0.031339,0.001461,0.033451,-0.025884,-1
-0.075978,-0.056735,-0.06232,-0.029766,0.065168,-0.059629,0.055266,-0.064999,0.063197,0.006309,-1
-0.11386,0.053155,0.01557,0.10722,0.031135,-0.001278,-0.065122,0.045612,0.044101,-0.016649,-1
-0.12556,0.058644,-0.01833,-0.009207,0.038648,-0.1606,-0.004413,-0.004267,-0.001545,-0.010941,-1
-0.12469,0.074964,0.022725,0.1165,0.041583,-0.004126,-0.030908,0.049756,0.028473,-0.016432,-1
-0.07465,-0.042421,-0.038695,-0.050133,0.019721,-0.039321,-0.072517,0.003237,-0.00103,-0.060204,-1
0.24642,-0.79219,0.17364,0.12593,0.005955,-0.042839,0.069801,-0.037418,0.048739,0.031234,-1
0.18395,-0.03173,-0.081441,-0.15309,0.15387,0.20124,0.34208,0.073961,-0.071727,-0.19965,-1
0.11223,0.003341,-0.10493,-0.42189,-0.065442,-0.50225,-0.41043,0.11843,-0.1535,-0.001623,-1
-0.094481,0.040318,0.01683,0.036352,0.007208,0.016616,-0.1111,0.014206,-0.037306,-0.076354,-1
