@relation S_TCAed_data_dim10_LC_for_EQ_flag_5

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.19001,0.27077,0.13281,0.037561,0.080362,0.10918,0.043519,-0.030438,-0.010823,0.031926,-1
-0.00267,-0.008888,0.052883,-0.11373,0.050228,0.054173,0.007107,0.018381,-0.026809,-0.019618,-1
0.02339,0.084038,0.00385,0.039261,0.11261,-0.14343,0.14626,0.028689,-0.022241,0.14931,-1
0.020245,0.038936,-0.021623,-0.059904,0.37506,-0.35041,0.23927,-0.036372,0.01615,-0.012134,-1
0.000551,0.045584,0.00059,-0.056161,0.10014,-0.033837,-0.078639,0.032368,0.014033,-0.000735,-1
0.91503,1.009,-0.76583,-0.000908,0.066875,0.077645,-0.013908,0.034208,0.004962,0.007675,-1
-0.15906,0.38182,0.082093,0.042426,0.079431,-0.035826,-0.074745,-0.040026,-0.016999,0.033321,1
-0.010191,0.016427,0.074227,-0.12405,0.10866,0.03049,0.043666,0.1093,-0.028812,-0.093129,-1
-0.11763,0.2976,0.14005,-0.089198,-0.017113,0.06874,0.0433,0.025737,-0.030073,-0.00026,-1
-0.7003,0.29584,0.031522,0.41273,0.18876,0.21413,0.080594,0.09909,-0.11267,-0.091311,-1
-0.11988,0.062278,0.15142,0.27067,0.13834,-0.17262,-0.24884,-0.10758,0.13159,0.015437,-1
-0.037573,0.014954,0.10843,-0.072371,0.11823,0.019133,0.063956,0.171,-0.03719,-0.13363,-1
0.02742,-0.024459,0.002365,-0.087588,0.11841,-0.065648,-0.072319,-0.020318,0.023026,0.008059,-1
-0.005647,-0.007428,0.041154,-0.10257,0.070312,0.034713,0.029334,0.003931,-0.019251,-0.007789,-1
-0.50934,0.99849,0.54735,0.16732,0.084944,-0.10045,-0.13689,-0.30089,-0.50269,-0.003814,-1
-0.056595,0.34697,-0.005978,0.021739,0.076291,-0.15823,-0.11147,0.005979,0.079275,0.029016,1
0.2344,0.79596,-0.31515,0.057359,0.026222,-0.075552,-0.06453,-0.20109,-0.055902,-0.087123,-1
-0.046211,0.24585,-0.014176,-0.002547,0.087564,-0.052576,-0.078282,-0.000932,0.009916,0.01418,-1
-0.063002,0.33394,0.17849,0.005095,0.046111,0.033383,0.042464,0.29118,-0.056975,0.042579,-1
-0.16936,0.79312,0.20245,0.008507,-0.048791,-0.091124,-0.12618,0.13221,0.012812,0.14374,-1
-0.11412,0.35556,0.12097,-0.064668,0.078087,0.037104,0.074107,0.12302,-0.020656,-0.05403,-1
-0.010163,0.042695,0.019904,-0.067413,0.079533,-0.028778,-0.061687,0.039458,0.005772,0.012914,-1
-0.50264,-0.014461,0.085561,0.36916,0.36314,0.16231,0.007166,-0.020981,-0.16223,-0.048261,-1
-0.044509,0.25926,0.13285,-0.04464,-0.043586,0.030036,0.036394,0.12069,-0.02648,0.11838,-1
-0.05591,0.15644,0.10123,-0.019339,0.05643,-0.000822,0.080421,0.10005,-0.01805,-0.053442,-1
0.93286,1.0034,-0.77451,0.016641,0.073215,0.05673,-0.000998,0.051561,0.005017,0.031618,-1
-0.002533,0.043514,0.009773,-0.074957,0.082843,-0.02085,-0.074346,0.031053,0.006969,0.012071,-1
-0.11399,0.2492,0.15905,-0.056564,0.045653,0.025199,0.085694,0.14182,-0.04007,-0.099626,-1
-0.32358,-0.084738,0.037671,0.21638,0.052282,0.15665,0.072531,0.15153,0.06177,0.006779,-1
-0.50647,0.3288,0.11198,0.18601,0.20018,0.17391,0.15107,0.12218,0.04903,-0.097778,1
-0.41226,0.36474,-0.13099,0.30193,0.25306,0.20526,-0.046956,0.013394,0.14852,0.11616,1
-0.14283,-0.11946,0.21148,0.63249,0.27884,-0.059767,-0.15693,-0.03974,-0.51394,-0.077574,1
-0.11105,0.22864,0.14119,-0.090922,0.023296,0.060011,0.034463,0.005988,-0.037347,-0.009167,-1
-0.30931,0.28456,0.10026,0.27833,0.1864,0.21342,0.074832,-0.005616,0.14562,0.11822,-1
-0.11788,0.30593,0.14097,0.009993,0.035724,-0.078231,-0.000699,0.16602,0.033136,-0.070799,-1
-0.060735,0.4391,0.14136,0.015385,0.056629,-0.16018,-0.14162,0.17661,0.0111,0.08159,-1
-0.44043,-0.20597,0.049062,0.070885,0.15854,0.084114,0.013667,-0.022979,0.2105,-0.10617,1
