@relation S_TCAed_data_dim10_LC_for_ML_flag_5

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.21103,0.038597,0.058812,0.036233,-0.030738,-0.040478,-0.021111,-0.010468,0.051657,-0.047193,-1
-0.26521,-0.014672,0.062296,-0.001564,-0.062144,0.015612,-0.03419,0.015628,0.002888,-0.001773,-1
-0.20751,0.10183,0.13803,0.005922,0.25315,0.17505,-0.000235,-0.045648,0.05061,0.073251,-1
-0.24845,0.067084,0.05049,0.001987,0.31291,0.20666,0.029617,-0.060801,-0.033132,0.025958,-1
-0.26841,0.020385,0.044827,-0.016964,-0.002082,0.008748,-0.025434,0.023058,-0.023219,-0.011721,-1
-0.302,0.098028,-0.099478,-0.001708,0.019715,-0.03674,-0.018624,0.077264,-0.12093,-0.15531,-1
-0.1769,0.073114,0.030406,0.088381,0.030455,-0.069626,-0.021411,0.044384,0.005853,-0.025138,1
-0.2502,-0.017852,0.060848,-0.007171,-0.044391,0.021198,-0.035372,0.006438,0.016718,-0.00546,-1
-0.24892,-0.000456,0.032429,0.001077,-0.047806,-0.026056,-0.017417,0.045003,0.042779,-0.002662,-1
-0.073722,0.1831,0.13676,0.022924,-0.089881,-0.097496,-0.036549,-0.084773,0.043109,-0.062098,-1
-0.09206,0.40803,-0.058171,0.011631,-0.061172,0.071528,0.30031,0.061219,0.19042,-0.10728,-1
-0.25173,-0.003608,0.058921,-0.026763,-0.043856,0.009493,-0.037981,0.018103,0.021327,0.004272,-1
-0.28922,0.030533,0.013404,-0.021745,0.027405,0.013287,-0.016545,0.018594,-0.044646,-0.02219,-1
-0.26499,-0.003791,0.073325,-0.006841,-0.024104,0.041743,-0.027856,0.007909,0.011449,0.001968,-1
-0.13634,0.19738,-0.099893,0.033717,0.005218,-0.17532,-0.025826,-0.10337,-0.022252,0.097317,-1
-0.19682,0.089359,-0.002432,-0.002764,0.10376,-0.0534,-0.017644,0.061696,-0.015177,-0.050815,1
-0.29687,0.16298,-0.058717,-0.019415,0.049008,-0.13829,0.089352,0.040008,-0.083694,-0.10982,-1
-0.21288,0.039679,0.045484,0.10008,0.049382,-0.045262,-0.02343,0.069515,-0.008838,0.004261,-1
-0.21091,0.007645,0.034756,-0.000128,-0.036307,-0.032771,-0.049108,0.043135,0.047999,-0.0152,-1
-0.20091,0.13359,-0.046554,-0.015017,0.017503,-0.1354,-0.054661,0.025526,-0.012404,0.015215,-1
-0.21633,0.029253,0.077407,0.001625,0.036553,0.000815,-0.025391,0.022572,0.080774,-0.004445,-1
-0.26504,0.012434,0.040371,-0.018919,-0.039662,0.016557,0.041174,0.011057,-0.041718,0.003352,-1
-0.20664,0.11525,0.11877,0.047471,-0.076353,0.012652,-0.051888,-0.087104,-0.002335,-0.034014,-1
-0.18908,0.039997,0.044614,-0.013561,-0.033099,-0.027774,-0.05125,0.076422,0.063219,-0.001981,-1
-0.22654,0.028679,0.067535,-0.026952,0.006569,-0.009083,-0.029497,0.039639,0.0385,0.017961,-1
-0.29511,0.10865,-0.094798,-0.001624,0.037188,-0.031842,-0.016829,0.08502,-0.11351,-0.15341,-1
-0.26511,0.01153,0.031816,-0.01499,-0.027126,0.010009,0.00318,0.010857,-0.035213,-0.008573,-1
-0.22129,0.014746,0.029664,-0.020782,-0.015305,-0.025815,-0.037665,0.047691,0.053473,0.011081,-1
-0.14213,0.16158,0.15569,-0.048788,-0.11651,0.027791,-0.13556,-0.060308,-0.010323,0.058512,-1
-0.2252,0.046058,0.052536,0.022575,-0.027695,-0.048411,-0.039593,-0.009876,0.063293,-0.042973,1
0.055959,0.004457,0.25123,0.68717,0.012113,-0.15306,0.026243,0.003273,0.06829,-0.13831,1
0.24341,0.55497,0.34739,-0.048079,-0.13129,-0.022935,-0.019852,-0.10167,-0.024008,0.004341,1
-0.23049,0.042242,0.059385,-0.000934,-0.064599,-0.018205,0.004406,0.031081,0.017403,0.01356,-1
-0.083717,0.10603,0.12028,0.12965,0.028366,-0.093452,0.016118,-0.15469,0.18503,-0.24997,-1
-0.15982,0.09749,-0.079688,-0.018687,0.001366,0.0161,-0.027733,0.098478,0.074536,-0.001284,-1
-0.20144,0.080216,-0.021462,-0.018078,0.055357,-0.090303,-0.016511,0.018959,-0.029661,0.015029,-1
-0.20519,0.17122,-0.091011,0.041957,-0.13978,0.18443,0.009615,0.022172,0.12167,0.019784,1
-0.26966,0.012533,0.078892,-0.006448,0.000634,0.041674,-0.020518,0.005429,0.010272,-0.003005,-1
-0.1029,0.043834,-0.008414,-0.028588,0.009758,-0.040051,-0.022101,0.042666,-0.035539,-0.039873,-1
-0.2704,-0.00932,0.065986,-0.007511,-0.048034,0.023307,-0.031732,0.010671,0.009099,-0.001637,-1
-0.26122,0.1293,-0.077609,-0.009661,0.068599,-0.020609,-0.018428,0.096695,-0.10519,-0.14685,-1
-0.19207,0.19577,-0.044352,-0.022672,0.036071,-0.031897,-0.013049,0.13009,-0.091369,-0.15866,-1
-0.078959,0.19005,0.10672,0.038908,-0.005896,-0.042939,-0.042727,-0.057882,0.052998,-0.057806,-1
-0.20002,0.14766,0.066756,0.062253,0.001249,-0.047825,0.02965,-0.064716,-0.000417,-0.07074,-1
-0.24518,-0.007699,0.033785,-0.015768,-0.046159,-0.00971,-0.037674,0.019259,0.031224,0.003253,-1
-0.24588,0.000289,0.040084,-0.013952,-0.047772,-0.011126,-0.034989,0.04047,0.027694,0.012391,-1
-0.27051,0.028713,-0.014838,-0.009045,0.028788,-0.050243,-0.022771,0.031173,-0.007997,-0.029434,-1
-0.22263,0.059193,0.060071,0.000633,-0.02622,-0.009814,-0.029641,0.0369,0.033102,0.012649,-1
0.085027,0.19438,0.03918,-0.006223,0.057724,-0.00342,-0.071446,-0.11644,-0.01898,-0.02917,1
-0.18531,0.31085,-0.33568,0.15009,-0.064236,0.15281,-0.004006,-0.049891,0.30609,0.11194,1
-0.28427,0.058679,-0.018465,-0.035162,0.094992,0.006219,-0.004348,0.002819,-0.079817,-0.035238,-1
-0.23096,0.057372,0.019054,0.028593,0.024662,-0.0349,-0.003922,0.053365,-0.029751,-0.051591,-1
0.24466,0.48706,0.266,-0.25792,-0.10064,-0.098281,0.26634,0.005278,0.068011,0.035632,1
-0.24829,0.001655,0.032253,0.002448,-0.025582,-0.026313,-0.038112,0.04191,0.050554,-0.008671,-1
-0.24165,0.006624,0.042977,-0.003481,0.014126,0.016351,-0.0285,0.032854,0.051048,0.015014,-1
-0.25121,0.042733,0.010094,-0.002445,0.03402,-0.039893,-0.027008,0.017732,0.003842,-0.012866,-1
-0.24598,0.027496,0.028122,-0.007629,0.019712,-0.021354,-0.029471,0.025542,0.043081,-0.01767,-1
-0.20775,0.077132,-0.089749,0.013979,0.030148,-0.19017,-0.003103,0.010203,0.11044,0.06697,-1
-0.25331,0.05969,0.06333,-0.048238,-0.024667,-0.005071,-0.012468,0.038597,-0.035071,0.021826,1
0.061049,0.13307,0.26816,0.56868,0.050092,-0.088607,0.021941,-0.029808,0.061527,-0.080391,-1
