@relation T_TCAed_data_dim10_EQ_for_LC_flag_5

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-0.01335,-0.14262,-0.01597,0.18665,-0.051705,-0.043464,0.078644,0.043908,0.019526,-0.023251,1
0.029462,-0.25352,-0.20457,0.77147,-0.73329,-0.41475,0.12818,-0.070577,0.030541,0.038285,1
0.18473,0.039305,0.073844,0.14158,0.020927,0.026981,0.002989,0.003393,-0.001687,0.035562,-1
0.015365,-0.2121,-0.12149,0.56373,-0.53758,-0.2298,0.051995,-0.020517,0.041461,0.013946,1
-0.049028,0.10943,0.014086,0.05574,0.06466,-0.079922,-0.063421,0.06396,0.014006,-0.016903,1
-0.006195,-0.016889,0.049752,-0.13362,0.049988,0.071688,-0.003822,-0.000724,-0.026977,-0.005971,-1
0.009095,-0.11327,-0.16038,0.12021,-0.10807,-0.14525,-0.070402,0.032411,0.12127,0.018545,1
-0.00846,-0.010408,0.044673,-0.12756,0.048654,0.067614,-0.001503,-0.005018,-0.022311,-0.006639,-1
0.020049,-0.16784,-0.044285,0.53396,-0.41272,-0.24927,0.09134,0.000842,-0.012233,0.005531,1
-0.038189,0.025566,0.009757,0.025631,0.042556,-0.0115,0.037352,-0.013364,-0.007723,0.028388,1
-0.011226,0.09086,0.01327,-0.029946,0.015952,0.03368,0.000425,-0.011082,-0.017507,0.004631,-1
-0.17911,0.47712,0.11265,-0.006604,0.080394,-0.11775,-0.055717,-0.022081,0.058648,-0.032948,1
-0.001459,-0.011235,0.040213,-0.13275,0.095729,0.021735,0.048527,-0.012454,-0.021675,-0.001656,-1
-0.005397,-0.009993,0.042377,-0.12783,0.050925,0.07103,-0.004152,-0.000869,-0.022901,-0.002942,-1
-0.07067,-0.015293,0.17369,0.038757,0.078064,-0.034391,-0.06586,0.098083,-0.049697,-0.02675,-1
-0.00846,-0.010408,0.044673,-0.12756,0.048654,0.067614,-0.001503,-0.005018,-0.022311,-0.006639,-1
0.17009,0.040338,-0.31562,0.15261,-0.10678,-0.019056,-0.05646,-0.20198,0.00011,-0.12135,1
-0.005791,-0.014327,0.044377,-0.12685,0.047167,0.070779,-0.005037,-0.003917,-0.021785,-0.005025,-1
-0.058356,-0.12581,-0.078043,0.35498,-0.31715,-0.089883,-0.015592,0.097137,0.088938,-0.008034,1
-0.006195,-0.016889,0.049752,-0.13362,0.049988,0.071688,-0.003822,-0.000724,-0.026977,-0.005971,-1
0.007244,0.046355,0.009417,-0.049531,0.081116,-0.018518,0.075051,0.02784,-0.014792,0.033677,-1
0.031654,-0.087565,0.001526,0.072639,-0.081248,0.029789,-0.03097,0.030879,-0.011997,0.014527,-1
-0.022491,0.095274,-0.019223,0.017219,0.11071,-0.16955,-0.16137,0.009638,0.076522,0.007087,1
-0.006195,-0.016889,0.049752,-0.13362,0.049988,0.071688,-0.003822,-0.000724,-0.026977,-0.005971,-1
-0.014751,0.064416,0.01022,-0.078617,0.060092,0.042122,0.01986,0.014247,-0.01092,0.015233,-1
-0.074464,0.24449,0.045666,-0.049029,0.062058,0.020463,0.035018,0.037879,-0.017311,-0.005979,-1
-0.003154,-0.061756,0.040412,-0.073146,-0.010719,0.049918,0.008681,-0.008231,-0.008896,-0.015361,-1
-0.003279,-0.013137,0.045131,-0.13449,0.050328,0.071078,-0.004671,-0.000508,-0.02381,-0.005046,-1
-0.015224,0.031335,0.047128,-0.06481,0.045604,0.019249,0.062738,0.076918,-0.015216,-0.039916,1
0.1462,0.044831,-0.35323,0.43467,-0.39581,-0.22599,-0.011971,-0.14632,0.019622,-0.034239,1
-0.005791,-0.014327,0.044377,-0.12685,0.047167,0.070779,-0.005037,-0.003917,-0.021785,-0.005025,-1
-0.003279,-0.013137,0.045131,-0.13449,0.050328,0.071078,-0.004671,-0.000508,-0.02381,-0.005046,-1
0.058685,-0.092978,-0.03454,0.091663,-0.026815,-0.003478,0.021549,0.042818,0.068266,0.081714,-1
-0.005791,-0.014327,0.044377,-0.12685,0.047167,0.070779,-0.005037,-0.003917,-0.021785,-0.005025,-1
0.004379,0.050818,0.005118,-0.10468,0.096561,-0.009077,-0.095416,0.024879,0.002324,0.01484,-1
-0.031277,0.069486,0.068166,-0.088751,0.043065,0.041754,0.009849,0.026838,-0.025661,-0.029567,-1
0.077696,-0.005774,0.025232,0.093703,0.04408,0.069479,-0.028925,-0.029138,0.020309,0.004455,1
-0.022069,0.001872,0.048235,0.017011,-0.036781,0.002757,0.040826,0.034793,-0.000366,-0.016885,1
-0.005791,-0.014327,0.044377,-0.12685,0.047167,0.070779,-0.005037,-0.003917,-0.021785,-0.005025,-1
0.001856,0.028112,-0.039032,-0.062941,0.020142,0.028258,0.036327,-0.022332,0.008313,-0.013705,1
-0.024763,0.009296,0.018054,-0.059935,0.047507,0.009288,0.036813,-0.028997,-0.000136,-0.019738,1
-0.057899,-0.19698,-0.085292,0.51965,-0.41801,-0.32163,0.16481,0.011211,0.043137,-0.019268,1
0.06452,-0.046387,-0.013333,-0.014294,0.03048,0.034628,-0.040173,-0.008991,-0.018294,0.027491,1
0.022427,0.026718,-0.04828,-0.017755,0.070851,-0.030165,0.048769,0.006071,0.019917,0.062571,-1
-0.013155,-0.16976,0.030212,0.21864,-0.20706,-0.05807,0.026089,-0.0362,0.033051,-0.020997,-1
0.011176,-0.007962,0.02199,-0.12236,0.059731,0.051058,0.007622,-0.009356,-0.007034,0.004437,-1
-0.001253,-0.007439,0.042726,-0.11781,0.02687,0.067816,0.001017,0.007525,-0.016649,-0.002253,-1
0.049966,0.03471,-0.045273,-0.044764,0.16527,-0.14557,-0.16528,-0.035745,0.06386,0.028931,1
-0.17574,0.18373,0.072734,0.13185,0.030904,0.002137,0.059875,0.014588,-0.065726,-0.004478,-1
0.039386,-0.025848,-0.029127,0.057564,-0.030046,-0.0515,0.10113,0.046897,0.0459,0.03464,1
-0.036765,0.031291,0.007294,-0.012794,-0.005019,0.037788,0.018291,0.025718,-0.002209,-0.013419,-1
-0.011808,-0.005811,-0.014866,0.094722,-0.068836,-0.00755,-0.003534,0.038468,0.002508,0.000274,-1
-0.025569,0.006997,0.031939,-0.072277,0.081797,0.056359,0.02928,0.027613,0.00216,-0.006007,1
-0.011179,-0.014021,0.036338,-0.10821,0.069071,0.040243,0.018436,-0.010936,-0.014125,0.007662,-1
-0.029598,0.098068,0.02751,-0.088049,0.044549,0.063653,-0.008073,0.043945,-0.030021,-0.004074,1
-0.021076,-0.12139,-0.022036,0.19738,-0.24827,-0.013057,0.032863,0.006473,0.050375,-0.062818,-1
0.031528,0.024906,-0.073918,0.12152,-0.05538,-0.15253,0.183,-0.003919,0.018548,0.12931,-1
0.05367,-0.059312,0.01853,0.091559,-0.030298,0.002448,0.02191,0.06984,0.004128,0.019003,1
-0.003279,-0.013137,0.045131,-0.13449,0.050328,0.071078,-0.004671,-0.000508,-0.02381,-0.005046,-1
-0.016675,0.21088,-0.006872,-0.043689,0.11166,-0.067303,-0.071832,0.052066,0.003893,0.019065,-1
-0.003154,-0.061756,0.040412,-0.073146,-0.010719,0.049918,0.008681,-0.008231,-0.008896,-0.015361,-1
0.005228,-0.008323,0.017206,-0.02411,-0.001009,0.061689,-0.01127,0.010961,-0.006811,-0.011843,1
0.20723,0.1233,-0.35061,0.064476,-0.000591,-0.013882,-0.064772,-0.20513,-0.020097,-0.08923,-1
0.16863,0.19374,-0.19111,0.056815,0.055354,0.039237,-0.10534,-0.16564,-0.07419,-0.1889,1
0.074559,-0.33085,-0.14519,0.79606,-0.81649,-0.42909,0.15595,-0.02379,-0.003533,0.15127,1
0.17835,0.24609,-0.34498,0.20637,-0.097871,-0.076549,-0.043394,-0.12099,-0.057235,-0.066232,1
-0.056492,-0.26512,0.019813,0.059071,-0.052679,0.091393,-0.03976,-0.088416,0.12101,0.063907,1
-0.002346,-0.023887,0.026294,-0.093816,0.035146,0.054627,0.006998,0.007246,-0.010074,-0.010596,-1
0.018084,0.01673,-0.032458,-0.005795,0.1361,-0.16295,-0.16047,0.013574,0.0514,-0.007481,1
0.010748,0.004085,0.027036,-0.12399,0.042878,0.055981,0.001172,0.002923,-0.016057,0.004532,1
-0.005395,-0.055745,-0.02267,0.010594,0.12424,-0.17904,-0.17872,0.004034,0.1164,0.012206,1
-0.002131,0.009452,0.022241,-0.11155,0.085121,-0.008029,0.081881,-0.027505,-0.020218,0.020075,-1
-0.069392,-0.014336,-0.001383,0.26543,-0.1515,-0.099482,0.16235,0.047861,-0.01749,0.041252,1
-0.035145,0.01354,0.048744,-0.057076,0.015782,0.040358,0.017082,0.02389,-0.012396,-0.020506,-1
-0.011347,0.098536,-0.011388,0.010425,0.13629,-0.18387,-0.16079,0.050187,0.047033,-0.001825,1
0.044705,0.006476,0.012392,0.12104,-0.040505,0.073623,-0.00099,-0.053587,0.007816,0.072047,-1
0.1433,0.13912,-0.13512,0.051984,0.053684,0.063159,-0.10577,-0.14845,-0.07957,-0.18284,1
0.075808,-0.10897,-0.035405,0.24216,-0.056378,-0.15161,-0.055799,0.054387,-0.002635,0.13949,1
-0.018568,0.043544,0.046128,-0.12307,0.057431,0.066038,0.000647,0.004036,-0.023319,-0.001619,1
-0.020213,0.000887,0.050454,-0.10464,0.052322,0.047944,0.010941,-0.007247,-0.019695,-0.017587,-1
0.007547,-0.046107,0.032884,-0.11557,0.07151,0.025592,0.023258,-0.038949,-0.004232,-0.008034,-1
-0.005221,-0.027219,0.01041,0.088232,-0.10755,-0.030433,0.021707,0.064676,-0.049067,-0.055227,1
0.16756,0.19378,-0.33574,0.014637,0.01573,-0.002123,-0.062967,-0.19575,-0.028341,-0.077892,1
0.046287,0.001777,-0.04162,0.012705,-0.011881,0.045733,-0.017708,-0.001563,0.010033,0.039082,1
-0.007019,-0.011244,0.042065,-0.1036,0.032457,0.064232,0.003946,0.007941,-0.017006,-0.008828,-1
-0.005731,-0.039762,-0.069919,0.17303,-0.20405,-0.043335,0.041078,0.1001,0.036461,-0.030982,1
-0.032431,0.000794,0.018869,0.063876,-0.013646,0.000787,0.058833,0.04444,-0.011354,-0.047201,1
-0.026072,-0.053844,0.082102,-0.12453,0.076759,-0.020391,-0.11515,-0.016236,0.069287,-0.016165,-1
0.13641,-0.038834,0.058243,0.00612,0.086739,0.068264,-0.036104,-0.04808,0.016568,0.079952,1
0.038094,-0.2412,0.044762,-0.11791,0.083637,-0.064673,0.086,-0.094093,0.1088,-0.006226,1
-0.005474,-0.014203,0.045111,-0.12325,0.040884,0.07145,-0.005039,-0.002058,-0.02018,-0.004901,-1
0.011755,0.10349,-0.024383,-0.05238,0.14229,-0.1105,-0.16978,0.054133,0.035604,0.018348,-1
-0.019799,0.031534,0.054214,-0.11609,0.038823,0.066119,0.004566,0.016265,-0.025918,-0.007007,-1
-0.011008,-0.02089,0.005924,-0.074679,0.057703,0.046155,0.009219,0.018128,0.008983,0.007598,-1
0.006655,0.009854,0.015159,-0.064727,0.051872,0.038581,0.006897,0.029129,-0.007852,0.023245,-1
-0.076356,-0.010154,0.000617,0.20691,-0.074628,-0.086269,-0.027947,-0.002522,0.034148,0.026317,1
-0.025615,0.032236,0.037599,-0.037044,0.011979,0.043305,0.022178,0.04578,-0.004413,-0.028517,1
