@relation S_TCAed_data_dim10_JDT_for_EQ_flag_5

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
-1.731,1.2234,-0.02054,-0.0331,0.31409,-0.1328,0.55788,0.054154,-0.007594,-0.2853,-1
-1.9854,1.383,-0.06143,0.070852,-0.01375,0.12525,-0.039111,0.012999,-0.011314,-0.018723,-1
-1.573,1.7943,0.12816,-0.083911,0.17538,0.1372,0.025981,-0.104,-0.083009,-0.017407,-1
0.32746,3.5319,-0.019798,-0.11806,-0.14785,-0.22067,0.12324,-0.022437,-0.03923,0.12843,1
2.0542,1.9593,0.006834,-0.020434,0.056121,-0.006998,0.019706,0.049312,0.011233,-0.10322,-1
0.26318,3.3022,-0.037205,0.016248,-0.13096,0.029422,0.31521,0.041632,-0.0316,0.097054,1
-2.0027,1.2842,-0.028564,-0.041962,-0.068047,-0.021769,0.018074,-0.0621,0.065438,0.081089,1
-1.8448,1.3143,-0.04996,0.077242,-0.038255,0.14697,0.021871,0.036507,0.048339,0.066486,-1
-1.8862,1.3445,-0.055228,0.053501,0.013059,0.047974,-0.010861,-0.043193,0.019389,0.035307,1
0.068756,0.13826,0.055858,-0.02787,0.040087,0.044263,-0.002219,-0.074945,0.008481,0.000762,1
2.2634,2.2418,0.057252,0.03181,0.099921,-0.019786,-0.007796,-0.034057,-0.009356,-0.002759,-1
-1.5286,1.8692,0.15209,-0.12879,0.1462,0.17309,0.033685,-0.14344,-0.14174,0.072306,1
-1.327,1.7474,0.71229,0.70159,-0.075885,-0.23695,-0.012434,-0.12,0.004113,-0.017775,-1
-1.4029,2.0607,0.17837,-0.13736,0.073562,0.23546,-0.043637,-0.08938,-0.019015,0.009605,-1
-1.5589,1.7308,-0.25097,0.12968,0.10559,-0.00208,-0.07593,0.000973,-0.027996,-0.018327,-1
-1.5259,1.7423,-0.2687,0.12867,0.10305,-0.033804,-0.090042,0.031064,-0.020223,-0.004732,-1
-2.0076,1.4005,-0.063402,0.0764,0.002706,0.12886,-0.035252,0.005888,0.00365,-0.005286,-1
0.38824,3.6575,-0.040395,0.033239,0.047288,0.00901,-0.012268,0.014942,0.038393,0.020673,-1
-0.023927,0.003246,-0.009866,0.003196,0.02604,0.029019,0.01172,-0.047409,0.030951,0.003748,-1
