@relation T_TCAed_data_dim10_ML_for_PDE_flag_5

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.21766,-0.14438,0.060409,-0.053245,-0.13281,0.013432,-0.087398,-0.10122,-0.10328,-0.051139,-1
-0.18038,0.11572,-0.013583,-0.020415,0.05592,-0.000461,0.045368,-0.011408,0.058576,0.060557,1
0.16628,-0.23909,-0.074163,-0.053061,-0.01068,-0.011791,0.01869,-0.00526,0.003551,0.002252,1
-0.14015,0.10102,0.04554,-0.033568,0.004184,0.006521,-0.049184,0.015365,-0.032632,0.077084,-1
-0.052059,0.22102,-0.022596,0.042989,-0.013526,-0.073303,0.029838,0.046243,-0.015279,0.023093,-1
-0.13281,0.051214,-0.084313,-0.00343,0.053809,-0.075994,0.049995,-0.018,0.013719,0.006057,-1
-0.17267,0.21762,0.066091,-0.083064,-0.15532,-0.02543,-0.089312,-0.19551,-0.097101,-0.015931,-1
0.17428,-0.18741,-0.069845,-0.024081,-0.039211,0.029255,0.000353,0.0181,0.022532,0.002913,-1
-0.14882,0.060318,-0.039496,-0.025011,0.060705,-0.056306,0.045952,-0.022185,0.012443,0.03186,-1
0.12778,-0.22278,-0.033741,-0.035875,-0.07241,0.059648,0.016269,0.008276,0.090946,-0.11507,-1
0.061029,0.19252,-0.057736,0.17776,0.03538,-0.003262,-0.008566,-0.099326,0.088456,-0.10851,-1
0.12837,-0.23285,-0.071475,-0.047411,-0.033384,0.00845,0.010534,-0.008949,0.016222,0.015009,-1
-0.09866,0.084899,-0.075258,0.086686,0.06974,-0.081937,-0.057951,0.035833,0.004627,-0.01309,-1
0.48129,0.007876,0.11927,-0.01134,-0.034724,0.03893,0.011708,-0.048369,0.084189,0.080875,-1
0.19878,-0.18499,0.013129,0.066956,-0.003006,0.022705,-0.020343,-0.057098,0.006016,0.03869,1
0.13624,-0.20803,-0.043746,-0.017869,-0.018646,0.026007,0.00022,0.024187,0.027288,-0.015652,-1
-0.13317,0.057559,-0.065664,-0.014414,0.040364,-0.065925,0.042472,-0.021085,0.015712,0.018211,-1
-0.12466,0.11276,-0.017592,0.004919,0.064749,-0.028687,0.02543,0.026337,-0.009984,-0.019977,-1
0.15118,-0.25088,-0.075298,-0.049652,-0.014846,-0.009017,0.017256,-0.009284,0.01155,0.002633,-1
0.18206,-0.2314,-0.011405,0.008692,0.02446,-0.002787,0.000752,-0.024808,-0.013581,0.003201,-1
0.14746,-0.21176,-0.005074,-0.027678,0.016273,0.033853,-0.007456,0.037361,-0.032681,-0.030829,-1
0.23466,-0.08648,-0.063799,0.13947,-0.044478,0.23326,-0.028887,0.077198,0.005506,0.006648,-1
0.34581,-0.07897,0.05851,-0.022174,-0.000894,-0.021421,0.068372,0.082291,-0.045272,-0.028297,-1
0.16644,-0.23759,-0.066327,-0.058431,-0.018504,-0.011482,0.004153,-0.007081,-0.002462,0.014579,-1
-0.088039,0.099614,-0.057421,0.10933,0.052078,-0.039869,0.020735,-0.024258,0.033521,-0.010114,-1
-0.12125,0.13035,0.16977,-0.1041,-0.047562,0.033116,-0.064448,-0.045109,0.008495,0.10537,-1
-0.14256,0.18804,0.29707,-0.09589,0.015849,0.049843,0.054824,-0.013776,0.07485,0.086295,-1
0.11056,-0.12658,-0.052501,0.092566,-0.093867,0.24128,-0.023609,0.10462,0.010884,0.01837,-1
0.2023,-0.23316,-0.00112,-0.10098,-0.028759,-0.01221,-0.06489,0.022774,-0.11552,0.047193,1
0.14591,-0.11711,0.28549,-0.087247,0.11069,0.079383,0.052665,0.087627,-0.028136,-0.034535,-1
-0.11513,0.080051,0.007863,-0.042033,0.040277,-0.048354,0.030616,-0.019382,0.008421,0.031535,-1
-0.13626,0.080206,-0.061113,0.006821,0.046659,-0.037199,0.037571,0.002193,0.000765,-0.019719,-1
-0.005499,0.1854,-0.061009,0.067522,-0.019408,-0.084234,0.086754,0.055947,0.040975,-0.024004,-1
-0.16535,0.089139,-0.051012,-0.019035,0.032684,-0.11841,-0.10506,0.067139,-0.045908,0.049526,-1
-0.072517,0.11035,0.066698,0.033314,-0.052665,0.013866,0.011105,-0.024047,0.10477,-0.089122,-1
-0.15987,0.12214,0.014484,-0.010765,0.07228,-0.033434,0.016013,0.023214,-0.025249,-0.02905,-1
-0.12463,0.11614,0.031975,-0.006421,0.046704,-0.013892,0.044872,0.015575,0.052765,-0.010688,-1
-0.092952,0.11132,-0.031309,0.089743,0.037205,-0.013177,0.02707,-0.021408,0.032872,0.010689,-1
-0.1354,0.054901,-0.093273,-0.000628,0.057778,-0.079371,0.039254,-0.018895,-0.002586,0.003693,-1
-0.1091,0.1219,-0.064783,0.08123,0.036308,-0.018409,0.029794,-0.021326,0.015585,0.016123,-1
-0.1331,0.10225,0.033644,-0.080031,-0.006366,-0.053849,0.004674,-0.049904,0.001961,0.032154,-1
0.15156,-0.24947,-0.087078,-0.048783,-0.023028,-0.012907,0.014117,-0.015379,0.020263,0.008888,-1
0.41963,-0.049912,-0.08262,-0.029938,0.062168,0.025565,-0.033843,-0.045819,-0.016498,0.015053,1
0.16628,-0.23909,-0.074163,-0.053061,-0.01068,-0.011791,0.01869,-0.00526,0.003551,0.002252,1
-0.062382,0.17677,0.13763,0.10848,0.045005,-0.005082,-0.008742,-0.024906,0.09198,-0.029511,-1
-0.13288,0.087093,-0.052729,0.02609,0.066895,-0.035773,0.029419,0.020529,-0.012169,-0.025675,-1
-0.076497,0.10855,0.12046,-0.008531,-0.030367,-0.027038,0.025546,-0.068035,0.13209,-0.058989,1
0.24718,0.29029,-0.030104,0.26687,-0.095953,-0.12292,0.076264,-0.011552,-0.004041,-0.082805,-1
-0.13577,0.085212,-0.044298,0.023912,0.051667,-0.02501,0.051259,0.013072,0.038615,-0.008182,-1
0.15066,-0.19648,-0.01188,-0.019452,-0.015539,0.024036,-0.001818,0.019684,0.037758,-0.026034,-1
0.15107,-0.24953,-0.084956,-0.049545,-0.022385,-0.012628,0.013832,-0.014535,0.018548,0.008291,-1
-0.12022,0.053752,-0.06881,-0.016161,0.052112,-0.067874,0.041416,-0.018293,0.0059,0.007668,1
-0.11527,0.085413,-0.089539,0.007893,0.047301,-0.03809,0.027243,0.002668,-0.006022,0.002055,-1
0.15281,-0.28837,-0.1111,-0.091157,-0.049674,-0.000502,0.047749,-0.018014,0.098024,0.12372,1
-0.14551,0.10151,0.023541,0.012117,0.041217,-0.008473,0.032381,0.010346,0.054207,0.004045,-1
0.15648,-0.22777,-0.022278,-0.084609,-0.061214,-0.014742,-0.017225,-0.044107,-0.019001,-0.028332,-1
-0.12637,0.066459,-0.071438,0.006892,0.033272,-0.030799,0.0192,-0.002796,0.000165,0.014327,-1
-0.006146,0.15498,-0.013536,0.16165,0.058556,-0.020777,0.000361,-0.045303,0.042819,0.004069,-1
-0.11857,0.081452,-0.084516,0.014937,0.047528,-0.044466,0.027432,0.004289,-0.010027,-0.000163,-1
-0.043118,0.15707,0.006748,0.13897,0.090634,-0.012344,-0.015114,-0.026487,-0.06036,0.02762,-1
0.14908,-0.24403,-0.064917,-0.05577,-0.011634,-0.016316,0.009823,-0.010507,0.003537,0.00404,-1
-0.045905,0.15501,0.057236,-0.022217,0.098893,-0.04697,0.020803,-0.02431,-0.015908,0.025459,-1
0.21602,-0.15968,0.11611,-0.049453,0.040179,0.008882,-0.048274,-0.00013,-0.13737,-0.010177,-1
-0.12846,0.083498,0.027986,-0.057033,0.061953,-0.052855,0.029205,-0.009003,-0.005537,0.031176,-1
-0.10637,0.12054,-0.028095,0.095109,0.070653,-0.022347,0.016002,-0.019151,0.012239,0.002391,-1
-0.13566,0.11702,0.033856,-0.022891,-0.024355,0.016669,0.022379,-0.030781,0.051156,0.000208,-1
-0.10354,0.12263,-0.031868,0.085048,0.087589,-0.018059,0.013629,-0.008754,-0.01637,0.007702,-1
0.15272,-0.24851,-0.072853,-0.05538,-0.014464,-0.008412,0.012364,-0.016261,0.005783,0.009709,1
-0.17746,0.10367,0.009919,-0.059103,0.014171,-0.064402,-0.012982,-0.030884,-0.044651,-0.014288,-1
0.22887,-0.04913,-0.057771,0.10125,-0.092107,0.258,-0.046805,0.063879,0.007463,0.015778,-1
0.21518,-0.24423,0.13117,-0.06288,0.18503,0.019309,0.041148,0.092332,-0.15448,-0.087938,1
-0.10897,0.082892,0.01579,-0.03418,-0.016856,-0.035335,-0.023275,-0.008433,-0.00707,0.040294,-1
-0.085469,0.15376,0.1876,-0.024576,-0.015759,-0.074061,-0.085478,-0.11584,-0.093175,-0.034892,-1
0.20721,-0.07119,-0.051387,0.13408,-0.068487,0.2505,-0.037184,0.081243,0.001096,0.023584,-1
-0.11565,0.087088,0.075015,-0.068461,0.097045,-0.058408,0.004221,0.020307,-0.084178,0.004107,-1
0.15646,-0.2019,0.011308,-0.12739,-0.076647,-0.02308,-0.064559,-0.064567,-0.089629,-0.052319,-1
0.13339,-0.14727,-0.072673,0.098777,-0.074793,0.2272,-0.005596,0.095353,0.019936,-0.001471,-1
0.18203,-0.18804,0.001308,0.046795,-0.039123,0.040257,-0.018407,-0.015512,0.053159,-0.011858,-1
-0.22436,0.19859,-0.061953,0.22881,-0.067418,0.38238,0.009587,0.20904,0.049926,-0.035848,1
-0.13331,0.084408,-0.048401,0.024795,0.060053,-0.034323,0.026993,0.017145,-0.006251,-0.022084,-1
-0.064989,0.11757,-0.075013,0.047823,0.025432,-0.028044,0.007409,-0.049857,0.012272,-0.005227,-1
0.17332,-0.21621,0.013179,-0.063675,0.056716,-0.008113,0.01878,0.0205,-0.045422,-0.020682,1
0.38089,0.54193,0.25821,0.014081,-0.35913,-0.2077,0.20262,-0.011954,0.042904,-0.021338,-1
-0.096777,0.05378,-0.064991,0.06004,0.045174,-0.063286,0.020744,-0.054032,0.016207,0.031049,-1
-0.17783,0.15069,-0.12804,0.10273,-0.033814,0.18944,0.049961,0.1322,0.043825,-0.020602,-1
0.15095,-0.24947,-0.084663,-0.049869,-0.022389,-0.012721,0.014016,-0.014502,0.018805,0.008557,-1
0.15102,-0.24914,-0.081114,-0.049727,-0.020517,-0.012111,0.016174,-0.014099,0.020498,0.008549,-1
0.37278,-0.053717,-0.042328,-0.027682,-0.033231,-0.033376,0.054471,0.058814,-0.007849,-0.020045,-1
0.17128,-0.23523,-0.063696,-0.05163,0.003152,-0.008489,0.016198,-0.001525,-0.008231,-0.001186,1
-0.13535,0.079781,-0.080539,0.035067,0.041798,-0.028536,0.049618,0.009867,0.037535,-0.014936,-1
0.19546,-0.21675,0.043808,-0.011358,0.060419,-0.008691,-0.035287,-0.005867,-0.094036,-0.00795,-1
0.13858,-0.22694,-0.050186,-0.031175,-0.066865,0.060381,0.032335,0.017584,0.095206,-0.10444,-1
0.14201,-0.21044,-0.016582,-0.071436,0.020936,-0.006199,0.033117,0.006755,-0.026202,-0.000684,1
0.14805,-0.2702,-0.098051,-0.073544,-0.037976,-0.004714,0.034044,-0.017243,0.063656,0.072103,-1
-0.14878,0.1059,0.15084,-0.11082,0.032324,-0.002689,0.024814,-0.047553,-0.015876,0.048393,1
0.10574,-0.16942,-0.031065,-0.044072,-0.021015,0.036961,0.008221,0.020836,-0.017713,-0.000713,1
-0.13606,0.058526,-0.041656,-0.029876,0.035258,-0.062298,0.018444,-0.034913,0.012073,0.058754,-1
0.20364,-0.22223,-0.068276,0.012793,-0.015998,-0.011089,-0.003376,-0.040115,0.003733,0.025172,-1
0.14992,-0.21766,-0.076336,-0.011685,-0.03105,0.034262,0.009702,0.015501,0.038631,-0.01259,-1
0.15087,-0.25196,-0.08369,-0.053236,-0.024241,-0.007806,0.013914,-0.018231,0.017271,0.013617,-1
-0.10894,0.21561,0.39157,-0.098777,-0.057368,0.04702,-0.004494,-0.032337,0.064891,-0.020283,-1
0.001826,0.11879,0.25705,0.040887,-0.03856,-0.036405,0.036865,-0.064109,0.031458,-0.064495,1
-0.16636,0.075325,-0.09431,-0.005684,0.062505,-0.19829,-0.39198,0.31394,0.041878,-0.054411,-1
-0.14383,0.086935,-0.051461,0.008371,0.010899,-0.015885,0.015885,-0.011157,0.046356,0.024744,-1
-0.16135,0.086394,0.018048,-0.069165,0.005764,-0.03239,0.021491,-0.065767,0.010528,0.050986,1
0.16566,-0.24052,-0.071872,-0.052982,-0.010586,-0.009485,0.018425,-0.004691,0.002639,0.001834,1
-0.031377,0.15915,-0.12665,-0.016411,0.039197,-0.024737,0.038586,-0.000153,0.050211,-0.002534,-1
-0.097844,0.11798,0.07465,0.079136,0.15232,-0.000891,-0.026974,0.022107,-0.16637,0.009834,-1
0.51506,0.49876,0.16223,0.122,-0.31141,-0.28831,0.22367,0.092665,0.009925,-0.19181,-1
0.15281,-0.21298,-0.018207,-0.026335,0.013596,0.028855,-0.018686,0.035336,-0.043633,-0.03299,-1
0.26694,-0.16343,0.17885,0.005441,0.083324,-0.023873,-0.012657,0.039197,-0.093961,-0.00354,-1
-0.13111,0.11201,-0.044847,0.007142,0.052021,-0.027754,0.017116,0.009801,-0.000757,-0.011592,-1
0.17053,-0.22817,-0.023317,-0.071126,-0.00766,-0.007534,-0.012622,-0.001157,-0.041401,0.019459,-1
-0.12945,0.08625,0.10115,-0.071311,-0.084618,0.006277,0.039574,-0.047625,0.17042,-0.25193,-1
-0.14124,0.067734,-0.065194,-0.025596,0.038521,-0.090946,-0.032002,0.027058,0.026107,0.009201,-1
0.10209,-0.14009,0.096611,-0.24649,-0.2693,-0.037917,-0.18733,-0.25719,-0.30888,-0.23321,-1
0.16598,-0.2292,0.010571,-0.075199,0.02156,-0.013696,-0.000055,0.010467,-0.01014,-0.005469,-1
0.18425,-0.1694,-0.037047,0.005416,0.006469,-0.031716,-0.096315,0.039351,-0.019163,0.014316,-1
-0.13283,0.048945,-0.097402,-0.00308,0.039854,-0.069502,0.044884,-0.023182,0.01567,0.013179,-1
-0.12604,0.077394,-0.099873,0.018958,0.017168,-0.035161,0.038718,-0.013967,0.037219,0.01048,1
0.10946,-0.11538,-0.048905,0.098817,-0.07552,0.24456,-0.012812,0.10598,0.01215,0.002766,-1
-0.12995,0.086459,0.058882,-0.07683,-0.002968,-0.044899,0.020169,-0.069382,0.040827,0.066816,-1
0.53345,0.034573,0.002285,-0.036852,-0.04755,-0.07943,0.06876,0.061852,-0.018454,-0.008075,-1
-0.11412,0.093461,-0.05477,0.026682,0.023862,-0.025496,0.039355,0.004773,0.062302,-0.001593,-1
0.059301,0.16887,0.15437,0.23465,-0.11693,-0.088142,-0.03308,-0.11006,0.11285,-0.085362,-1
-0.069595,0.1223,-0.054536,0.10262,0.056023,-0.029415,0.01906,-0.015031,0.025796,-0.011874,-1
0.13634,-0.21049,-0.043743,-0.066138,-0.014105,-0.000727,-0.004674,0.001361,-0.026178,0.00625,-1
-0.14,0.095833,-0.022335,-0.00532,0.036146,-0.032743,-0.007063,0.002651,-0.033986,0.027448,-1
0.21653,-0.068266,0.022782,0.1292,-0.004266,0.25966,-0.025015,0.11603,-0.05814,-0.013856,-1
-0.1215,0.10236,-0.055787,0.014714,0.048969,-0.027819,0.03708,0.012583,0.024848,-0.006038,-1
-0.066704,0.04732,-0.065073,0.062079,0.058634,-0.069703,0.023278,-0.045641,0.004118,0.018198,-1
0.2056,-0.21051,-0.058183,0.012363,-0.009498,-0.00837,-0.001858,-0.034955,-0.003279,0.021312,-1
0.086743,-0.074063,-0.087667,0.21484,-0.1419,0.43973,-0.039789,0.18264,0.023321,0.003458,-1
-0.14776,0.31124,0.45157,-0.13552,0.008166,0.037064,0.071454,-0.021666,0.083541,0.084451,1
-0.12992,0.046026,-0.085636,-0.007933,0.041937,-0.069671,0.045816,-0.022554,0.018852,0.014812,-1
-0.11978,0.024612,-0.097624,-0.001462,0.043386,-0.072123,0.038857,-0.024726,0.020068,0.004692,1
-0.13933,0.12463,0.066343,-0.051776,0.049524,0.002659,0.002805,0.003138,-0.006315,0.034916,-1
-0.13319,0.16483,-0.080791,0.15835,-0.001352,0.17492,0.028204,0.10121,0.017707,-0.011181,-1
-0.13692,0.16654,-0.086119,0.15293,-0.01119,0.1735,0.024533,0.097215,0.022229,-0.008301,-1
-0.14877,0.079152,0.008368,-0.051171,0.077465,-0.054385,0.038317,-0.015689,-0.009916,0.042445,-1
-0.16147,0.1736,0.13125,-0.057451,-0.019631,0.024112,0.016604,-0.022028,0.049416,0.05175,-1
-0.055686,0.074481,-0.038041,0.12122,0.070098,-0.067009,-0.002355,-0.073717,-0.025915,0.034036,-1
-0.13446,0.085473,-0.060859,0.025136,0.046655,-0.031769,0.039486,0.010624,0.018325,-0.011937,-1
0.16294,-0.23957,-0.082545,-0.049958,-0.021322,-0.008589,0.019737,-0.012276,0.017986,0.00942,-1
-0.151,0.15872,-0.10529,0.16939,-0.024264,0.19238,0.027605,0.10321,0.034102,-0.00762,-1
-0.12945,0.049016,-0.098523,0.01281,0.050095,-0.083091,0.044753,-0.026956,0.024308,-0.003386,-1
