@relation S_TCAed_data_dim10_EQ_for_ML_flag_5

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute class {1,-1}

@data
0.14622,-0.26267,-0.10818,-0.097957,0.059783,-0.013652,0.008336,0.072462,0.00104,0.062623,1
-0.36977,-1.2558,-0.051851,-0.3642,0.42387,0.00333,0.2539,0.38983,-0.038872,0.30637,1
0.12739,-0.19603,-0.15147,-0.055955,0.036821,0.012428,-0.14197,0.22773,0.009592,-0.027879,-1
-0.13574,-0.63688,-0.025562,-0.30452,0.23844,0.01042,0.11364,0.18243,-0.08955,0.14358,1
0.22371,-0.10885,-0.050925,-0.013029,0.059292,-0.029995,-0.018979,-0.02123,-0.006848,-0.032605,1
0.32667,0.006279,-0.05514,0.026216,-0.030475,-0.027357,0.054702,0.038806,-0.020574,0.004935,-1
0.14114,-0.23761,0.37883,-0.097258,0.18399,-0.39645,-0.13489,0.19575,0.067259,0.089532,1
0.32425,-0.00261,-0.056533,0.01169,-0.02887,-0.02709,0.041652,0.029429,-0.018915,0.002554,-1
-0.08349,-0.63283,-0.12085,-0.18003,0.31732,0.009479,0.03753,0.089065,-0.009521,0.12789,1
0.22278,-0.18539,-0.07448,-0.065471,0.024094,-0.006873,-0.091343,-0.049851,0.022966,0.00729,1
0.22814,-0.041664,-0.10883,0.072432,0.069035,-0.003044,-0.085978,0.083716,0.013457,-0.023899,-1
0.17445,-0.084156,0.12745,0.008205,0.058114,-0.1469,-0.027353,0.036362,-0.093581,-0.028851,1
0.31471,-0.0251,-0.053999,0.007808,-0.023322,-0.029329,0.024347,0.024916,-0.007252,0.005774,-1
0.32149,-0.004881,-0.057682,0.014347,-0.029253,-0.027443,0.041316,0.029844,-0.016092,0.005031,-1
0.3561,-0.008076,-0.23185,0.55797,0.68563,0.14832,-0.18152,-0.10842,0.05003,0.023997,-1
0.32425,-0.00261,-0.056533,0.01169,-0.02887,-0.02709,0.041652,0.029429,-0.018915,0.002554,-1
0.12502,-0.30918,0.097127,-0.06154,0.10609,-0.12853,0.040487,0.13683,-0.060141,-0.000909,1
0.32263,-0.00487,-0.055277,0.012118,-0.028126,-0.028385,0.041237,0.028903,-0.016295,0.003603,-1
-0.12612,-0.5189,0.018258,-0.075357,0.19279,-0.2107,-0.019652,0.19961,-0.040031,0.06563,1
0.32667,0.006279,-0.05514,0.026216,-0.030475,-0.027357,0.054702,0.038806,-0.020574,0.004935,-1
0.2655,-0.096115,-0.065001,-0.066363,-0.009154,-0.026367,-0.047453,-0.028445,0.023749,-0.022011,-1
0.23646,-0.11236,-0.087285,-0.042285,0.050194,-0.003485,0.015477,0.053595,0.00529,0.013687,-1
0.22964,-0.14457,0.053651,-0.044799,0.024314,-0.048641,-0.01666,-0.025023,-0.052556,-0.011691,1
0.32667,0.006279,-0.05514,0.026216,-0.030475,-0.027357,0.054702,0.038806,-0.020574,0.004935,-1
0.28406,-0.064845,-0.074763,-0.054096,-0.014417,-0.028363,-0.02988,-0.019566,0.010636,0.004092,-1
0.24729,-0.0339,-0.065366,-0.043913,-0.008124,-0.059521,-0.017685,-0.012673,-0.016274,-0.026261,-1
0.31629,-0.011589,-0.066317,-0.017485,-0.007282,-0.014452,0.048794,0.032352,-0.02467,0.019776,-1
0.32437,0.002612,-0.056991,0.021208,-0.030688,-0.026625,0.047907,0.034722,-0.020189,0.005314,-1
0.26869,-0.075502,-0.031631,-0.057859,-0.008689,-0.024526,0.001404,0.0065,0.022177,-0.023254,1
0.040998,-0.65519,0.003575,-0.28121,0.2087,-0.040463,-0.06388,0.097764,-0.012023,0.11057,1
0.32263,-0.00487,-0.055277,0.012118,-0.028126,-0.028385,0.041237,0.028903,-0.016295,0.003603,-1
0.32437,0.002612,-0.056991,0.021208,-0.030688,-0.026625,0.047907,0.034722,-0.020189,0.005314,-1
0.179,-0.30275,-0.088449,-0.082889,-0.005474,-0.01737,-0.06564,-0.00498,-0.000677,0.009582,-1
0.32263,-0.00487,-0.055277,0.012118,-0.028126,-0.028385,0.041237,0.028903,-0.016295,0.003603,-1
0.32344,0.003146,-0.014654,0.008963,-0.025101,-0.015712,0.039291,0.005475,-0.017407,0.000866,-1
0.25534,-0.003658,-0.070039,0.01003,-0.015166,-0.049954,0.034963,0.050805,-0.028579,-0.025252,-1
0.15775,-0.1375,-0.12112,-0.012931,-0.033481,0.004651,-0.13433,0.16311,0.009006,-0.034525,1
0.22383,-0.096111,-0.063665,-0.025911,0.01487,-0.029831,0.057211,0.0584,0.018279,-0.01009,1
0.32263,-0.00487,-0.055277,0.012118,-0.028126,-0.028385,0.041237,0.028903,-0.016295,0.003603,-1
0.24299,-0.11954,-0.059079,-0.10624,0.03675,-0.066797,-0.02829,0.056254,0.041748,0.095427,1
0.2519,-0.091118,-0.043508,-0.068425,0.008438,-0.053996,-0.017955,-0.002073,0.018034,0.016427,1
-0.1625,-0.70291,-0.076222,-0.22956,0.21896,-0.029958,0.12208,0.11126,-0.040618,0.13376,1
0.12085,-0.15917,-0.11363,-0.053259,-0.009082,-0.008091,-0.10146,0.11782,0.00409,-0.032383,1
0.25237,-0.16143,-0.078717,-0.076528,0.002002,-0.017192,-0.079201,-0.06178,-0.003209,-0.003505,-1
